episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.001,0.001
2,3.64,10,0.01,0.974077,,,,,,0.001,0.001
3,8.48,14,0.01,0.974077,,,,,,0.001,0.001
4,12.98,16,0.01,0.974077,,,,,,0.001,0.001
5,60.14,36,0.04,0.97387,5.278043,1.958635,,-0.333214,1.260219,0.001,0.001
6,6.62,10,0.04,0.97387,,,,,,0.001,0.001
7,4.73,10,0.04,0.97387,,,,,,0.001,0.001
8,3.73,8,0.04,0.97387,,,,,,0.001,0.001
9,4.96,9,0.04,0.97387,,,,,,0.001,0.001
10,4.97,10,0.05,0.973665,2.379552,0.443896,,-0.276812,0.560514,0.001,0.001
11,55.19,33,0.05,0.973665,,,,,,0.001,0.001
12,12.56,19,0.05,0.973665,,,,,,0.001,0.001
13,7.89,14,0.06,0.973665,,,,,,0.001,0.001
14,47.87,35,0.06,0.973665,,,,,,0.001,0.001
15,63.24,40,0.08,0.97355,5.401336,2.098386,,-0.148042,1.33243,0.001,0.001
16,6.8,11,0.08,0.97355,,,,,,0.001,0.001
17,20.35,28,0.08,0.97355,,,,,,0.001,0.001
18,6.7,9,0.08,0.97355,,,,,,0.001,0.001
19,7.42,11,0.08,0.97355,,,,,,0.001,0.001
20,14.8,16,0.09,0.973644,3.312347,0.655487,,-0.219208,0.75809,0.001,0.001
21,15.9,26,0.1,0.973644,,,,,,0.001,0.001
22,9.5,15,0.1,0.973644,,,,,,0.001,0.001
23,5.98,9,0.1,0.973644,,,,,,0.001,0.001
24,5.8,10,0.1,0.973644,,,,,,0.001,0.001
25,58.55,39,0.11,0.973833,4.243666,1.289586,,-0.076217,0.971029,0.001,0.001
26,38.34,35,0.12,0.973833,,,,,,0.001,0.001
27,4.65,15,0.12,0.973833,,,,,,0.001,0.001
28,7.1,12,0.12,0.973833,,,,,,0.001,0.001
29,7.62,14,0.12,0.973833,,,,,,0.001,0.001
30,9.68,13,0.13,0.974062,3.271012,0.808591,,-0.029347,0.757587,0.001,0.001
31,53.75,37,0.14,0.974062,,,,,,0.001,0.001
32,38.06,33,0.14,0.974062,,,,,,0.001,0.001
33,4.03,10,0.14,0.974062,,,,,,0.001,0.001
34,5.45,10,0.14,0.974062,,,,,,0.001,0.001
35,6.84,12,0.15,0.97419,4.286474,1.423219,,0.083019,1.056481,0.001,0.001
36,70.48,48,0.16,0.97419,,,,,,0.001,0.001
37,7.06,12,0.16,0.97419,,,,,,0.001,0.001
38,7.25,17,0.16,0.97419,,,,,,0.001,0.001
39,8.39,20,0.16,0.97419,,,,,,0.001,0.001
40,8.41,13,0.17,0.974432,4.162434,1.250226,,0.119462,0.916882,0.001,0.001
41,6.08,15,0.18,0.974432,,,,,,0.001,0.001
42,6.18,11,0.18,0.974432,,,,,,0.001,0.001
43,10.66,17,0.18,0.974432,,,,,,0.001,0.001
44,5.14,11,0.18,0.974432,,,,,,0.001,0.001
45,12.19,17,0.19,0.974607,2.240507,0.564473,,0.16763,0.552451,0.001,0.001
46,82.33,57,0.19,0.974607,,,,,,0.001,0.001
47,4.47,9,0.2,0.974607,,,,,,0.001,0.001
48,4.71,12,0.2,0.974607,,,,,,0.001,0.001
49,5.75,10,0.2,0.974607,,,,,,0.001,0.001
