episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.01,0.974077,,,,,,0.001,0.001
2,11.08,12,0.01,0.974077,,,,,,0.001,0.001
3,41.79,35,0.01,0.974077,,,,,,0.001,0.001
4,62.17,39,0.02,0.974077,,,,,,0.001,0.001
5,14.38,19,0.05,0.973455,-0.134766,584.886047,,0.03215,,0.001,0.001
6,5.7,8,0.05,0.973455,,,,,,0.001,0.001
7,10.25,13,0.05,0.973455,,,,,,0.001,0.001
8,15.98,17,0.05,0.973455,,,,,,0.001,0.001
9,25.8,31,0.06,0.973455,,,,,,0.001,0.001
10,12.63,14,0.07,0.973129,-0.038558,88.544418,,0.014011,,0.001,0.001
11,9.68,23,0.07,0.973129,,,,,,0.001,0.001
12,20.54,18,0.07,0.973129,,,,,,0.001,0.001
13,21.07,19,0.08,0.973129,,,,,,0.001,0.001
14,30.25,31,0.08,0.973129,,,,,,0.001,0.001
15,8.88,11,0.09,0.972807,-0.111984,131.677155,,0.19917,,0.001,0.001
16,64.04,39,0.09,0.972807,,,,,,0.001,0.001
17,80.95,49,0.1,0.972807,,,,,,0.001,0.001
18,145.65,84,0.11,0.972807,,,,,,0.001,0.001
19,61.06,36,0.12,0.972807,,,,,,0.001,0.001
20,13.99,21,0.14,0.972571,0.029704,2529.475342,,0.328868,,0.001,0.001
21,27.48,48,0.15,0.972571,,,,,,0.001,0.001
22,25.11,36,0.15,0.972571,,,,,,0.001,0.001
23,125.59,64,0.16,0.972571,,,,,,0.001,0.001
24,79.94,59,0.17,0.972571,,,,,,0.001,0.001
25,54.79,37,0.19,0.972378,-0.019276,1710.322998,,0.340098,,0.001,0.001
26,71.4,42,0.2,0.972378,,,,,,0.001,0.001
27,105.31,58,0.2,0.972378,,,,,,0.001,0.001
28,101.53,56,0.21,0.972378,,,,,,0.001,0.001
29,152.66,87,0.22,0.972378,,,,,,0.001,0.001
30,62.58,38,0.25,0.972269,0.057335,3164.303955,,0.539061,,0.001,0.001
31,141.05,78,0.26,0.972269,,,,,,0.001,0.001
32,77.06,44,0.27,0.972269,,,,,,0.001,0.001
33,59.72,37,0.27,0.972269,,,,,,0.001,0.001
34,100.44,56,0.28,0.972269,,,,,,0.001,0.001
35,27.4,33,0.3,0.972222,0.064894,2630.05835,,0.586989,,0.001,0.001
36,96.51,56,0.31,0.972222,,,,,,0.001,0.001
37,85.58,50,0.32,0.972222,,,,,,0.001,0.001
38,69.05,42,0.32,0.972222,,,,,,0.001,0.001
39,93.98,52,0.33,0.972222,,,,,,0.001,0.001
40,72.07,43,0.36,0.972174,-0.002325,2113.717285,,0.665216,,0.001,0.001
41,82.1,47,0.36,0.972174,,,,,,0.001,0.001
42,109.11,62,0.37,0.972174,,,,,,0.001,0.001
43,95.18,57,0.38,0.972174,,,,,,0.001,0.001
44,131.39,78,0.39,0.972174,,,,,,0.001,0.001
45,58.04,36,0.41,0.972182,0.039074,2806.065918,,0.788361,,0.001,0.001
46,51.34,31,0.42,0.972182,,,,,,0.001,0.001
47,53.11,32,0.42,0.972182,,,,,,0.001,0.001
48,143.69,98,0.44,0.972182,,,,,,0.001,0.001
49,76.24,44,0.44,0.972182,,,,,,0.001,0.001
50,67.55,43,0.47,0.972167,-0.045058,2598.297607,,0.987124,,0.001,0.001
51,109.11,57,0.52,0.972167,,,,,,0.001,0.001
52,23.41,35,0.53,0.972167,,,,,,0.001,0.001
53,98.62,54,0.54,0.972167,,,,,,0.001,0.001
54,103.5,60,0.54,0.972167,,,,,,0.001,0.001
55,61.39,38,0.57,0.972047,-0.153732,2291.37793,,1.041211,,0.001,0.001
56,114.06,74,0.58,0.972047,,,,,,0.001,0.001
57,86.69,58,0.59,0.972047,,,,,,0.001,0.001
58,127.19,81,0.6,0.972047,,,,,,0.001,0.001
59,116.33,62,0.61,0.972047,,,,,,0.001,0.001
60,90.0,51,0.64,0.971958,0.007928,2971.810303,,0.947057,,0.001,0.001
61,100.04,60,0.65,0.971958,,,,,,0.001,0.001
62,96.49,54,0.66,0.971958,,,,,,0.001,0.001
63,91.01,53,0.66,0.971958,,,,,,0.001,0.001
64,93.54,57,0.67,0.971958,,,,,,0.001,0.001
65,84.04,48,0.7,0.971841,-0.074498,2384.111084,,1.127457,,0.001,0.001
66,130.41,66,0.71,0.971841,,,,,,0.001,0.001
67,104.01,60,0.72,0.971841,,,,,,0.001,0.001
68,116.43,61,0.72,0.971841,,,,,,0.001,0.001
69,145.98,71,0.73,0.971841,,,,,,0.001,0.001
70,27.99,31,0.76,0.971742,0.017585,3715.125488,,1.270893,,0.001,0.001
71,165.9,77,0.77,0.971742,,,,,,0.001,0.001
72,90.78,53,0.78,0.971742,,,,,,0.001,0.001
73,74.22,44,0.78,0.971742,,,,,,0.001,0.001
74,134.96,68,0.79,0.971742,,,,,,0.001,0.001
75,84.32,49,0.82,0.971636,-0.025221,3890.91333,,1.376715,,0.001,0.001
76,91.14,56,0.83,0.971636,,,,,,0.001,0.001
77,117.95,62,0.84,0.971636,,,,,,0.001,0.001
78,161.33,75,0.85,0.971636,,,,,,0.001,0.001
79,184.39,83,0.86,0.971636,,,,,,0.001,0.001
80,163.1,81,0.9,0.971517,-0.013165,5639.123047,,1.62593,,0.001,0.001
81,171.02,78,0.91,0.971517,,,,,,0.001,0.001
82,152.86,73,0.92,0.971517,,,,,,0.001,0.001
83,210.13,91,0.93,0.971517,,,,,,0.001,0.001
84,191.45,85,0.94,0.971517,,,,,,0.001,0.001
85,165.34,85,0.99,0.971446,0.040058,7678.384277,,1.650846,,0.001,0.001
86,195.44,90,1.0,0.971446,,,,,,0.001,0.001
87,155.79,76,1.01,0.971446,,,,,,0.001,0.001
88,37.02,29,1.01,0.971446,,,,,,0.001,0.001
89,138.57,68,1.02,0.971446,,,,,,0.001,0.001
