episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.02,0.974285,-0.418511,15.495131,,-0.285331,,0.001,0.001
2,38.33,41,0.03,0.974237,-0.075825,351.105133,,-0.04771,,0.001,0.001
3,8.13,12,0.03,0.974041,-0.388971,17.696438,,-0.130224,,0.001,0.001
4,29.58,25,0.04,0.974012,0.369249,273.81778,,0.114966,,0.001,0.001
5,20.49,27,0.04,0.973886,-0.331948,105.289848,,0.109958,,0.001,0.001
6,12.09,20,0.05,0.973828,0.379568,33.932701,,0.194765,,0.001,0.001
7,10.37,21,0.05,0.97377,-0.037386,20.656391,,0.204799,,0.001,0.001
8,27.64,31,0.06,0.973812,0.247176,191.402557,,0.333019,,0.001,0.001
9,7.77,12,0.06,0.973958,0.86211,13.476962,,0.400393,,0.001,0.001
10,12.3,14,0.07,0.974123,0.270341,39.555,,0.602011,,0.001,0.001
11,10.8,36,0.07,0.974264,-0.011555,18.110096,,0.3746,,0.001,0.001
12,29.05,25,0.08,0.974437,0.379742,255.461563,,0.48308,,0.001,0.001
13,7.42,19,0.08,0.974534,-0.42772,9.074725,,0.498187,,0.001,0.001
14,38.03,55,0.1,0.974639,0.069998,248.527344,,0.461944,,0.001,0.001
15,49.54,54,0.11,0.974746,0.042349,479.421906,,0.601945,,0.001,0.001
16,4.08,28,0.11,0.9748,-0.180497,12.660165,,0.357669,,0.001,0.001
17,21.77,29,0.12,0.974806,-0.352653,99.981888,,0.756926,,0.001,0.001
18,25.09,32,0.13,0.974843,0.132755,153.397446,,0.863118,,0.001,0.001
19,4.22,28,0.13,0.97495,0.468736,9.431107,,0.388882,,0.001,0.001
20,6.47,24,0.14,0.975023,-0.155255,9.486936,,0.514282,,0.001,0.001
21,39.81,57,0.15,0.975041,-0.179051,236.343307,,0.600042,,0.001,0.001
22,9.86,36,0.16,0.975029,-0.161922,21.615992,,0.632864,,0.001,0.001
23,59.56,81,0.18,0.975013,-0.021505,636.881531,,0.668537,,0.001,0.001
24,110.88,85,0.2,0.974989,-0.078732,2263.935791,,0.940449,,0.001,0.001
25,2.53,27,0.2,0.974989,0.172575,20.30175,,0.231693,,0.001,0.001
26,24.96,52,0.21,0.975118,0.30879,111.192459,,0.814419,,0.001,0.001
27,5.44,32,0.22,0.975225,-0.073582,16.947199,,0.402799,,0.001,0.001
28,32.99,59,0.23,0.975312,-0.038148,151.003433,,0.939786,,0.001,0.001
29,30.99,36,0.24,0.975395,0.010095,202.484558,,1.299852,,0.001,0.001
30,11.69,39,0.25,0.97551,0.221102,14.276431,,1.026789,,0.001,0.001
31,48.88,64,0.26,0.975595,-0.075078,388.295715,,1.406463,,0.001,0.001
32,210.98,141,0.29,0.975693,0.075484,6031.023438,,1.21216,,0.001,0.001
33,158.7,104,0.32,0.975792,0.070579,4572.13623,,1.385231,,0.001,0.001
34,158.85,123,0.34,0.975879,0.022663,4145.212891,,1.457449,,0.001,0.001
35,312.3,234,0.39,0.975969,-0.006332,8768.871094,,1.473328,,0.001,0.001
36,40.97,70,0.41,0.976047,-0.016708,285.230438,,1.562071,,0.001,0.001
37,41.27,70,0.42,0.976185,0.219845,274.645508,,1.290714,,0.001,0.001
38,80.88,52,0.43,0.976331,0.106591,1703.946533,,2.100841,,0.001,0.001
39,183.74,150,0.47,0.976473,0.017017,4955.714844,,1.79248,,0.001,0.001
40,103.32,69,0.48,0.976567,-0.102263,2489.385254,,2.169592,,0.001,0.001
41,176.49,110,0.5,0.976627,-0.117858,5970.768066,,2.164068,,0.001,0.001
42,143.31,105,0.53,0.976662,-0.080407,4040.678223,,2.281018,,0.001,0.001
43,148.49,123,0.55,0.976749,0.110048,3324.385254,,2.213979,,0.001,0.001
44,170.41,134,0.6,0.976769,-0.139421,3947.077881,,2.378616,,0.001,0.001
45,139.27,107,0.62,0.97675,-0.117753,2978.800781,,2.464423,,0.001,0.001
46,156.42,122,0.66,0.976695,-0.098363,3686.671387,,2.63082,,0.001,0.001
47,176.2,148,0.7,0.976663,0.028564,4227.537598,,2.577025,,0.001,0.001
48,117.37,90,0.72,0.976625,-0.039095,2548.478516,,2.751024,,0.001,0.001
49,182.3,156,0.76,0.976649,0.142547,4129.014648,,2.755733,,0.001,0.001
50,181.12,154,0.79,0.976686,0.05706,3947.117676,,2.898294,,0.001,0.001
51,199.06,172,1.09,0.97669,-0.075683,4748.317383,,2.938204,,0.001,0.001
52,433.06,466,1.2,0.976689,-0.011901,5528.800293,,2.748385,,0.001,0.001
