episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.03,0.974056,-0.084193,,30.118504,,,0.0001,
2,3.63,10,0.03,0.974045,0.265047,,0.48991,,,0.0001,
3,8.35,14,0.03,0.974055,0.035044,,2.502184,,,0.0001,
4,13.98,17,0.04,0.974063,0.094973,,7.125767,,,0.0001,
5,42.08,34,0.04,0.974075,0.144133,,19.431812,,,0.0001,
6,19.64,26,0.05,0.97408,-0.138716,,7.457118,,,0.0001,
7,4.85,7,0.05,0.974079,-0.144726,,2.439601,,,0.0001,
8,4.63,8,0.05,0.974071,-0.417038,,1.803942,,,0.0001,
9,82.63,47,0.06,0.974065,-0.018837,,41.256458,,,0.0001,
10,11.45,20,0.07,0.974069,0.477526,,4.442104,,,0.0001,
11,8.0,10,0.07,0.974077,0.378077,,3.885768,,,0.0001,
12,8.9,12,0.07,0.974087,0.240517,,3.639506,,,0.0001,
13,6.98,11,0.07,0.974098,0.010411,,2.731851,,,0.0001,
14,76.24,46,0.08,0.97411,0.0901,,36.902023,,,0.0001,
15,4.34,9,0.09,0.974118,-0.100632,,1.561413,,,0.0001,
16,20.22,32,0.09,0.974126,0.010252,,8.373556,,,0.0001,
17,12.57,13,0.09,0.974124,-0.609633,,6.480769,,,0.0001,
18,64.93,43,0.1,0.974118,-0.170018,,30.708433,,,0.0001,
19,5.05,10,0.11,0.974114,0.048853,,1.661729,,,0.0001,
20,6.11,10,0.11,0.97411,-0.060068,,2.271437,,,0.0001,
21,6.63,10,0.11,0.974109,0.150218,,2.751843,,,0.0001,
22,7.11,10,0.11,0.97411,0.043885,,3.017818,,,0.0001,
23,46.16,32,0.12,0.974109,-0.051532,,22.380976,,,0.0001,
24,4.28,8,0.12,0.974105,-0.272218,,1.583677,,,0.0001,
25,18.9,19,0.13,0.974107,0.361703,,9.221413,,,0.0001,
26,6.81,9,0.13,0.974117,0.747159,,3.409918,,,0.0001,
27,7.09,16,0.13,0.974135,0.881781,,1.244784,,,0.0001,
28,6.04,9,0.13,0.974153,0.034447,,2.645761,,,0.0001,
29,5.07,7,0.13,0.974171,0.066283,,2.521134,,,0.0001,
30,6.63,13,0.14,0.974195,0.3882,,2.057297,,,0.0001,
31,43.78,31,0.14,0.97422,0.216445,,22.590656,,,0.0001,
32,10.31,17,0.15,0.974241,-0.102871,,3.458242,,,0.0001,
33,59.79,39,0.16,0.974269,0.504351,,28.571886,,,0.0001,
34,8.59,12,0.16,0.974294,-0.132088,,3.580334,,,0.0001,
35,7.15,9,0.16,0.974321,0.240808,,3.597532,,,0.0001,
36,5.87,9,0.16,0.974345,-0.187482,,2.433754,,,0.0001,
37,16.23,16,0.17,0.974367,0.031188,,8.422506,,,0.0001,
38,5.62,11,0.17,0.974382,-0.317457,,1.738888,,,0.0001,
39,10.8,19,0.17,0.974402,0.514307,,3.78857,,,0.0001,
40,6.41,9,0.17,0.974427,0.974963,,3.162323,,,0.0001,
41,4.68,9,0.18,0.974458,0.853663,,1.577139,,,0.0001,
42,8.16,14,0.18,0.974491,0.43332,,3.185618,,,0.0001,
43,8.09,20,0.18,0.97453,1.154229,,1.697939,,,0.0001,
44,45.68,31,0.19,0.974564,-0.190398,,22.91758,,,0.0001,
45,8.58,11,0.19,0.974595,0.132507,,3.952831,,,0.0001,
46,8.19,12,0.2,0.974625,0.229858,,3.559822,,,0.0001,
47,6.24,10,0.2,0.974649,-0.370113,,2.410201,,,0.0001,
48,6.45,10,0.2,0.974663,-0.309343,,2.778184,,,0.0001,
49,134.98,82,0.22,0.974674,-0.118734,,54.999203,,,0.0001,
50,3.99,9,0.22,0.974691,1.150548,,1.095448,,,0.0001,
51,64.79,41,0.24,0.97471,0.160469,,31.919514,,,0.0001,
52,85.07,55,0.25,0.97473,0.100169,,40.333344,,,0.0001,
53,6.76,14,0.26,0.974744,-0.195822,,1.679593,,,0.0001,
54,33.68,28,0.26,0.974759,0.156091,,17.493536,,,0.0001,
55,5.42,12,0.27,0.974773,0.03889,,1.060112,,,0.0001,
56,7.77,13,0.27,0.974792,0.600711,,2.545437,,,0.0001,
57,11.27,16,0.27,0.974812,0.105807,,4.4021,,,0.0001,
58,5.62,12,0.28,0.97483,0.014046,,1.406771,,,0.0001,
59,4.63,9,0.28,0.974849,0.326677,,1.366623,,,0.0001,
60,46.77,36,0.28,0.974868,0.097597,,22.765413,,,0.0001,
61,40.64,28,0.29,0.974882,-0.275832,,20.178759,,,0.0001,
62,7.44,10,0.29,0.974898,0.311697,,3.639024,,,0.0001,
63,7.18,9,0.3,0.974909,-0.45347,,3.548794,,,0.0001,
64,5.59,10,0.3,0.974919,-0.075937,,2.144877,,,0.0001,
65,80.01,52,0.31,0.974924,-0.187794,,37.057434,,,0.0001,
66,7.11,14,0.31,0.974922,-0.758322,,2.138709,,,0.0001,
67,48.76,35,0.32,0.974918,-0.113847,,25.451765,,,0.0001,
68,4.6,9,0.32,0.974914,-0.105379,,1.942715,,,0.0001,
69,8.33,15,0.32,0.974911,0.034611,,2.609204,,,0.0001,
70,9.81,14,0.33,0.97491,0.169074,,3.846769,,,0.0001,
71,8.89,11,0.33,0.974913,0.288521,,4.593248,,,0.0001,
72,27.77,26,0.33,0.974915,0.007788,,13.666759,,,0.0001,
73,53.62,38,0.34,0.974917,-0.062808,,26.406574,,,0.0001,
74,5.76,11,0.34,0.97492,0.149795,,1.871069,,,0.0001,
75,7.0,11,0.35,0.974923,0.040502,,2.678629,,,0.0001,
76,15.01,17,0.35,0.974921,-0.241868,,7.477853,,,0.0001,
77,6.67,13,0.35,0.974924,0.425695,,1.745253,,,0.0001,
78,10.59,18,0.36,0.97493,0.151526,,3.299991,,,0.0001,
79,6.0,9,0.36,0.974934,-0.048883,,2.436948,,,0.0001,
80,9.03,14,0.36,0.974937,-0.155412,,3.073313,,,0.0001,
81,6.24,11,0.37,0.974936,-0.320677,,2.123383,,,0.0001,
82,7.01,10,0.37,0.974937,0.218443,,3.228343,,,0.0001,
83,8.37,12,0.37,0.974937,-0.13518,,3.466408,,,0.0001,
84,9.09,15,0.37,0.974935,-0.17351,,3.410546,,,0.0001,
85,8.21,14,0.38,0.974937,0.249435,,2.810236,,,0.0001,
86,10.48,15,0.38,0.974935,-0.376376,,4.65863,,,0.0001,
87,5.92,8,0.38,0.974935,0.219206,,2.924619,,,0.0001,
88,4.56,9,0.38,0.974932,-0.559418,,1.642552,,,0.0001,
89,44.7,35,0.39,0.974931,0.057806,,22.54178,,,0.0001,
90,9.94,12,0.39,0.974931,0.196543,,4.776559,,,0.0001,
91,19.62,21,0.4,0.974927,-0.359525,,8.991432,,,0.0001,
92,5.63,10,0.4,0.974917,-0.892886,,2.01605,,,0.0001,
93,8.8,12,0.4,0.974913,0.528346,,3.912072,,,0.0001,
94,5.42,10,0.41,0.974913,0.396019,,1.71835,,,0.0001,
95,32.34,26,0.41,0.974913,-0.090519,,17.020988,,,0.0001,
96,8.83,12,0.41,0.974917,0.365341,,3.999231,,,0.0001,
97,4.44,8,0.42,0.974922,0.098653,,1.742352,,,0.0001,
98,6.35,12,0.42,0.974929,0.357674,,2.290248,,,0.0001,
99,42.79,34,0.43,0.974936,0.019881,,20.874716,,,0.0001,
100,37.6,32,0.43,0.974941,-0.081014,,18.263531,,,0.0001,
101,19.72,20,0.45,0.974945,-0.067967,,9.9701,,,0.0001,
102,55.13,34,0.46,0.974947,-0.067193,,26.789333,,,0.0001,
103,12.6,18,0.46,0.974949,-0.012963,,4.930192,,,0.0001,
104,5.27,9,0.47,0.974952,0.342617,,1.915985,,,0.0001,
105,6.28,12,0.47,0.974957,0.094026,,1.885257,,,0.0001,
106,9.95,17,0.47,0.974959,-0.153429,,3.32644,,,0.0001,
107,11.69,24,0.48,0.974968,0.427734,,4.181118,,,0.0001,
108,11.29,34,0.48,0.974978,0.137657,,1.619069,,,0.0001,
109,7.88,17,0.49,0.974984,-0.174562,,2.003089,,,0.0001,
110,28.75,26,0.49,0.974987,-0.12926,,14.606688,,,0.0001,
111,12.16,15,0.5,0.974989,-0.073,,5.568231,,,0.0001,
112,21.54,20,0.5,0.974992,0.046693,,10.684962,,,0.0001,
113,4.67,11,0.5,0.974991,-0.321714,,0.928753,,,0.0001,
114,4.46,11,0.51,0.975001,0.907431,,0.868894,,,0.0001,
115,3.39,11,0.51,0.975011,0.166369,,0.109703,,,0.0001,
116,11.43,15,0.51,0.975016,-0.433375,,5.150151,,,0.0001,
117,17.95,22,0.52,0.975022,0.112367,,7.932101,,,0.0001,
118,15.06,16,0.52,0.975025,-0.323673,,7.758566,,,0.0001,
119,4.64,10,0.52,0.975022,-0.701548,,1.388167,,,0.0001,
120,62.63,40,0.53,0.975018,-0.116226,,28.190439,,,0.0001,
121,5.95,11,0.53,0.975009,-0.51135,,2.057398,,,0.0001,
122,12.69,21,0.54,0.975,-0.112741,,4.993402,,,0.0001,
123,61.3,42,0.55,0.974997,0.256281,,29.293295,,,0.0001,
124,5.57,11,0.55,0.974989,-0.486699,,1.650622,,,0.0001,
125,21.39,23,0.55,0.974983,0.09268,,9.682008,,,0.0001,
126,23.23,21,0.56,0.974973,-0.492073,,11.681949,,,0.0001,
127,4.91,8,0.56,0.974966,0.257923,,2.021553,,,0.0001,
128,7.63,13,0.56,0.974957,-0.178612,,2.706654,,,0.0001,
129,4.96,9,0.56,0.974946,-0.442885,,1.837194,,,0.0001,
130,7.1,10,0.57,0.974932,-0.197202,,3.226333,,,0.0001,
131,10.11,19,0.57,0.974915,-0.255236,,3.986001,,,0.0001,
132,6.43,12,0.57,0.974901,0.069819,,1.986293,,,0.0001,
133,21.47,24,0.58,0.974886,-0.145811,,9.606161,,,0.0001,
134,10.14,16,0.58,0.974873,0.047084,,3.921351,,,0.0001,
135,6.78,15,0.59,0.974865,0.125309,,1.54236,,,0.0001,
136,139.59,84,0.6,0.974858,0.053439,,64.739098,,,0.0001,
137,123.15,67,0.62,0.974848,-0.194015,,57.381508,,,0.0001,
138,17.78,18,0.62,0.974838,-0.015424,,9.36939,,,0.0001,
139,44.94,35,0.63,0.974832,0.243933,,21.886717,,,0.0001,
140,128.91,70,0.64,0.974826,-0.001643,,60.708824,,,0.0001,
141,5.67,12,0.65,0.974822,0.051736,,1.648108,,,0.0001,
142,10.27,19,0.65,0.974824,0.386217,,2.94231,,,0.0001,
143,39.49,32,0.66,0.974827,0.072623,,19.011023,,,0.0001,
144,5.57,14,0.66,0.974837,0.723582,,1.352368,,,0.0001,
145,5.2,9,0.66,0.974848,0.281214,,2.045106,,,0.0001,
146,6.3,15,0.67,0.974849,-0.51531,,1.385474,,,0.0001,
147,6.95,12,0.67,0.974854,0.280028,,2.393345,,,0.0001,
148,52.36,41,0.68,0.974857,-0.07208,,24.414852,,,0.0001,
149,3.83,12,0.68,0.974863,0.24319,,0.113455,,,0.0001,
150,8.47,13,0.68,0.974875,0.486651,,3.304491,,,0.0001,
151,5.31,11,0.7,0.974887,0.109643,,1.433161,,,0.0001,
152,19.11,27,0.71,0.974899,0.119488,,7.637391,,,0.0001,
153,7.07,13,0.71,0.974909,-0.067573,,2.164243,,,0.0001,
154,4.86,11,0.72,0.974914,-0.316984,,1.161776,,,0.0001,
155,125.83,67,0.73,0.974916,-0.132902,,59.992455,,,0.0001,
156,153.83,81,0.75,0.974919,0.025191,,68.676964,,,0.0001,
157,11.48,18,0.75,0.974927,0.500507,,3.670088,,,0.0001,
158,159.16,92,0.77,0.974934,0.006316,,68.400101,,,0.0001,
159,24.59,24,0.77,0.974931,-0.495106,,11.914963,,,0.0001,
160,13.95,16,0.78,0.974931,0.169541,,6.676553,,,0.0001,
161,5.33,10,0.78,0.974929,-0.131892,,1.744033,,,0.0001,
162,14.67,21,0.78,0.974929,0.112863,,5.522385,,,0.0001,
163,105.35,60,0.8,0.974931,0.123428,,49.108837,,,0.0001,
164,6.62,11,0.8,0.974934,0.092823,,2.491955,,,0.0001,
165,6.32,10,0.8,0.974937,-0.011799,,2.724246,,,0.0001,
166,7.04,11,0.8,0.974939,0.029022,,2.824173,,,0.0001,
167,10.31,16,0.81,0.974945,0.223853,,3.910719,,,0.0001,
168,68.94,44,0.82,0.974949,0.006962,,31.867168,,,0.0001,
169,4.02,14,0.82,0.974957,0.376447,,-0.080265,,,0.0001,
170,9.42,17,0.82,0.974965,0.105289,,3.448883,,,0.0001,
171,10.56,16,0.83,0.974973,0.059092,,4.150038,,,0.0001,
172,5.58,8,0.83,0.974982,0.135428,,2.776844,,,0.0001,
173,71.13,59,0.84,0.974988,-0.092854,,32.563183,,,0.0001,
174,37.03,32,0.85,0.974994,0.115892,,17.697378,,,0.0001,
175,89.75,54,0.86,0.974994,-0.277003,,41.833595,,,0.0001,
176,52.91,59,0.87,0.974999,0.169609,,24.26548,,,0.0001,
177,3.79,13,0.87,0.975001,-0.401465,,0.406927,,,0.0001,
178,13.15,16,0.88,0.975004,0.183771,,5.983494,,,0.0001,
179,11.38,17,0.88,0.975007,0.029996,,4.097699,,,0.0001,
180,17.95,25,0.89,0.97501,0.049443,,7.306042,,,0.0001,
181,4.98,9,0.89,0.975011,-0.097257,,1.796933,,,0.0001,
182,8.45,14,0.89,0.975007,-0.246341,,2.860547,,,0.0001,
