episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
114,217.28,95,1.61,0.973311,,,,,,0.001,
115,240.11,123,1.67,0.973456,-0.048267,,92.585281,,,0.001,
116,50.88,51,1.68,0.973456,,,,,,0.001,
117,108.41,76,1.7,0.973456,,,,,,0.001,
118,215.32,97,1.71,0.973456,,,,,,0.001,
119,252.77,131,1.73,0.973456,,,,,,0.001,
120,237.57,121,1.79,0.973577,-0.012452,,79.873604,,,0.001,
121,117.1,62,1.79,0.973577,,,,,,0.001,
122,215.11,96,1.81,0.973577,,,,,,0.001,
123,186.04,84,1.82,0.973577,,,,,,0.001,
124,152.91,82,1.83,0.973577,,,,,,0.001,
125,229.29,108,1.88,0.973706,0.035198,,82.763359,,,0.001,
126,97.35,70,1.89,0.973706,,,,,,0.001,
127,146.51,77,1.9,0.973706,,,,,,0.001,
128,210.05,98,1.91,0.973706,,,,,,0.001,
129,213.54,94,1.92,0.973706,,,,,,0.001,
130,168.39,85,1.97,0.973841,0.021024,,76.449181,,,0.001,
131,201.4,94,1.98,0.973841,,,,,,0.001,
132,260.19,118,2.0,0.973841,,,,,,0.001,
133,212.52,92,2.01,0.973841,,,,,,0.001,
134,124.46,71,2.02,0.973841,,,,,,0.001,
135,212.1,92,2.07,0.973963,0.001952,,90.228813,,,0.001,
136,218.99,99,2.09,0.973963,,,,,,0.001,
137,55.76,40,2.09,0.973963,,,,,,0.001,
138,99.65,55,2.1,0.973963,,,,,,0.001,
139,260.12,118,2.11,0.973963,,,,,,0.001,
140,180.0,81,2.16,0.974033,-0.050889,,81.092545,,,0.001,
141,110.41,60,2.17,0.974033,,,,,,0.001,
142,216.51,103,2.18,0.974033,,,,,,0.001,
143,224.06,106,2.2,0.974033,,,,,,0.001,
144,241.96,108,2.21,0.974033,,,,,,0.001,
145,224.54,109,2.26,0.974118,0.043523,,87.704865,,,0.001,
146,254.58,137,2.28,0.974118,,,,,,0.001,
147,225.9,109,2.3,0.974118,,,,,,0.001,
148,115.95,61,2.3,0.974118,,,,,,0.001,
149,119.06,67,2.31,0.974118,,,,,,0.001,
150,220.5,104,2.37,0.974209,0.017455,,82.320511,,,0.001,
151,201.81,125,2.51,0.974209,,,,,,0.001,
152,250.23,121,2.52,0.974209,,,,,,0.001,
153,243.54,115,2.54,0.974209,,,,,,0.001,
154,274.46,163,2.56,0.974209,,,,,,0.001,
155,246.07,123,2.63,0.974298,0.007497,,92.472717,,,0.001,
156,250.67,130,2.65,0.974298,,,,,,0.001,
157,231.92,110,2.66,0.974298,,,,,,0.001,
158,230.8,120,2.68,0.974298,,,,,,0.001,
159,229.63,99,2.69,0.974298,,,,,,0.001,
160,218.69,118,2.76,0.974396,0.021702,,93.121292,,,0.001,
161,209.8,91,2.77,0.974396,,,,,,0.001,
162,229.06,99,2.78,0.974396,,,,,,0.001,
163,211.66,158,2.8,0.974396,,,,,,0.001,
164,224.51,109,2.82,0.974396,,,,,,0.001,
165,245.57,121,2.88,0.974498,0.016822,,86.722496,,,0.001,
166,258.61,132,2.9,0.974498,,,,,,0.001,
167,253.66,129,2.92,0.974498,,,,,,0.001,
168,230.44,102,2.93,0.974498,,,,,,0.001,
169,298.31,179,2.96,0.974498,,,,,,0.001,
170,70.36,63,3.02,0.974574,-0.020237,,90.643837,,,0.001,
171,281.36,151,3.04,0.974574,,,,,,0.001,
172,234.65,113,3.05,0.974574,,,,,,0.001,
173,229.79,106,3.06,0.974574,,,,,,0.001,
174,81.04,69,3.07,0.974574,,,,,,0.001,
175,216.11,102,3.15,0.974615,-0.040505,,87.72168,,,0.001,
176,258.63,126,3.17,0.974615,,,,,,0.001,
177,313.41,186,3.2,0.974615,,,,,,0.001,
178,281.8,155,3.22,0.974615,,,,,,0.001,
179,223.15,97,3.24,0.974615,,,,,,0.001,
180,269.94,155,3.32,0.974667,0.016807,,97.340927,,,0.001,
181,293.89,178,3.34,0.974667,,,,,,0.001,
182,238.81,114,3.36,0.974667,,,,,,0.001,
183,230.74,105,3.37,0.974667,,,,,,0.001,
184,284.01,162,3.39,0.974667,,,,,,0.001,
185,209.14,101,3.47,0.974668,-0.056066,,96.511604,,,0.001,
186,231.27,106,3.48,0.974668,,,,,,0.001,
187,333.52,183,3.5,0.974668,,,,,,0.001,
188,216.93,102,3.52,0.974668,,,,,,0.001,
189,247.05,117,3.53,0.974668,,,,,,0.001,
190,330.09,165,3.61,0.974628,-0.05293,,103.781868,,,0.001,
191,303.85,172,3.64,0.974628,,,,,,0.001,
192,79.34,66,3.65,0.974628,,,,,,0.001,
193,220.95,109,3.66,0.974628,,,,,,0.001,
194,232.87,103,3.67,0.974628,,,,,,0.001,
195,312.43,180,3.75,0.974605,0.017909,,92.695015,,,0.001,
196,317.71,151,3.77,0.974605,,,,,,0.001,
197,275.4,155,3.79,0.974605,,,,,,0.001,
198,257.52,130,3.81,0.974605,,,,,,0.001,
199,243.03,112,3.83,0.974605,,,,,,0.001,
200,259.35,125,3.91,0.974647,0.079535,,101.543846,,,0.001,
201,338.3,190,4.19,0.974647,,,,,,0.001,
202,297.34,167,4.21,0.974647,,,,,,0.001,
203,315.4,176,4.23,0.974647,,,,,,0.001,
204,278.15,142,4.25,0.974647,,,,,,0.001,
205,233.97,105,4.33,0.974673,-0.016559,,103.07476,,,0.001,
206,254.16,125,4.35,0.974673,,,,,,0.001,
207,297.3,166,4.37,0.974673,,,,,,0.001,
208,114.4,79,4.38,0.974673,,,,,,0.001,
209,285.3,154,4.41,0.974673,,,,,,0.001,
210,302.12,152,4.48,0.974756,0.074746,,94.695702,,,0.001,
211,246.21,111,4.5,0.974756,,,,,,0.001,
212,279.72,123,4.51,0.974756,,,,,,0.001,
213,283.5,142,4.53,0.974756,,,,,,0.001,
214,379.82,231,4.56,0.974756,,,,,,0.001,
215,241.78,127,4.64,0.974828,-0.006797,,107.05677,,,0.001,
216,294.77,154,4.66,0.974828,,,,,,0.001,
217,156.38,96,4.68,0.974828,,,,,,0.001,
218,290.21,136,4.69,0.974828,,,,,,0.001,
219,128.24,71,4.7,0.974828,,,,,,0.001,
220,124.64,67,4.76,0.974803,-0.149789,,86.820488,,,0.001,
221,326.26,179,4.78,0.974803,,,,,,0.001,
222,153.62,84,4.79,0.974803,,,,,,0.001,
223,277.68,133,4.81,0.974803,,,,,,0.001,
224,292.82,153,4.83,0.974803,,,,,,0.001,
225,263.79,129,4.9,0.974751,-0.041865,,99.783737,,,0.001,
226,337.95,212,4.93,0.974751,,,,,,0.001,
227,352.09,190,4.96,0.974751,,,,,,0.001,
228,303.43,175,4.98,0.974751,,,,,,0.001,
229,269.37,146,5.0,0.974751,,,,,,0.001,
230,336.0,193,5.1,0.974632,-0.092352,,104.577682,,,0.001,
231,129.08,89,5.11,0.974632,,,,,,0.001,
232,160.14,88,5.12,0.974632,,,,,,0.001,
233,314.27,166,5.14,0.974632,,,,,,0.001,
234,282.27,156,5.17,0.974632,,,,,,0.001,
235,304.44,171,5.25,0.974537,0.011915,,92.992172,,,0.001,
236,313.86,187,5.27,0.974537,,,,,,0.001,
237,217.88,96,5.29,0.974537,,,,,,0.001,
238,348.49,187,5.31,0.974537,,,,,,0.001,
239,285.9,153,5.33,0.974537,,,,,,0.001,
240,246.64,171,5.42,0.974445,-0.006563,,98.554047,,,0.001,
241,290.12,161,5.44,0.974445,,,,,,0.001,
242,326.74,172,5.47,0.974445,,,,,,0.001,
243,301.37,170,5.49,0.974445,,,,,,0.001,
244,371.09,224,5.52,0.974445,,,,,,0.001,
245,352.16,198,5.63,0.974368,0.007347,,107.291039,,,0.001,
246,280.66,130,5.64,0.974368,,,,,,0.001,
247,274.9,153,5.66,0.974368,,,,,,0.001,
248,193.86,121,5.68,0.974368,,,,,,0.001,
249,189.04,105,5.69,0.974368,,,,,,0.001,
250,152.71,111,5.76,0.97432,0.029693,,82.438034,,,0.001,
251,324.89,157,6.01,0.97432,,,,,,0.001,
252,346.33,198,6.04,0.97432,,,,,,0.001,
253,201.68,134,6.06,0.97432,,,,,,0.001,
254,335.77,171,6.08,0.97432,,,,,,0.001,
255,63.75,61,6.15,0.974307,0.054833,,98.864243,,,0.001,
256,82.81,62,6.16,0.974307,,,,,,0.001,
257,352.76,219,6.21,0.974307,,,,,,0.001,
258,275.84,185,6.23,0.974307,,,,,,0.001,
259,357.04,190,6.26,0.974307,,,,,,0.001,
260,275.93,193,6.35,0.974252,-0.074584,,92.985947,,,0.001,
261,394.02,208,6.38,0.974252,,,,,,0.001,
262,341.33,203,6.41,0.974252,,,,,,0.001,
263,148.93,117,6.42,0.974252,,,,,,0.001,
264,386.46,226,6.45,0.974252,,,,,,0.001,
265,249.43,152,6.55,0.974184,-0.021738,,100.603508,,,0.001,
266,302.34,146,6.57,0.974184,,,,,,0.001,
267,413.18,269,6.61,0.974184,,,,,,0.001,
268,356.54,208,6.63,0.974184,,,,,,0.001,
269,393.85,212,6.66,0.974184,,,,,,0.001,
270,315.7,132,6.76,0.974157,0.041944,,112.645561,,,0.001,
271,371.78,205,6.79,0.974157,,,,,,0.001,
272,387.87,223,6.82,0.974157,,,,,,0.001,
273,301.78,191,6.84,0.974157,,,,,,0.001,
274,184.99,128,6.86,0.974157,,,,,,0.001,
275,405.88,264,6.98,0.974223,0.114146,,102.585358,,,0.001,
276,400.57,261,7.01,0.974223,,,,,,0.001,
277,407.4,224,7.05,0.974223,,,,,,0.001,
278,381.21,232,7.08,0.974223,,,,,,0.001,
279,448.49,272,7.11,0.974223,,,,,,0.001,
280,349.27,178,7.23,0.974286,0.003289,,113.597931,,,0.001,
281,347.8,176,7.26,0.974286,,,,,,0.001,
282,337.73,190,7.28,0.974286,,,,,,0.001,
283,300.98,135,7.3,0.974286,,,,,,0.001,
284,396.43,253,7.33,0.974286,,,,,,0.001,
285,354.66,207,7.44,0.974343,0.000252,,109.242683,,,0.001,
286,387.92,217,7.47,0.974343,,,,,,0.001,
287,255.73,158,7.49,0.974343,,,,,,0.001,
288,378.06,223,7.52,0.974343,,,,,,0.001,
289,389.04,227,7.55,0.974343,,,,,,0.001,
290,417.32,257,7.67,0.974428,0.043321,,108.903709,,,0.001,
291,259.5,125,7.69,0.974428,,,,,,0.001,
292,175.07,125,7.71,0.974428,,,,,,0.001,
293,435.27,275,7.74,0.974428,,,,,,0.001,
294,470.38,295,7.78,0.974428,,,,,,0.001,
295,431.13,265,7.91,0.974508,0.007578,,106.620506,,,0.001,
296,414.81,232,7.94,0.974508,,,,,,0.001,
297,481.3,316,7.98,0.974508,,,,,,0.001,
298,357.7,185,8.0,0.974508,,,,,,0.001,
299,361.59,198,8.03,0.974508,,,,,,0.001,
300,390.01,233,8.16,0.974588,0.012674,,116.734535,,,0.001,
301,361.07,202,8.48,0.974588,,,,,,0.001,
302,376.94,206,8.5,0.974588,,,,,,0.001,
303,430.17,266,8.54,0.974588,,,,,,0.001,
304,365.21,188,8.56,0.974588,,,,,,0.001,
305,284.75,160,8.67,0.974563,-0.121547,,112.076393,,,0.001,
306,393.85,226,8.7,0.974563,,,,,,0.001,
307,437.54,263,8.74,0.974563,,,,,,0.001,
308,264.3,154,8.76,0.974563,,,,,,0.001,
309,432.74,240,8.79,0.974563,,,,,,0.001,
310,200.22,123,8.89,0.974523,-0.023001,,109.362747,,,0.001,
311,408.18,234,8.92,0.974523,,,,,,0.001,
312,313.2,196,8.95,0.974523,,,,,,0.001,
313,439.31,277,8.98,0.974523,,,,,,0.001,
314,455.71,291,9.02,0.974523,,,,,,0.001,
315,359.12,174,9.14,0.974444,-0.058688,,113.71862,,,0.001,
316,404.43,216,9.17,0.974444,,,,,,0.001,
317,178.94,126,9.19,0.974444,,,,,,0.001,
318,392.72,212,9.22,0.974444,,,,,,0.001,
319,361.08,217,9.25,0.974444,,,,,,0.001,
320,409.36,243,9.37,0.974367,-0.004287,,108.867683,,,0.001,
321,172.7,110,9.39,0.974367,,,,,,0.001,
322,332.38,197,9.41,0.974367,,,,,,0.001,
323,280.74,201,9.44,0.974367,,,,,,0.001,
324,361.1,183,9.47,0.974367,,,,,,0.001,
325,360.51,205,9.57,0.974264,-0.041827,,101.063286,,,0.001,
326,348.01,164,9.59,0.974264,,,,,,0.001,
327,440.6,251,9.62,0.974264,,,,,,0.001,
328,373.45,196,9.65,0.974264,,,,,,0.001,
329,387.49,198,9.68,0.974264,,,,,,0.001,
330,427.31,236,9.8,0.974194,0.030005,,121.09095,,,0.001,
331,513.9,336,9.84,0.974194,,,,,,0.001,
332,467.6,298,9.88,0.974194,,,,,,0.001,
333,185.64,111,9.9,0.974194,,,,,,0.001,
334,354.55,174,9.92,0.974194,,,,,,0.001,
335,423.78,238,10.05,0.974137,0.006807,,115.008316,,,0.001,
336,470.44,301,10.09,0.974137,,,,,,0.001,
337,453.7,273,10.13,0.974137,,,,,,0.001,
338,454.72,269,10.17,0.974137,,,,,,0.001,
339,393.37,206,10.19,0.974137,,,,,,0.001,
340,431.21,249,10.34,0.974062,-0.029884,,118.253876,,,0.001,
341,384.78,208,10.37,0.974062,,,,,,0.001,
342,405.94,225,10.4,0.974062,,,,,,0.001,
343,275.5,173,10.42,0.974062,,,,,,0.001,
344,456.96,274,10.46,0.974062,,,,,,0.001,
345,376.26,191,10.59,0.973965,-0.034419,,116.918083,,,0.001,
346,351.28,222,10.67,0.973965,,,,,,0.001,
347,497.57,330,10.72,0.973965,,,,,,0.001,
348,442.13,256,10.76,0.973965,,,,,,0.001,
349,219.93,121,10.77,0.973965,,,,,,0.001,
350,447.86,272,10.92,0.973875,-0.002734,,110.916344,,,0.001,
351,422.11,243,11.28,0.973875,,,,,,0.001,
352,425.42,248,11.31,0.973875,,,,,,0.001,
353,399.15,242,11.35,0.973875,,,,,,0.001,
354,387.12,200,11.37,0.973875,,,,,,0.001,
355,436.0,248,11.51,0.973772,-0.026232,,117.3927,,,0.001,
356,232.57,114,11.52,0.973772,,,,,,0.001,
357,500.23,312,11.56,0.973772,,,,,,0.001,
358,403.88,229,11.59,0.973772,,,,,,0.001,
359,397.48,212,11.62,0.973772,,,,,,0.001,
360,276.35,184,11.73,0.973683,0.001271,,111.428825,,,0.001,
361,413.26,230,11.76,0.973683,,,,,,0.001,
362,339.13,163,11.78,0.973683,,,,,,0.001,
363,240.55,131,11.8,0.973683,,,,,,0.001,
364,75.72,80,11.81,0.973683,,,,,,0.001,
365,313.11,207,11.9,0.973584,-0.031366,,98.4338,,,0.001,
366,444.78,270,11.94,0.973584,,,,,,0.001,
367,434.51,284,11.98,0.973584,,,,,,0.001,
368,424.59,240,12.02,0.973584,,,,,,0.001,
369,315.36,190,12.07,0.973584,,,,,,0.001,
370,346.42,188,12.19,0.973482,-0.013328,,112.772743,,,0.001,
371,447.39,292,12.23,0.973482,,,,,,0.001,
372,430.99,248,12.26,0.973482,,,,,,0.001,
373,437.99,261,12.3,0.973482,,,,,,0.001,
374,340.24,223,12.33,0.973482,,,,,,0.001,
375,361.71,217,12.46,0.973401,0.012792,,110.758926,,,0.001,
376,321.96,187,12.49,0.973401,,,,,,0.001,
377,487.39,314,12.54,0.973401,,,,,,0.001,
378,412.41,263,12.57,0.973401,,,,,,0.001,
379,177.1,123,12.59,0.973401,,,,,,0.001,
380,47.9,52,12.67,0.973297,-0.045937,,98.943748,,,0.001,
381,420.56,252,12.71,0.973297,,,,,,0.001,
382,78.87,51,12.71,0.973297,,,,,,0.001,
383,443.28,262,12.75,0.973297,,,,,,0.001,
384,458.49,289,12.78,0.973297,,,,,,0.001,
385,427.22,245,12.92,0.973178,-0.029234,,113.23909,,,0.001,
386,346.24,194,12.94,0.973178,,,,,,0.001,
387,434.52,247,12.98,0.973178,,,,,,0.001,
388,395.62,222,13.01,0.973178,,,,,,0.001,
389,428.51,244,13.04,0.973178,,,,,,0.001,
390,393.66,250,13.17,0.973027,-0.04902,,114.806587,,,0.001,
391,434.01,253,13.2,0.973027,,,,,,0.001,
392,474.28,294,13.24,0.973027,,,,,,0.001,
393,251.72,172,13.26,0.973027,,,,,,0.001,
394,460.7,280,13.3,0.973027,,,,,,0.001,
395,442.13,253,13.44,0.972891,0.000192,,112.706207,,,0.001,
396,396.1,222,13.47,0.972891,,,,,,0.001,
397,431.94,248,13.5,0.972891,,,,,,0.001,
398,364.1,196,13.52,0.972891,,,,,,0.001,
399,393.56,216,13.55,0.972891,,,,,,0.001,
400,374.62,201,13.67,0.972768,-0.001908,,117.612106,,,0.001,
401,452.16,267,13.99,0.972768,,,,,,0.001,
402,401.44,226,14.02,0.972768,,,,,,0.001,
403,160.95,113,14.04,0.972768,,,,,,0.001,
404,385.75,202,14.06,0.972768,,,,,,0.001,
405,478.54,304,14.19,0.972651,-0.008162,,110.896172,,,0.001,
406,446.81,261,14.23,0.972651,,,,,,0.001,
407,356.68,171,14.25,0.972651,,,,,,0.001,
408,393.28,210,14.29,0.972651,,,,,,0.001,
409,201.55,138,14.34,0.972651,,,,,,0.001,
410,384.97,223,14.48,0.972525,-0.022863,,110.232727,,,0.001,
411,376.53,213,14.5,0.972525,,,,,,0.001,
412,417.87,245,14.54,0.972525,,,,,,0.001,
413,378.11,197,14.56,0.972525,,,,,,0.001,
414,374.08,199,14.59,0.972525,,,,,,0.001,
415,446.82,260,14.72,0.972408,-0.003317,,116.89782,,,0.001,
416,392.48,227,14.75,0.972408,,,,,,0.001,
417,393.73,235,14.78,0.972408,,,,,,0.001,
418,447.07,258,14.81,0.972408,,,,,,0.001,
419,426.29,246,14.85,0.972408,,,,,,0.001,
420,356.44,253,14.99,0.972304,0.002099,,112.937782,,,0.001,
421,439.15,255,15.02,0.972304,,,,,,0.001,
422,396.99,208,15.05,0.972304,,,,,,0.001,
423,384.88,223,15.08,0.972304,,,,,,0.001,
424,328.51,173,15.1,0.972304,,,,,,0.001,
425,401.82,219,15.22,0.972216,0.007096,,116.465546,,,0.001,
426,394.76,206,15.25,0.972216,,,,,,0.001,
427,364.53,196,15.27,0.972216,,,,,,0.001,
428,374.58,205,15.3,0.972216,,,,,,0.001,
429,338.04,159,15.32,0.972216,,,,,,0.001,
430,432.21,256,15.43,0.972134,-0.004959,,117.061081,,,0.001,
431,420.03,231,15.46,0.972134,,,,,,0.001,
432,423.32,239,15.5,0.972134,,,,,,0.001,
433,357.08,189,15.52,0.972134,,,,,,0.001,
434,367.16,197,15.55,0.972134,,,,,,0.001,
435,401.82,238,15.67,0.97205,-0.011797,,116.519043,,,0.001,
436,385.14,203,15.7,0.97205,,,,,,0.001,
437,361.45,179,15.72,0.97205,,,,,,0.001,
438,360.14,173,15.74,0.97205,,,,,,0.001,
439,360.92,174,15.76,0.97205,,,,,,0.001,
440,361.36,204,15.86,0.971961,-0.015321,,118.577789,,,0.001,
441,416.36,228,15.89,0.971961,,,,,,0.001,
442,337.63,165,15.91,0.971961,,,,,,0.001,
443,364.71,188,15.94,0.971961,,,,,,0.001,
444,327.23,144,15.96,0.971961,,,,,,0.001,
445,446.26,262,16.07,0.971845,-0.041983,,118.366806,,,0.001,
446,347.55,159,16.09,0.971845,,,,,,0.001,
447,364.33,179,16.11,0.971845,,,,,,0.001,
448,328.28,161,16.13,0.971845,,,,,,0.001,
449,421.81,230,16.16,0.971845,,,,,,0.001,
450,398.96,205,16.27,0.971686,-0.063684,,120.132324,,,0.001,
451,409.91,221,16.54,0.971686,,,,,,0.001,
452,392.7,202,16.56,0.971686,,,,,,0.001,
453,402.29,215,16.59,0.971686,,,,,,0.001,
454,412.48,229,16.62,0.971686,,,,,,0.001,
455,435.87,252,16.75,0.971525,-0.026252,,120.984573,,,0.001,
456,383.5,191,16.77,0.971525,,,,,,0.001,
457,404.19,225,16.8,0.971525,,,,,,0.001,
458,416.71,220,16.83,0.971525,,,,,,0.001,
459,385.5,200,16.85,0.971525,,,,,,0.001,
460,348.37,172,16.96,0.971374,-0.012972,,120.594147,,,0.001,
461,274.7,152,16.98,0.971374,,,,,,0.001,
462,369.7,180,17.0,0.971374,,,,,,0.001,
463,379.23,186,17.02,0.971374,,,,,,0.001,
464,392.68,201,17.05,0.971374,,,,,,0.001,
465,367.75,183,17.14,0.971247,0.009877,,117.010628,,,0.001,
466,381.16,194,17.17,0.971247,,,,,,0.001,
467,134.34,91,17.18,0.971247,,,,,,0.001,
468,441.21,245,17.21,0.971247,,,,,,0.001,
469,399.28,210,17.24,0.971247,,,,,,0.001,
470,375.4,191,17.34,0.971123,-0.009086,,116.011818,,,0.001,
471,358.86,180,17.37,0.971123,,,,,,0.001,
472,429.22,231,17.4,0.971123,,,,,,0.001,
473,396.97,182,17.42,0.971123,,,,,,0.001,
474,360.3,170,17.45,0.971123,,,,,,0.001,
475,452.56,254,17.57,0.970998,-0.019452,,123.682381,,,0.001,
476,470.22,255,17.61,0.970998,,,,,,0.001,
477,380.32,197,17.64,0.970998,,,,,,0.001,
478,392.13,208,17.66,0.970998,,,,,,0.001,
479,478.13,278,17.7,0.970998,,,,,,0.001,
480,391.51,202,17.82,0.970869,-0.017708,,122.635963,,,0.001,
481,370.93,187,17.86,0.970869,,,,,,0.001,
482,394.62,197,17.89,0.970869,,,,,,0.001,
483,456.43,257,17.92,0.970869,,,,,,0.001,
