episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
235,101.34,57,2.02,0.974017,-0.079527,8.296511,,20.335863,1.223756,0.0001,0.001
236,53.77,31,2.03,0.974024,-0.102822,13.222551,,20.539709,0.88192,0.0001,0.001
237,145.2,79,2.05,0.974027,-0.15242,7.148721,,20.678785,1.376148,0.0001,0.001
238,138.25,77,2.06,0.97403,0.036749,6.721764,,20.574017,1.327152,0.0001,0.001
239,62.74,37,2.07,0.974035,0.085166,11.547634,,20.779543,0.939189,0.0001,0.001
240,84.52,49,2.08,0.974039,-0.047772,9.540691,,20.877213,1.100496,0.0001,0.001
241,52.05,31,2.09,0.974046,0.124279,13.56876,,20.980797,0.809895,0.0001,0.001
242,56.04,34,2.1,0.974055,0.102023,12.701448,,20.972641,0.834846,0.0001,0.001
243,52.6,32,2.1,0.974063,-0.100998,13.454574,,21.132614,0.78864,0.0001,0.001
244,68.91,41,2.11,0.974068,-0.025378,10.868805,,21.195047,0.964675,0.0001,0.001
245,73.0,43,2.12,0.974078,0.141251,10.883216,,21.247496,1.002556,0.0001,0.001
246,117.47,65,2.14,0.974092,0.10615,8.179014,,21.374842,1.273192,0.0001,0.001
247,144.14,82,2.15,0.974114,0.100959,6.942968,,21.423498,1.288721,0.0001,0.001
248,73.55,42,2.16,0.974124,-0.572078,11.502513,,21.458717,1.036968,0.0001,0.001
249,91.39,53,2.17,0.974133,-0.01945,9.510406,,21.573793,1.111363,0.0001,0.001
250,132.63,75,2.19,0.97414,-0.040838,7.520773,,21.684271,1.269807,0.0001,0.001
251,43.23,26,2.25,0.974155,0.229957,15.550012,,21.63497,0.630406,0.0001,0.001
252,165.78,99,2.27,0.974181,0.155386,6.221686,,21.854305,1.240911,0.0001,0.001
253,49.78,30,2.28,0.974207,0.062427,15.021888,,21.89613,0.728181,0.0001,0.001
254,101.87,58,2.29,0.974239,0.142616,9.597538,,21.942255,1.167211,0.0001,0.001
255,93.76,52,2.3,0.974267,-0.044945,10.40201,,22.015469,1.16907,0.0001,0.001
256,66.25,39,2.31,0.974302,0.169224,12.847578,,22.07268,0.924337,0.0001,0.001
257,121.84,69,2.33,0.974338,0.113533,7.965996,,22.196032,1.229822,0.0001,0.001
258,86.43,51,2.34,0.974377,0.137906,10.188783,,22.265493,1.045442,0.0001,0.001
259,109.88,63,2.35,0.974425,0.150624,8.693789,,22.400414,1.173659,0.0001,0.001
260,83.81,48,2.36,0.974464,-0.214555,11.321439,,22.421022,1.065506,0.0001,0.001
261,48.31,29,2.37,0.974498,-0.074245,16.251881,,22.520428,0.682824,0.0001,0.001
262,79.55,46,2.38,0.974523,-0.288962,11.682611,,22.60471,1.023829,0.0001,0.001
263,146.27,82,2.39,0.974547,0.033388,7.424897,,22.686575,1.287081,0.0001,0.001
264,57.95,34,2.4,0.97457,0.068402,14.085133,,22.717464,0.823909,0.0001,0.001
265,87.45,51,2.41,0.974596,0.139185,10.854834,,22.832418,1.049469,0.0001,0.001
266,105.1,61,2.43,0.974632,0.177484,9.576475,,22.90238,1.12736,0.0001,0.001
267,85.9,50,2.44,0.974673,0.201554,10.606742,,22.968777,1.039862,0.0001,0.001
268,62.24,37,2.44,0.974711,0.036673,14.325126,,23.067261,0.843036,0.0001,0.001
269,106.74,60,2.46,0.974747,0.071375,9.744634,,23.151249,1.171028,0.0001,0.001
270,82.14,48,2.47,0.974775,-0.162536,11.772789,,23.217752,1.006911,0.0001,0.001
271,140.78,81,2.48,0.974804,0.095332,8.053404,,23.294022,1.224339,0.0001,0.001
272,69.16,41,2.49,0.974828,-0.042629,12.98825,,23.313688,0.897019,0.0001,0.001
273,78.4,45,2.5,0.974856,0.102337,12.699675,,23.431364,0.999047,0.0001,0.001
274,85.89,50,2.51,0.97488,-0.031337,11.473941,,23.497856,1.023227,0.0001,0.001
275,85.72,48,2.52,0.974901,-0.010693,11.985233,,23.52964,1.070458,0.0001,0.001
276,106.57,60,2.54,0.974919,-0.051652,10.184143,,23.510349,1.155687,0.0001,0.001
277,72.71,43,2.55,0.97494,0.127706,13.238125,,23.728264,0.914022,0.0001,0.001
278,156.77,87,2.56,0.974955,-0.268075,7.735415,,23.835871,1.296026,0.0001,0.001
279,142.49,72,2.58,0.97497,0.056038,9.536671,,23.909454,1.415589,0.0001,0.001
280,164.38,96,2.6,0.974982,-0.058079,7.036236,,24.001999,1.22821,0.0001,0.001
281,120.39,68,2.61,0.974986,-0.309539,9.477037,,24.038513,1.184265,0.0001,0.001
282,148.31,79,2.63,0.974989,-0.063997,8.539332,,24.133762,1.337356,0.0001,0.001
283,145.83,82,2.65,0.974992,0.021245,8.436943,,24.218159,1.247587,0.0001,0.001
284,111.13,63,2.66,0.974992,-0.158513,9.914006,,24.306604,1.144068,0.0001,0.001
285,147.82,75,2.68,0.974994,0.063488,9.308128,,24.374163,1.409757,0.0001,0.001
286,90.45,51,2.69,0.975002,0.114438,12.272143,,24.442015,1.060608,0.0001,0.001
287,94.72,54,2.7,0.975009,0.010133,11.913206,,24.537472,1.064854,0.0001,0.001
288,52.31,31,2.71,0.975016,-0.016,17.969122,,24.546915,0.666123,0.0001,0.001
289,71.29,42,2.71,0.975036,0.256073,14.73303,,24.61606,0.876813,0.0001,0.001
290,126.8,68,2.73,0.975062,0.149893,9.891955,,24.768454,1.261151,0.0001,0.001
291,46.65,28,2.74,0.975082,-0.273972,20.419413,,24.800323,0.551249,0.0001,0.001
