episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
116,242.5,139,2.12,0.971154,37.686325,,80.280271,,,0.001,
117,243.64,160,2.15,0.971107,12.895474,,80.445675,,,0.001,
118,148.7,85,2.17,0.971072,-58.92963,,79.691321,,,0.001,
119,190.86,100,2.19,0.971098,12.574119,,79.741835,,,0.001,
120,189.79,104,2.21,0.971138,0.286562,,79.723618,,,0.001,
121,200.21,110,2.23,0.971225,7.673452,,79.765921,,,0.001,
122,134.63,68,2.25,0.971308,-60.636383,,78.992215,,,0.001,
123,191.07,118,2.27,0.971329,-24.408567,,78.728889,,,0.001,
124,260.96,162,2.31,0.971464,65.673988,,79.439997,,,0.001,
125,155.69,92,2.33,0.971637,-46.246105,,78.809707,,,0.001,
126,191.93,115,2.36,0.971882,-12.727087,,78.532321,,,0.001,
127,179.57,107,2.38,0.972033,-25.728197,,78.313193,,,0.001,
128,154.45,100,2.4,0.972197,-64.557648,,77.456366,,,0.001,
129,298.16,193,2.44,0.972338,67.869476,,78.319128,,,0.001,
130,174.85,110,2.47,0.972439,-37.909214,,77.877615,,,0.001,
131,224.72,151,2.5,0.972552,6.803313,,77.933934,,,0.001,
132,355.3,250,2.55,0.972625,71.840408,,78.862119,,,0.001,
133,404.76,304,2.62,0.97278,59.465588,,79.554936,,,0.001,
134,261.05,170,2.66,0.972924,29.077324,,79.916278,,,0.001,
135,329.09,235,2.72,0.972982,48.350258,,80.573421,,,0.001,
136,140.54,124,2.75,0.973078,-120.504646,,79.006536,,,0.001,
137,146.54,138,2.78,0.97315,-117.167397,,77.554799,,,0.001,
138,87.19,89,2.8,0.973309,-165.281097,,75.300683,,,0.001,
139,334.28,305,2.86,0.973445,7.256099,,75.397375,,,0.001,
140,79.63,89,2.88,0.973629,-165.875214,,73.19641,,,0.001,
141,250.78,222,2.93,0.973752,-17.981089,,73.003822,,,0.001,
142,319.91,291,3.04,0.973884,4.804499,,73.048229,,,0.001,
143,258.6,233,3.09,0.973998,-12.652567,,72.891231,,,0.001,
144,119.84,121,3.12,0.97407,-138.449097,,71.209139,,,0.001,
145,232.09,225,3.17,0.974151,-28.210411,,70.835706,,,0.001,
146,335.53,232,3.22,0.974236,82.630524,,71.861952,,,0.001,
147,431.61,322,3.28,0.974307,103.977051,,73.179195,,,0.001,
148,326.56,225,3.33,0.974314,69.285355,,74.105706,,,0.001,
149,281.62,190,3.37,0.974324,37.154625,,74.569818,,,0.001,
150,355.66,243,3.42,0.97428,89.526299,,75.754401,,,0.001,
151,226.77,153,3.66,0.974258,-3.671496,,75.678611,,,0.001,
152,260.4,181,3.7,0.974246,18.864002,,75.910418,,,0.001,
153,244.08,157,3.73,0.974248,29.126213,,76.261138,,,0.001,
154,207.39,132,3.76,0.974244,-8.236356,,76.168656,,,0.001,
155,220.12,142,3.79,0.974189,-3.753044,,76.168671,,,0.001,
156,165.21,105,3.81,0.974119,-47.487965,,75.595838,,,0.001,
157,238.89,162,3.84,0.97402,6.650801,,75.723302,,,0.001,
158,240.29,162,3.88,0.973951,12.548957,,75.862018,,,0.001,
159,226.54,148,3.91,0.973834,8.65029,,76.035193,,,0.001,
160,200.85,126,3.93,0.973756,-12.683801,,75.853381,,,0.001,
161,259.33,177,3.97,0.973639,20.895433,,76.1636,,,0.001,
162,252.02,162,4.0,0.973544,33.970673,,76.581913,,,0.001,
163,252.31,170,4.04,0.973471,11.378953,,76.710514,,,0.001,
164,224.32,150,4.07,0.973387,-11.465446,,76.590619,,,0.001,
165,626.04,529,4.18,0.973294,75.108665,,77.549013,,,0.001,
166,256.11,167,4.22,0.973271,28.058672,,77.860787,,,0.001,
167,285.33,198,4.26,0.973281,22.745228,,78.119481,,,0.001,
168,631.42,557,4.38,0.973293,57.146572,,78.837538,,,0.001,
169,299.15,201,4.42,0.97332,40.750237,,79.319404,,,0.001,
170,310.59,213,4.47,0.973382,51.164814,,79.93817,,,0.001,
171,325.73,223,4.51,0.973396,42.235077,,80.534237,,,0.001,
172,123.99,103,4.54,0.973389,-137.968002,,78.834616,,,0.001,
173,164.19,131,4.56,0.973382,-91.920578,,77.676615,,,0.001,
174,285.74,186,4.6,0.973378,44.478333,,78.233487,,,0.001,
175,146.88,119,4.63,0.973326,-108.554596,,76.947865,,,0.001,
176,206.89,176,4.66,0.973234,-78.146049,,76.01475,,,0.001,
177,299.16,246,4.71,0.973192,-0.76463,,75.978919,,,0.001,
178,129.12,102,4.73,0.973159,-101.311897,,74.694608,,,0.001,
179,97.15,74,4.75,0.973163,-129.522324,,72.995078,,,0.001,
180,120.48,95,4.77,0.973177,-106.118195,,71.637537,,,0.001,
181,273.49,178,4.81,0.973181,49.95837,,72.27866,,,0.001,
182,90.24,76,4.82,0.973202,-132.654922,,70.576236,,,0.001,
183,301.05,208,4.87,0.973203,64.174171,,71.400359,,,0.001,
184,330.54,231,4.91,0.973172,65.1856,,72.250897,,,0.001,
185,259.85,159,4.95,0.97321,64.313995,,72.983553,,,0.001,
186,287.99,186,4.99,0.973214,54.475491,,73.706555,,,0.001,
187,308.43,203,5.03,0.97321,66.11628,,74.547662,,,0.001,
188,238.51,145,5.06,0.973222,33.998768,,74.944463,,,0.001,
189,280.4,177,5.1,0.973231,56.159451,,75.657765,,,0.001,
190,281.81,180,5.14,0.973183,41.355114,,76.226866,,,0.001,
191,225.42,131,5.16,0.973168,24.225847,,76.476217,,,0.001,
192,220.78,123,5.19,0.973154,20.039263,,76.729181,,,0.001,
193,252.16,147,5.22,0.973137,39.50613,,77.232587,,,0.001,
194,238.76,136,5.25,0.973063,27.58503,,77.645748,,,0.001,
195,243.38,128,5.28,0.973013,51.786892,,78.270431,,,0.001,
196,250.63,142,5.3,0.972959,37.043144,,78.749946,,,0.001,
197,259.56,144,5.33,0.972878,45.573025,,79.375502,,,0.001,
198,236.21,120,5.36,0.972785,45.202686,,79.975766,,,0.001,
199,231.43,116,5.38,0.972706,41.318733,,80.48743,,,0.001,
200,224.88,112,5.41,0.972635,34.653332,,80.92376,,,0.001,
201,278.68,163,5.56,0.972638,50.3022,,81.493977,,,0.001,
202,223.59,106,5.58,0.972605,35.153549,,82.01237,,,0.001,
203,228.83,110,5.6,0.972512,33.630772,,82.526435,,,0.001,
204,233.45,121,5.63,0.972418,31.695591,,82.937528,,,0.001,
205,94.95,64,5.64,0.972282,-170.515656,,80.9722,,,0.001,
206,236.92,116,5.67,0.972192,57.182396,,81.603335,,,0.001,
207,230.98,115,5.69,0.972066,29.367363,,82.074467,,,0.001,
208,240.34,118,5.71,0.971955,45.367767,,82.643712,,,0.001,
209,237.28,118,5.74,0.971853,39.61689,,83.146891,,,0.001,
210,264.08,155,5.77,0.971776,28.321802,,83.478093,,,0.001,
211,220.33,102,5.79,0.9717,34.651577,,83.932456,,,0.001,
212,223.97,105,5.81,0.971634,34.129745,,84.35485,,,0.001,
213,257.52,137,5.84,0.971597,36.99334,,84.778033,,,0.001,
214,220.34,105,5.86,0.971521,19.442194,,85.071186,,,0.001,
215,226.14,104,5.88,0.971463,36.230507,,85.50702,,,0.001,
216,232.66,115,5.91,0.971496,35.401531,,85.837739,,,0.001,
217,225.81,106,5.93,0.971551,35.298847,,86.22403,,,0.001,
218,240.42,117,5.95,0.971588,30.628641,,86.631435,,,0.001,
219,225.65,101,5.97,0.971614,33.169235,,87.066198,,,0.001,
220,228.45,103,6.0,0.971679,43.499161,,87.470922,,,0.001,
221,224.71,102,6.02,0.971723,23.2486,,87.801891,,,0.001,
222,227.89,101,6.04,0.971835,45.9701,,88.241209,,,0.001,
223,225.89,102,6.06,0.971963,34.585354,,88.60617,,,0.001,
224,226.6,102,6.08,0.972028,19.540794,,88.955762,,,0.001,
225,240.48,115,6.1,0.972095,24.628744,,89.253068,,,0.001,
226,225.51,100,6.12,0.972251,44.680542,,89.589881,,,0.001,
227,226.08,101,6.14,0.972365,20.374763,,89.880173,,,0.001,
228,187.22,87,6.16,0.972447,-31.178093,,89.541309,,,0.001,
229,227.18,101,6.18,0.972492,22.875389,,89.886741,,,0.001,
230,152.39,74,6.2,0.972524,-76.871536,,88.94811,,,0.001,
231,226.59,102,6.22,0.972566,24.392824,,89.229945,,,0.001,
232,204.03,92,6.24,0.972563,-7.126446,,89.230275,,,0.001,
233,229.09,102,6.26,0.972543,26.567892,,89.593509,,,0.001,
234,225.69,102,6.28,0.972492,12.5435,,89.860795,,,0.001,
235,218.29,97,6.3,0.972452,19.407385,,90.094006,,,0.001,
236,226.32,102,6.32,0.972418,18.048334,,90.317965,,,0.001,
237,221.02,101,6.34,0.972389,9.15409,,90.428018,,,0.001,
238,225.43,103,6.36,0.972421,24.091238,,90.636435,,,0.001,
239,232.69,112,6.38,0.972464,9.928175,,90.740879,,,0.001,
240,227.42,112,6.41,0.972552,6.106687,,90.730602,,,0.001,
241,224.5,106,6.43,0.972618,6.229541,,90.827427,,,0.001,
242,232.15,109,6.45,0.972666,13.898131,,91.02561,,,0.001,
243,259.07,138,6.48,0.972709,11.822433,,91.17423,,,0.001,
244,227.31,103,6.5,0.972724,12.076987,,91.374222,,,0.001,
245,256.5,137,6.53,0.972736,7.057464,,91.466105,,,0.001,
246,288.17,174,6.57,0.972717,6.347622,,91.580947,,,0.001,
247,267.89,155,6.6,0.972629,-0.465972,,91.694275,,,0.001,
248,263.65,142,6.63,0.972601,17.524475,,91.816154,,,0.001,
249,174.46,125,6.65,0.972519,-120.102135,,90.397916,,,0.001,
250,284.59,177,6.69,0.972379,-7.147092,,90.365454,,,0.001,
251,303.17,200,6.91,0.972273,5.670201,,90.417163,,,0.001,
252,265.63,158,6.94,0.972185,-6.021338,,90.333198,,,0.001,
253,283.27,170,6.98,0.972119,5.773056,,90.388526,,,0.001,
254,318.54,216,7.02,0.972053,3.674138,,90.442107,,,0.001,
255,360.55,259,7.08,0.972016,16.594429,,90.636025,,,0.001,
256,334.42,234,7.13,0.971991,3.655972,,90.672446,,,0.001,
257,314.55,197,7.17,0.971927,20.932285,,90.991907,,,0.001,
258,368.77,263,7.22,0.971777,7.482353,,91.148924,,,0.001,
259,278.79,245,7.28,0.971693,-86.209686,,90.020141,,,0.001,
260,306.85,210,7.32,0.971603,-15.627097,,89.848408,,,0.001,
261,366.84,267,7.38,0.971498,6.778759,,89.956915,,,0.001,
262,348.44,244,7.43,0.971441,21.483135,,90.19479,,,0.001,
263,335.98,239,7.48,0.971455,9.006062,,90.251257,,,0.001,
264,330.33,229,7.53,0.971469,2.185524,,90.277419,,,0.001,
265,351.39,247,7.58,0.971447,4.407632,,90.387052,,,0.001,
266,342.71,233,7.63,0.97138,12.546957,,90.597127,,,0.001,
267,292.36,194,7.67,0.971355,-4.107402,,90.49411,,,0.001,
268,230.44,163,7.71,0.971343,-57.408443,,89.759746,,,0.001,
269,331.62,220,7.75,0.971338,19.878077,,90.002732,,,0.001,
270,347.41,240,7.8,0.971333,9.383711,,90.122245,,,0.001,
271,367.71,253,7.86,0.971303,27.768648,,90.494933,,,0.001,
272,360.1,261,7.91,0.971222,2.888433,,90.566137,,,0.001,
273,304.02,194,7.95,0.971197,11.705756,,90.669274,,,0.001,
274,355.36,249,8.0,0.971205,12.786167,,90.802274,,,0.001,
275,351.91,236,8.05,0.97123,26.545662,,91.112463,,,0.001,
276,450.17,348,8.13,0.971255,15.090341,,91.301238,,,0.001,
277,319.8,212,8.17,0.971292,4.918166,,91.352378,,,0.001,
278,333.19,220,8.22,0.971279,3.903619,,91.459745,,,0.001,
279,354.56,249,8.27,0.971251,5.227568,,91.536915,,,0.001,
280,311.01,195,8.31,0.971224,12.26552,,91.694052,,,0.001,
281,340.33,237,8.36,0.971199,4.175957,,91.747799,,,0.001,
282,331.14,216,8.41,0.971151,19.080519,,92.010235,,,0.001,
283,250.92,193,8.45,0.971092,-70.556709,,91.143299,,,0.001,
284,178.3,135,8.48,0.97101,-121.247093,,89.6691,,,0.001,
285,257.82,177,8.51,0.970972,-28.567944,,89.285137,,,0.001,
286,311.99,216,8.56,0.970938,0.442741,,89.288513,,,0.001,
287,328.47,214,8.6,0.970937,24.6724,,89.566905,,,0.001,
288,336.99,234,8.65,0.970951,13.248662,,89.715548,,,0.001,
289,372.21,256,8.7,0.970917,22.458445,,90.036259,,,0.001,
290,360.35,244,8.75,0.970887,32.315151,,90.44278,,,0.001,
291,351.29,234,8.8,0.970858,27.406351,,90.790131,,,0.001,
292,362.67,242,8.85,0.970804,28.47562,,91.17606,,,0.001,
293,405.03,283,8.91,0.97076,40.200069,,91.678396,,,0.001,
294,414.62,307,8.98,0.970673,18.13028,,91.936547,,,0.001,
295,335.63,254,9.03,0.970621,-9.026609,,91.800077,,,0.001,
296,385.85,260,9.09,0.970614,40.046539,,92.259207,,,0.001,
297,205.99,155,9.12,0.97059,-100.359528,,91.013795,,,0.001,
298,244.33,178,9.16,0.970515,-56.173454,,90.344601,,,0.001,
299,228.67,171,9.19,0.970445,-62.136627,,89.563979,,,0.001,
300,310.69,234,9.24,0.970417,-15.834665,,89.32826,,,0.001,
301,264.98,204,9.44,0.97039,-52.238556,,88.669654,,,0.001,
302,427.42,296,9.51,0.970408,58.465187,,89.369432,,,0.001,
303,337.5,260,9.56,0.970369,-12.345673,,89.262024,,,0.001,
304,414.06,280,9.62,0.970375,64.020042,,90.045082,,,0.001,
305,439.99,310,9.68,0.97039,56.369549,,90.746329,,,0.001,
306,380.19,253,9.74,0.970335,36.676582,,91.247688,,,0.001,
307,440.44,322,9.81,0.970262,42.219395,,91.795646,,,0.001,
308,464.42,342,9.88,0.970214,49.092072,,92.39841,,,0.001,
309,380.94,258,9.93,0.970156,36.196911,,92.868401,,,0.001,
310,372.89,250,9.99,0.970144,27.758024,,93.188536,,,0.001,
311,383.63,264,10.04,0.970101,31.869392,,93.608345,,,0.001,
312,438.78,314,10.11,0.970027,35.874657,,94.083176,,,0.001,
313,351.42,227,10.17,0.969911,22.667856,,94.417137,,,0.001,
314,214.39,179,10.21,0.969764,-125.201408,,92.897133,,,0.001,
315,369.21,239,10.26,0.969735,46.82328,,93.379269,,,0.001,
316,198.61,158,10.29,0.969729,-109.285133,,91.970871,,,0.001,
317,128.29,104,10.31,0.969742,-163.689926,,89.85929,,,0.001,
318,406.11,284,10.37,0.969687,36.008945,,90.375415,,,0.001,
319,368.62,249,10.43,0.96968,38.880127,,90.829747,,,0.001,
320,370.41,250,10.48,0.969657,38.272194,,91.331075,,,0.001,
321,366.23,245,10.53,0.969683,37.74836,,91.774126,,,0.001,
322,419.28,299,10.6,0.969686,38.37262,,92.284213,,,0.001,
323,451.81,332,10.67,0.969726,49.555374,,92.867305,,,0.001,
324,393.17,270,10.73,0.96979,40.203064,,93.348017,,,0.001,
325,417.25,295,10.79,0.969848,34.825974,,93.787177,,,0.001,
326,346.15,221,10.84,0.969841,11.008826,,93.98596,,,0.001,
327,417.59,293,10.9,0.969831,32.215733,,94.393448,,,0.001,
328,397.77,275,10.96,0.969836,26.508261,,94.713193,,,0.001,
329,393.77,271,11.02,0.969828,19.364788,,94.969194,,,0.001,
330,406.93,277,11.08,0.969786,31.25465,,95.393175,,,0.001,
331,340.24,213,11.16,0.969756,21.647291,,95.656592,,,0.001,
332,369.25,245,11.21,0.969726,15.301375,,95.85231,,,0.001,
333,368.08,235,11.26,0.969748,31.008945,,96.181562,,,0.001,
334,384.8,262,11.32,0.969734,19.684565,,96.458431,,,0.001,
335,336.63,209,11.36,0.969712,19.166819,,96.707536,,,0.001,
336,357.4,226,11.41,0.969666,22.742805,,97.02681,,,0.001,
337,337.45,212,11.45,0.96962,11.005259,,97.170803,,,0.001,
338,317.81,194,11.49,0.969571,5.614254,,97.251015,,,0.001,
339,375.74,254,11.55,0.969556,19.824959,,97.471885,,,0.001,
340,329.52,203,11.59,0.969557,3.32187,,97.499389,,,0.001,
341,317.96,193,11.63,0.969551,-0.018068,,97.507111,,,0.001,
342,326.17,202,11.67,0.969556,8.203232,,97.593312,,,0.001,
343,278.84,155,11.71,0.969517,-12.597383,,97.492414,,,0.001,
344,328.9,203,11.75,0.969488,2.833858,,97.521798,,,0.001,
345,299.45,174,11.78,0.969444,-0.020075,,97.542164,,,0.001,
346,254.09,144,11.81,0.969452,-28.973154,,97.129592,,,0.001,
347,294.04,170,11.85,0.969437,1.286199,,97.18052,,,0.001,
348,289.44,161,11.88,0.969393,-5.076261,,97.192575,,,0.001,
349,324.84,197,11.92,0.969295,6.138453,,97.327811,,,0.001,
350,278.96,154,11.96,0.969161,-3.619257,,97.365193,,,0.001,
351,273.19,148,12.17,0.969059,-6.618544,,97.265322,,,0.001,
352,288.54,162,12.2,0.9689,-7.922652,,97.244132,,,0.001,
353,279.83,157,12.23,0.968751,-1.012314,,97.24299,,,0.001,
354,302.79,180,12.27,0.968605,3.82187,,97.306675,,,0.001,
355,278.11,151,12.3,0.968462,-6.258719,,97.245522,,,0.001,
356,285.71,162,12.34,0.968389,-3.078894,,97.148737,,,0.001,
357,311.43,189,12.38,0.968333,4.89396,,97.189521,,,0.001,
358,259.92,134,12.4,0.968302,-8.752687,,97.043208,,,0.001,
359,279.45,156,12.44,0.968274,-11.92846,,96.892649,,,0.001,
360,287.67,165,12.47,0.968287,-4.331227,,96.798835,,,0.001,
361,265.75,141,12.5,0.96825,-11.362895,,96.761743,,,0.001,
362,283.49,160,12.53,0.96821,-4.155013,,96.718277,,,0.001,
363,273.01,147,12.56,0.968169,-1.879413,,96.701994,,,0.001,
364,290.4,165,12.6,0.96811,5.053475,,96.796532,,,0.001,
365,279.75,154,12.63,0.968082,-1.135533,,96.747742,,,0.001,
366,294.31,171,12.66,0.968118,5.412375,,96.769666,,,0.001,
367,281.46,158,12.7,0.968146,-7.31568,,96.682831,,,0.001,
368,273.21,167,12.73,0.968153,-33.94865,,96.292066,,,0.001,
369,279.1,151,12.76,0.968151,6.435829,,96.388412,,,0.001,
370,278.0,152,12.79,0.968147,-1.249664,,96.375938,,,0.001,
371,290.36,166,12.83,0.968089,-7.272136,,96.353173,,,0.001,
372,270.98,151,12.86,0.968032,-10.101837,,96.237033,,,0.001,
373,239.91,130,12.89,0.967952,-36.882927,,95.814031,,,0.001,
374,290.24,165,12.92,0.967842,-0.276859,,95.85574,,,0.001,
375,280.21,156,12.96,0.96777,1.031601,,95.828707,,,0.001,
376,295.48,174,12.99,0.967717,11.984358,,95.964384,,,0.001,
377,266.24,143,13.02,0.967647,-11.462503,,95.858551,,,0.001,
378,296.15,166,13.06,0.967573,15.661337,,96.069154,,,0.001,
379,310.56,184,13.1,0.967564,10.923693,,96.161551,,,0.001,
380,254.95,130,13.12,0.967573,-3.628912,,96.094006,,,0.001,
381,262.09,135,13.15,0.967669,5.731634,,96.063604,,,0.001,
382,268.84,144,13.18,0.967798,1.181088,,96.030513,,,0.001,
383,251.41,138,13.21,0.967896,-29.784718,,95.686244,,,0.001,
384,261.53,137,13.24,0.967995,-0.490554,,95.672025,,,0.001,
385,276.5,152,13.27,0.968054,-0.984012,,95.733189,,,0.001,
386,242.03,116,13.29,0.968098,-6.01437,,95.678597,,,0.001,
387,257.66,135,13.32,0.968115,-13.868281,,95.539356,,,0.001,
388,276.95,152,13.35,0.968144,5.488851,,95.589631,,,0.001,
389,263.61,142,13.38,0.968133,-9.367581,,95.518666,,,0.001,
390,265.81,141,13.41,0.968138,10.640993,,95.633577,,,0.001,
391,265.45,141,13.44,0.968191,-0.407204,,95.563992,,,0.001,
392,225.68,113,13.46,0.968238,-31.62134,,95.167845,,,0.001,
