episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
268,212.3,107,4.67,0.968259,,,,,,0.001,
269,216.63,112,4.69,0.968259,,,,,,0.001,
270,69.72,50,4.73,0.968166,0.057546,,71.949852,,,0.001,
271,211.07,109,4.74,0.968166,,,,,,0.001,
272,209.53,119,4.76,0.968166,,,,,,0.001,
273,200.48,110,4.77,0.968166,,,,,,0.001,
274,132.64,85,4.78,0.968166,,,,,,0.001,
275,203.06,110,4.84,0.968077,-0.032507,,76.221603,,,0.001,
276,213.43,109,4.85,0.968077,,,,,,0.001,
277,193.71,100,4.87,0.968077,,,,,,0.001,
278,183.35,99,4.88,0.968077,,,,,,0.001,
279,217.61,118,4.89,0.968077,,,,,,0.001,
280,209.38,115,4.95,0.967986,-0.004951,,80.526398,,,0.001,
281,212.31,113,4.97,0.967986,,,,,,0.001,
282,207.12,105,4.98,0.967986,,,,,,0.001,
283,198.11,103,4.99,0.967986,,,,,,0.001,
284,182.11,91,5.0,0.967986,,,,,,0.001,
285,224.54,116,5.06,0.96788,-0.024127,,82.635696,,,0.001,
286,174.91,96,5.07,0.96788,,,,,,0.001,
287,174.58,91,5.08,0.96788,,,,,,0.001,
288,150.27,77,5.09,0.96788,,,,,,0.001,
289,165.98,87,5.1,0.96788,,,,,,0.001,
290,209.93,103,5.15,0.967802,0.035317,,74.213158,,,0.001,
291,192.12,98,5.17,0.967802,,,,,,0.001,
292,123.07,66,5.18,0.967802,,,,,,0.001,
293,213.07,118,5.19,0.967802,,,,,,0.001,
294,203.05,103,5.21,0.967802,,,,,,0.001,
295,211.81,114,5.26,0.967766,0.040296,,78.324997,,,0.001,
296,173.02,88,5.27,0.967766,,,,,,0.001,
297,112.91,64,5.28,0.967766,,,,,,0.001,
298,181.74,92,5.29,0.967766,,,,,,0.001,
299,162.16,94,5.3,0.967766,,,,,,0.001,
300,181.99,92,5.35,0.9677,-0.048733,,70.048546,,,0.001,
301,181.53,95,5.44,0.9677,,,,,,0.001,
302,197.31,110,5.46,0.9677,,,,,,0.001,
303,170.83,90,5.47,0.9677,,,,,,0.001,
304,169.58,85,5.48,0.9677,,,,,,0.001,
305,172.44,89,5.53,0.967629,-0.012868,,74.562561,,,0.001,
306,179.8,92,5.54,0.967629,,,,,,0.001,
307,178.17,92,5.56,0.967629,,,,,,0.001,
308,180.56,91,5.57,0.967629,,,,,,0.001,
309,133.28,70,5.58,0.967629,,,,,,0.001,
310,185.71,102,5.62,0.967596,0.051834,,72.795151,,,0.001,
311,143.1,83,5.63,0.967596,,,,,,0.001,
312,186.35,94,5.65,0.967596,,,,,,0.001,
313,202.46,104,5.66,0.967596,,,,,,0.001,
314,209.82,112,5.68,0.967596,,,,,,0.001,
315,192.27,98,5.73,0.967621,0.087911,,77.055016,,,0.001,
316,143.25,76,5.74,0.967621,,,,,,0.001,
317,211.64,119,5.75,0.967621,,,,,,0.001,
318,154.13,82,5.76,0.967621,,,,,,0.001,
319,159.32,83,5.77,0.967621,,,,,,0.001,
320,147.66,78,5.82,0.96761,-0.080816,,69.967323,,,0.001,
321,202.66,111,5.83,0.96761,,,,,,0.001,
322,200.16,102,5.85,0.96761,,,,,,0.001,
323,199.29,112,5.86,0.96761,,,,,,0.001,
324,190.74,97,5.87,0.96761,,,,,,0.001,
325,198.93,107,5.93,0.967652,0.077407,,78.776939,,,0.001,
326,192.96,102,5.94,0.967652,,,,,,0.001,
327,198.79,103,5.96,0.967652,,,,,,0.001,
328,116.15,68,5.97,0.967652,,,,,,0.001,
329,229.31,119,6.0,0.967652,,,,,,0.001,
330,219.14,123,6.06,0.967669,-0.034871,,77.798599,,,0.001,
331,206.74,107,6.07,0.967669,,,,,,0.001,
332,166.1,87,6.08,0.967669,,,,,,0.001,
333,185.32,95,6.09,0.967669,,,,,,0.001,
334,196.89,103,6.11,0.967669,,,,,,0.001,
335,123.61,68,6.15,0.96766,-0.037605,,74.690506,,,0.001,
336,187.15,108,6.16,0.96766,,,,,,0.001,
337,195.8,114,6.18,0.96766,,,,,,0.001,
338,153.94,82,6.19,0.96766,,,,,,0.001,
339,205.93,105,6.2,0.96766,,,,,,0.001,
340,191.94,105,6.26,0.96764,-0.015185,,74.446259,,,0.001,
341,193.3,115,6.27,0.96764,,,,,,0.001,
342,201.01,110,6.29,0.96764,,,,,,0.001,
343,195.47,111,6.3,0.96764,,,,,,0.001,
344,196.59,129,6.32,0.96764,,,,,,0.001,
345,193.26,110,6.38,0.967683,0.083573,,73.198776,,,0.001,
346,197.61,116,6.39,0.967683,,,,,,0.001,
347,157.33,91,6.4,0.967683,,,,,,0.001,
348,189.88,111,6.42,0.967683,,,,,,0.001,
349,185.99,106,6.43,0.967683,,,,,,0.001,
350,191.65,116,6.49,0.967678,-0.06083,,70.842285,,,0.001,
351,196.25,121,6.62,0.967678,,,,,,0.001,
352,193.5,115,6.64,0.967678,,,,,,0.001,
353,181.9,110,6.65,0.967678,,,,,,0.001,
354,171.04,98,6.66,0.967678,,,,,,0.001,
355,200.66,116,6.73,0.967599,-0.12607,,70.846458,,,0.001,
356,176.37,100,6.74,0.967599,,,,,,0.001,
357,151.23,82,6.75,0.967599,,,,,,0.001,
358,175.34,102,6.76,0.967599,,,,,,0.001,
359,157.92,91,6.77,0.967599,,,,,,0.001,
360,185.03,102,6.82,0.967478,-0.084552,,67.793861,,,0.001,
361,180.35,105,6.84,0.967478,,,,,,0.001,
362,175.96,111,6.85,0.967478,,,,,,0.001,
363,181.63,109,6.86,0.967478,,,,,,0.001,
364,173.54,107,6.88,0.967478,,,,,,0.001,
365,198.69,107,6.93,0.967336,-0.04736,,69.457764,,,0.001,
366,106.0,63,6.94,0.967336,,,,,,0.001,
367,179.79,105,6.95,0.967336,,,,,,0.001,
368,172.25,93,6.97,0.967336,,,,,,0.001,
369,184.51,108,6.98,0.967336,,,,,,0.001,
370,206.84,126,7.04,0.967183,-0.053243,,68.139046,,,0.001,
371,195.62,133,7.05,0.967183,,,,,,0.001,
372,49.46,35,7.06,0.967183,,,,,,0.001,
373,172.5,97,7.07,0.967183,,,,,,0.001,
374,171.24,97,7.08,0.967183,,,,,,0.001,
375,179.95,107,7.13,0.967012,-0.04884,,64.446259,,,0.001,
376,176.76,96,7.15,0.967012,,,,,,0.001,
377,192.64,119,7.16,0.967012,,,,,,0.001,
378,182.53,109,7.18,0.967012,,,,,,0.001,
379,158.76,90,7.19,0.967012,,,,,,0.001,
380,175.39,100,7.24,0.966826,-0.057457,,68.777824,,,0.001,
381,175.9,108,7.26,0.966826,,,,,,0.001,
382,163.39,93,7.27,0.966826,,,,,,0.001,
383,174.5,101,7.28,0.966826,,,,,,0.001,
384,196.38,122,7.3,0.966826,,,,,,0.001,
385,167.68,93,7.35,0.966599,-0.064832,,67.646065,,,0.001,
386,170.15,94,7.36,0.966599,,,,,,0.001,
387,48.4,33,7.37,0.966599,,,,,,0.001,
388,129.79,73,7.38,0.966599,,,,,,0.001,
389,166.86,98,7.39,0.966599,,,,,,0.001,
390,182.21,105,7.44,0.966428,0.065016,,62.362343,,,0.001,
391,181.21,102,7.45,0.966428,,,,,,0.001,
392,178.72,105,7.46,0.966428,,,,,,0.001,
393,161.52,95,7.47,0.966428,,,,,,0.001,
394,194.14,116,7.49,0.966428,,,,,,0.001,
395,199.54,128,7.55,0.966261,-0.026558,,69.312706,,,0.001,
396,180.91,108,7.56,0.966261,,,,,,0.001,
397,166.95,96,7.58,0.966261,,,,,,0.001,
398,162.61,92,7.59,0.966261,,,,,,0.001,
399,167.07,94,7.6,0.966261,,,,,,0.001,
400,195.01,103,7.65,0.966092,-0.035632,,68.762009,,,0.001,
401,166.81,98,7.76,0.966092,,,,,,0.001,
402,170.5,95,7.77,0.966092,,,,,,0.001,
403,194.75,113,7.78,0.966092,,,,,,0.001,
404,179.17,101,7.8,0.966092,,,,,,0.001,
405,161.16,90,7.85,0.965913,-0.044922,,68.757919,,,0.001,
406,157.17,89,7.86,0.965913,,,,,,0.001,
407,169.19,101,7.87,0.965913,,,,,,0.001,
408,180.42,100,7.89,0.965913,,,,,,0.001,
409,194.5,125,7.9,0.965913,,,,,,0.001,
410,171.07,99,7.95,0.965751,-0.005385,,67.097382,,,0.001,
411,111.43,64,7.96,0.965751,,,,,,0.001,
412,187.55,109,7.98,0.965751,,,,,,0.001,
413,166.49,100,7.99,0.965751,,,,,,0.001,
414,167.62,95,8.0,0.965751,,,,,,0.001,
415,99.04,58,8.04,0.965659,0.081334,,61.711731,,,0.001,
416,113.06,66,8.05,0.965659,,,,,,0.001,
417,200.36,120,8.07,0.965659,,,,,,0.001,
418,162.32,91,8.08,0.965659,,,,,,0.001,
419,198.76,116,8.09,0.965659,,,,,,0.001,
420,90.77,52,8.13,0.965585,0.008841,,64.414665,,,0.001,
421,171.25,102,8.15,0.965585,,,,,,0.001,
422,169.1,94,8.16,0.965585,,,,,,0.001,
423,190.18,111,8.17,0.965585,,,,,,0.001,
424,57.35,39,8.18,0.965585,,,,,,0.001,
425,145.3,81,8.22,0.965528,0.021916,,63.4688,,,0.001,
426,190.3,104,8.23,0.965528,,,,,,0.001,
427,166.53,93,8.24,0.965528,,,,,,0.001,
428,203.8,108,8.26,0.965528,,,,,,0.001,
429,65.07,41,8.26,0.965528,,,,,,0.001,
430,112.6,66,8.3,0.965438,-0.069848,,65.716293,,,0.001,
431,180.83,105,8.32,0.965438,,,,,,0.001,
432,187.21,108,8.33,0.965438,,,,,,0.001,
433,150.27,84,8.34,0.965438,,,,,,0.001,
434,116.12,68,8.35,0.965438,,,,,,0.001,
435,181.8,103,8.4,0.965318,-0.0567,,66.100235,,,0.001,
436,171.23,98,8.41,0.965318,,,,,,0.001,
437,103.74,61,8.42,0.965318,,,,,,0.001,
438,182.53,104,8.43,0.965318,,,,,,0.001,
439,184.16,107,8.44,0.965318,,,,,,0.001,
440,199.47,108,8.49,0.965253,0.065113,,68.42524,,,0.001,
441,182.6,109,8.51,0.965253,,,,,,0.001,
442,169.58,96,8.52,0.965253,,,,,,0.001,
443,181.98,113,8.53,0.965253,,,,,,0.001,
444,124.01,70,8.54,0.965253,,,,,,0.001,
445,183.96,106,8.6,0.965249,0.079886,,66.635033,,,0.001,
446,73.25,42,8.6,0.965249,,,,,,0.001,
447,172.24,94,8.61,0.965249,,,,,,0.001,
448,103.15,61,8.62,0.965249,,,,,,0.001,
449,208.39,122,8.64,0.965249,,,,,,0.001,
450,202.78,119,8.68,0.965256,0.009712,,66.198639,,,0.001,
451,143.31,84,8.79,0.965256,,,,,,0.001,
452,166.22,102,8.8,0.965256,,,,,,0.001,
453,156.65,92,8.81,0.965256,,,,,,0.001,
454,84.5,53,8.82,0.965256,,,,,,0.001,
455,109.65,76,8.86,0.965208,-0.16467,,55.339233,,,0.001,
456,191.12,108,8.87,0.965208,,,,,,0.001,
457,160.71,88,8.89,0.965208,,,,,,0.001,
458,205.45,127,8.9,0.965208,,,,,,0.001,
459,199.0,115,8.92,0.965208,,,,,,0.001,
460,187.32,114,8.97,0.965134,-0.042716,,71.629356,,,0.001,
461,206.07,133,8.99,0.965134,,,,,,0.001,
462,120.03,82,9.0,0.965134,,,,,,0.001,
463,112.57,75,9.01,0.965134,,,,,,0.001,
464,191.76,108,9.02,0.965134,,,,,,0.001,
465,169.95,103,9.08,0.965106,0.052714,,62.91185,,,0.001,
466,220.24,123,9.09,0.965106,,,,,,0.001,
467,208.19,116,9.11,0.965106,,,,,,0.001,
468,180.19,107,9.12,0.965106,,,,,,0.001,
469,173.11,100,9.13,0.965106,,,,,,0.001,
470,216.09,128,9.2,0.965077,-0.010077,,75.413277,,,0.001,
471,134.87,84,9.21,0.965077,,,,,,0.001,
472,204.29,131,9.22,0.965077,,,,,,0.001,
473,203.68,113,9.24,0.965077,,,,,,0.001,
474,159.83,93,9.25,0.965077,,,,,,0.001,
475,160.48,104,9.3,0.965062,0.015725,,66.739273,,,0.001,
476,152.41,90,9.32,0.965062,,,,,,0.001,
477,107.97,75,9.33,0.965062,,,,,,0.001,
478,169.63,114,9.34,0.965062,,,,,,0.001,
479,209.44,123,9.36,0.965062,,,,,,0.001,
480,181.69,110,9.41,0.965037,-0.022927,,63.336559,,,0.001,
481,203.83,126,9.43,0.965037,,,,,,0.001,
482,151.6,91,9.44,0.965037,,,,,,0.001,
483,171.2,103,9.45,0.965037,,,,,,0.001,
