episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.02,0.9747,4.247829,0.66311,,-0.285331,0.801045,0.001,0.001
2,44.96,51,0.03,0.974726,3.544151,0.855611,,-0.058044,0.883312,0.001,0.001
3,62.59,44,0.04,0.974556,5.663311,2.121185,,0.031696,1.422524,0.001,0.001
4,17.84,19,0.04,0.974596,4.228673,0.897365,,0.049547,0.936483,0.001,0.001
5,19.4,20,0.05,0.974613,4.049406,0.957546,,0.140436,0.963998,0.001,0.001
6,12.68,13,0.05,0.974574,3.919607,0.94501,,0.30023,0.960682,0.001,0.001
7,44.54,42,0.06,0.974498,4.27014,1.136242,,0.316374,1.052453,0.001,0.001
8,12.03,12,0.06,0.9744,3.995851,0.987502,,0.622913,0.97468,0.001,0.001
9,8.59,10,0.06,0.974188,3.080384,0.737204,,0.634947,0.82196,0.001,0.001
10,21.79,20,0.07,0.9739,4.112689,1.193797,,0.600526,1.065765,0.001,0.001
11,49.78,53,0.08,0.973652,3.906416,0.979903,,0.470055,0.926943,0.001,0.001
12,7.57,9,0.08,0.973408,3.142077,0.836474,,0.911283,0.780798,0.001,0.001
13,53.45,44,0.09,0.97322,4.884549,1.564234,,0.678009,1.196334,0.001,0.001
14,13.37,14,0.09,0.973044,3.718061,0.960799,,1.137661,0.903494,0.001,0.001
15,29.18,27,0.1,0.97283,4.145389,1.246789,,0.83901,1.049195,0.001,0.001
16,38.27,30,0.11,0.972632,5.062653,1.732412,,0.926873,1.243665,0.001,0.001
17,33.85,28,0.11,0.9725,4.818568,1.603654,,1.185019,1.170737,0.001,0.001
18,21.53,20,0.12,0.972391,4.383249,1.222518,,1.266345,1.023951,0.001,0.001
19,6.68,8,0.12,0.972277,2.844678,1.259978,,1.933139,0.707423,0.001,0.001
20,16.69,16,0.12,0.97212,3.906354,1.248495,,1.756131,0.967649,0.001,0.001
21,17.48,17,0.13,0.972027,4.116558,1.254817,,1.861879,0.951219,0.001,0.001
22,15.27,15,0.13,0.971827,3.153001,1.284661,,1.966494,0.927601,0.001,0.001
23,25.41,22,0.14,0.971621,4.438223,1.661284,,1.632292,1.087749,0.001,0.001
24,25.09,21,0.14,0.971337,4.065438,1.792978,,2.026988,1.117912,0.001,0.001
25,12.88,13,0.14,0.971175,3.952297,1.404486,,2.546565,0.867828,0.001,0.001
26,15.45,15,0.15,0.971036,4.008689,1.700064,,2.611901,0.914884,0.001,0.001
27,10.6,11,0.15,0.970856,2.879449,1.623871,,2.815165,0.808435,0.001,0.001
28,8.97,10,0.15,0.970678,2.575124,1.760869,,3.035437,0.71867,0.001,0.001
29,20.61,19,0.16,0.970546,4.422705,1.556358,,2.777915,0.975427,0.001,0.001
30,12.58,13,0.16,0.970442,3.403217,2.076057,,2.836722,0.814026,0.001,0.001
31,5.91,7,0.16,0.97038,3.094081,2.92994,,3.479072,0.564997,0.001,0.001
32,20.14,18,0.16,0.970318,4.031641,2.005753,,3.279845,0.986997,0.001,0.001
33,10.23,11,0.17,0.970264,2.986502,2.054389,,3.495509,0.724764,0.001,0.001
34,7.75,9,0.17,0.970293,3.547621,2.557405,,3.451666,0.609433,0.001,0.001
35,8.79,10,0.17,0.970349,3.140653,2.537344,,3.741135,0.636672,0.001,0.001
36,9.87,11,0.18,0.970401,2.678557,2.394088,,3.825628,0.664184,0.001,0.001
37,6.77,8,0.18,0.970459,2.686087,3.38985,,4.216157,0.525298,0.001,0.001
38,8.12,9,0.18,0.970588,3.945424,3.078507,,4.154843,0.601955,0.001,0.001
39,6.91,8,0.18,0.970694,1.966932,3.422534,,4.364821,0.517615,0.001,0.001
40,7.65,9,0.18,0.970792,2.259436,3.163132,,4.237188,0.52761,0.001,0.001
41,6.64,8,0.19,0.970862,1.457916,3.559366,,4.42774,0.457396,0.001,0.001
42,6.86,8,0.19,0.970902,0.769267,3.695323,,4.583433,0.470783,0.001,0.001
43,5.77,7,0.19,0.970926,0.937322,4.03996,,4.493053,0.376191,0.001,0.001
44,5.8,7,0.19,0.970941,1.436883,4.321967,,4.766553,0.36119,0.001,0.001
45,6.81,8,0.19,0.970976,2.474072,3.962815,,4.909353,0.42289,0.001,0.001
46,9.96,11,0.2,0.971136,4.154524,2.887165,,4.821434,0.571975,0.001,0.001
47,8.31,9,0.2,0.97127,1.814078,3.57988,,5.046307,0.512015,0.001,0.001
48,10.0,11,0.2,0.971376,1.994758,3.477123,,4.417104,0.560782,0.001,0.001
49,7.45,9,0.2,0.971474,1.610228,3.251842,,4.969829,0.395081,0.001,0.001
50,7.12,8,0.21,0.971621,2.284758,3.838595,,5.329666,0.391747,0.001,0.001
51,5.58,7,0.22,0.971754,0.945612,4.266497,,5.141138,0.222623,0.001,0.001
52,6.9,8,0.22,0.971852,0.628932,3.704285,,5.298055,0.339137,0.001,0.001
53,6.78,8,0.22,0.971899,-1.070242,3.792854,,5.258384,0.309701,0.001,0.001
54,6.78,8,0.23,0.97195,1.687128,3.750346,,5.162218,0.296714,0.001,0.001
55,7.85,9,0.23,0.972035,1.955527,3.071965,,5.370483,0.365229,0.001,0.001
56,6.63,8,0.23,0.972095,0.51366,3.460279,,5.33796,0.253277,0.001,0.001
57,8.14,9,0.23,0.972152,1.637063,2.849507,,5.411728,0.375799,0.001,0.001
58,8.28,9,0.24,0.972244,2.080835,3.011226,,5.559829,0.378342,0.001,0.001
59,7.0,8,0.24,0.972336,1.234739,3.501798,,5.555899,0.260541,0.001,0.001
60,6.8,8,0.24,0.972434,1.212018,3.301269,,5.335775,0.226801,0.001,0.001
61,5.77,7,0.24,0.972495,-1.012267,3.407701,,5.352889,0.105275,0.001,0.001
62,6.0,7,0.24,0.972559,0.634947,3.257271,,5.411083,0.12389,0.001,0.001
63,5.88,7,0.25,0.972614,0.3211,3.476923,,5.318963,0.095617,0.001,0.001
64,9.8,10,0.25,0.972674,1.947379,2.121871,,5.69728,0.431823,0.001,0.001
65,6.93,8,0.25,0.972733,0.93556,2.745667,,5.258853,0.18953,0.001,0.001
66,5.65,7,0.25,0.972772,-0.161727,2.404119,,5.24623,0.031057,0.001,0.001
67,7.94,9,0.25,0.972801,0.917001,2.44176,,5.050059,0.259318,0.001,0.001
68,5.86,7,0.26,0.972811,-0.267546,2.538419,,5.102525,0.037912,0.001,0.001
69,7.13,9,0.26,0.972867,2.353615,2.733804,,5.730492,0.146237,0.001,0.001
70,12.53,11,0.26,0.972895,1.5411,1.96796,,5.612236,0.594095,0.001,0.001
71,6.73,8,0.26,0.972988,1.798507,2.938264,,5.290615,0.106915,0.001,0.001
72,8.13,9,0.27,0.973047,0.357436,2.15833,,5.003507,0.239894,0.001,0.001
73,6.83,8,0.27,0.973111,0.612796,2.015393,,5.079405,0.103154,0.001,0.001
74,9.16,11,0.27,0.973169,1.063249,3.016956,,5.764046,0.259409,0.001,0.001
75,13.61,12,0.27,0.973201,2.317501,1.39982,,5.63555,0.598691,0.001,0.001
76,20.01,17,0.28,0.973217,3.080297,1.850585,,6.114391,0.772356,0.001,0.001
77,41.14,30,0.28,0.973228,4.639916,3.027087,,5.608248,1.11794,0.001,0.001
78,25.82,20,0.29,0.973224,3.722282,1.97188,,6.168815,0.929241,0.001,0.001
79,25.07,19,0.29,0.973213,3.762611,2.429161,,6.417169,0.935115,0.001,0.001
80,44.46,30,0.3,0.973188,4.858987,2.61711,,6.414623,1.212305,0.001,0.001
81,46.03,31,0.3,0.973194,5.289125,2.379985,,6.412583,1.218886,0.001,0.001
82,49.92,33,0.31,0.973233,5.627465,2.819571,,6.450696,1.256181,0.001,0.001
83,35.13,27,0.32,0.973221,3.632191,2.05672,,6.869646,0.994229,0.001,0.001
84,39.01,28,0.32,0.973228,4.771636,2.466013,,6.712646,1.09304,0.001,0.001
85,70.91,46,0.33,0.97324,5.637414,2.719381,,6.900121,1.328805,0.001,0.001
86,60.46,41,0.34,0.973237,5.023265,2.569962,,6.99848,1.241026,0.001,0.001
87,173.08,85,0.36,0.9732,7.538734,4.238434,,6.60011,1.89033,0.001,0.001
88,62.8,45,0.37,0.973169,4.924563,2.777522,,7.085506,1.171546,0.001,0.001
89,68.62,46,0.38,0.973149,5.406694,2.947789,,7.117436,1.268829,0.001,0.001
90,123.09,73,0.39,0.973068,5.72405,3.364182,,6.831836,1.520929,0.001,0.001
91,132.96,70,0.41,0.972983,7.077002,3.836079,,7.28399,1.724041,0.001,0.001
92,63.95,43,0.42,0.972941,5.513383,2.971265,,7.388786,1.244591,0.001,0.001
93,134.22,74,0.43,0.972873,6.470881,3.767279,,7.589256,1.63827,0.001,0.001
94,90.47,60,0.44,0.972801,5.38649,2.862719,,7.784504,1.305547,0.001,0.001
95,122.27,73,0.46,0.972739,6.263412,3.1072,,7.824756,1.493404,0.001,0.001
96,99.1,64,0.47,0.972648,5.33426,2.753488,,8.035829,1.348675,0.001,0.001
97,142.69,77,0.49,0.972548,6.830785,3.857656,,8.218812,1.670404,0.001,0.001
98,94.67,61,0.5,0.972464,5.652247,2.72079,,8.391537,1.339498,0.001,0.001
99,164.49,81,0.51,0.972377,7.617372,4.687442,,8.34167,1.849308,0.001,0.001
100,107.43,64,0.53,0.972247,5.710122,3.32927,,8.758469,1.465501,0.001,0.001
101,168.78,84,0.62,0.972135,7.657444,4.37052,,8.66326,1.825958,0.001,0.001
102,136.06,73,0.63,0.972065,7.18131,3.854254,,8.973873,1.66138,0.001,0.001
103,182.18,96,0.65,0.971932,6.741148,3.86834,,8.914025,1.722003,0.001,0.001
