episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.0,0.974077,,,,,,0.01,
2,5.23,24,0.01,0.974077,,,,,,0.01,
3,68.19,79,0.02,0.974077,,,,,,0.01,
4,81.48,58,0.03,0.974077,,,,,,0.01,
5,45.01,55,0.08,0.976164,0.044964,,20.201006,,,0.01,
6,8.23,15,0.09,0.976164,,,,,,0.01,
7,6.46,12,0.09,0.976164,,,,,,0.01,
8,4.98,13,0.09,0.976164,,,,,,0.01,
9,8.63,15,0.09,0.976164,,,,,,0.01,
10,3.94,10,0.1,0.981374,-25.262594,,19.285322,,,0.01,
11,4.06,9,0.1,0.981374,,,,,,0.01,
12,4.31,9,0.1,0.981374,,,,,,0.01,
13,4.07,9,0.1,0.981374,,,,,,0.01,
14,4.46,9,0.1,0.981374,,,,,,0.01,
15,4.59,12,0.11,0.985386,-42.35989,,18.3876,,,0.01,
16,3.01,7,0.11,0.985386,,,,,,0.01,
17,3.36,7,0.11,0.985386,,,,,,0.01,
18,3.23,7,0.11,0.985386,,,,,,0.01,
19,3.12,7,0.11,0.985386,,,,,,0.01,
20,3.08,7,0.12,0.988748,-61.525055,,17.525966,,,0.01,
21,2.9,6,0.12,0.988748,,,,,,0.01,
22,2.95,6,0.12,0.988748,,,,,,0.01,
23,2.75,6,0.12,0.988748,,,,,,0.01,
24,3.04,6,0.12,0.988748,,,,,,0.01,
25,3.07,7,0.12,0.991454,-64.611931,,16.707528,,,0.01,
26,2.85,6,0.12,0.991454,,,,,,0.01,
27,2.93,6,0.13,0.991454,,,,,,0.01,
28,2.83,6,0.13,0.991454,,,,,,0.01,
29,2.8,6,0.13,0.991454,,,,,,0.01,
30,3.1,7,0.13,0.993978,-61.464134,,15.929442,,,0.01,
31,2.94,7,0.13,0.993978,,,,,,0.01,
32,2.81,6,0.13,0.993978,,,,,,0.01,
33,2.78,6,0.13,0.993978,,,,,,0.01,
34,2.77,6,0.13,0.993978,,,,,,0.01,
35,2.92,6,0.14,0.99537,-64.73494,,15.188328,,,0.01,
36,2.93,6,0.14,0.99537,,,,,,0.01,
37,2.92,6,0.14,0.99537,,,,,,0.01,
38,2.92,7,0.14,0.99537,,,,,,0.01,
39,2.9,6,0.14,0.99537,,,,,,0.01,
40,2.87,6,0.14,0.995806,-63.1507,,14.4869,,,0.01,
41,2.95,6,0.15,0.995806,,,,,,0.01,
42,3.01,6,0.15,0.995806,,,,,,0.01,
43,2.96,6,0.15,0.995806,,,,,,0.01,
44,2.88,6,0.15,0.995806,,,,,,0.01,
45,2.88,6,0.15,0.996445,-52.215755,,13.824413,,,0.01,
46,2.82,6,0.15,0.996445,,,,,,0.01,
47,2.81,6,0.15,0.996445,,,,,,0.01,
48,2.82,6,0.15,0.996445,,,,,,0.01,
49,2.86,6,0.15,0.996445,,,,,,0.01,
50,2.83,6,0.16,0.997274,-50.588387,,13.191808,,,0.01,
51,2.7,6,0.17,0.997274,,,,,,0.01,
52,2.71,6,0.17,0.997274,,,,,,0.01,
53,2.76,6,0.17,0.997274,,,,,,0.01,
54,2.76,6,0.17,0.997274,,,,,,0.01,
55,2.81,6,0.18,0.998656,-47.913609,,12.587921,,,0.01,
56,2.66,6,0.18,0.998656,,,,,,0.01,
57,2.76,6,0.18,0.998656,,,,,,0.01,
58,2.74,6,0.18,0.998656,,,,,,0.01,
59,2.7,6,0.18,0.998656,,,,,,0.01,
60,2.75,6,0.18,0.999175,-54.338535,,12.013388,,,0.01,
61,2.74,6,0.19,0.999175,,,,,,0.01,
62,2.74,6,0.19,0.999175,,,,,,0.01,
63,2.86,6,0.19,0.999175,,,,,,0.01,
64,2.82,6,0.19,0.999175,,,,,,0.01,
65,2.71,6,0.19,1.000077,-45.965618,,11.46957,,,0.01,
66,2.69,6,0.19,1.000077,,,,,,0.01,
67,2.63,6,0.19,1.000077,,,,,,0.01,
68,2.75,6,0.19,1.000077,,,,,,0.01,
69,2.76,6,0.19,1.000077,,,,,,0.01,
70,2.69,6,0.2,1.000708,-48.327774,,10.951203,,,0.01,
71,2.69,6,0.2,1.000708,,,,,,0.01,
72,2.79,6,0.2,1.000708,,,,,,0.01,
73,3.08,7,0.2,1.000708,,,,,,0.01,
74,2.77,6,0.2,1.000708,,,,,,0.01,
75,2.73,6,0.2,1.000629,-44.011021,,10.459784,,,0.01,
76,2.75,6,0.2,1.000629,,,,,,0.01,
77,2.75,6,0.21,1.000629,,,,,,0.01,
78,2.76,6,0.21,1.000629,,,,,,0.01,
79,2.66,6,0.21,1.000629,,,,,,0.01,
80,2.69,6,0.21,1.001149,-37.355484,,9.992694,,,0.01,
81,2.83,6,0.21,1.001149,,,,,,0.01,
82,2.78,6,0.21,1.001149,,,,,,0.01,
83,2.68,6,0.21,1.001149,,,,,,0.01,
84,2.78,6,0.21,1.001149,,,,,,0.01,
85,2.71,6,0.22,1.00175,-37.292858,,9.549991,,,0.01,
86,2.8,6,0.22,1.00175,,,,,,0.01,
87,2.79,6,0.22,1.00175,,,,,,0.01,
88,2.77,6,0.22,1.00175,,,,,,0.01,
89,2.87,6,0.22,1.00175,,,,,,0.01,
90,2.81,6,0.22,1.002709,-32.615402,,9.130915,,,0.01,
91,2.8,6,0.22,1.002709,,,,,,0.01,
92,2.77,6,0.22,1.002709,,,,,,0.01,
93,2.79,6,0.23,1.002709,,,,,,0.01,
94,2.84,6,0.23,1.002709,,,,,,0.01,
95,2.83,6,0.23,1.00351,-34.280087,,8.732576,,,0.01,
96,2.83,6,0.23,1.00351,,,,,,0.01,
97,2.98,6,0.23,1.00351,,,,,,0.01,
98,2.83,6,0.23,1.00351,,,,,,0.01,
99,2.86,6,0.23,1.00351,,,,,,0.01,
100,2.85,6,0.24,1.0046,-30.878696,,8.356631,,,0.01,
101,2.95,6,0.24,1.0046,,,,,,0.01,
102,2.99,6,0.24,1.0046,,,,,,0.01,
103,2.95,6,0.25,1.0046,,,,,,0.01,
104,2.84,6,0.25,1.0046,,,,,,0.01,
105,3.1,6,0.25,1.005758,-28.751261,,8.002506,,,0.01,
106,3.43,6,0.25,1.005758,,,,,,0.01,
107,2.94,6,0.25,1.005758,,,,,,0.01,
108,3.61,6,0.25,1.005758,,,,,,0.01,
109,3.01,6,0.25,1.005758,,,,,,0.01,
110,3.0,6,0.26,1.006791,-25.137487,,7.673419,,,0.01,
111,3.62,6,0.26,1.006791,,,,,,0.01,
112,2.89,6,0.26,1.006791,,,,,,0.01,
113,3.15,6,0.26,1.006791,,,,,,0.01,
114,3.04,6,0.26,1.006791,,,,,,0.01,
115,3.57,6,0.26,1.008103,-22.709301,,7.361988,,,0.01,
116,3.66,6,0.26,1.008103,,,,,,0.01,
117,2.96,6,0.26,1.008103,,,,,,0.01,
118,2.95,6,0.26,1.008103,,,,,,0.01,
119,4.81,7,0.27,1.008103,,,,,,0.01,
120,4.67,7,0.27,1.009527,-16.360258,,7.080789,,,0.01,
121,4.02,7,0.27,1.009527,,,,,,0.01,
122,3.94,7,0.27,1.009527,,,,,,0.01,
123,5.21,8,0.27,1.009527,,,,,,0.01,
124,3.34,6,0.27,1.009527,,,,,,0.01,
125,3.3,6,0.28,1.011051,-15.440649,,6.816189,,,0.01,
126,5.56,8,0.28,1.011051,,,,,,0.01,
127,5.42,8,0.28,1.011051,,,,,,0.01,
128,4.31,7,0.28,1.011051,,,,,,0.01,
129,3.58,6,0.28,1.011051,,,,,,0.01,
130,3.34,6,0.28,1.012291,-13.036362,,6.580094,,,0.01,
131,4.32,7,0.28,1.012291,,,,,,0.01,
132,5.05,7,0.29,1.012291,,,,,,0.01,
133,6.52,8,0.29,1.012291,,,,,,0.01,
134,6.36,8,0.29,1.012291,,,,,,0.01,
135,3.85,6,0.29,1.013812,-8.465932,,6.382063,,,0.01,
136,4.15,6,0.29,1.013812,,,,,,0.01,
137,6.27,8,0.29,1.013812,,,,,,0.01,
138,5.11,7,0.29,1.013812,,,,,,0.01,
139,3.95,6,0.29,1.013812,,,,,,0.01,
140,3.94,6,0.3,1.014773,-11.327863,,6.179314,,,0.01,
141,4.92,7,0.3,1.014773,,,,,,0.01,
142,5.44,7,0.3,1.014773,,,,,,0.01,
143,4.91,7,0.3,1.014773,,,,,,0.01,
144,5.04,7,0.3,1.014773,,,,,,0.01,
145,3.99,6,0.31,1.015895,-9.653786,,5.987687,,,0.01,
146,5.34,7,0.31,1.015895,,,,,,0.01,
147,4.95,7,0.31,1.015895,,,,,,0.01,
148,5.19,7,0.31,1.015895,,,,,,0.01,
149,5.57,7,0.31,1.015895,,,,,,0.01,
150,5.1,7,0.31,1.016712,-9.145357,,5.819862,,,0.01,
151,6.19,8,0.32,1.016712,,,,,,0.01,
152,5.8,7,0.32,1.016712,,,,,,0.01,
153,6.74,8,0.32,1.016712,,,,,,0.01,
154,6.05,8,0.33,1.016712,,,,,,0.01,
155,6.63,8,0.33,1.017235,-6.003651,,5.69113,,,0.01,
156,6.22,8,0.33,1.017235,,,,,,0.01,
157,5.65,7,0.33,1.017235,,,,,,0.01,
158,5.04,7,0.33,1.017235,,,,,,0.01,
159,5.78,7,0.33,1.017235,,,,,,0.01,
160,4.87,7,0.34,1.017499,-7.275242,,5.547909,,,0.01,
161,6.81,8,0.34,1.017499,,,,,,0.01,
162,5.51,7,0.34,1.017499,,,,,,0.01,
163,6.44,8,0.34,1.017499,,,,,,0.01,
164,8.31,9,0.34,1.017499,,,,,,0.01,
165,6.5,8,0.35,1.018102,-3.803773,,5.452367,,,0.01,
166,8.86,9,0.35,1.018102,,,,,,0.01,
167,12.29,11,0.35,1.018102,,,,,,0.01,
168,10.2,11,0.35,1.018102,,,,,,0.01,
169,12.26,11,0.35,1.018102,,,,,,0.01,
170,10.1,10,0.36,1.01846,0.826538,,5.487664,,,0.01,
171,6.68,8,0.36,1.01846,,,,,,0.01,
172,9.99,10,0.36,1.01846,,,,,,0.01,
173,18.23,14,0.36,1.01846,,,,,,0.01,
174,16.62,13,0.36,1.01846,,,,,,0.01,
175,8.7,9,0.37,1.018666,1.875831,,5.594203,,,0.01,
176,63.02,40,0.38,1.018666,,,,,,0.01,
177,25.83,18,0.38,1.018666,,,,,,0.01,
178,21.85,16,0.38,1.018666,,,,,,0.01,
179,100.45,57,0.39,1.018666,,,,,,0.01,
180,56.25,36,0.41,1.019245,5.157557,,6.877577,,,0.01,
181,93.21,55,0.41,1.019245,,,,,,0.01,
182,59.26,38,0.42,1.019245,,,,,,0.01,
183,25.71,20,0.42,1.019245,,,,,,0.01,
184,26.35,20,0.42,1.019245,,,,,,0.01,
185,21.51,17,0.44,1.019999,4.272483,,7.892757,,,0.01,
186,200.12,93,0.45,1.019999,,,,,,0.01,
187,185.15,90,0.46,1.019999,,,,,,0.01,
188,111.45,65,0.47,1.019999,,,,,,0.01,
189,176.02,83,0.48,1.019999,,,,,,0.01,
190,100.7,60,0.53,1.020344,7.087042,,10.991962,,,0.01,
191,195.61,92,0.54,1.020344,,,,,,0.01,
192,196.14,89,0.55,1.020344,,,,,,0.01,
193,192.25,88,0.56,1.020344,,,,,,0.01,
194,188.85,88,0.57,1.020344,,,,,,0.01,
195,181.13,85,0.62,1.020662,9.031417,,14.629553,,,0.01,
196,180.16,84,0.63,1.020662,,,,,,0.01,
197,187.36,87,0.65,1.020662,,,,,,0.01,
198,184.47,84,0.66,1.020662,,,,,,0.01,
199,199.99,90,0.67,1.020662,,,,,,0.01,
200,175.91,82,0.72,1.021327,8.598711,,17.997453,,,0.01,
201,170.9,79,0.81,1.021327,,,,,,0.01,
202,187.92,86,0.82,1.021327,,,,,,0.01,
203,197.13,89,0.84,1.021327,,,,,,0.01,
204,194.49,88,0.85,1.021327,,,,,,0.01,
205,196.05,89,0.9,1.021959,8.000094,,21.286883,,,0.01,
206,189.37,86,0.91,1.021959,,,,,,0.01,
207,179.11,83,0.93,1.021959,,,,,,0.01,
208,184.77,85,0.94,1.021959,,,,,,0.01,
209,176.89,82,0.95,1.021959,,,,,,0.01,
210,201.99,91,1.0,1.022572,7.545175,,24.348902,,,0.01,
211,199.01,90,1.01,1.022572,,,,,,0.01,
212,190.07,86,1.02,1.022572,,,,,,0.01,
213,201.11,90,1.03,1.022572,,,,,,0.01,
214,183.15,84,1.04,1.022572,,,,,,0.01,
215,189.2,87,1.09,1.023405,7.267381,,27.370082,,,0.01,
216,187.15,85,1.1,1.023405,,,,,,0.01,
217,201.71,90,1.11,1.023405,,,,,,0.01,
218,192.64,87,1.13,1.023405,,,,,,0.01,
219,201.13,90,1.14,1.023405,,,,,,0.01,
220,200.1,90,1.18,1.024526,7.055772,,30.330471,,,0.01,
221,198.52,89,1.2,1.024526,,,,,,0.01,
222,200.16,90,1.21,1.024526,,,,,,0.01,
223,203.92,91,1.22,1.024526,,,,,,0.01,
224,149.11,72,1.23,1.024526,,,,,,0.01,
225,184.64,84,1.28,1.025475,6.259808,,33.003614,,,0.01,
226,189.24,86,1.29,1.025475,,,,,,0.01,
227,181.54,84,1.3,1.025475,,,,,,0.01,
228,186.22,85,1.31,1.025475,,,,,,0.01,
229,143.83,71,1.32,1.025475,,,,,,0.01,
230,173.63,81,1.36,1.02627,5.747211,,35.317287,,,0.01,
231,131.18,66,1.37,1.02627,,,,,,0.01,
232,185.07,85,1.38,1.02627,,,,,,0.01,
233,163.08,77,1.39,1.02627,,,,,,0.01,
234,166.53,79,1.41,1.02627,,,,,,0.01,
235,157.9,76,1.45,1.027066,5.147986,,37.255041,,,0.01,
236,177.42,83,1.46,1.027066,,,,,,0.01,
237,149.01,73,1.47,1.027066,,,,,,0.01,
238,134.5,68,1.48,1.027066,,,,,,0.01,
239,138.07,69,1.49,1.027066,,,,,,0.01,
240,138.48,77,1.53,1.027753,4.328239,,38.80125,,,0.01,
241,165.56,79,1.54,1.027753,,,,,,0.01,
242,131.81,67,1.55,1.027753,,,,,,0.01,
243,139.43,70,1.56,1.027753,,,,,,0.01,
244,142.42,71,1.56,1.027753,,,,,,0.01,
245,155.66,76,1.6,1.028222,4.213482,,40.306744,,,0.01,
246,138.48,69,1.61,1.028222,,,,,,0.01,
247,138.45,69,1.62,1.028222,,,,,,0.01,
248,139.8,70,1.63,1.028222,,,,,,0.01,
249,147.5,72,1.64,1.028222,,,,,,0.01,
250,131.79,67,1.68,1.028267,3.752818,,41.585308,,,0.01,
251,151.69,74,1.78,1.028267,,,,,,0.01,
252,142.71,71,1.79,1.028267,,,,,,0.01,
253,148.84,73,1.8,1.028267,,,,,,0.01,
254,149.51,73,1.81,1.028267,,,,,,0.01,
255,158.19,77,1.85,1.028396,4.021643,,43.017512,,,0.01,
256,145.75,72,1.86,1.028396,,,,,,0.01,
257,153.52,74,1.87,1.028396,,,,,,0.01,
258,130.87,67,1.88,1.028396,,,,,,0.01,
259,177.58,89,1.89,1.028396,,,,,,0.01,
260,186.94,99,1.94,1.028348,4.072297,,44.54412,,,0.01,
261,172.05,81,1.95,1.028348,,,,,,0.01,
262,190.2,90,1.96,1.028348,,,,,,0.01,
263,149.92,73,1.97,1.028348,,,,,,0.01,
264,161.31,77,1.98,1.028348,,,,,,0.01,
265,186.31,86,2.03,1.027733,4.258372,,46.29003,,,0.01,
266,187.38,86,2.04,1.027733,,,,,,0.01,
267,200.68,90,2.05,1.027733,,,,,,0.01,
268,195.23,88,2.06,1.027733,,,,,,0.01,
269,182.78,84,2.08,1.027733,,,,,,0.01,
270,185.8,86,2.12,1.027383,4.774279,,48.290925,,,0.01,
271,56.19,50,2.15,1.027383,,,,,,0.01,
272,208.13,94,2.25,1.027383,,,,,,0.01,
273,200.89,90,2.29,1.027383,,,,,,0.01,
274,210.25,94,2.31,1.027383,,,,,,0.01,
275,202.59,91,2.36,1.027029,3.540499,,50.053938,,,0.01,
276,56.91,55,2.36,1.027029,,,,,,0.01,
277,67.06,53,2.37,1.027029,,,,,,0.01,
278,214.06,105,2.39,1.027029,,,,,,0.01,
279,225.39,112,2.4,1.027029,,,,,,0.01,
280,202.64,91,2.45,1.027182,2.614839,,51.344022,,,0.01,
281,36.06,42,2.45,1.027182,,,,,,0.01,
282,50.33,51,2.46,1.027182,,,,,,0.01,
283,223.03,106,2.47,1.027182,,,,,,0.01,
284,208.28,96,2.49,1.027182,,,,,,0.01,
285,52.07,47,2.52,1.027153,1.017285,,51.927816,,,0.01,
286,45.85,44,2.53,1.027153,,,,,,0.01,
287,216.6,106,2.54,1.027153,,,,,,0.01,
288,44.06,45,2.55,1.027153,,,,,,0.01,
289,31.29,39,2.55,1.027153,,,,,,0.01,
290,88.37,63,2.59,1.026971,-0.147237,,51.87176,,,0.01,
291,216.0,102,2.6,1.026971,,,,,,0.01,
292,64.8,44,2.61,1.026971,,,,,,0.01,
293,64.66,49,2.61,1.026971,,,,,,0.01,
294,36.9,35,2.62,1.026971,,,,,,0.01,
295,60.5,42,2.64,1.026995,0.107323,,51.903495,,,0.01,
296,214.27,101,2.66,1.026995,,,,,,0.01,
297,124.17,69,2.67,1.026995,,,,,,0.01,
298,207.81,95,2.68,1.026995,,,,,,0.01,
299,33.11,37,2.69,1.026995,,,,,,0.01,
300,59.56,47,2.72,1.027243,1.642028,,52.716637,,,0.01,
301,29.91,33,2.77,1.027243,,,,,,0.01,
302,223.56,107,2.78,1.027243,,,,,,0.01,
303,206.55,92,2.79,1.027243,,,,,,0.01,
304,54.69,41,2.8,1.027243,,,,,,0.01,
305,226.21,116,2.85,1.027528,2.436563,,53.999033,,,0.01,
306,41.32,44,2.85,1.027528,,,,,,0.01,
307,196.12,89,2.87,1.027528,,,,,,0.01,
308,223.16,107,2.88,1.027528,,,,,,0.01,
309,226.07,110,2.89,1.027528,,,,,,0.01,
310,39.37,39,2.93,1.027523,1.956237,,55.103578,,,0.01,
311,188.72,87,2.94,1.027523,,,,,,0.01,
312,187.94,88,2.95,1.027523,,,,,,0.01,
313,220.29,108,2.97,1.027523,,,,,,0.01,
314,187.68,86,2.98,1.027523,,,,,,0.01,
315,204.87,94,3.03,1.027688,3.726508,,56.701902,,,0.01,
316,205.76,110,3.04,1.027688,,,,,,0.01,
317,194.27,103,3.06,1.027688,,,,,,0.01,
318,184.38,86,3.07,1.027688,,,,,,0.01,
319,191.01,95,3.08,1.027688,,,,,,0.01,
320,165.76,79,3.13,1.027875,3.042878,,57.947128,,,0.01,
321,153.54,75,3.14,1.027875,,,,,,0.01,
322,186.64,106,3.15,1.027875,,,,,,0.01,
323,167.35,83,3.16,1.027875,,,,,,0.01,
324,163.49,82,3.18,1.027875,,,,,,0.01,
325,149.44,76,3.22,1.028317,1.961488,,58.678267,,,0.01,
326,180.58,97,3.23,1.028317,,,,,,0.01,
327,167.85,82,3.24,1.028317,,,,,,0.01,
328,162.5,84,3.25,1.028317,,,,,,0.01,
329,135.98,69,3.26,1.028317,,,,,,0.01,
330,136.91,70,3.3,1.028515,1.59133,,59.294073,,,0.01,
331,124.98,67,3.31,1.028515,,,,,,0.01,
332,141.14,72,3.32,1.028515,,,,,,0.01,
333,115.75,62,3.33,1.028515,,,,,,0.01,
334,141.54,83,3.34,1.028515,,,,,,0.01,
335,149.78,83,3.38,1.028739,0.450949,,59.439414,,,0.01,
336,115.24,63,3.39,1.028739,,,,,,0.01,
337,162.3,82,3.4,1.028739,,,,,,0.01,
338,120.96,70,3.41,1.028739,,,,,,0.01,
339,141.1,76,3.42,1.028739,,,,,,0.01,
340,145.23,79,3.46,1.029128,0.591106,,59.632175,,,0.01,
341,173.99,103,3.47,1.029128,,,,,,0.01,
342,105.88,60,3.48,1.029128,,,,,,0.01,
343,139.94,77,3.49,1.029128,,,,,,0.01,
344,115.34,64,3.5,1.029128,,,,,,0.01,
345,114.82,63,3.53,1.029719,0.110694,,59.657396,,,0.01,
346,98.74,60,3.54,1.029719,,,,,,0.01,
347,135.91,85,3.55,1.029719,,,,,,0.01,
348,135.29,86,3.56,1.029719,,,,,,0.01,
349,147.41,88,3.58,1.029719,,,,,,0.01,
350,140.34,78,3.62,1.029579,-0.273687,,59.597658,,,0.01,
351,84.8,51,3.7,1.029579,,,,,,0.01,
352,105.43,61,3.7,1.029579,,,,,,0.01,
353,79.98,49,3.71,1.029579,,,,,,0.01,
354,103.09,59,3.72,1.029579,,,,,,0.01,
355,108.6,62,3.75,1.029728,-2.211455,,59.000906,,,0.01,
356,95.38,56,3.76,1.029728,,,,,,0.01,
357,115.56,73,3.77,1.029728,,,,,,0.01,
358,130.06,74,3.78,1.029728,,,,,,0.01,
359,122.63,69,3.79,1.029728,,,,,,0.01,
360,91.51,55,3.82,1.029676,-1.204562,,58.658745,,,0.01,
361,104.48,61,3.83,1.029676,,,,,,0.01,
362,118.8,70,3.83,1.029676,,,,,,0.01,
363,90.02,56,3.84,1.029676,,,,,,0.01,
364,123.78,70,3.85,1.029676,,,,,,0.01,
365,105.29,62,3.88,1.029545,-1.276503,,58.301138,,,0.01,
366,118.41,77,3.89,1.029545,,,,,,0.01,
367,94.56,56,3.9,1.029545,,,,,,0.01,
