episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.973455,-0.316678,,3.473501,,,0.001,
2,3.33,24,0.03,0.972948,-0.120465,,-1.257231,,,0.001,
3,65.59,83,0.05,0.972896,0.144343,,24.054529,,,0.001,
4,78.01,74,0.06,0.972834,-0.042014,,28.888275,,,0.001,
5,2.62,19,0.07,0.972586,-0.382264,,-2.04158,,,0.001,
6,5.16,28,0.07,0.972481,0.16426,,-1.013758,,,0.001,
7,6.3,29,0.08,0.972266,-0.273468,,-1.126964,,,0.001,
8,0.27,20,0.08,0.972108,0.044113,,-3.363332,,,0.001,
9,1.34,20,0.09,0.971975,0.028996,,-2.404967,,,0.001,
10,52.61,31,0.1,0.97183,-0.181104,,27.815815,,,0.001,
11,4.49,22,0.1,0.97174,-0.025866,,-0.418569,,,0.001,
12,3.02,18,0.11,0.971677,0.165991,,-0.956434,,,0.001,
13,7.92,27,0.11,0.971603,-0.078364,,-0.319913,,,0.001,
14,-0.5,20,0.12,0.97153,-0.035992,,-3.90843,,,0.001,
15,-0.5,19,0.12,0.971533,0.698031,,-3.519608,,,0.001,
16,54.82,60,0.14,0.971558,0.196733,,23.630898,,,0.001,
17,-0.61,20,0.14,0.971599,0.228311,,-4.06565,,,0.001,
18,31.0,44,0.15,0.971604,-0.236696,,14.51216,,,0.001,
19,0.88,19,0.15,0.971608,-0.020108,,-3.227634,,,0.001,
20,6.33,25,0.16,0.971639,0.127419,,-1.028803,,,0.001,
21,27.47,43,0.17,0.971694,0.243207,,12.289813,,,0.001,
22,205.67,129,0.2,0.971825,0.290143,,69.58831,,,0.001,
23,-0.59,19,0.2,0.971932,-0.186021,,-3.520838,,,0.001,
24,32.85,56,0.21,0.972044,0.066755,,13.938898,,,0.001,
25,1.79,20,0.22,0.972124,-0.201647,,-2.829842,,,0.001,
26,70.17,52,0.23,0.972188,-0.05656,,28.75528,,,0.001,
27,96.08,85,0.25,0.972229,-0.063884,,32.694958,,,0.001,
28,5.84,21,0.25,0.972245,-0.166757,,0.122745,,,0.001,
29,0.92,21,0.26,0.972199,-0.217086,,-2.995941,,,0.001,
30,1.13,21,0.26,0.972209,0.29385,,-3.063468,,,0.001,
31,3.27,15,0.26,0.972179,-0.388167,,-0.675121,,,0.001,
32,-0.19,16,0.27,0.972195,0.461487,,-3.318708,,,0.001,
33,12.66,35,0.28,0.972203,-0.022427,,4.552858,,,0.001,
34,2.86,17,0.28,0.972263,0.388798,,-1.127525,,,0.001,
35,0.86,18,0.28,0.972291,-0.211339,,-2.43705,,,0.001,
36,-0.58,17,0.29,0.972298,-0.183116,,-3.818158,,,0.001,
37,3.31,22,0.29,0.972278,-0.166574,,-3.024861,,,0.001,
38,2.8,19,0.3,0.972247,-0.096283,,-1.591046,,,0.001,
39,-0.24,15,0.3,0.972244,0.364702,,-3.382011,,,0.001,
40,5.62,30,0.31,0.972254,0.09718,,-2.157703,,,0.001,
41,5.07,21,0.31,0.972226,-0.190451,,-0.481539,,,0.001,
42,4.3,23,0.32,0.972183,-0.055052,,-0.773876,,,0.001,
43,5.6,29,0.32,0.972252,0.781083,,-1.472946,,,0.001,
44,33.21,44,0.33,0.972335,0.14162,,10.08247,,,0.001,
45,57.65,77,0.35,0.972414,0.02179,,21.402746,,,0.001,
46,57.17,35,0.36,0.972512,0.156485,,28.529959,,,0.001,
47,3.28,18,0.36,0.972621,0.232845,,-1.919797,,,0.001,
48,5.15,23,0.37,0.972656,-0.276606,,-0.20679,,,0.001,
49,77.38,49,0.38,0.972703,0.130923,,36.601173,,,0.001,
50,40.36,69,0.39,0.972735,-0.038329,,15.846425,,,0.001,
51,33.52,41,0.48,0.972811,0.446567,,11.080502,,,0.001,
52,67.36,83,0.5,0.972877,-0.005965,,24.263298,,,0.001,
53,3.51,24,0.5,0.97293,-0.039005,,-0.563601,,,0.001,
54,115.06,154,0.54,0.972963,-0.076804,,39.223244,,,0.001,
55,36.33,67,0.55,0.973053,0.140758,,11.416408,,,0.001,
56,46.01,70,0.57,0.973141,0.047283,,15.649896,,,0.001,
57,25.83,44,0.58,0.973257,0.31736,,8.331472,,,0.001,
58,51.77,60,0.59,0.973397,0.24528,,18.011913,,,0.001,
59,60.43,75,0.61,0.973522,-0.018728,,20.223366,,,0.001,
60,23.32,39,0.61,0.973611,-0.192422,,9.768827,,,0.001,
61,57.78,80,0.63,0.973703,0.044375,,19.782677,,,0.001,
62,237.12,262,0.69,0.973793,0.021817,,57.890335,,,0.001,
63,87.03,116,0.71,0.973808,-0.203032,,28.890165,,,0.001,
64,39.74,62,0.73,0.973789,-0.123611,,14.926158,,,0.001,
65,128.74,159,0.76,0.973812,0.091833,,40.328346,,,0.001,
66,250.42,279,0.82,0.973815,-0.033537,,57.07259,,,0.001,
