episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.973455,13.491054,24.771574,,-0.006606,,0.001,0.001
2,4.21,25,0.03,0.972969,-3.528694,3.866827,,0.079429,,0.001,0.001
3,62.52,66,0.04,0.972861,90.499039,753.62793,,0.175646,,0.001,0.001
4,7.6,26,0.05,0.972632,0.863851,7.696447,,0.060735,,0.001,0.001
5,12.04,29,0.05,0.972379,12.324533,19.18203,,0.11297,,0.001,0.001
6,32.15,46,0.06,0.972182,37.641537,201.224136,,0.182928,,0.001,0.001
7,5.82,26,0.07,0.97211,0.350036,4.595154,,0.027397,,0.001,0.001
8,36.34,62,0.08,0.971881,42.739185,247.931946,,0.22989,,0.001,0.001
9,70.37,55,0.09,0.971651,133.958282,1364.529663,,0.61237,,0.001,0.001
10,5.81,25,0.1,0.971539,-3.489091,10.402466,,0.027878,,0.001,0.001
11,34.57,59,0.11,0.971411,48.442249,223.267044,,0.36547,,0.001,0.001
12,8.06,28,0.12,0.971249,3.417206,6.552096,,0.101254,,0.001,0.001
13,9.66,30,0.13,0.971128,4.132987,9.890804,,0.298698,,0.001,0.001
14,9.61,36,0.13,0.971032,5.055575,9.304163,,0.36824,,0.001,0.001
15,154.53,142,0.16,0.970905,192.709824,2946.726074,,0.698444,,0.001,0.001
16,33.01,52,0.17,0.970766,40.189205,175.739731,,0.610137,,0.001,0.001
17,59.16,88,0.19,0.970577,65.894356,506.406464,,0.71496,,0.001,0.001
18,134.16,158,0.23,0.970402,157.007721,1953.398315,,0.873626,,0.001,0.001
19,30.14,61,0.24,0.970243,37.314117,123.167923,,0.828498,,0.001,0.001
20,55.63,70,0.25,0.970087,76.917053,502.672089,,0.970469,,0.001,0.001
21,11.9,29,0.26,0.969968,15.937757,21.262981,,0.716835,,0.001,0.001
22,20.88,37,0.27,0.969792,22.09281,61.196327,,1.059777,,0.001,0.001
23,26.73,49,0.28,0.969669,34.146709,102.573112,,1.055984,,0.001,0.001
24,19.67,44,0.29,0.969573,24.463789,52.968693,,0.900068,,0.001,0.001
25,26.06,42,0.3,0.969523,32.915604,97.474075,,1.233377,,0.001,0.001
26,119.84,151,0.33,0.969444,150.413589,1826.93457,,1.394186,,0.001,0.001
27,102.94,75,0.34,0.969393,184.495392,2249.478516,,1.536404,,0.001,0.001
28,37.53,53,0.35,0.969349,62.668079,279.930084,,1.610708,,0.001,0.001
29,85.14,98,0.37,0.969343,110.404785,942.722656,,1.516285,,0.001,0.001
