episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.02,0.97387,-0.044745,0.66311,,-0.285331,0.801045,0.001,0.001
2,51.27,53,0.03,0.973927,-0.188957,1.085381,,-0.065623,0.969108,0.001,0.001
3,46.01,34,0.04,0.973848,-0.324315,1.879235,,0.118161,1.352497,0.001,0.001
4,19.37,19,0.05,0.973738,-0.099888,1.058465,,0.137394,1.016078,0.001,0.001
5,11.05,14,0.05,0.973751,0.381851,0.638386,,0.092144,0.782406,0.001,0.001
6,29.19,35,0.06,0.973764,-0.021541,0.735617,,0.231565,0.828148,0.001,0.001
7,34.48,28,0.06,0.973683,-0.400533,1.56761,,0.395225,1.221552,0.001,0.001
8,66.22,41,0.07,0.973591,-0.071279,2.691931,,0.290885,1.606988,0.001,0.001
9,8.06,21,0.08,0.973362,-0.298834,0.444971,,0.00606,0.371695,0.001,0.001
10,26.35,23,0.08,0.973162,-0.051601,1.293837,,0.702691,1.125297,0.001,0.001
11,20.38,24,0.09,0.973008,-0.016161,0.762663,,0.554315,0.829058,0.001,0.001
12,82.04,56,0.1,0.972835,-0.163205,2.250244,,0.526356,1.452573,0.001,0.001
13,97.71,60,0.11,0.972706,0.085556,2.738108,,0.713706,1.613929,0.001,0.001
14,30.3,38,0.12,0.972593,-0.002807,0.668586,,0.786949,0.776392,0.001,0.001
15,11.26,14,0.13,0.97246,-0.206105,0.778118,,0.536336,0.759205,0.001,0.001
16,227.61,120,0.15,0.972367,0.099332,3.734827,,0.74713,1.884207,0.001,0.001
17,77.98,49,0.16,0.972325,0.130991,2.619152,,0.785534,1.570194,0.001,0.001
18,174.73,81,0.18,0.972318,0.112563,5.02278,,0.921084,2.139246,0.001,0.001
19,167.34,77,0.19,0.972392,0.301584,5.379797,,0.910604,2.154251,0.001,0.001
20,131.17,71,0.21,0.972477,0.057721,3.643507,,1.114094,1.824836,0.001,0.001
21,157.96,86,0.23,0.972582,0.086402,3.79017,,1.060974,1.815878,0.001,0.001
22,60.5,45,0.24,0.972693,0.143433,1.869376,,1.292758,1.310807,0.001,0.001
23,114.51,65,0.25,0.972729,-0.296649,3.19042,,1.49033,1.731685,0.001,0.001
24,90.68,53,0.26,0.97278,0.118385,2.981238,,1.596934,1.675261,0.001,0.001
25,41.73,29,0.27,0.972805,-0.128352,2.036026,,1.796449,1.382976,0.001,0.001
26,13.78,18,0.27,0.972766,-0.960779,0.831942,,1.174928,0.688914,0.001,0.001
27,52.39,34,0.28,0.972727,0.026805,2.293444,,1.910644,1.485644,0.001,0.001
28,48.26,33,0.29,0.972708,0.133983,2.075225,,2.039996,1.402826,0.001,0.001
29,46.26,30,0.29,0.972706,0.097789,2.289453,,2.048229,1.476316,0.001,0.001
30,54.31,34,0.3,0.972726,0.218904,2.488927,,1.985778,1.535695,0.001,0.001
31,50.39,33,0.31,0.972754,0.046248,2.294548,,2.177533,1.460157,0.001,0.001
32,96.45,56,0.32,0.972679,-0.396516,3.064831,,2.365149,1.671147,0.001,0.001
33,50.75,33,0.33,0.972634,0.125403,2.351899,,2.338522,1.465533,0.001,0.001
34,54.67,34,0.33,0.972624,0.180492,2.664823,,2.488145,1.533559,0.001,0.001
35,79.59,49,0.34,0.972611,-0.020782,2.689668,,2.634589,1.561996,0.001,0.001
36,35.69,26,0.35,0.972623,0.138991,1.82621,,2.917725,1.273378,0.001,0.001
37,47.7,33,0.36,0.972605,-0.187917,2.144524,,2.842043,1.35969,0.001,0.001
38,54.78,36,0.36,0.972549,-0.150331,2.339267,,2.990005,1.437043,0.001,0.001
39,34.07,26,0.37,0.972467,-0.092127,1.80647,,3.166003,1.200185,0.001,0.001
40,29.79,23,0.38,0.972434,0.196504,1.644337,,3.374865,1.169668,0.001,0.001
41,36.79,26,0.38,0.972395,-0.119496,1.898243,,3.48653,1.295697,0.001,0.001
42,33.04,26,0.39,0.972403,0.214606,1.807204,,3.362066,1.149473,0.001,0.001
43,21.21,19,0.39,0.972393,-0.154982,1.365665,,3.802363,0.954725,0.001,0.001
44,57.19,36,0.4,0.972364,-0.134086,2.523175,,3.468419,1.486391,0.001,0.001
45,29.58,23,0.4,0.972323,-0.082244,1.849133,,4.024584,1.136953,0.001,0.001
46,34.56,25,0.41,0.972232,-0.447286,2.390371,,3.694927,1.24186,0.001,0.001
47,34.2,25,0.42,0.972177,0.351522,2.103715,,4.077673,1.220321,0.001,0.001
48,17.67,17,0.42,0.972147,0.184104,1.492397,,4.713642,0.830784,0.001,0.001
49,17.47,17,0.42,0.972141,0.156663,1.613962,,4.878649,0.81199,0.001,0.001
50,14.39,15,0.43,0.972171,0.331178,1.989962,,5.06324,0.714516,0.001,0.001
51,23.21,20,0.46,0.97226,0.456509,1.789621,,4.797679,0.962564,0.001,0.001
52,20.03,18,0.46,0.972373,0.205098,1.445653,,5.056598,0.890897,0.001,0.001
53,26.48,22,0.47,0.972414,-0.417512,2.016744,,4.909226,1.010119,0.001,0.001
54,18.32,17,0.47,0.972466,0.13214,1.646929,,5.448971,0.830455,0.001,0.001
55,17.84,17,0.47,0.972494,-0.115472,1.651056,,5.467726,0.797477,0.001,0.001
56,14.78,15,0.48,0.972521,0.06432,2.628969,,5.79245,0.698112,0.001,0.001
57,20.38,18,0.48,0.972512,-0.24168,1.782539,,5.719036,0.87925,0.001,0.001
58,14.35,15,0.48,0.972509,-0.004473,2.815296,,5.985637,0.655599,0.001,0.001
59,17.64,17,0.49,0.97247,-0.411597,1.836771,,5.890375,0.760735,0.001,0.001
60,104.36,61,0.5,0.972427,-0.040395,3.535853,,4.11967,1.607455,0.001,0.001
61,17.82,17,0.51,0.972362,-0.183851,1.606934,,6.131749,0.757912,0.001,0.001
62,14.55,15,0.51,0.972306,0.073084,2.895065,,6.40389,0.639807,0.001,0.001
63,11.16,13,0.51,0.972308,0.231137,3.861832,,6.529602,0.479523,0.001,0.001
64,14.42,15,0.52,0.972334,0.172457,2.857302,,6.630532,0.616607,0.001,0.001
65,14.89,15,0.52,0.97236,0.010712,2.920976,,6.666071,0.641945,0.001,0.001
66,19.02,17,0.52,0.972443,0.250089,2.397015,,6.686592,0.797049,0.001,0.001
67,16.48,16,0.53,0.972518,-0.03464,2.286509,,6.794237,0.684367,0.001,0.001
68,12.98,14,0.53,0.972796,0.671128,4.324639,,7.022759,0.532882,0.001,0.001
69,14.69,15,0.53,0.973052,0.02849,3.254027,,7.078948,0.600561,0.001,0.001
70,18.09,17,0.54,0.973337,0.420749,2.24987,,7.007069,0.716541,0.001,0.001
71,13.02,14,0.54,0.973572,-0.53292,4.432417,,7.26229,0.514212,0.001,0.001
72,21.84,19,0.55,0.973777,-0.000731,1.914785,,6.881697,0.822167,0.001,0.001
73,14.08,15,0.55,0.973986,0.292564,3.082789,,7.298105,0.532867,0.001,0.001
74,18.09,17,0.55,0.974203,0.129876,2.451334,,7.422579,0.691277,0.001,0.001
