episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.02,0.974098,-0.434415,,3.27627,,,0.0001,
2,37.24,51,0.03,0.974067,3.434444,,3.747449,,,0.0001,
3,51.16,39,0.12,0.974053,6.088607,,4.753026,,,0.0001,
4,16.1,23,0.15,0.974037,0.377454,,4.807891,,,0.0001,
5,113.04,69,0.17,0.974017,7.280746,,7.089028,,,0.0001,
6,8.08,10,0.18,0.974002,-4.522022,,6.958953,,,0.0001,
7,22.01,21,0.18,0.973977,2.787004,,7.18456,,,0.0001,
8,26.17,22,0.19,0.973944,2.977818,,7.490449,,,0.0001,
9,30.75,34,0.2,0.973922,3.939496,,7.844453,,,0.0001,
10,11.87,19,0.2,0.9739,-4.245143,,7.668938,,,0.0001,
11,8.26,10,0.2,0.973879,-5.774754,,7.498796,,,0.0001,
12,7.37,35,0.21,0.973863,-9.334815,,7.067858,,,0.0001,
13,7.8,10,0.21,0.973851,-5.366433,,6.896268,,,0.0001,
14,31.05,37,0.22,0.973841,3.320779,,7.211671,,,0.0001,
15,23.83,23,0.23,0.973828,2.694822,,7.444458,,,0.0001,
16,33.34,42,0.23,0.97382,2.629685,,7.718871,,,0.0001,
17,7.63,14,0.24,0.973812,-7.820491,,7.465591,,,0.0001,
18,28.76,26,0.24,0.973795,3.200634,,7.803014,,,0.0001,
19,8.89,16,0.25,0.973786,-6.364827,,7.557524,,,0.0001,
20,9.13,30,0.25,0.973776,-8.185275,,7.217588,,,0.0001,
21,31.72,58,0.27,0.973767,1.278506,,7.340709,,,0.0001,
22,73.61,52,0.28,0.97376,6.392321,,8.712948,,,0.0001,
23,31.92,46,0.29,0.973753,0.630397,,8.791763,,,0.0001,
24,8.62,18,0.29,0.973746,-8.526745,,8.457423,,,0.0001,
25,48.35,37,0.3,0.973741,4.527743,,9.16569,,,0.0001,
26,11.32,19,0.3,0.973744,-5.073007,,8.89842,,,0.0001,
27,31.32,27,0.31,0.973757,3.920523,,9.217154,,,0.0001,
28,13.31,25,0.32,0.973769,-4.568892,,8.918383,,,0.0001,
29,44.67,69,0.33,0.97378,3.738661,,9.378907,,,0.0001,
30,7.32,22,0.33,0.97379,-11.148582,,8.931268,,,0.0001,
31,7.25,9,0.34,0.973799,-9.745243,,8.665087,,,0.0001,
32,16.75,42,0.35,0.973814,-3.501186,,8.477036,,,0.0001,
33,6.11,8,0.35,0.973826,-12.323022,,8.20699,,,0.0001,
34,29.57,29,0.35,0.973837,3.118587,,8.510554,,,0.0001,
35,16.96,18,0.36,0.973846,-0.264031,,8.500547,,,0.0001,
36,9.72,38,0.37,0.973862,-8.804255,,8.131465,,,0.0001,
37,13.77,42,0.38,0.973875,-5.96593,,7.854147,,,0.0001,
38,14.46,14,0.38,0.973891,0.445092,,7.851169,,,0.0001,
39,28.02,25,0.38,0.973907,3.527634,,8.158656,,,0.0001,
40,26.31,27,0.39,0.973921,1.652676,,8.318718,,,0.0001,
41,16.1,24,0.4,0.973932,-2.375472,,8.180522,,,0.0001,
42,25.04,25,0.4,0.973944,2.200899,,8.360612,,,0.0001,
43,22.3,21,0.4,0.973956,2.076129,,8.517642,,,0.0001,
44,29.97,34,0.41,0.973959,2.919967,,8.795316,,,0.0001,
45,47.1,40,0.42,0.973964,5.103555,,9.504989,,,0.0001,
46,26.69,24,0.43,0.973959,1.432959,,9.700336,,,0.0001,
47,10.4,34,0.43,0.973956,-9.10108,,9.302237,,,0.0001,
48,20.36,32,0.44,0.973946,-1.415713,,9.239916,,,0.0001,
49,28.69,30,0.45,0.973946,3.08667,,9.476095,,,0.0001,
50,39.08,67,0.46,0.973942,0.215146,,9.541067,,,0.0001,
51,10.0,11,0.57,0.973939,-6.065361,,9.330676,,,0.0001,
52,56.01,48,0.58,0.973939,5.23098,,10.153036,,,0.0001,
53,10.74,27,0.59,0.973941,-7.67088,,9.705274,,,0.0001,
54,14.28,17,0.59,0.973942,-3.296985,,9.544268,,,0.0001,
55,22.08,31,0.6,0.973941,-0.491369,,9.523789,,,0.0001,
56,38.6,28,0.61,0.973934,3.324631,,10.021507,,,0.0001,
57,9.62,11,0.61,0.973923,-8.760339,,9.784401,,,0.0001,
58,6.37,11,0.61,0.973916,-13.161877,,9.428947,,,0.0001,
59,27.5,28,0.62,0.97391,1.596001,,9.581655,,,0.0001,
60,17.27,26,0.63,0.973907,-2.457857,,9.405265,,,0.0001,
61,47.38,37,0.63,0.973899,4.216302,,10.077497,,,0.0001,
62,7.57,11,0.64,0.97389,-11.531631,,9.72891,,,0.0001,
63,9.46,19,0.64,0.973878,-9.764462,,9.35872,,,0.0001,
64,44.74,65,0.66,0.973868,1.37917,,9.555648,,,0.0001,
65,19.7,19,0.66,0.973862,0.624846,,9.583453,,,0.0001,
66,38.06,30,0.67,0.973858,3.929415,,10.044444,,,0.0001,
67,51.52,62,0.68,0.973855,3.545861,,10.551096,,,0.0001,
68,26.11,24,0.69,0.973853,1.353745,,10.672648,,,0.0001,
69,28.29,43,0.7,0.973849,1.021425,,10.748125,,,0.0001,
70,47.98,46,0.71,0.973842,3.421068,,11.271966,,,0.0001,
71,138.56,93,0.73,0.973836,5.973011,,13.353056,,,0.0001,
72,26.31,21,0.73,0.97382,-0.343288,,13.389641,,,0.0001,
73,9.03,19,0.74,0.973807,-12.391042,,12.818481,,,0.0001,
74,16.29,33,0.75,0.973794,-7.270936,,12.429039,,,0.0001,
75,94.0,62,0.76,0.973778,4.862355,,13.870642,,,0.0001,
76,22.02,21,0.77,0.973767,-1.685027,,13.736136,,,0.0001,
77,31.84,41,0.78,0.973756,0.342182,,13.769011,,,0.0001,
78,190.9,171,0.81,0.973743,6.39175,,16.16335,,,0.0001,
79,112.05,64,0.83,0.97373,5.816961,,17.95305,,,0.0001,
80,167.02,130,0.86,0.973714,6.816654,,20.220026,,,0.0001,
81,23.9,23,0.86,0.973698,-5.635627,,19.800441,,,0.0001,
82,9.19,16,0.87,0.973688,-18.782814,,18.958747,,,0.0001,
