episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.976164,-18.580709,,20.0,,,0.01,
2,4.03,16,0.02,0.976044,-51.26445,,20.0,,,0.01,
3,71.32,42,0.03,0.976919,3.298347,,20.0,,,0.01,
4,76.06,45,0.04,0.975741,2.857027,,20.0,,,0.01,
5,67.37,39,0.05,0.975007,3.58828,,20.0,,,0.01,
6,42.57,27,0.06,0.974128,0.281661,,20.0,,,0.01,
7,40.15,26,0.06,0.973398,-0.032634,,20.0,,,0.01,
8,40.26,26,0.07,0.973341,0.139355,,20.0,,,0.01,
9,40.28,26,0.08,0.97279,-0.318791,,20.0,,,0.01,
10,41.68,27,0.08,0.972784,0.258742,,20.0,,,0.01,
11,40.43,27,0.09,0.97258,-0.327474,,20.0,,,0.01,
12,39.28,26,0.09,0.972096,-0.57687,,20.0,,,0.01,
13,43.63,29,0.1,0.971847,0.566961,,20.0,,,0.01,
14,45.44,30,0.11,0.971591,0.598007,,20.0,,,0.01,
15,40.91,25,0.11,0.971512,0.961928,,20.0,,,0.01,
16,44.45,28,0.12,0.972133,1.786779,,20.0,,,0.01,
17,48.45,31,0.13,0.9727,2.056677,,20.0,,,0.01,
18,50.61,32,0.13,0.973417,2.328916,,20.0,,,0.01,
19,56.81,38,0.14,0.973305,1.601544,,20.0,,,0.01,
20,48.77,31,0.15,0.973418,2.088081,,20.0,,,0.01,
21,52.38,33,0.15,0.972494,2.139271,,20.0,,,0.01,
22,47.08,30,0.16,0.972201,2.292122,,20.0,,,0.01,
23,15.81,17,0.17,0.97168,-14.678427,,20.0,,,0.01,
24,32.34,26,0.17,0.971107,-1.679289,,20.0,,,0.01,
25,35.3,28,0.18,0.971002,-0.287851,,20.0,,,0.01,
26,25.79,23,0.18,0.971108,-3.571304,,20.0,,,0.01,
27,29.56,26,0.19,0.970616,-2.636029,,20.0,,,0.01,
28,42.53,33,0.19,0.969438,0.236715,,20.0,,,0.01,
29,47.87,34,0.2,0.96843,1.374839,,20.0,,,0.01,
30,44.49,33,0.21,0.967612,0.671665,,20.0,,,0.01,
31,55.76,38,0.22,0.96715,2.551489,,20.0,,,0.01,
32,55.26,39,0.23,0.966723,2.467915,,20.0,,,0.01,
33,64.56,42,0.23,0.966063,2.783287,,20.0,,,0.01,
34,71.6,45,0.24,0.965214,3.35974,,20.0,,,0.01,
35,7.84,15,0.25,0.964533,-25.446903,,20.0,,,0.01,
36,10.37,18,0.25,0.963947,-19.598776,,20.0,,,0.01,
37,13.42,19,0.26,0.96359,-13.248988,,20.0,,,0.01,
38,5.63,12,0.26,0.963296,-32.749771,,20.0,,,0.01,
39,6.22,12,0.26,0.962963,-31.274412,,20.0,,,0.01,
40,2.83,8,0.26,0.962592,-64.146271,,20.0,,,0.01,
41,5.33,12,0.27,0.962294,-34.365688,,20.0,,,0.01,
42,5.57,12,0.27,0.962496,-30.261215,,20.0,,,0.01,
43,2.22,9,0.27,0.962931,-63.914062,,20.0,,,0.01,
44,1.51,10,0.27,0.963072,-75.67215,,20.0,,,0.01,
45,4.5,13,0.28,0.963159,-37.771942,,20.0,,,0.01,
46,3.68,11,0.28,0.963323,-47.521706,,20.0,,,0.01,
47,6.12,14,0.28,0.963154,-35.588936,,20.0,,,0.01,
48,3.26,9,0.28,0.96326,-53.50808,,20.0,,,0.01,
49,5.97,14,0.29,0.963383,-30.469728,,20.0,,,0.01,
50,3.21,10,0.29,0.96334,-64.413857,,20.0,,,0.01,
51,3.48,9,0.31,0.963211,-61.69294,,20.0,,,0.01,
52,6.07,11,0.31,0.963045,-34.008591,,20.0,,,0.01,
53,3.97,9,0.31,0.962983,-55.941074,,20.0,,,0.01,
54,4.19,9,0.31,0.962842,-53.899197,,20.0,,,0.01,
55,3.9,8,0.31,0.962636,-55.052521,,20.0,,,0.01,
56,3.41,7,0.32,0.962632,-58.381157,,20.0,,,0.01,
57,7.12,11,0.32,0.962923,-27.183477,,20.0,,,0.01,
58,8.7,13,0.32,0.963163,-23.164812,,20.0,,,0.01,
59,8.48,14,0.32,0.963305,-27.375074,,20.0,,,0.01,
60,12.14,16,0.33,0.962979,-17.697495,,20.0,,,0.01,
61,16.08,18,0.33,0.963022,-9.556006,,20.0,,,0.01,
62,14.55,17,0.34,0.963045,-12.226269,,20.0,,,0.01,
63,67.17,43,0.35,0.962344,3.461344,,20.0,,,0.01,
64,2.85,6,0.35,0.961886,-68.229248,,20.0,,,0.01,
65,24.23,23,0.35,0.9615,-4.869983,,20.0,,,0.01,
66,14.77,17,0.36,0.961004,-12.24062,,20.0,,,0.01,
67,9.48,13,0.36,0.960909,-19.402323,,20.0,,,0.01,
68,20.81,21,0.36,0.960645,-7.098899,,20.0,,,0.01,
69,68.38,44,0.37,0.960694,4.128181,,20.0,,,0.01,
70,9.32,14,0.38,0.960746,-21.8018,,20.0,,,0.01,
71,10.23,14,0.38,0.960342,-22.96664,,20.0,,,0.01,
72,64.79,42,0.39,0.960264,3.84873,,20.0,,,0.01,
73,64.28,42,0.4,0.960348,3.696589,,20.0,,,0.01,
74,14.86,18,0.4,0.960275,-12.600491,,20.0,,,0.01,
75,64.56,42,0.41,0.96099,4.082687,,20.0,,,0.01,
76,63.36,41,0.42,0.961467,3.369977,,20.0,,,0.01,
77,63.6,41,0.43,0.961222,3.11434,,20.0,,,0.01,
78,63.71,41,0.44,0.961101,3.5508,,20.0,,,0.01,
79,58.67,38,0.44,0.960475,2.684135,,20.0,,,0.01,
80,58.78,38,0.45,0.959671,2.923324,,20.0,,,0.01,
81,57.2,37,0.46,0.958906,2.924242,,20.0,,,0.01,
82,51.54,33,0.47,0.958379,2.174333,,20.0,,,0.01,
83,51.57,33,0.47,0.957902,2.364137,,20.0,,,0.01,
84,43.14,27,0.48,0.957246,1.044834,,20.0,,,0.01,
85,44.66,28,0.49,0.956713,1.48643,,20.0,,,0.01,
86,41.78,26,0.49,0.956371,0.857863,,20.0,,,0.01,
87,39.3,24,0.5,0.956193,0.60689,,20.0,,,0.01,
88,39.25,24,0.5,0.95614,0.587954,,20.0,,,0.01,
89,38.64,24,0.51,0.955741,0.088305,,20.0,,,0.01,
90,39.63,24,0.51,0.955929,0.759386,,20.0,,,0.01,
91,38.2,23,0.52,0.956547,0.58183,,20.0,,,0.01,
92,39.31,24,0.52,0.95756,0.99528,,20.0,,,0.01,
93,24.7,20,0.53,0.958321,-4.402696,,20.0,,,0.01,
94,44.79,28,0.53,0.959039,1.523213,,20.0,,,0.01,
95,11.7,14,0.54,0.95962,-16.905436,,20.0,,,0.01,
96,4.76,9,0.54,0.960518,-38.064323,,20.0,,,0.01,
97,8.55,12,0.54,0.960923,-25.97608,,20.0,,,0.01,
98,9.14,12,0.54,0.961202,-22.9849,,20.0,,,0.01,
99,54.26,34,0.55,0.96166,2.60912,,20.0,,,0.01,
100,56.53,36,0.56,0.961751,2.516152,,20.0,,,0.01,
101,60.42,38,0.61,0.961701,3.015205,,20.0,,,0.01,
102,58.49,37,0.61,0.961332,2.854818,,20.0,,,0.01,
103,61.95,39,0.62,0.961086,3.32137,,20.0,,,0.01,
104,58.29,37,0.63,0.960524,2.603292,,20.0,,,0.01,
105,60.26,38,0.64,0.959883,2.97908,,20.0,,,0.01,
106,59.01,37,0.65,0.959345,3.067234,,20.0,,,0.01,
107,50.86,32,0.65,0.958604,1.712886,,20.0,,,0.01,
108,42.26,25,0.66,0.957914,1.113299,,20.0,,,0.01,
109,40.35,24,0.66,0.956445,0.152416,,20.0,,,0.01,
110,41.52,25,0.67,0.95499,0.639639,,20.0,,,0.01,
111,35.4,21,0.67,0.953252,-0.225813,,20.0,,,0.01,
112,40.41,24,0.68,0.95194,1.043102,,20.0,,,0.01,
113,40.4,24,0.69,0.951108,1.339266,,20.0,,,0.01,
114,23.93,20,0.69,0.950012,-4.636802,,20.0,,,0.01,
115,37.71,22,0.69,0.949338,0.658724,,20.0,,,0.01,
116,22.2,19,0.7,0.948189,-6.298039,,20.0,,,0.01,
117,37.03,22,0.7,0.947108,0.221095,,20.0,,,0.01,
118,38.63,23,0.71,0.945783,0.620429,,20.0,,,0.01,
119,45.46,27,0.71,0.945309,2.315134,,20.0,,,0.01,
120,40.43,24,0.72,0.944698,0.889782,,20.0,,,0.01,
121,7.26,10,0.72,0.943954,-31.155619,,20.0,,,0.01,
122,38.31,23,0.73,0.94265,0.027804,,20.0,,,0.01,
123,10.93,13,0.73,0.941452,-18.65136,,20.0,,,0.01,
124,5.61,9,0.73,0.940694,-30.030508,,20.0,,,0.01,
125,38.61,23,0.74,0.940195,0.541109,,20.0,,,0.01,
126,37.93,22,0.74,0.939609,0.09406,,20.0,,,0.01,
127,37.61,22,0.75,0.939289,0.338088,,20.0,,,0.01,
128,37.63,22,0.75,0.938452,-0.482578,,20.0,,,0.01,
129,37.66,22,0.76,0.937824,0.248108,,20.0,,,0.01,
130,37.65,22,0.76,0.937375,0.272257,,20.0,,,0.01,
131,38.65,23,0.77,0.937605,0.777089,,20.0,,,0.01,
132,37.34,22,0.77,0.937633,-0.058226,,20.0,,,0.01,
133,8.94,10,0.77,0.937006,-27.776714,,20.0,,,0.01,
134,36.97,22,0.78,0.93601,-0.351723,,20.0,,,0.01,
135,37.11,22,0.78,0.934725,-0.151515,,20.0,,,0.01,
136,37.33,22,0.79,0.933847,0.246721,,20.0,,,0.01,
137,36.84,22,0.79,0.932445,-0.393317,,20.0,,,0.01,
138,35.57,21,0.8,0.931222,-0.196306,,20.0,,,0.01,
139,36.78,22,0.8,0.929582,-0.531354,,20.0,,,0.01,
140,38.01,23,0.81,0.927849,-0.11967,,20.0,,,0.01,
141,37.09,22,0.81,0.926129,-0.101558,,20.0,,,0.01,
142,29.97,18,0.81,0.924868,-1.076965,,20.0,,,0.01,
143,34.79,21,0.82,0.924054,-0.182312,,20.0,,,0.01,
144,36.44,22,0.82,0.922971,-0.42788,,20.0,,,0.01,
145,34.6,21,0.83,0.921963,-0.466383,,20.0,,,0.01,
