episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
34,-2.39,18,0.19,0.984505,0.536319,0.480614,,-2.61908,-0.138842,0.01,0.001
35,-2.03,18,0.2,0.985113,-0.338478,0.616599,,-2.663048,-0.119718,0.01,0.001
36,-1.81,17,0.2,0.984904,-0.48552,0.752763,,-2.852854,-0.115599,0.01,0.001
37,-2.0,18,0.2,0.985151,0.450219,0.464915,,-2.848625,-0.120401,0.01,0.001
38,-2.17,18,0.21,0.984415,-0.678612,0.439841,,-2.955354,-0.13102,0.01,0.001
39,-1.91,18,0.21,0.983241,-0.4666,0.471636,,-2.995139,-0.118439,0.01,0.001
40,-2.42,18,0.22,0.982211,-0.002323,0.539531,,-3.105057,-0.14782,0.01,0.001
41,-1.9,17,0.22,0.979965,-0.969035,0.844826,,-3.290336,-0.12771,0.01,0.001
42,-2.73,18,0.22,0.976947,-0.592069,0.481658,,-3.312398,-0.167255,0.01,0.001
43,-2.86,18,0.23,0.974012,-0.184986,0.551986,,-3.351077,-0.176419,0.01,0.001
44,-3.08,18,0.23,0.971345,-0.025331,0.498282,,-3.471028,-0.189601,0.01,0.001
45,-2.87,18,0.24,0.969257,0.357173,0.484731,,-3.495807,-0.180293,0.01,0.001
46,-2.54,18,0.24,0.967337,-0.022672,0.431443,,-3.579623,-0.163369,0.01,0.001
47,-2.84,18,0.24,0.965967,0.347644,0.479903,,-3.669068,-0.181657,0.01,0.001
48,-2.21,17,0.25,0.964602,-0.154505,0.975429,,-3.85272,-0.157129,0.01,0.001
49,-3.06,18,0.25,0.963272,-0.106601,0.50323,,-3.853789,-0.196057,0.01,0.001
50,-3.2,18,0.26,0.961752,-0.185837,0.514825,,-3.905185,-0.205775,0.01,0.001
51,-3.04,18,0.28,0.960811,0.268631,0.495679,,-3.964057,-0.197962,0.01,0.001
52,-2.88,18,0.29,0.960031,0.066566,0.507852,,-4.029818,-0.190542,0.01,0.001
53,-2.34,17,0.29,0.959206,-0.101418,1.037589,,-4.245189,-0.171815,0.01,0.001
54,-2.71,18,0.3,0.958449,-0.011102,0.575975,,-4.170638,-0.182248,0.01,0.001
55,-2.92,18,0.3,0.95792,0.120541,0.551133,,-4.237855,-0.195177,0.01,0.001
56,-2.76,18,0.31,0.957222,-0.166927,0.587801,,-4.24728,-0.186894,0.01,0.001
57,-2.37,18,0.31,0.957011,0.416984,0.651494,,-4.31482,-0.16537,0.01,0.001
58,-2.58,19,0.31,0.957286,0.428347,0.605035,,-4.305755,-0.166046,0.01,0.001
59,-2.41,18,0.32,0.957737,0.198236,0.638269,,-4.440934,-0.167618,0.01,0.001
60,-2.45,18,0.32,0.95806,-0.050092,0.694954,,-4.563612,-0.169619,0.01,0.001
61,-2.05,18,0.33,0.958842,0.293897,0.730181,,-4.543481,-0.14743,0.01,0.001
62,-2.73,18,0.33,0.959309,-0.282912,0.816771,,-4.661016,-0.182675,0.01,0.001
63,-1.35,18,0.33,0.959494,-0.157656,1.039191,,-4.607743,-0.106093,0.01,0.001
64,-1.6,19,0.34,0.959523,-0.070471,0.858179,,-4.750864,-0.108494,0.01,0.001
65,-1.49,19,0.34,0.960243,1.150365,0.762845,,-4.589742,-0.102448,0.01,0.001
66,-1.12,20,0.35,0.961052,0.108764,0.943475,,-4.587076,-0.074277,0.01,0.001
67,-1.65,19,0.35,0.961773,-0.008735,1.053929,,-4.50074,-0.108122,0.01,0.001
68,-0.03,21,0.36,0.961915,-0.166146,1.071489,,-4.584676,-0.012822,0.01,0.001
69,0.17,23,0.36,0.962496,0.245109,1.10589,,-4.562917,0.002351,0.01,0.001
70,11.26,11,0.36,0.963395,0.594066,2.88763,,4.319519,0.878793,0.01,0.001
71,6.96,20,0.37,0.964198,-0.012823,1.998788,,-1.531717,0.308185,0.01,0.001
72,9.38,10,0.37,0.964876,-0.156199,3.378142,,4.102871,0.787173,0.01,0.001
73,6.96,8,0.37,0.965158,-0.583957,4.43511,,4.249802,0.687758,0.01,0.001
74,6.84,8,0.38,0.965434,0.034888,4.278795,,4.288178,0.669534,0.01,0.001
75,7.24,8,0.38,0.966066,0.37613,4.665984,,4.584351,0.709413,0.01,0.001
76,8.44,9,0.38,0.967173,0.407929,4.049563,,4.765037,0.749471,0.01,0.001
77,5.5,7,0.38,0.968254,0.07505,5.012062,,4.315539,0.5471,0.01,0.001
78,4.9,7,0.38,0.969789,0.427824,3.719364,,3.46939,0.457648,0.01,0.001
79,5.14,7,0.39,0.970878,-0.413114,4.96698,,4.402392,0.467287,0.01,0.001
80,6.22,8,0.39,0.97179,-0.080598,4.308903,,4.654481,0.523788,0.01,0.001
81,5.06,7,0.39,0.973044,0.542935,4.842572,,4.491862,0.422643,0.01,0.001
82,5.23,7,0.39,0.97405,-0.16461,4.748222,,4.530911,0.428834,0.01,0.001
83,5.25,7,0.39,0.975209,0.183242,4.611238,,4.546788,0.414753,0.01,0.001
84,5.08,7,0.4,0.976201,-0.046311,4.28067,,4.528223,0.373581,0.01,0.001
85,5.15,7,0.4,0.977041,-0.065168,4.187182,,4.537237,0.364964,0.01,0.001
86,4.95,7,0.4,0.978756,0.877289,3.899686,,4.489238,0.319515,0.01,0.001
87,4.94,7,0.4,0.980159,-0.186192,3.522974,,4.450819,0.300487,0.01,0.001
88,4.87,7,0.4,0.981275,-0.166488,3.405841,,4.41623,0.271303,0.01,0.001
89,4.83,7,0.41,0.982407,0.144938,3.045955,,4.355628,0.248394,0.01,0.001
90,4.95,7,0.41,0.9836,0.097163,2.760627,,4.268491,0.249481,0.01,0.001
91,5.0,7,0.41,0.984889,0.197767,2.694633,,4.226893,0.241324,0.01,0.001
92,4.75,7,0.41,0.986581,0.440778,2.234834,,4.121343,0.189171,0.01,0.001
93,4.92,7,0.41,0.988338,0.165143,2.04854,,4.032351,0.197271,0.01,0.001
94,4.83,7,0.42,0.990502,0.602142,1.723298,,3.926165,0.167847,0.01,0.001
95,4.9,7,0.42,0.992656,0.244166,1.611851,,3.867263,0.161551,0.01,0.001
96,4.7,7,0.42,0.995645,0.917312,1.358,,3.738329,0.117532,0.01,0.001
97,4.93,7,0.42,0.99875,0.27353,1.267621,,3.663879,0.135515,0.01,0.001
98,4.67,7,0.42,1.001647,0.063931,0.940993,,3.516924,0.082711,0.01,0.001
99,4.76,7,0.42,1.004156,-0.098269,0.799611,,3.397904,0.080817,0.01,0.001
100,4.69,7,0.43,1.006609,0.128579,0.652371,,3.292187,0.057213,0.01,0.001
101,4.59,7,0.44,1.009141,0.212437,0.516234,,3.149787,0.028798,0.01,0.001
102,4.61,7,0.44,1.011581,0.110928,0.42124,,3.040387,0.017709,0.01,0.001
103,4.47,7,0.44,1.013442,-0.304438,0.354461,,2.902165,-0.014508,0.01,0.001
104,4.63,7,0.45,1.015377,0.265378,0.320176,,2.78201,-0.002734,0.01,0.001
105,4.61,7,0.45,1.016829,-0.357265,0.285357,,2.646075,-0.015914,0.01,0.001
106,4.45,7,0.45,1.01819,0.033,0.206309,,2.459373,-0.04928,0.01,0.001
107,4.57,7,0.45,1.019389,-0.054169,0.400793,,2.413471,-0.039099,0.01,0.001
108,4.78,7,0.45,1.020904,0.447968,0.316509,,2.202689,-0.010304,0.01,0.001
109,4.7,7,0.46,1.022267,0.005565,0.335963,,2.067977,-0.024625,0.01,0.001
110,4.61,7,0.46,1.023357,-0.173358,0.261258,,1.843325,-0.038702,0.01,0.001
111,4.74,7,0.46,1.023879,-0.594409,0.289218,,1.760138,-0.019663,0.01,0.001
112,4.83,7,0.46,1.02475,0.439599,0.330459,,1.61234,-0.002745,0.01,0.001
113,4.83,7,0.47,1.025397,-0.164104,0.352091,,1.523183,0.002214,0.01,0.001
114,4.7,7,0.47,1.025691,-0.458697,0.376041,,1.46354,-0.009987,0.01,0.001
115,5.07,7,0.47,1.026154,0.195483,0.425885,,1.403499,0.047964,0.01,0.001
116,4.98,7,0.47,1.02714,0.629024,0.410482,,1.384623,0.040763,0.01,0.001
117,4.93,7,0.47,1.027796,-0.24785,0.435757,,1.359784,0.04155,0.01,0.001
118,5.23,7,0.48,1.02855,0.099926,0.447944,,1.35395,0.092519,0.01,0.001
119,5.11,7,0.48,1.029053,-0.29121,0.432846,,1.366177,0.081832,0.01,0.001
120,5.13,7,0.48,1.028856,-0.606713,0.440956,,1.379973,0.091296,0.01,0.001
121,5.35,7,0.48,1.028482,-0.250647,0.325885,,1.47475,0.129586,0.01,0.001
122,5.1,7,0.48,1.028128,-0.033562,0.351011,,1.461444,0.102724,0.01,0.001
123,4.97,7,0.49,1.028393,0.165466,0.430611,,1.479749,0.089888,0.01,0.001
124,5.33,7,0.49,1.028539,-0.066243,0.347477,,1.554303,0.149393,0.01,0.001
125,5.15,7,0.49,1.028675,0.009956,0.306064,,1.624853,0.128196,0.01,0.001
126,4.99,7,0.49,1.02912,0.348057,0.425518,,1.620243,0.113306,0.01,0.001
127,5.05,7,0.49,1.029707,0.240574,0.387031,,1.680106,0.127973,0.01,0.001
128,4.95,7,0.5,1.030992,1.192775,0.39259,,1.728974,0.11883,0.01,0.001
129,4.97,7,0.5,1.032445,0.471085,0.369478,,1.797008,0.126283,0.01,0.001
130,4.85,7,0.5,1.035448,0.540365,0.398417,,1.84039,0.113834,0.01,0.001
131,4.93,7,0.5,1.03836,0.221893,0.392853,,1.900529,0.129486,0.01,0.001
132,4.85,7,0.5,1.040942,-0.081933,0.407936,,1.958801,0.121889,0.01,0.001
133,4.77,7,0.51,1.04406,0.655578,0.419632,,2.018015,0.113802,0.01,0.001
134,4.75,7,0.51,1.046732,-0.241246,0.385145,,2.079803,0.114232,0.01,0.001
135,4.79,7,0.51,1.04857,-1.025118,0.397719,,2.140062,0.123956,0.01,0.001
136,4.82,7,0.51,1.050738,0.205511,0.425456,,2.205485,0.129623,0.01,0.001
137,4.72,7,0.51,1.052771,0.062474,0.464649,,2.270437,0.116309,0.01,0.001
138,4.6,7,0.52,1.054793,0.173909,0.467176,,2.338324,0.100664,0.01,0.001
139,4.51,7,0.52,1.057135,0.813929,0.469544,,2.423217,0.088167,0.01,0.001
140,4.48,7,0.52,1.059624,0.303635,0.534864,,2.491801,0.083549,0.01,0.001
141,4.37,7,0.52,1.061314,-0.58475,0.523912,,2.550179,0.067392,0.01,0.001
142,4.39,7,0.52,1.062478,-0.417435,0.590924,,2.649742,0.067585,0.01,0.001
143,4.25,7,0.53,1.064481,0.534737,0.623394,,2.702282,0.047144,0.01,0.001
144,3.96,7,0.53,1.066511,0.254497,0.683658,,2.8025,-0.00038,0.01,0.001
145,3.91,7,0.53,1.068683,0.253604,0.72662,,2.881086,-0.0116,0.01,0.001
146,3.76,7,0.53,1.070381,-0.433045,0.719559,,2.94437,-0.037692,0.01,0.001
147,3.64,7,0.53,1.07262,0.545211,0.831522,,2.985409,-0.059645,0.01,0.001
148,3.55,7,0.54,1.075042,0.414481,0.779027,,3.056454,-0.078376,0.01,0.001
149,3.28,7,0.54,1.077278,0.025296,0.866603,,3.08176,-0.120041,0.01,0.001
150,3.28,7,0.54,1.079012,-0.533454,0.889157,,3.108007,-0.123044,0.01,0.001
151,3.07,7,0.55,1.080239,-0.552268,0.866223,,3.116699,-0.156421,0.01,0.001
152,2.72,7,0.55,1.0811,-0.258428,0.859678,,3.111611,-0.208638,0.01,0.001
153,2.77,7,0.55,1.081581,-0.401098,0.915813,,3.137861,-0.203595,0.01,0.001
154,3.07,7,0.56,1.081085,-1.851033,0.729854,,3.091982,-0.159656,0.01,0.001
155,2.58,7,0.56,1.080851,0.171246,0.840324,,3.081829,-0.232172,0.01,0.001
156,2.82,7,0.56,1.08033,-0.441191,0.8308,,3.057421,-0.196105,0.01,0.001
157,2.61,7,0.56,1.080286,0.484694,0.799786,,3.011298,-0.226022,0.01,0.001
158,2.44,7,0.56,1.080287,0.026054,0.725539,,2.971146,-0.248629,0.01,0.001
159,2.69,7,0.57,1.080258,-0.079773,0.674673,,2.958338,-0.211484,0.01,0.001
160,2.85,7,0.57,1.079547,-0.786448,0.587809,,2.879691,-0.183025,0.01,0.001
161,2.18,7,0.57,1.079211,0.382668,0.64726,,2.817415,-0.276917,0.01,0.001
162,2.21,7,0.57,1.079438,0.325769,0.596399,,2.749633,-0.268561,0.01,0.001
163,2.47,7,0.57,1.080921,0.518461,0.501891,,2.696074,-0.225809,0.01,0.001
164,2.37,7,0.58,1.082396,0.245283,0.55148,,2.609661,-0.235092,0.01,0.001
165,2.26,7,0.58,1.084024,0.525003,0.507089,,2.546676,-0.248087,0.01,0.001
166,2.13,7,0.58,1.085233,-0.311621,0.449959,,2.455641,-0.25891,0.01,0.001
167,2.32,7,0.58,1.086511,0.134489,0.331375,,2.37629,-0.225025,0.01,0.001
168,2.27,7,0.58,1.08737,-0.230947,0.316956,,2.313137,-0.227356,0.01,0.001
169,2.22,7,0.59,1.087846,-0.483161,0.319489,,2.197003,-0.224617,0.01,0.001
170,2.41,7,0.59,1.088833,0.602847,0.269838,,2.102477,-0.189253,0.01,0.001
171,2.43,7,0.59,1.089978,0.092069,0.199237,,2.029906,-0.17742,0.01,0.001
172,2.73,7,0.59,1.090877,-0.105158,0.151596,,1.9278,-0.12345,0.01,0.001
173,2.69,7,0.59,1.09242,0.705931,0.167071,,1.807432,-0.119689,0.01,0.001
174,2.46,7,0.6,1.093632,-0.356149,0.157484,,1.71333,-0.141598,0.01,0.001
175,2.42,7,0.6,1.094642,-0.095719,0.159894,,1.590794,-0.134717,0.01,0.001
176,2.55,7,0.6,1.095319,-0.240079,0.099416,,1.497595,-0.102658,0.01,0.001
177,2.68,7,0.6,1.095661,-0.214758,0.107012,,1.369959,-0.068328,0.01,0.001
178,2.92,7,0.6,1.09582,-0.249142,0.058998,,1.274718,-0.017404,0.01,0.001
179,2.99,7,0.61,1.096256,0.405682,0.059198,,1.207598,0.010146,0.01,0.001
180,3.02,7,0.61,1.096928,0.318621,0.059799,,1.121358,0.030464,0.01,0.001
181,3.2,7,0.61,1.097542,0.004699,0.055852,,1.053249,0.071126,0.01,0.001
182,3.12,7,0.61,1.097525,-0.898372,0.09124,,0.997108,0.073697,0.01,0.001
183,3.19,7,0.61,1.09698,-0.924829,0.077717,,0.968513,0.096643,0.01,0.001
184,3.47,7,0.62,1.096624,0.077333,0.078585,,0.955676,0.149549,0.01,0.001
185,3.4,7,0.62,1.095519,-0.963274,0.082818,,0.951878,0.149864,0.01,0.001
186,3.78,7,0.62,1.094737,0.064752,0.080421,,0.969436,0.211032,0.01,0.001
187,3.95,7,0.62,1.094726,0.556553,0.092032,,0.994379,0.243977,0.01,0.001
188,3.67,7,0.62,1.094857,0.005488,0.077863,,1.020935,0.207266,0.01,0.001
189,4.23,7,0.63,1.094505,-0.549534,0.11981,,1.052798,0.291579,0.01,0.001
190,4.22,7,0.63,1.09434,0.295597,0.138369,,1.101181,0.291095,0.01,0.001
191,4.22,7,0.63,1.094419,0.151237,0.131503,,1.131142,0.294678,0.01,0.001
192,4.14,7,0.63,1.094451,-0.057139,0.14143,,1.186911,0.282527,0.01,0.001
193,4.22,7,0.63,1.094377,-0.08328,0.155461,,1.244052,0.291638,0.01,0.001
194,4.28,7,0.64,1.094176,-0.200315,0.172047,,1.308641,0.298796,0.01,0.001
195,4.37,7,0.64,1.094433,0.391228,0.184287,,1.374203,0.307146,0.01,0.001
196,4.42,7,0.64,1.094865,0.103538,0.21334,,1.441072,0.310187,0.01,0.001
197,4.4,7,0.64,1.095672,0.538632,0.254728,,1.519386,0.302344,0.01,0.001
198,4.47,7,0.64,1.096593,0.212004,0.23485,,1.596785,0.307727,0.01,0.001
199,4.53,7,0.64,1.097118,-0.237542,0.28346,,1.6788,0.307589,0.01,0.001
200,4.64,7,0.65,1.097825,0.329138,0.312249,,1.747602,0.317155,0.01,0.001
201,4.55,7,0.66,1.098924,0.367859,0.342135,,1.829801,0.295902,0.01,0.001
202,4.66,7,0.66,1.099973,0.069595,0.366227,,1.917007,0.302514,0.01,0.001
203,4.57,7,0.66,1.100739,-0.137332,0.432823,,2.018065,0.277516,0.01,0.001
204,4.52,7,0.66,1.101337,-0.157179,0.424399,,2.094928,0.262165,0.01,0.001
205,4.48,7,0.67,1.101793,-0.119536,0.501955,,2.195839,0.244464,0.01,0.001
206,4.4,7,0.67,1.102145,-0.112354,0.500891,,2.294561,0.221117,0.01,0.001
207,4.52,7,0.67,1.102405,-0.117218,0.505049,,2.386808,0.227076,0.01,0.001
208,4.58,7,0.67,1.102982,0.403587,0.625728,,2.487833,0.221972,0.01,0.001
209,4.49,7,0.67,1.103284,-0.293275,0.614578,,2.594159,0.195458,0.01,0.001
210,4.52,7,0.68,1.103385,-0.228051,0.66869,,2.705502,0.18445,0.01,0.001
211,4.55,7,0.68,1.103968,0.280904,0.762316,,2.832417,0.173476,0.01,0.001
212,4.51,7,0.68,1.105206,0.298157,0.800296,,2.92487,0.151482,0.01,0.001
213,4.5,7,0.68,1.106076,-0.267207,0.886928,,3.036614,0.132719,0.01,0.001
214,4.35,7,0.68,1.106842,-0.019581,0.922488,,3.133354,0.09506,0.01,0.001
215,4.37,7,0.69,1.108194,0.679692,0.895412,,3.234654,0.07993,0.01,0.001
216,4.42,7,0.69,1.110253,0.716426,1.000613,,3.358292,0.066349,0.01,0.001
217,4.46,7,0.69,1.112432,0.255471,0.982835,,3.432781,0.056869,0.01,0.001
218,4.39,7,0.69,1.114312,-0.071583,1.043343,,3.526662,0.027105,0.01,0.001
219,4.56,7,0.69,1.115686,-0.358646,1.013103,,3.602555,0.033568,0.01,0.001
220,4.47,7,0.7,1.116846,-0.080266,1.027283,,3.660132,0.003334,0.01,0.001
221,4.5,7,0.7,1.118207,0.322475,1.006042,,3.692154,-0.009575,0.01,0.001
222,3.85,7,0.7,1.119275,-0.381164,0.977375,,3.644388,-0.118316,0.01,0.001
223,4.08,7,0.7,1.119784,-0.714144,1.062089,,3.74734,-0.099947,0.01,0.001
224,4.05,7,0.7,1.120309,0.077472,0.981792,,3.705854,-0.117529,0.01,0.001
225,3.73,7,0.71,1.120164,-0.84087,1.02047,,3.672464,-0.173002,0.01,0.001
226,4.15,7,0.71,1.119792,-0.420362,0.958681,,3.762188,-0.126028,0.01,0.001
227,4.23,7,0.71,1.119467,0.017067,0.789899,,3.705076,-0.122647,0.01,0.001
228,4.47,7,0.71,1.119668,0.582771,0.758373,,3.701984,-0.098394,0.01,0.001
229,4.01,7,0.71,1.121248,0.790446,0.760158,,3.617023,-0.171074,0.01,0.001
230,3.83,7,0.71,1.123485,0.346229,0.752235,,3.493635,-0.202877,0.01,0.001
231,4.14,7,0.72,1.125241,-0.403923,0.624914,,3.539785,-0.164287,0.01,0.001
232,4.21,7,0.72,1.126823,0.012208,0.589097,,3.488519,-0.159209,0.01,0.001
233,4.22,7,0.72,1.128408,0.191655,0.495657,,3.423063,-0.162282,0.01,0.001
234,3.94,7,0.72,1.129344,-0.743412,0.547732,,3.264333,-0.203415,0.01,0.001
235,3.63,7,0.72,1.130036,-0.172304,0.576957,,3.049904,-0.246153,0.01,0.001
236,4.01,7,0.73,1.130747,0.121158,0.497427,,3.169052,-0.194596,0.01,0.001
237,3.96,7,0.73,1.131196,-0.341537,0.387909,,3.115467,-0.201364,0.01,0.001
238,4.04,7,0.73,1.131378,-0.476676,0.428305,,3.026206,-0.186811,0.01,0.001
239,4.08,7,0.73,1.131414,-0.115876,0.340803,,2.946332,-0.179559,0.01,0.001
240,4.13,7,0.73,1.131009,-0.560536,0.268144,,2.859001,-0.16748,0.01,0.001
241,4.08,7,0.74,1.130488,-0.163558,0.283448,,2.79237,-0.171137,0.01,0.001
242,4.03,7,0.74,1.130456,0.249684,0.250469,,2.659901,-0.171255,0.01,0.001
243,4.08,7,0.74,1.130107,-0.212133,0.25904,,2.558228,-0.155692,0.01,0.001
244,4.11,7,0.74,1.129094,-1.306076,0.197831,,2.478186,-0.143881,0.01,0.001
245,4.34,7,0.74,1.128435,0.06404,0.213578,,2.389322,-0.100339,0.01,0.001
246,3.94,7,0.75,1.127735,-0.16715,0.227228,,2.235058,-0.143985,0.01,0.001
247,4.21,7,0.75,1.127044,-0.135205,0.167658,,2.163313,-0.092182,0.01,0.001
248,4.0,7,0.75,1.126437,0.00323,0.207685,,2.051318,-0.108725,0.01,0.001
249,4.12,7,0.75,1.126181,0.23414,0.206548,,1.967059,-0.07691,0.01,0.001
250,3.84,7,0.75,1.125904,-0.051238,0.242228,,1.840804,-0.099997,0.01,0.001
251,3.75,7,0.76,1.126317,0.534233,0.254282,,1.75439,-0.09727,0.01,0.001
252,3.94,7,0.77,1.126785,0.071037,0.205282,,1.69439,-0.050859,0.01,0.001
253,3.73,7,0.77,1.127563,0.446251,0.191408,,1.626601,-0.062257,0.01,0.001
254,3.83,7,0.77,1.128619,0.248221,0.232854,,1.528934,-0.029293,0.01,0.001
255,3.92,7,0.77,1.130441,0.653384,0.225004,,1.469898,0.002841,0.01,0.001
256,3.83,7,0.77,1.132176,0.088467,0.167372,,1.438076,0.009088,0.01,0.001
257,3.5,7,0.78,1.133706,-0.030905,0.19361,,1.387052,-0.021384,0.01,0.001
258,3.63,7,0.78,1.134809,-0.274835,0.185688,,1.352364,0.015627,0.01,0.001
259,3.43,7,0.78,1.13542,-0.532387,0.166274,,1.33621,0.002958,0.01,0.001
260,3.49,7,0.78,1.13546,-0.259297,0.152787,,1.315585,0.028946,0.01,0.001
261,3.5,7,0.78,1.135643,0.265197,0.143533,,1.302888,0.0461,0.01,0.001
262,3.23,7,0.79,1.135217,-0.131087,0.152522,,1.291639,0.021503,0.01,0.001
263,3.4,7,0.79,1.134838,0.016704,0.16122,,1.291328,0.060177,0.01,0.001
264,3.07,7,0.79,1.134342,-0.152936,0.147911,,1.29823,0.02418,0.01,0.001
265,3.19,7,0.79,1.13465,0.9827,0.126868,,1.310745,0.054635,0.01,0.001
266,3.18,7,0.79,1.134933,0.002535,0.103371,,1.327492,0.062985,0.01,0.001
267,3.41,7,0.8,1.134622,-0.462817,0.113849,,1.35095,0.104424,0.01,0.001
268,3.06,7,0.8,1.134677,0.470989,0.112906,,1.379466,0.062189,0.01,0.001
269,3.0,7,0.8,1.134858,0.153157,0.13417,,1.412083,0.060675,0.01,0.001
270,3.06,7,0.8,1.135554,0.347413,0.135738,,1.452172,0.072785,0.01,0.001
271,2.83,7,0.8,1.13627,0.113509,0.137274,,1.495953,0.043716,0.01,0.001
272,3.06,7,0.81,1.137187,0.291291,0.164908,,1.543818,0.079964,0.01,0.001
273,2.95,7,0.81,1.137421,-1.172198,0.223935,,1.599668,0.064478,0.01,0.001
274,3.11,7,0.81,1.137555,-0.097244,0.189822,,1.653128,0.087627,0.01,0.001
275,3.08,7,0.81,1.137762,0.072175,0.218564,,1.719748,0.079777,0.01,0.001
276,2.95,7,0.81,1.138017,0.047086,0.231624,,1.783671,0.058601,0.01,0.001
277,3.06,7,0.82,1.138044,-0.264365,0.276501,,1.851541,0.069966,0.01,0.001
278,2.85,7,0.82,1.137693,-0.470417,0.267109,,1.925958,0.032444,0.01,0.001
279,3.26,7,0.82,1.137666,0.270962,0.303767,,1.997723,0.083815,0.01,0.001
280,3.02,7,0.82,1.137326,-0.563143,0.393602,,2.075985,0.041039,0.01,0.001
281,2.95,7,0.82,1.136522,-1.087904,0.396325,,2.155841,0.01978,0.01,0.001
282,3.08,7,0.83,1.135529,-0.528326,0.327564,,2.229342,0.029208,0.01,0.001
283,3.2,7,0.83,1.13464,0.001477,0.376602,,2.300696,0.034612,0.01,0.001
284,2.91,7,0.83,1.133717,-0.11132,0.432667,,2.374285,-0.018375,0.01,0.001
285,3.16,7,0.83,1.13261,-0.42562,0.423535,,2.439921,0.005109,0.01,0.001
286,2.96,7,0.83,1.131846,0.219685,0.434205,,2.496297,-0.035499,0.01,0.001
287,3.09,7,0.84,1.132427,0.504417,0.441337,,2.536137,-0.027059,0.01,0.001
288,3.43,7,0.84,1.133871,0.818435,0.448133,,2.568348,0.011984,0.01,0.001
289,3.08,7,0.84,1.135809,0.244804,0.381438,,2.588607,-0.047826,0.01,0.001
290,3.18,7,0.84,1.137616,0.034558,0.34381,,2.593586,-0.041681,0.01,0.001
291,3.42,7,0.84,1.138798,-0.530857,0.305029,,2.588999,-0.01668,0.01,0.001
292,3.41,7,0.85,1.142443,0.57511,0.273467,,2.568531,-0.025564,0.01,0.001
