episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
48,9.9,11,0.2,0.974082,,,,,,0.0001,
49,7.26,9,0.2,0.974082,,,,,,0.0001,
50,12.81,13,0.2,0.97408,24.299295,,,,,0.0001,
51,5.83,9,0.23,0.97408,,,,,,0.0001,
52,32.43,24,0.24,0.97408,,,,,,0.0001,
53,38.42,28,0.24,0.97408,,,,,,0.0001,
54,69.73,43,0.25,0.97408,,,,,,0.0001,
55,9.74,11,0.26,0.974077,93.451897,,,,,0.0001,
56,9.84,11,0.26,0.974077,,,,,,0.0001,
57,8.5,10,0.26,0.974077,,,,,,0.0001,
58,19.13,18,0.26,0.974077,,,,,,0.0001,
59,15.09,14,0.26,0.974077,,,,,,0.0001,
60,13.15,14,0.27,0.974084,33.84713,,,,,0.0001,
61,8.77,11,0.27,0.974084,,,,,,0.0001,
62,10.28,14,0.27,0.974084,,,,,,0.0001,
63,13.69,15,0.28,0.974084,,,,,,0.0001,
64,9.16,12,0.28,0.974084,,,,,,0.0001,
65,15.98,16,0.29,0.974098,27.149965,,,,,0.0001,
66,20.73,23,0.29,0.974098,,,,,,0.0001,
67,25.35,22,0.29,0.974098,,,,,,0.0001,
68,12.38,17,0.29,0.974098,,,,,,0.0001,
69,9.05,10,0.3,0.974098,,,,,,0.0001,
70,20.07,18,0.31,0.974115,41.835232,,,,,0.0001,
71,6.6,10,0.31,0.974115,,,,,,0.0001,
72,20.99,21,0.31,0.974115,,,,,,0.0001,
73,16.82,16,0.31,0.974115,,,,,,0.0001,
74,6.96,9,0.31,0.974115,,,,,,0.0001,
75,10.6,11,0.32,0.974136,34.619797,,,,,0.0001,
76,32.14,30,0.32,0.974136,,,,,,0.0001,
77,9.12,11,0.32,0.974136,,,,,,0.0001,
78,5.64,8,0.33,0.974136,,,,,,0.0001,
79,9.84,11,0.33,0.974136,,,,,,0.0001,
80,70.68,44,0.34,0.974157,86.993927,,,,,0.0001,
81,9.74,12,0.34,0.974157,,,,,,0.0001,
82,40.01,31,0.35,0.974157,,,,,,0.0001,
83,18.26,18,0.35,0.974157,,,,,,0.0001,
84,24.93,31,0.35,0.974157,,,,,,0.0001,
85,34.19,26,0.37,0.974176,58.209663,,,,,0.0001,
86,13.38,13,0.37,0.974176,,,,,,0.0001,
87,17.55,19,0.37,0.974176,,,,,,0.0001,
88,15.19,16,0.37,0.974176,,,,,,0.0001,
89,13.43,14,0.37,0.974176,,,,,,0.0001,
90,33.99,26,0.39,0.974189,45.975365,,,,,0.0001,
91,8.91,11,0.39,0.974189,,,,,,0.0001,
92,28.31,23,0.39,0.974189,,,,,,0.0001,
93,13.88,13,0.39,0.974189,,,,,,0.0001,
94,6.46,13,0.39,0.974189,,,,,,0.0001,
95,15.01,15,0.4,0.974204,37.016148,,,,,0.0001,
96,10.44,14,0.4,0.974204,,,,,,0.0001,
97,19.4,18,0.4,0.974204,,,,,,0.0001,
98,13.89,16,0.41,0.974204,,,,,,0.0001,
99,20.12,18,0.41,0.974204,,,,,,0.0001,
100,15.43,15,0.42,0.974213,33.530125,,,,,0.0001,
101,61.63,39,0.46,0.974213,,,,,,0.0001,
102,47.48,36,0.46,0.974213,,,,,,0.0001,
103,21.14,22,0.47,0.974213,,,,,,0.0001,
104,19.6,18,0.47,0.974213,,,,,,0.0001,
105,33.95,26,0.48,0.974217,86.1418,,,,,0.0001,
106,9.47,12,0.49,0.974217,,,,,,0.0001,
107,8.94,13,0.49,0.974217,,,,,,0.0001,
108,14.74,17,0.49,0.974217,,,,,,0.0001,
109,28.61,26,0.49,0.974217,,,,,,0.0001,
110,22.9,20,0.5,0.974214,38.169155,,,,,0.0001,
111,16.24,16,0.51,0.974214,,,,,,0.0001,
112,17.79,19,0.51,0.974214,,,,,,0.0001,
113,9.72,12,0.51,0.974214,,,,,,0.0001,
114,38.76,28,0.51,0.974214,,,,,,0.0001,
115,65.23,39,0.53,0.974213,88.337624,,,,,0.0001,
116,6.57,9,0.53,0.974213,,,,,,0.0001,
117,24.21,20,0.53,0.974213,,,,,,0.0001,
118,62.71,38,0.54,0.974213,,,,,,0.0001,
119,57.02,36,0.54,0.974213,,,,,,0.0001,
120,21.66,27,0.56,0.974215,97.047646,,,,,0.0001,
121,31.94,25,0.56,0.974215,,,,,,0.0001,
122,26.55,28,0.56,0.974215,,,,,,0.0001,
123,18.73,19,0.56,0.974215,,,,,,0.0001,
124,12.27,15,0.57,0.974215,,,,,,0.0001,
125,8.83,10,0.58,0.974218,46.362709,,,,,0.0001,
126,16.75,17,0.58,0.974218,,,,,,0.0001,
127,11.41,15,0.58,0.974218,,,,,,0.0001,
128,14.43,16,0.58,0.974218,,,,,,0.0001,
129,9.95,13,0.58,0.974218,,,,,,0.0001,
130,30.75,25,0.59,0.974225,42.421837,,,,,0.0001,
131,15.07,16,0.6,0.974225,,,,,,0.0001,
132,58.54,37,0.6,0.974225,,,,,,0.0001,
133,17.32,18,0.6,0.974225,,,,,,0.0001,
134,24.67,22,0.61,0.974225,,,,,,0.0001,
135,5.09,8,0.61,0.974236,74.081459,,,,,0.0001,
136,14.41,18,0.62,0.974236,,,,,,0.0001,
137,39.27,28,0.62,0.974236,,,,,,0.0001,
138,61.17,39,0.63,0.974236,,,,,,0.0001,
139,66.11,46,0.63,0.974236,,,,,,0.0001,
140,15.11,15,0.65,0.974243,97.674286,,,,,0.0001,
141,64.63,41,0.65,0.974243,,,,,,0.0001,
142,21.23,19,0.65,0.974243,,,,,,0.0001,
143,52.47,35,0.66,0.974243,,,,,,0.0001,
144,16.01,15,0.66,0.974243,,,,,,0.0001,
145,14.73,22,0.67,0.974249,88.731033,,,,,0.0001,
146,15.53,18,0.68,0.974249,,,,,,0.0001,
147,18.37,18,0.68,0.974249,,,,,,0.0001,
148,29.83,23,0.68,0.974249,,,,,,0.0001,
149,10.88,12,0.68,0.974249,,,,,,0.0001,
150,13.26,14,0.69,0.974248,40.456226,,,,,0.0001,
151,48.46,37,0.74,0.974248,,,,,,0.0001,
152,26.03,22,0.74,0.974248,,,,,,0.0001,
153,65.68,41,0.75,0.974248,,,,,,0.0001,
154,9.68,11,0.75,0.974248,,,,,,0.0001,
155,27.72,22,0.77,0.97425,94.259384,,,,,0.0001,
156,11.94,13,0.77,0.97425,,,,,,0.0001,
157,25.7,22,0.77,0.97425,,,,,,0.0001,
158,7.94,9,0.77,0.97425,,,,,,0.0001,
159,46.98,33,0.78,0.97425,,,,,,0.0001,
160,64.91,41,0.79,0.974253,94.147865,,,,,0.0001,
161,8.03,10,0.79,0.974253,,,,,,0.0001,
162,34.93,31,0.8,0.974253,,,,,,0.0001,
163,18.74,17,0.8,0.974253,,,,,,0.0001,
164,53.19,38,0.8,0.974253,,,,,,0.0001,
165,6.59,8,0.81,0.974251,70.06543,,,,,0.0001,
166,71.35,46,0.82,0.974251,,,,,,0.0001,
167,11.79,17,0.82,0.974251,,,,,,0.0001,
168,57.39,39,0.83,0.974251,,,,,,0.0001,
169,6.65,8,0.83,0.974251,,,,,,0.0001,
170,17.94,18,0.84,0.974244,98.531303,,,,,0.0001,
171,31.03,27,0.84,0.974244,,,,,,0.0001,
172,24.46,23,0.85,0.974244,,,,,,0.0001,
173,78.25,47,0.85,0.974244,,,,,,0.0001,
174,25.09,20,0.85,0.974244,,,,,,0.0001,
175,63.01,42,0.87,0.974239,110.018425,,,,,0.0001,
176,13.92,31,0.88,0.974239,,,,,,0.0001,
177,24.66,24,0.88,0.974239,,,,,,0.0001,
178,13.69,17,0.88,0.974239,,,,,,0.0001,
179,29.34,28,0.89,0.974239,,,,,,0.0001,
180,18.64,16,0.9,0.974238,43.152954,,,,,0.0001,
181,8.18,10,0.9,0.974238,,,,,,0.0001,
182,6.79,9,0.9,0.974238,,,,,,0.0001,
183,79.68,46,0.91,0.974238,,,,,,0.0001,
184,61.64,40,0.91,0.974238,,,,,,0.0001,
185,30.06,27,0.93,0.974236,115.74099,,,,,0.0001,
186,34.43,27,0.93,0.974236,,,,,,0.0001,
187,22.95,19,0.93,0.974236,,,,,,0.0001,
188,31.95,24,0.93,0.974236,,,,,,0.0001,
189,16.54,18,0.94,0.974236,,,,,,0.0001,
190,33.44,30,0.95,0.974229,62.276466,,,,,0.0001,
191,75.84,46,0.96,0.974229,,,,,,0.0001,
192,68.95,42,0.96,0.974229,,,,,,0.0001,
193,37.45,29,0.96,0.974229,,,,,,0.0001,
194,61.03,39,0.97,0.974229,,,,,,0.0001,
195,17.33,22,0.99,0.974221,122.343994,,,,,0.0001,
196,56.92,39,0.99,0.974221,,,,,,0.0001,
197,24.47,23,1.0,0.974221,,,,,,0.0001,
198,77.27,46,1.0,0.974221,,,,,,0.0001,
199,11.25,12,1.0,0.974221,,,,,,0.0001,
200,9.52,13,1.01,0.974213,105.037048,,,,,0.0001,
201,98.77,57,1.08,0.974213,,,,,,0.0001,
202,11.09,14,1.08,0.974213,,,,,,0.0001,
203,7.64,9,1.08,0.974213,,,,,,0.0001,
204,130.55,69,1.09,0.974213,,,,,,0.0001,
205,12.0,13,1.1,0.974203,177.69339,,,,,0.0001,
206,57.97,41,1.11,0.974203,,,,,,0.0001,
207,26.4,20,1.11,0.974203,,,,,,0.0001,
208,13.81,17,1.11,0.974203,,,,,,0.0001,
209,16.01,16,1.12,0.974203,,,,,,0.0001,
210,98.69,65,1.14,0.974188,115.321861,,,,,0.0001,
211,64.73,41,1.14,0.974188,,,,,,0.0001,
212,56.33,37,1.15,0.974188,,,,,,0.0001,
213,41.79,37,1.15,0.974188,,,,,,0.0001,
214,30.29,25,1.16,0.974188,,,,,,0.0001,
215,17.32,19,1.17,0.974175,100.972969,,,,,0.0001,
216,11.18,12,1.17,0.974175,,,,,,0.0001,
217,9.32,11,1.17,0.974175,,,,,,0.0001,
218,85.65,51,1.18,0.974175,,,,,,0.0001,
219,43.81,29,1.18,0.974175,,,,,,0.0001,
220,50.13,36,1.2,0.974159,117.668953,,,,,0.0001,
221,79.56,48,1.21,0.974159,,,,,,0.0001,
222,38.99,27,1.21,0.974159,,,,,,0.0001,
223,66.9,48,1.22,0.974159,,,,,,0.0001,
224,64.76,43,1.22,0.974159,,,,,,0.0001,
225,76.68,46,1.24,0.974145,140.406265,,,,,0.0001,
226,204.33,102,1.26,0.974145,,,,,,0.0001,
227,24.74,22,1.26,0.974145,,,,,,0.0001,
228,40.36,30,1.26,0.974145,,,,,,0.0001,
229,51.23,34,1.27,0.974145,,,,,,0.0001,
230,64.5,42,1.29,0.974128,209.467056,,,,,0.0001,
231,19.07,20,1.29,0.974128,,,,,,0.0001,
232,51.28,33,1.3,0.974128,,,,,,0.0001,
233,62.49,43,1.3,0.974128,,,,,,0.0001,
234,112.47,59,1.31,0.974128,,,,,,0.0001,
235,23.55,22,1.33,0.974116,139.911072,,,,,0.0001,
236,86.92,50,1.34,0.974116,,,,,,0.0001,
237,9.91,11,1.34,0.974116,,,,,,0.0001,
238,12.2,15,1.34,0.974116,,,,,,0.0001,
239,42.58,31,1.35,0.974116,,,,,,0.0001,
240,67.88,43,1.36,0.974106,126.948097,,,,,0.0001,
241,214.1,98,1.38,0.974106,,,,,,0.0001,
242,101.51,56,1.38,0.974106,,,,,,0.0001,
243,28.88,23,1.39,0.974106,,,,,,0.0001,
244,53.95,37,1.39,0.974106,,,,,,0.0001,
245,79.6,48,1.42,0.974094,234.595428,,,,,0.0001,
246,21.19,19,1.42,0.974094,,,,,,0.0001,
247,27.82,26,1.43,0.974094,,,,,,0.0001,
248,205.3,93,1.44,0.974094,,,,,,0.0001,
249,8.52,11,1.44,0.974094,,,,,,0.0001,
250,197.77,90,1.47,0.974087,300.299591,,,,,0.0001,
251,26.05,23,1.56,0.974087,,,,,,0.0001,
252,36.37,28,1.57,0.974087,,,,,,0.0001,
253,52.27,38,1.57,0.974087,,,,,,0.0001,
254,87.96,51,1.58,0.974087,,,,,,0.0001,
255,29.59,26,1.6,0.97408,110.734726,,,,,0.0001,
256,20.3,22,1.6,0.97408,,,,,,0.0001,
257,35.71,31,1.6,0.97408,,,,,,0.0001,
258,207.46,93,1.62,0.97408,,,,,,0.0001,
259,36.41,29,1.62,0.97408,,,,,,0.0001,
260,13.78,18,1.64,0.974072,207.660858,,,,,0.0001,
261,17.89,20,1.64,0.974072,,,,,,0.0001,
262,19.05,17,1.64,0.974072,,,,,,0.0001,
263,127.29,66,1.65,0.974072,,,,,,0.0001,
264,81.67,49,1.66,0.974072,,,,,,0.0001,
265,61.84,39,1.68,0.974056,156.025238,,,,,0.0001,
266,90.21,50,1.69,0.974056,,,,,,0.0001,
267,131.84,72,1.69,0.974056,,,,,,0.0001,
268,202.95,92,1.71,0.974056,,,,,,0.0001,
269,34.08,33,1.71,0.974056,,,,,,0.0001,
270,97.78,65,1.74,0.974042,247.276642,,,,,0.0001,
271,208.06,92,1.76,0.974042,,,,,,0.0001,
272,35.54,29,1.76,0.974042,,,,,,0.0001,
273,9.55,11,1.76,0.974042,,,,,,0.0001,
274,211.67,97,1.77,0.974042,,,,,,0.0001,
275,81.05,48,1.8,0.974029,297.983948,,,,,0.0001,
276,116.76,67,1.81,0.974029,,,,,,0.0001,
277,95.79,53,1.82,0.974029,,,,,,0.0001,
278,46.29,36,1.82,0.974029,,,,,,0.0001,
279,19.98,20,1.82,0.974029,,,,,,0.0001,
280,11.88,17,1.84,0.974021,163.118423,,,,,0.0001,
281,203.74,91,1.85,0.974021,,,,,,0.0001,
282,36.66,28,1.86,0.974021,,,,,,0.0001,
283,16.46,19,1.86,0.974021,,,,,,0.0001,
284,36.43,28,1.86,0.974021,,,,,,0.0001,
285,16.4,22,1.88,0.974015,212.046463,,,,,0.0001,
286,112.45,62,1.89,0.974015,,,,,,0.0001,
287,29.78,24,1.89,0.974015,,,,,,0.0001,
288,217.48,98,1.91,0.974015,,,,,,0.0001,
289,167.03,79,1.92,0.974015,,,,,,0.0001,
290,39.89,30,1.95,0.974008,281.401672,,,,,0.0001,
291,27.67,26,1.95,0.974008,,,,,,0.0001,
292,52.56,54,1.96,0.974008,,,,,,0.0001,
293,67.61,43,1.96,0.974008,,,,,,0.0001,
294,87.08,50,1.97,0.974008,,,,,,0.0001,
295,201.13,88,2.0,0.973998,206.265625,,,,,0.0001,
296,46.32,30,2.0,0.973998,,,,,,0.0001,
297,49.29,33,2.01,0.973998,,,,,,0.0001,
298,184.0,90,2.02,0.973998,,,,,,0.0001,
299,44.78,36,2.03,0.973998,,,,,,0.0001,
300,142.4,75,2.06,0.973982,220.723541,,,,,0.0001,
301,188.04,85,2.16,0.973982,,,,,,0.0001,
302,14.44,19,2.16,0.973982,,,,,,0.0001,
303,29.18,27,2.16,0.973982,,,,,,0.0001,
304,83.38,49,2.17,0.973982,,,,,,0.0001,
305,190.91,87,2.21,0.973969,270.507446,,,,,0.0001,
306,215.74,96,2.22,0.973969,,,,,,0.0001,
307,140.91,82,2.23,0.973969,,,,,,0.0001,
308,201.22,89,2.24,0.973969,,,,,,0.0001,
309,49.37,33,2.25,0.973969,,,,,,0.0001,
310,207.5,97,2.3,0.973954,330.247803,,,,,0.0001,
311,10.32,11,2.3,0.973954,,,,,,0.0001,
312,30.11,25,2.3,0.973954,,,,,,0.0001,
313,122.82,64,2.31,0.973954,,,,,,0.0001,
314,208.88,98,2.32,0.973954,,,,,,0.0001,
315,22.6,33,2.35,0.973943,244.963577,,,,,0.0001,
316,174.52,80,2.36,0.973943,,,,,,0.0001,
317,131.01,67,2.37,0.973943,,,,,,0.0001,
318,194.15,87,2.38,0.973943,,,,,,0.0001,
319,33.24,30,2.38,0.973943,,,,,,0.0001,
320,61.87,44,2.42,0.973936,272.365936,,,,,0.0001,
321,143.99,76,2.43,0.973936,,,,,,0.0001,
322,130.92,67,2.44,0.973936,,,,,,0.0001,
323,101.85,57,2.49,0.973936,,,,,,0.0001,
324,86.7,49,2.53,0.973936,,,,,,0.0001,
325,34.94,28,2.62,0.973929,219.842224,,,,,0.0001,
326,208.79,104,2.64,0.973929,,,,,,0.0001,
327,11.09,15,2.64,0.973929,,,,,,0.0001,
328,183.62,86,2.65,0.973929,,,,,,0.0001,
329,223.27,115,2.67,0.973929,,,,,,0.0001,
330,70.71,43,2.7,0.973926,328.904755,,,,,0.0001,
331,33.76,36,2.71,0.973926,,,,,,0.0001,
332,106.92,59,2.72,0.973926,,,,,,0.0001,
333,27.27,26,2.72,0.973926,,,,,,0.0001,
334,86.8,50,2.73,0.973926,,,,,,0.0001,
335,217.07,101,2.76,0.973924,235.962616,,,,,0.0001,
336,60.76,41,2.77,0.973924,,,,,,0.0001,
337,28.57,26,2.77,0.973924,,,,,,0.0001,
338,100.95,59,2.78,0.973924,,,,,,0.0001,
339,162.7,83,2.79,0.973924,,,,,,0.0001,
340,30.27,26,2.81,0.973926,202.264267,,,,,0.0001,
341,56.83,37,2.82,0.973926,,,,,,0.0001,
342,204.67,89,2.83,0.973926,,,,,,0.0001,
343,219.18,102,2.84,0.973926,,,,,,0.0001,
344,216.47,105,2.85,0.973926,,,,,,0.0001,
345,62.36,40,2.89,0.973925,328.921356,,,,,0.0001,
346,195.3,88,2.9,0.973925,,,,,,0.0001,
347,195.14,86,2.91,0.973925,,,,,,0.0001,
348,111.74,64,2.92,0.973925,,,,,,0.0001,
349,22.4,22,2.92,0.973925,,,,,,0.0001,
350,210.56,92,2.96,0.973923,321.528046,,,,,0.0001,
351,34.46,27,3.04,0.973923,,,,,,0.0001,
352,154.62,75,3.05,0.973923,,,,,,0.0001,
353,208.5,91,3.06,0.973923,,,,,,0.0001,
354,57.0,38,3.06,0.973923,,,,,,0.0001,
355,105.39,62,3.1,0.973917,259.601013,,,,,0.0001,
356,71.66,56,3.1,0.973917,,,,,,0.0001,
357,33.51,29,3.11,0.973917,,,,,,0.0001,
358,33.33,28,3.11,0.973917,,,,,,0.0001,
359,207.57,90,3.12,0.973917,,,,,,0.0001,
360,44.17,32,3.15,0.973914,214.139465,,,,,0.0001,
361,38.86,29,3.15,0.973914,,,,,,0.0001,
362,101.82,57,3.16,0.973914,,,,,,0.0001,
363,15.78,15,3.16,0.973914,,,,,,0.0001,
364,204.28,102,3.17,0.973914,,,,,,0.0001,
365,25.56,23,3.19,0.973908,223.997269,,,,,0.0001,
366,191.36,84,3.21,0.973908,,,,,,0.0001,
367,152.38,72,3.21,0.973908,,,,,,0.0001,
368,62.91,53,3.22,0.973908,,,,,,0.0001,
369,77.69,45,3.23,0.973908,,,,,,0.0001,
370,49.39,35,3.25,0.973901,243.207367,,,,,0.0001,
371,98.69,57,3.26,0.973901,,,,,,0.0001,
372,212.9,96,3.28,0.973901,,,,,,0.0001,
373,37.48,40,3.28,0.973901,,,,,,0.0001,
374,110.0,59,3.29,0.973901,,,,,,0.0001,
375,232.81,120,3.33,0.973899,299.907471,,,,,0.0001,
376,8.16,10,3.34,0.973899,,,,,,0.0001,
377,196.7,87,3.35,0.973899,,,,,,0.0001,
378,212.67,91,3.36,0.973899,,,,,,0.0001,
379,147.0,75,3.37,0.973899,,,,,,0.0001,
380,226.23,110,3.41,0.973898,360.543762,,,,,0.0001,
381,90.98,53,3.42,0.973898,,,,,,0.0001,
382,152.76,73,3.43,0.973898,,,,,,0.0001,
383,221.66,112,3.44,0.973898,,,,,,0.0001,
384,50.98,38,3.45,0.973898,,,,,,0.0001,
385,204.32,90,3.49,0.973901,309.225525,,,,,0.0001,
386,20.21,28,3.49,0.973901,,,,,,0.0001,
387,180.36,81,3.51,0.973901,,,,,,0.0001,
388,148.02,82,3.52,0.973901,,,,,,0.0001,
389,34.43,27,3.52,0.973901,,,,,,0.0001,
390,207.46,97,3.56,0.9739,283.021393,,,,,0.0001,
391,59.65,41,3.56,0.9739,,,,,,0.0001,
392,120.82,65,3.57,0.9739,,,,,,0.0001,
393,160.08,75,3.58,0.9739,,,,,,0.0001,
394,18.57,21,3.58,0.9739,,,,,,0.0001,
395,218.11,101,3.62,0.973903,286.926147,,,,,0.0001,
396,78.92,46,3.63,0.973903,,,,,,0.0001,
397,67.94,42,3.63,0.973903,,,,,,0.0001,
398,26.45,22,3.64,0.973903,,,,,,0.0001,
399,102.4,57,3.64,0.973903,,,,,,0.0001,
400,20.16,19,3.66,0.973904,147.152527,,,,,0.0001,
401,190.71,88,3.74,0.973904,,,,,,0.0001,
402,214.25,101,3.75,0.973904,,,,,,0.0001,
403,153.42,86,3.76,0.973904,,,,,,0.0001,
404,19.26,20,3.76,0.973904,,,,,,0.0001,
405,200.06,90,3.81,0.973895,316.0242,,,,,0.0001,
406,84.44,49,3.81,0.973895,,,,,,0.0001,
407,208.53,95,3.83,0.973895,,,,,,0.0001,
408,98.68,55,3.83,0.973895,,,,,,0.0001,
409,82.85,48,3.84,0.973895,,,,,,0.0001,
410,112.13,60,3.87,0.97389,255.959305,,,,,0.0001,
411,198.55,98,3.89,0.97389,,,,,,0.0001,
412,114.32,61,3.9,0.97389,,,,,,0.0001,
413,203.78,94,3.91,0.97389,,,,,,0.0001,
414,105.75,69,3.92,0.97389,,,,,,0.0001,
415,114.8,60,3.96,0.97389,301.001312,,,,,0.0001,
416,69.49,43,3.96,0.97389,,,,,,0.0001,
417,118.76,65,3.97,0.97389,,,,,,0.0001,
418,28.06,30,3.97,0.97389,,,,,,0.0001,
419,138.31,71,3.98,0.97389,,,,,,0.0001,
420,89.58,51,4.01,0.973886,193.824982,,,,,0.0001,
421,40.5,31,4.02,0.973886,,,,,,0.0001,
422,165.44,77,4.03,0.973886,,,,,,0.0001,
423,91.49,52,4.03,0.973886,,,,,,0.0001,
424,108.8,64,4.04,0.973886,,,,,,0.0001,
425,125.46,70,4.07,0.973876,227.050003,,,,,0.0001,
426,119.98,63,4.08,0.973876,,,,,,0.0001,
427,128.24,66,4.09,0.973876,,,,,,0.0001,
428,16.35,16,4.09,0.973876,,,,,,0.0001,
429,161.61,78,4.1,0.973876,,,,,,0.0001,
430,148.66,72,4.13,0.973868,260.53067,,,,,0.0001,
431,160.46,75,4.14,0.973868,,,,,,0.0001,
432,155.15,90,4.16,0.973868,,,,,,0.0001,
433,113.41,61,4.16,0.973868,,,,,,0.0001,
434,122.86,69,4.17,0.973868,,,,,,0.0001,
435,210.53,92,4.21,0.973862,296.556519,,,,,0.0001,
436,202.05,100,4.23,0.973862,,,,,,0.0001,
437,59.13,40,4.23,0.973862,,,,,,0.0001,
438,206.07,93,4.25,0.973862,,,,,,0.0001,
439,207.06,94,4.26,0.973862,,,,,,0.0001,
440,84.44,52,4.3,0.973861,323.416595,,,,,0.0001,
441,139.21,69,4.3,0.973861,,,,,,0.0001,
442,79.22,47,4.31,0.973861,,,,,,0.0001,
443,42.34,39,4.32,0.973861,,,,,,0.0001,
444,138.23,69,4.32,0.973861,,,,,,0.0001,
445,7.01,11,4.34,0.973849,198.92244,,,,,0.0001,
446,133.51,68,4.35,0.973849,,,,,,0.0001,
447,214.11,97,4.37,0.973849,,,,,,0.0001,
448,185.62,91,4.38,0.973849,,,,,,0.0001,
449,26.4,24,4.38,0.973849,,,,,,0.0001,
450,212.76,94,4.42,0.973836,331.811218,,,,,0.0001,
451,69.26,41,4.49,0.973836,,,,,,0.0001,
452,95.29,55,4.5,0.973836,,,,,,0.0001,
453,86.9,50,4.51,0.973836,,,,,,0.0001,
454,114.41,61,4.51,0.973836,,,,,,0.0001,
455,77.83,48,4.54,0.973821,183.046082,,,,,0.0001,
456,151.36,73,4.55,0.973821,,,,,,0.0001,
457,23.32,21,4.55,0.973821,,,,,,0.0001,
458,226.1,107,4.57,0.973821,,,,,,0.0001,
459,211.01,94,4.58,0.973821,,,,,,0.0001,
460,210.34,98,4.62,0.973809,352.333557,,,,,0.0001,
461,162.78,77,4.64,0.973809,,,,,,0.0001,
462,207.89,101,4.65,0.973809,,,,,,0.0001,
463,120.1,62,4.66,0.973809,,,,,,0.0001,
464,238.59,121,4.67,0.973809,,,,,,0.0001,
465,210.49,92,4.72,0.9738,356.763092,,,,,0.0001,
466,103.3,56,4.73,0.9738,,,,,,0.0001,
467,149.51,89,4.74,0.9738,,,,,,0.0001,
468,81.41,68,4.75,0.9738,,,,,,0.0001,
469,144.37,71,4.76,0.9738,,,,,,0.0001,
470,75.26,47,4.79,0.973792,225.599564,,,,,0.0001,
471,78.33,48,4.8,0.973792,,,,,,0.0001,
472,183.14,82,4.81,0.973792,,,,,,0.0001,
473,155.91,72,4.82,0.973792,,,,,,0.0001,
474,89.97,51,4.83,0.973792,,,,,,0.0001,
475,87.86,50,4.86,0.973782,251.871155,,,,,0.0001,
476,140.44,70,4.87,0.973782,,,,,,0.0001,
477,131.8,66,4.88,0.973782,,,,,,0.0001,
478,151.21,74,4.89,0.973782,,,,,,0.0001,
479,166.27,78,4.9,0.973782,,,,,,0.0001,
480,103.85,58,4.93,0.973775,279.953461,,,,,0.0001,
481,159.07,76,4.94,0.973775,,,,,,0.0001,
482,179.29,82,4.95,0.973775,,,,,,0.0001,
