episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.02,0.976164,27.375931,53.605145,,0.211111,,0.01,0.001
2,4.61,11,0.03,0.978016,3.391558,3.784172,,0.473379,,0.01,0.001
3,5.39,12,0.03,0.978581,3.969214,5.250525,,0.478927,,0.01,0.001
4,4.38,10,0.03,0.978037,3.439023,3.04732,,0.548379,,0.01,0.001
5,5.64,11,0.03,0.976897,4.306583,5.427713,,0.609645,,0.01,0.001
6,4.24,10,0.04,0.97605,3.292978,2.494952,,0.709303,,0.01,0.001
7,4.81,10,0.04,0.975324,3.930965,3.398903,,0.831766,,0.01,0.001
8,6.09,11,0.04,0.973491,4.405391,5.805871,,0.963313,,0.01,0.001
9,5.81,11,0.04,0.972924,5.858279,4.964179,,1.0604,,0.01,0.001
10,7.5,12,0.05,0.971645,6.198445,9.014098,,1.223157,,0.01,0.001
11,6.3,11,0.05,0.970554,4.718924,5.610867,,1.379956,,0.01,0.001
12,7.35,12,0.05,0.969263,5.170007,7.655895,,1.509755,,0.01,0.001
13,6.29,11,0.06,0.968361,4.790722,5.155694,,1.626684,,0.01,0.001
14,7.59,12,0.06,0.966619,3.636384,7.857841,,1.758526,,0.01,0.001
15,7.96,12,0.06,0.965962,9.325116,8.915839,,1.862069,,0.01,0.001
16,8.8,12,0.06,0.965129,7.236696,11.421258,,1.97978,,0.01,0.001
17,8.85,12,0.07,0.964033,6.741502,11.188159,,2.12673,,0.01,0.001
18,10.21,13,0.07,0.963193,11.759258,16.074915,,2.265831,,0.01,0.001
19,12.27,14,0.07,0.962517,16.000896,25.950274,,2.423716,,0.01,0.001
20,12.38,14,0.08,0.962186,15.588285,25.520359,,2.564323,,0.01,0.001
21,8.26,12,0.08,0.961935,6.130378,7.873541,,2.621775,,0.01,0.001
22,12.52,14,0.08,0.961649,13.894419,24.710659,,2.839467,,0.01,0.001
23,8.91,12,0.09,0.961225,5.475378,9.331901,,2.926733,,0.01,0.001
24,6.94,11,0.09,0.960881,-0.020771,5.628967,,2.98753,,0.01,0.001
25,10.17,13,0.09,0.960709,8.504454,12.470557,,3.17477,,0.01,0.001
26,11.33,14,0.1,0.960839,10.114655,16.060261,,3.298311,,0.01,0.001
27,10.16,13,0.1,0.960228,5.215342,11.751896,,3.42636,,0.01,0.001
28,8.39,12,0.1,0.95972,2.160528,7.398457,,3.466212,,0.01,0.001
29,11.45,14,0.11,0.959054,9.612467,16.633482,,3.638512,,0.01,0.001
30,9.93,13,0.11,0.958473,6.758863,10.56888,,3.743305,,0.01,0.001
31,21.37,20,0.11,0.957987,31.53183,83.029205,,3.372774,,0.01,0.001
32,21.28,20,0.12,0.957475,30.577143,81.511513,,3.435764,,0.01,0.001
33,30.59,26,0.12,0.957005,52.407104,211.528564,,3.161508,,0.01,0.001
34,32.38,27,0.13,0.955859,47.86866,236.189682,,3.209671,,0.01,0.001
35,47.62,37,0.14,0.955402,99.191521,539.640381,,2.966267,,0.01,0.001
36,81.06,58,0.15,0.955053,138.281677,1421.814331,,2.853591,,0.01,0.001
37,74.94,55,0.16,0.954863,131.819443,1252.787842,,3.010633,,0.01,0.001
38,34.31,28,0.17,0.954747,60.211758,267.615051,,3.572526,,0.01,0.001
39,45.13,35,0.17,0.954261,73.671387,478.773651,,3.524912,,0.01,0.001
40,25.93,23,0.18,0.953752,40.191296,131.181366,,4.048065,,0.01,0.001
41,30.59,26,0.18,0.953187,48.129662,190.474518,,4.018588,,0.01,0.001
42,28.03,24,0.19,0.952464,40.061512,151.378647,,4.083078,,0.01,0.001
43,14.94,16,0.19,0.952092,15.076394,25.930492,,5.283947,,0.01,0.001
44,22.41,21,0.2,0.951585,28.489912,77.903847,,4.843346,,0.01,0.001
45,18.92,19,0.2,0.951219,20.199871,44.847935,,5.393573,,0.01,0.001
46,19.11,19,0.21,0.950838,19.791212,47.971325,,5.511337,,0.01,0.001
47,16.54,18,0.21,0.950415,12.471004,30.410082,,5.677858,,0.01,0.001
48,18.93,19,0.21,0.94971,16.195961,46.268658,,5.765889,,0.01,0.001
49,29.01,27,0.22,0.949013,38.045437,144.601089,,5.621866,,0.01,0.001
50,28.58,26,0.23,0.948238,33.964867,132.042542,,5.926781,,0.01,0.001
51,23.64,23,0.26,0.947449,24.895937,82.701126,,5.974916,,0.01,0.001
52,24.09,24,0.27,0.946445,25.028749,87.295937,,6.076527,,0.01,0.001
53,19.49,20,0.28,0.945794,18.535343,45.607655,,6.361873,,0.01,0.001
54,38.79,34,0.28,0.945363,61.109089,278.546234,,5.96488,,0.01,0.001
55,28.71,27,0.29,0.945602,45.256618,135.860092,,6.388011,,0.01,0.001
56,48.6,40,0.3,0.945741,74.252625,477.913635,,6.10205,,0.01,0.001
57,36.79,38,0.3,0.945602,50.184498,240.719543,,5.46981,,0.01,0.001
58,42.35,40,0.31,0.945551,58.39677,310.715851,,6.202964,,0.01,0.001
59,26.82,29,0.32,0.946099,32.382561,103.768356,,6.124157,,0.01,0.001
60,55.61,44,0.33,0.946818,90.620674,624.96106,,6.20237,,0.01,0.001
61,22.98,32,0.34,0.948017,23.884695,64.575989,,5.754975,,0.01,0.001
62,31.95,32,0.34,0.948818,38.959694,170.860229,,6.303831,,0.01,0.001
63,31.02,28,0.35,0.94971,41.634319,150.182404,,6.842257,,0.01,0.001
64,27.28,35,0.36,0.950503,28.572622,97.302773,,6.221042,,0.01,0.001
65,29.21,36,0.36,0.951155,30.677395,113.58683,,5.814992,,0.01,0.001
66,29.72,35,0.37,0.951891,30.368265,115.413597,,5.989137,,0.01,0.001
67,51.62,50,0.38,0.952598,74.119202,468.780396,,5.434801,,0.01,0.001
68,35.17,46,0.39,0.952985,41.840157,176.880905,,5.120914,,0.01,0.001
69,32.62,39,0.4,0.953172,36.283245,147.112961,,5.200007,,0.01,0.001
70,35.48,37,0.41,0.953124,41.510338,207.563736,,6.029054,,0.01,0.001
71,38.07,45,0.42,0.953403,48.349522,215.051849,,5.833625,,0.01,0.001
72,27.8,36,0.42,0.953073,24.787647,85.759155,,5.481306,,0.01,0.001
73,40.44,36,0.43,0.952073,49.668987,281.231018,,6.346594,,0.01,0.001
74,40.18,39,0.44,0.951541,57.795975,261.953766,,6.929209,,0.01,0.001
75,29.91,35,0.45,0.950667,25.174923,100.414856,,7.155347,,0.01,0.001
76,37.04,43,0.46,0.950145,48.928062,206.308502,,5.636286,,0.01,0.001
77,17.95,29,0.46,0.94924,-0.421555,23.9391,,7.250465,,0.01,0.001
78,28.65,36,0.47,0.94836,27.837448,96.290314,,5.467844,,0.01,0.001
79,13.18,22,0.48,0.947612,-12.177621,29.173113,,7.761207,,0.01,0.001
80,45.61,39,0.48,0.94665,54.147781,336.360321,,7.489835,,0.01,0.001
81,25.88,32,0.49,0.945797,21.362291,80.999222,,7.110183,,0.01,0.001
82,27.7,37,0.5,0.945088,21.227015,78.360298,,7.297691,,0.01,0.001
83,37.34,35,0.51,0.944804,49.00375,197.864532,,7.537321,,0.01,0.001
84,33.84,36,0.51,0.944339,33.211704,144.747986,,7.395407,,0.01,0.001
85,43.32,39,0.52,0.943757,56.371582,305.584076,,7.728242,,0.01,0.001
86,42.84,35,0.53,0.94374,60.024963,290.756195,,8.521756,,0.01,0.001
87,30.91,30,0.53,0.943368,27.157934,112.396751,,8.44361,,0.01,0.001
88,33.14,34,0.54,0.943035,31.205545,122.517578,,8.727208,,0.01,0.001
89,40.54,35,0.55,0.94286,51.980602,261.759644,,8.15174,,0.01,0.001
90,20.22,32,0.56,0.942597,3.747938,40.593067,,7.864464,,0.01,0.001
91,41.35,32,0.56,0.942544,57.682625,267.429352,,9.17065,,0.01,0.001
92,35.32,34,0.57,0.942381,33.538559,149.587524,,9.099098,,0.01,0.001
93,40.62,40,0.58,0.942229,47.674805,227.14502,,7.975592,,0.01,0.001
94,41.62,41,0.59,0.942075,43.687614,218.594345,,8.552495,,0.01,0.001
95,57.12,44,0.6,0.94213,81.901131,554.600952,,9.047791,,0.01,0.001
96,27.93,32,0.6,0.94288,20.502241,64.556252,,9.394539,,0.01,0.001
97,31.71,36,0.61,0.943623,27.971083,104.144104,,8.304399,,0.01,0.001
98,29.55,35,0.62,0.944158,19.407639,75.124062,,9.051583,,0.01,0.001
99,29.23,33,0.63,0.944693,20.76392,70.677361,,9.226871,,0.01,0.001
100,35.11,32,0.63,0.944891,31.88652,144.719742,,9.666804,,0.01,0.001
101,26.6,33,0.67,0.945124,14.015176,55.281528,,9.254625,,0.01,0.001
102,31.71,30,0.68,0.945807,32.138271,111.896614,,9.589463,,0.01,0.001
103,29.4,33,0.68,0.946709,20.718369,72.122971,,9.614208,,0.01,0.001
104,35.49,33,0.69,0.947513,34.503159,143.908234,,9.740811,,0.01,0.001
105,22.14,27,0.7,0.948551,3.540669,32.902622,,10.187852,,0.01,0.001
106,40.18,35,0.7,0.949648,44.262348,200.007858,,10.24654,,0.01,0.001
107,33.55,30,0.71,0.950635,30.625004,125.207909,,9.96484,,0.01,0.001
108,45.33,36,0.72,0.951558,54.485519,288.061157,,10.113277,,0.01,0.001
109,38.75,33,0.73,0.952308,37.259708,175.395035,,10.578249,,0.01,0.001
110,34.06,29,0.73,0.953193,33.555092,122.529541,,10.682166,,0.01,0.001
111,34.32,31,0.74,0.953724,28.228899,123.863205,,10.668521,,0.01,0.001
112,45.83,36,0.75,0.954126,52.450054,288.167664,,10.799726,,0.01,0.001
113,19.18,19,0.75,0.954503,-1.911018,25.463024,,10.899455,,0.01,0.001
114,19.33,19,0.75,0.954683,-3.305644,24.24807,,11.06741,,0.01,0.001
115,18.96,18,0.76,0.954741,-3.826694,25.313305,,11.132249,,0.01,0.001
116,16.8,17,0.76,0.954935,-6.622061,21.250137,,11.169852,,0.01,0.001
117,18.09,18,0.77,0.955409,-3.929471,22.872835,,11.19096,,0.01,0.001
118,18.82,18,0.77,0.956351,-2.01446,23.751486,,11.209438,,0.01,0.001
119,22.38,20,0.78,0.957064,4.922004,34.289177,,11.217469,,0.01,0.001
120,22.21,20,0.78,0.958204,6.344404,33.989464,,11.190073,,0.01,0.001
121,19.45,18,0.78,0.95926,-1.157663,24.960955,,11.238931,,0.01,0.001
122,23.79,20,0.79,0.959997,8.078245,40.250298,,11.258181,,0.01,0.001
123,19.83,17,0.79,0.960561,-1.381639,27.01298,,11.290068,,0.01,0.001
124,20.97,18,0.8,0.9611,2.45569,28.75909,,11.29697,,0.01,0.001
125,31.34,25,0.8,0.961064,21.353436,98.80899,,11.286415,,0.01,0.001
126,21.25,18,0.81,0.961229,5.369804,30.373386,,11.308748,,0.01,0.001
127,23.52,19,0.81,0.96142,10.896113,40.98315,,11.270097,,0.01,0.001
128,24.52,19,0.81,0.961845,15.291616,48.073959,,11.38503,,0.01,0.001
129,25.25,20,0.82,0.962467,16.041483,49.953262,,11.389845,,0.01,0.001
130,25.91,25,0.82,0.962973,10.076262,48.366508,,11.438848,,0.01,0.001
131,17.0,16,0.83,0.963271,-8.514395,21.340511,,11.473927,,0.01,0.001
132,23.22,19,0.83,0.963709,10.127627,39.048306,,11.520663,,0.01,0.001
133,22.4,18,0.84,0.964875,12.95586,33.455303,,11.572835,,0.01,0.001
134,19.09,19,0.84,0.966422,-2.116963,25.512354,,11.501911,,0.01,0.001
135,22.34,19,0.84,0.967857,5.945422,33.360077,,11.580506,,0.01,0.001
136,25.38,20,0.85,0.969221,13.844957,49.143768,,11.673955,,0.01,0.001
137,30.48,27,0.85,0.970747,24.364965,79.492378,,11.579757,,0.01,0.001
138,25.39,23,0.86,0.972245,13.446568,47.804062,,11.549035,,0.01,0.001
139,19.22,15,0.86,0.973616,-1.355515,24.426128,,11.808393,,0.01,0.001
140,26.12,29,0.87,0.975136,9.634478,41.948471,,11.682941,,0.01,0.001
141,23.57,20,0.87,0.976681,9.016736,37.441002,,11.794337,,0.01,0.001
