episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.974015,-1.204603,,3.473501,,,0.0001,
2,5.04,24,0.03,0.973962,-0.475875,,-0.231419,,,0.0001,
3,66.94,80,0.04,0.97396,3.620895,,22.87834,,,0.0001,
4,31.09,31,0.05,0.973964,0.619326,,16.146622,,,0.0001,
5,88.49,57,0.06,0.973965,-2.011607,,38.941799,,,0.0001,
6,22.82,41,0.07,0.973971,1.234108,,10.203246,,,0.0001,
7,39.17,53,0.08,0.973984,1.679847,,11.755046,,,0.0001,
8,67.93,41,0.09,0.973993,-2.109651,,34.932186,,,0.0001,
9,44.37,40,0.1,0.974002,-0.00291,,22.103977,,,0.0001,
10,91.22,53,0.11,0.974002,-6.23995,,43.98542,,,0.0001,
11,13.37,28,0.11,0.973993,-1.428887,,3.94823,,,0.0001,
12,4.71,26,0.12,0.973987,0.095388,,-1.328729,,,0.0001,
13,6.6,33,0.13,0.97399,1.15526,,-0.719375,,,0.0001,
14,15.23,25,0.13,0.973989,-0.985253,,6.578535,,,0.0001,
15,72.31,44,0.14,0.973995,3.44228,,35.163914,,,0.0001,
16,85.07,49,0.15,0.973997,-2.154571,,42.914242,,,0.0001,
17,4.28,20,0.16,0.974001,0.43999,,-0.831318,,,0.0001,
18,11.27,12,0.16,0.974012,3.108147,,6.414219,,,0.0001,
19,67.28,42,0.17,0.974017,-3.04747,,33.249176,,,0.0001,
20,19.56,24,0.17,0.974019,-1.424365,,8.96531,,,0.0001,
21,67.07,54,0.18,0.974022,1.961341,,26.537327,,,0.0001,
22,7.56,24,0.19,0.974027,0.459425,,1.452841,,,0.0001,
23,63.28,37,0.2,0.974029,-1.407196,,32.382786,,,0.0001,
24,100.56,77,0.21,0.974031,0.136557,,37.567783,,,0.0001,
25,61.81,72,0.23,0.974032,-1.153422,,21.375746,,,0.0001,
26,113.25,118,0.25,0.974031,-1.526148,,31.597832,,,0.0001,
27,89.88,78,0.27,0.974024,-5.065736,,30.76088,,,0.0001,
28,52.65,64,0.28,0.974015,-1.90589,,16.167061,,,0.0001,
29,28.75,53,0.29,0.974009,0.925424,,7.894886,,,0.0001,
30,131.88,117,0.32,0.974005,0.967666,,41.241791,,,0.0001,
31,14.21,25,0.32,0.973998,-0.835634,,5.188052,,,0.0001,
32,114.45,71,0.34,0.973994,1.333782,,48.859673,,,0.0001,
33,16.16,32,0.34,0.973988,-0.707519,,6.313915,,,0.0001,
34,25.3,24,0.35,0.973979,-2.523277,,13.861674,,,0.0001,
35,15.08,36,0.36,0.973963,-1.4706,,3.068814,,,0.0001,
36,24.79,43,0.36,0.973953,1.92538,,7.188029,,,0.0001,
37,55.79,51,0.38,0.973949,4.46803,,22.708241,,,0.0001,
38,93.17,74,0.39,0.973946,0.302861,,36.438484,,,0.0001,
39,20.82,40,0.4,0.973942,-0.296173,,5.387908,,,0.0001,
40,11.78,30,0.4,0.973936,-0.195096,,4.120445,,,0.0001,
41,40.98,57,0.42,0.973933,0.577035,,13.360921,,,0.0001,
42,4.51,25,0.42,0.973932,0.27414,,-1.621845,,,0.0001,
43,98.48,76,0.44,0.973932,-0.604558,,36.783211,,,0.0001,
44,83.76,53,0.45,0.973925,-5.022062,,40.0285,,,0.0001,
45,30.86,44,0.46,0.973918,0.125413,,10.072518,,,0.0001,
46,10.22,14,0.46,0.973912,-0.294878,,4.770902,,,0.0001,
47,39.24,46,0.47,0.973904,-1.90787,,13.976854,,,0.0001,
48,2.85,23,0.47,0.973901,0.473869,,-1.94981,,,0.0001,
49,86.45,50,0.48,0.973903,3.756511,,42.448742,,,0.0001,
50,22.16,41,0.49,0.973905,0.161313,,5.316984,,,0.0001,
51,82.94,73,0.8,0.973906,-0.979581,,30.637257,,,0.0001,
52,44.05,54,0.81,0.973903,-1.940406,,16.822197,,,0.0001,
53,16.09,21,0.81,0.9739,-0.694698,,6.73195,,,0.0001,
54,172.15,124,0.84,0.9739,2.265346,,62.170345,,,0.0001,
55,54.42,46,0.85,0.973897,-2.034551,,24.663158,,,0.0001,
56,39.62,42,0.86,0.973893,-0.264329,,18.936718,,,0.0001,
57,24.27,35,0.86,0.973892,0.273322,,11.865014,,,0.0001,
58,69.29,74,0.88,0.973888,-3.107409,,25.502325,,,0.0001,
59,38.79,56,0.89,0.973895,3.787903,,11.826295,,,0.0001,
60,39.7,46,0.9,0.973902,0.58783,,14.056079,,,0.0001,
61,14.35,25,0.9,0.973911,0.309169,,5.547476,,,0.0001,
62,13.12,29,0.91,0.973913,-0.667163,,4.581849,,,0.0001,
63,57.96,67,0.92,0.973918,1.550864,,20.547602,,,0.0001,
64,52.62,52,0.93,0.973923,0.446928,,20.528522,,,0.0001,
65,83.19,66,0.95,0.973924,-4.338768,,34.033123,,,0.0001,
66,107.1,79,0.96,0.973926,3.740685,,41.637867,,,0.0001,
67,93.65,112,0.99,0.973932,2.00077,,29.702564,,,0.0001,
68,19.18,27,0.99,0.97394,0.724395,,9.123975,,,0.0001,
69,117.93,77,1.01,0.973948,1.697809,,49.944065,,,0.0001,
70,71.41,43,1.02,0.973961,3.023611,,35.473862,,,0.0001,
71,15.94,24,1.02,0.973974,0.284568,,7.090445,,,0.0001,
72,203.29,176,1.06,0.973989,4.795479,,59.071213,,,0.0001,
73,76.2,56,1.07,0.974004,0.966876,,36.750633,,,0.0001,
74,59.81,81,1.09,0.974017,-1.613893,,21.974583,,,0.0001,
