episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
89,4.07,7,0.26,0.942232,-0.496845,,2.053708,,,0.01,
90,3.89,7,0.26,0.940531,-0.205913,,1.938796,,,0.01,
91,3.81,7,0.27,0.939666,0.699786,,1.924614,,,0.01,
92,3.98,7,0.27,0.938724,-0.187411,,1.995408,,,0.01,
93,3.79,7,0.27,0.937976,0.074601,,1.91464,,,0.01,
94,3.72,7,0.27,0.937488,0.196269,,1.863562,,,0.01,
95,3.65,7,0.27,0.937124,0.074115,,1.831446,,,0.01,
96,3.57,7,0.27,0.937381,0.657149,,1.850063,,,0.01,
97,3.56,7,0.28,0.938101,0.521806,,1.794467,,,0.01,
98,3.46,7,0.28,0.93888,0.229013,,1.70475,,,0.01,
99,3.37,7,0.28,0.939514,-0.205983,,1.604726,,,0.01,
100,3.44,7,0.28,0.940567,0.83165,,1.718357,,,0.01,
101,3.61,7,0.29,0.941535,0.035572,,1.765897,,,0.01,
102,3.29,7,0.29,0.942166,-0.29757,,1.685863,,,0.01,
103,3.25,7,0.29,0.9427,-0.018857,,1.543765,,,0.01,
104,3.23,7,0.3,0.943515,0.215485,,1.567198,,,0.01,
105,3.66,7,0.3,0.943467,-1.002476,,1.869022,,,0.01,
106,3.46,7,0.3,0.944053,0.837958,,1.708708,,,0.01,
107,3.27,7,0.3,0.944949,0.583039,,1.646706,,,0.01,
108,3.33,7,0.3,0.945823,0.040085,,1.656112,,,0.01,
109,3.41,7,0.3,0.947222,0.988575,,1.662088,,,0.01,
110,3.4,7,0.31,0.949006,1.210232,,1.669205,,,0.01,
111,3.33,7,0.31,0.950557,-0.027682,,1.594617,,,0.01,
112,3.33,7,0.31,0.952259,0.625716,,1.584523,,,0.01,
113,3.1,7,0.31,0.9539,0.115208,,1.455737,,,0.01,
114,3.22,7,0.31,0.955715,0.672746,,1.523522,,,0.01,
115,3.14,7,0.31,0.95774,0.437037,,1.52359,,,0.01,
116,3.38,7,0.32,0.959035,-0.71375,,1.625038,,,0.01,
117,3.35,7,0.32,0.960467,0.350315,,1.542872,,,0.01,
118,3.27,7,0.32,0.961625,-0.151238,,1.551239,,,0.01,
119,3.05,7,0.32,0.963151,0.475318,,1.393605,,,0.01,
120,3.31,7,0.32,0.964773,0.404581,,1.481101,,,0.01,
121,2.91,7,0.32,0.966025,-0.328197,,1.311056,,,0.01,
122,2.6,7,0.33,0.966221,-0.647569,,1.166643,,,0.01,
123,3.08,7,0.33,0.966205,-0.136797,,1.368845,,,0.01,
124,3.05,7,0.33,0.966409,0.262754,,1.354252,,,0.01,
125,2.63,7,0.33,0.966133,-0.492996,,1.144799,,,0.01,
126,2.78,7,0.33,0.965685,-0.269281,,1.26687,,,0.01,
127,2.82,7,0.33,0.965619,0.384163,,1.266103,,,0.01,
128,2.91,7,0.34,0.964724,-0.825404,,1.289498,,,0.01,
129,2.67,7,0.34,0.96397,0.027878,,1.14829,,,0.01,
130,2.54,7,0.34,0.963093,-0.133325,,1.111459,,,0.01,
131,2.55,7,0.34,0.962053,-0.354672,,1.175762,,,0.01,
132,2.3,7,0.34,0.961193,0.076791,,0.968143,,,0.01,
133,2.26,7,0.34,0.96036,-0.039784,,0.91571,,,0.01,
134,2.47,7,0.35,0.95988,0.327215,,1.038241,,,0.01,
135,1.98,7,0.35,0.959926,0.283514,,0.805441,,,0.01,
136,1.91,7,0.35,0.960191,0.270917,,0.79787,,,0.01,
137,1.99,7,0.35,0.96062,0.129489,,0.762995,,,0.01,
138,1.68,7,0.35,0.960253,-0.412904,,0.571993,,,0.01,
139,1.78,7,0.35,0.959774,-0.063072,,0.649959,,,0.01,
140,1.76,7,0.36,0.958919,-0.283814,,0.724339,,,0.01,
141,1.55,7,0.36,0.957755,-0.345663,,0.47891,,,0.01,
142,1.47,7,0.36,0.955777,-0.353037,,0.47994,,,0.01,
143,1.43,7,0.36,0.954416,0.365967,,0.509015,,,0.01,
144,1.51,7,0.36,0.953201,0.005064,,0.521468,,,0.01,
145,1.28,7,0.36,0.951687,-0.237815,,0.40401,,,0.01,
146,1.16,7,0.37,0.950364,0.022804,,0.295979,,,0.01,
147,1.31,7,0.37,0.949206,0.013334,,0.456669,,,0.01,
148,1.31,7,0.37,0.948325,0.126714,,0.385382,,,0.01,
149,1.12,7,0.37,0.947396,-0.05436,,0.392371,,,0.01,
150,1.4,7,0.37,0.94557,-0.334949,,0.481815,,,0.01,
151,1.25,7,0.38,0.943237,-0.166526,,0.429541,,,0.01,
152,1.09,7,0.38,0.941379,0.152541,,0.308875,,,0.01,
153,1.21,7,0.39,0.939771,0.02941,,0.37587,,,0.01,
154,1.16,7,0.39,0.938434,0.028035,,0.348477,,,0.01,
155,1.2,7,0.39,0.937355,0.044113,,0.39786,,,0.01,
156,0.92,7,0.39,0.936583,0.087588,,0.284345,,,0.01,
157,1.16,7,0.39,0.935952,0.022308,,0.485154,,,0.01,
158,0.9,7,0.39,0.935122,-0.113566,,0.269581,,,0.01,
159,0.9,7,0.4,0.934099,-0.070408,,0.205964,,,0.01,
160,1.17,7,0.4,0.933234,0.034575,,0.344104,,,0.01,
161,1.19,7,0.4,0.932436,-0.007286,,0.442187,,,0.01,
162,0.75,7,0.4,0.932109,0.151284,,0.202118,,,0.01,
163,1.27,7,0.4,0.932223,0.459582,,0.456759,,,0.01,
164,1.17,7,0.4,0.931976,-0.130138,,0.457364,,,0.01,
165,1.14,7,0.41,0.931451,-0.162043,,0.41088,,,0.01,
166,1.12,7,0.41,0.931111,0.139249,,0.33426,,,0.01,
167,1.32,7,0.41,0.931108,0.160888,,0.444112,,,0.01,
168,1.2,7,0.41,0.93085,-0.059603,,0.436969,,,0.01,
169,1.2,7,0.41,0.930035,-0.280667,,0.483378,,,0.01,
170,1.27,7,0.41,0.929547,0.073939,,0.527755,,,0.01,
171,1.16,7,0.42,0.92931,0.125815,,0.339631,,,0.01,
172,1.07,7,0.42,0.929448,0.142311,,0.405495,,,0.01,
173,1.41,7,0.42,0.929301,-0.140692,,0.562574,,,0.01,
