episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.974015,13.397299,,,,,0.0001,
2,5.12,24,0.03,0.973963,-1.240736,,,,,0.0001,
3,64.04,78,0.04,0.973943,94.313301,,,,,0.0001,
4,83.78,57,0.05,0.973928,161.292145,,,,,0.0001,
5,20.67,45,0.06,0.973924,26.876741,,,,,0.0001,
6,79.44,94,0.08,0.973913,93.317963,,,,,0.0001,
7,62.63,38,0.09,0.973898,129.564346,,,,,0.0001,
8,40.48,33,0.1,0.973884,83.975487,,,,,0.0001,
9,19.13,26,0.1,0.973873,34.125446,,,,,0.0001,
10,27.27,39,0.11,0.973861,49.401814,,,,,0.0001,
11,44.79,52,0.12,0.973861,75.067238,,,,,0.0001,
12,5.69,28,0.13,0.973856,-1.426442,,,,,0.0001,
13,119.79,85,0.15,0.973846,178.192734,,,,,0.0001,
14,114.8,86,0.16,0.973841,189.602982,,,,,0.0001,
15,11.69,25,0.17,0.973841,17.149572,,,,,0.0001,
16,87.08,65,0.18,0.973836,138.403915,,,,,0.0001,
17,8.17,24,0.19,0.973832,5.93394,,,,,0.0001,
18,81.37,50,0.2,0.973829,169.655685,,,,,0.0001,
19,25.72,37,0.2,0.973829,48.687672,,,,,0.0001,
20,28.54,35,0.21,0.973827,54.155533,,,,,0.0001,
21,66.52,66,0.22,0.973821,88.609077,,,,,0.0001,
22,101.49,110,0.25,0.973814,121.310211,,,,,0.0001,
23,54.74,71,0.26,0.973804,73.642944,,,,,0.0001,
24,2.39,22,0.27,0.973794,-11.599841,,,,,0.0001,
25,23.09,37,0.27,0.973783,25.36484,,,,,0.0001,
26,2.03,19,0.28,0.973776,-7.096196,,,,,0.0001,
27,39.3,55,0.29,0.973771,50.756756,,,,,0.0001,
28,22.65,35,0.3,0.973764,42.078159,,,,,0.0001,
29,78.99,46,0.31,0.973755,162.557144,,,,,0.0001,
30,326.12,218,0.35,0.97375,396.782349,,,,,0.0001,
31,22.67,49,0.36,0.973745,23.532854,,,,,0.0001,
32,59.8,60,0.37,0.973752,98.573349,,,,,0.0001,
33,72.55,71,0.39,0.973753,101.313583,,,,,0.0001,
34,3.98,27,0.39,0.973751,-8.439929,,,,,0.0001,
35,35.14,42,0.4,0.973744,56.904507,,,,,0.0001,
36,32.16,63,0.41,0.973736,40.532528,,,,,0.0001,
37,7.73,26,0.42,0.973729,1.745596,,,,,0.0001,
38,95.85,87,0.44,0.973723,139.575424,,,,,0.0001,
39,43.14,47,0.45,0.973719,73.873428,,,,,0.0001,
40,13.08,26,0.45,0.973718,21.81683,,,,,0.0001,
41,9.8,14,0.46,0.973722,22.36175,,,,,0.0001,
42,31.24,39,0.46,0.973726,46.384846,,,,,0.0001,
43,18.01,39,0.47,0.973731,17.393394,,,,,0.0001,
44,115.9,79,0.49,0.973733,202.358109,,,,,0.0001,
45,15.32,21,0.49,0.973738,33.101032,,,,,0.0001,
46,17.57,32,0.5,0.973743,29.228466,,,,,0.0001,
47,76.17,73,0.51,0.973745,106.567635,,,,,0.0001,
48,23.97,28,0.52,0.973747,43.608765,,,,,0.0001,
49,61.49,59,0.53,0.973748,100.033752,,,,,0.0001,
50,16.65,26,0.54,0.973752,30.227684,,,,,0.0001,
51,223.89,169,0.74,0.973754,283.207458,,,,,0.0001,
52,72.42,71,0.75,0.973758,106.560112,,,,,0.0001,
53,30.27,49,0.76,0.973765,43.370342,,,,,0.0001,
54,35.51,44,0.78,0.973777,55.760548,,,,,0.0001,
55,13.67,24,0.78,0.973788,20.865017,,,,,0.0001,
