episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.01,0.001
2,3.64,10,0.01,0.974077,,,,,,0.01,0.001
3,8.48,14,0.01,0.974077,,,,,,0.01,0.001
4,12.98,16,0.01,0.974077,,,,,,0.01,0.001
5,60.14,36,0.04,0.972014,92.361366,784.88385,,-0.333214,,0.01,0.001
6,7.45,10,0.04,0.972014,,,,,,0.01,0.001
7,6.61,10,0.04,0.972014,,,,,,0.01,0.001
8,4.26,8,0.04,0.972014,,,,,,0.01,0.001
9,5.79,9,0.05,0.972014,,,,,,0.01,0.001
10,6.13,10,0.05,0.970306,12.454214,12.430185,,-0.352853,,0.01,0.001
11,8.1,14,0.05,0.970306,,,,,,0.01,0.001
12,5.5,8,0.05,0.970306,,,,,,0.01,0.001
13,5.36,8,0.05,0.970306,,,,,,0.01,0.001
14,9.41,16,0.06,0.970306,,,,,,0.01,0.001
15,5.26,8,0.06,0.968977,10.960176,14.399396,,-0.274804,,0.01,0.001
16,8.05,12,0.06,0.968977,,,,,,0.01,0.001
17,8.88,14,0.07,0.968977,,,,,,0.01,0.001
18,4.85,8,0.07,0.968977,,,,,,0.01,0.001
19,6.04,9,0.07,0.968977,,,,,,0.01,0.001
20,7.27,10,0.07,0.968661,12.673649,14.981859,,-0.207143,,0.01,0.001
21,8.1,11,0.08,0.968661,,,,,,0.01,0.001
22,7.64,10,0.08,0.968661,,,,,,0.01,0.001
23,9.77,13,0.08,0.968661,,,,,,0.01,0.001
24,6.78,10,0.08,0.968661,,,,,,0.01,0.001
25,11.61,18,0.09,0.967397,14.610645,22.864441,,-0.131954,,0.01,0.001
26,8.83,13,0.09,0.967397,,,,,,0.01,0.001
27,8.02,11,0.09,0.967397,,,,,,0.01,0.001
28,14.78,24,0.09,0.967397,,,,,,0.01,0.001
29,10.8,17,0.1,0.967397,,,,,,0.01,0.001
30,13.06,24,0.11,0.965783,15.455498,31.291477,,-0.058066,,0.01,0.001
31,26.81,45,0.11,0.965783,,,,,,0.01,0.001
32,8.54,12,0.11,0.965783,,,,,,0.01,0.001
33,34.9,62,0.12,0.965783,,,,,,0.01,0.001
34,17.53,27,0.13,0.965783,,,,,,0.01,0.001
