episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
35,6.13,9,0.14,0.974063,-1.016476,,15.173125,,,0.0001,
36,8.38,12,0.14,0.974063,,,,,,0.0001,
37,6.22,10,0.14,0.974063,,,,,,0.0001,
38,7.11,14,0.15,0.974063,,,,,,0.0001,
39,4.56,8,0.15,0.974063,,,,,,0.0001,
40,8.81,12,0.15,0.974052,0.136601,,2.806768,,,0.0001,
41,29.06,24,0.16,0.974052,,,,,,0.0001,
42,29.07,29,0.16,0.974052,,,,,,0.0001,
43,10.17,19,0.16,0.974052,,,,,,0.0001,
44,5.32,11,0.16,0.974052,,,,,,0.0001,
45,7.95,21,0.18,0.974048,1.575733,,8.288445,,,0.0001,
46,42.53,29,0.18,0.974048,,,,,,0.0001,
47,54.63,37,0.18,0.974048,,,,,,0.0001,
48,47.41,33,0.19,0.974048,,,,,,0.0001,
49,41.58,30,0.19,0.974048,,,,,,0.0001,
50,9.35,18,0.21,0.974039,-1.136534,,20.756317,,,0.0001,
51,6.23,10,0.22,0.974039,,,,,,0.0001,
52,5.21,10,0.22,0.974039,,,,,,0.0001,
53,5.23,8,0.23,0.974039,,,,,,0.0001,
54,28.34,26,0.23,0.974039,,,,,,0.0001,
55,60.59,42,0.24,0.974027,-1.821266,,17.301916,,,0.0001,
56,52.1,37,0.25,0.974027,,,,,,0.0001,
57,45.34,35,0.25,0.974027,,,,,,0.0001,
58,4.73,10,0.25,0.974027,,,,,,0.0001,
59,39.27,30,0.26,0.974027,,,,,,0.0001,
60,4.59,9,0.27,0.974015,-1.508595,,19.230049,,,0.0001,
61,45.88,34,0.27,0.974015,,,,,,0.0001,
62,7.71,12,0.27,0.974015,,,,,,0.0001,
63,10.01,15,0.27,0.974015,,,,,,0.0001,
64,6.27,10,0.28,0.974015,,,,,,0.0001,
65,65.5,46,0.29,0.974006,0.94828,,19.502546,,,0.0001,
66,4.9,8,0.29,0.974006,,,,,,0.0001,
67,35.86,29,0.3,0.974006,,,,,,0.0001,
68,5.09,9,0.3,0.974006,,,,,,0.0001,
69,56.38,38,0.3,0.974006,,,,,,0.0001,
70,96.31,60,0.32,0.973989,-4.110063,,30.261696,,,0.0001,
71,4.67,10,0.32,0.973989,,,,,,0.0001,
72,66.65,43,0.33,0.973989,,,,,,0.0001,
73,7.19,10,0.33,0.973989,,,,,,0.0001,
74,7.81,12,0.33,0.973989,,,,,,0.0001,
75,71.74,44,0.34,0.973983,1.187183,,25.618399,,,0.0001,
76,4.89,8,0.35,0.973983,,,,,,0.0001,
77,4.55,8,0.35,0.973983,,,,,,0.0001,
78,4.25,9,0.35,0.973983,,,,,,0.0001,
79,4.79,10,0.35,0.973983,,,,,,0.0001,
80,68.98,47,0.36,0.973977,0.561241,,19.490135,,,0.0001,
81,89.78,62,0.37,0.973977,,,,,,0.0001,
82,57.58,38,0.37,0.973977,,,,,,0.0001,
83,5.74,11,0.38,0.973977,,,,,,0.0001,
84,11.88,17,0.38,0.973977,,,,,,0.0001,
85,5.8,10,0.39,0.97397,-2.318236,,26.832184,,,0.0001,
86,60.94,40,0.39,0.97397,,,,,,0.0001,
87,6.32,11,0.4,0.97397,,,,,,0.0001,
88,33.7,26,0.4,0.97397,,,,,,0.0001,
89,10.5,15,0.4,0.97397,,,,,,0.0001,
90,5.65,10,0.41,0.97397,2.373697,,17.302605,,,0.0001,
91,39.59,31,0.41,0.97397,,,,,,0.0001,
92,14.05,15,0.42,0.97397,,,,,,0.0001,
93,9.68,13,0.42,0.97397,,,,,,0.0001,
94,7.15,10,0.42,0.97397,,,,,,0.0001,
95,61.34,41,0.43,0.973968,-0.61882,,18.59001,,,0.0001,
96,6.27,11,0.43,0.973968,,,,,,0.0001,
97,5.13,13,0.44,0.973968,,,,,,0.0001,
98,4.68,9,0.44,0.973968,,,,,,0.0001,
99,5.59,10,0.44,0.973968,,,,,,0.0001,
100,6.56,13,0.44,0.973968,0.057457,,1.673257,,,0.0001,
101,33.2,27,0.5,0.973968,,,,,,0.0001,
102,37.19,39,0.5,0.973968,,,,,,0.0001,
103,5.82,8,0.51,0.973968,,,,,,0.0001,
104,51.38,35,0.51,0.973968,,,,,,0.0001,
105,4.12,9,0.52,0.973966,-0.50324,,17.185461,,,0.0001,
106,4.11,10,0.52,0.973966,,,,,,0.0001,
107,12.83,23,0.52,0.973966,,,,,,0.0001,
108,5.68,9,0.53,0.973966,,,,,,0.0001,
109,22.65,22,0.53,0.973966,,,,,,0.0001,
110,4.48,10,0.54,0.973959,-0.905544,,5.331994,,,0.0001,
111,60.41,38,0.54,0.973959,,,,,,0.0001,
112,6.88,12,0.54,0.973959,,,,,,0.0001,
113,4.84,8,0.54,0.973959,,,,,,0.0001,
114,4.31,11,0.54,0.973959,,,,,,0.0001,
115,7.01,10,0.55,0.973951,-2.916065,,14.382277,,,0.0001,
116,81.38,51,0.56,0.973951,,,,,,0.0001,
117,14.17,18,0.56,0.973951,,,,,,0.0001,
118,25.7,22,0.56,0.973951,,,,,,0.0001,
119,3.75,7,0.57,0.973951,,,,,,0.0001,
120,6.18,11,0.57,0.973938,-3.938831,,22.172606,,,0.0001,
121,5.74,9,0.58,0.973938,,,,,,0.0001,
122,49.62,35,0.58,0.973938,,,,,,0.0001,
123,44.66,32,0.58,0.973938,,,,,,0.0001,
124,23.0,33,0.59,0.973938,,,,,,0.0001,
125,80.39,51,0.61,0.973924,-0.99059,,23.7094,,,0.0001,
126,50.21,32,0.61,0.973924,,,,,,0.0001,
127,125.88,69,0.62,0.973924,,,,,,0.0001,
128,38.59,32,0.62,0.973924,,,,,,0.0001,
129,5.83,9,0.62,0.973924,,,,,,0.0001,
130,5.58,10,0.64,0.973907,-3.3995,,36.181141,,,0.0001,
131,48.12,34,0.64,0.973907,,,,,,0.0001,
132,58.99,38,0.65,0.973907,,,,,,0.0001,
133,7.02,12,0.65,0.973907,,,,,,0.0001,
134,4.53,11,0.65,0.973907,,,,,,0.0001,
135,10.81,16,0.66,0.973887,-2.376416,,18.414129,,,0.0001,
136,9.07,15,0.66,0.973887,,,,,,0.0001,
137,65.7,46,0.67,0.973887,,,,,,0.0001,
138,5.31,10,0.67,0.973887,,,,,,0.0001,
139,54.48,41,0.67,0.973887,,,,,,0.0001,
140,3.9,10,0.69,0.973871,1.240673,,21.04196,,,0.0001,
141,85.5,53,0.69,0.973871,,,,,,0.0001,
142,7.61,12,0.69,0.973871,,,,,,0.0001,
143,5.11,11,0.7,0.973871,,,,,,0.0001,
144,7.73,19,0.7,0.973871,,,,,,0.0001,
145,82.59,52,0.72,0.973861,2.322344,,28.327873,,,0.0001,
146,63.26,42,0.72,0.973861,,,,,,0.0001,
147,6.8,12,0.72,0.973861,,,,,,0.0001,
148,56.28,37,0.73,0.973861,,,,,,0.0001,
149,4.1,10,0.73,0.973861,,,,,,0.0001,
150,61.61,39,0.74,0.973848,-2.923763,,25.550457,,,0.0001,
151,51.14,35,0.79,0.973848,,,,,,0.0001,
152,8.86,19,0.79,0.973848,,,,,,0.0001,
153,65.41,42,0.8,0.973848,,,,,,0.0001,
154,147.1,75,0.81,0.973848,,,,,,0.0001,
155,46.6,32,0.83,0.973839,3.231048,,40.420959,,,0.0001,
156,86.31,54,0.83,0.973839,,,,,,0.0001,
157,8.25,17,0.83,0.973839,,,,,,0.0001,
158,6.2,11,0.84,0.973839,,,,,,0.0001,
159,10.49,17,0.84,0.973839,,,,,,0.0001,
160,10.5,15,0.85,0.973827,-3.290884,,20.973394,,,0.0001,
161,5.67,8,0.85,0.973827,,,,,,0.0001,
162,70.26,45,0.86,0.973827,,,,,,0.0001,
163,5.78,11,0.86,0.973827,,,,,,0.0001,
164,123.57,65,0.87,0.973827,,,,,,0.0001,
165,5.35,9,0.88,0.973817,0.171689,,40.228764,,,0.0001,
166,9.17,12,0.88,0.973817,,,,,,0.0001,
167,53.7,37,0.88,0.973817,,,,,,0.0001,
168,45.66,34,0.89,0.973817,,,,,,0.0001,
169,6.67,14,0.89,0.973817,,,,,,0.0001,
170,5.51,8,0.9,0.973805,-1.694512,,17.993584,,,0.0001,
171,17.59,20,0.9,0.973805,,,,,,0.0001,
172,21.34,21,0.9,0.973805,,,,,,0.0001,
173,4.72,8,0.9,0.973805,,,,,,0.0001,
174,43.96,33,0.91,0.973805,,,,,,0.0001,
175,45.23,32,0.92,0.97379,-2.49314,,15.834188,,,0.0001,
176,4.93,9,0.92,0.97379,,,,,,0.0001,
177,82.21,47,0.93,0.97379,,,,,,0.0001,
178,17.52,17,0.93,0.97379,,,,,,0.0001,
179,4.58,10,0.93,0.97379,,,,,,0.0001,
180,61.6,38,0.95,0.973775,0.126107,,26.610289,,,0.0001,
181,62.42,37,0.95,0.973775,,,,,,0.0001,
182,26.49,23,0.95,0.973775,,,,,,0.0001,
183,6.98,12,0.96,0.973775,,,,,,0.0001,
184,72.34,50,0.96,0.973775,,,,,,0.0001,
185,4.53,8,0.97,0.973758,-2.141155,,25.407177,,,0.0001,
186,68.51,44,0.98,0.973758,,,,,,0.0001,
187,11.9,16,0.98,0.973758,,,,,,0.0001,
188,41.65,27,0.98,0.973758,,,,,,0.0001,
189,74.19,45,0.99,0.973758,,,,,,0.0001,
190,136.54,75,1.01,0.973742,-0.045362,,39.62402,,,0.0001,
191,42.05,32,1.02,0.973742,,,,,,0.0001,
192,11.59,15,1.02,0.973742,,,,,,0.0001,
193,42.15,53,1.03,0.973742,,,,,,0.0001,
194,57.11,42,1.03,0.973742,,,,,,0.0001,
195,8.81,11,1.05,0.973729,0.353937,,19.132626,,,0.0001,
196,32.22,27,1.05,0.973729,,,,,,0.0001,
197,11.7,18,1.05,0.973729,,,,,,0.0001,
198,156.13,82,1.06,0.973729,,,,,,0.0001,
199,152.43,75,1.07,0.973729,,,,,,0.0001,
200,6.56,11,1.09,0.973716,-1.220995,,54.153599,,,0.0001,
201,5.45,11,1.13,0.973716,,,,,,0.0001,
202,6.26,11,1.13,0.973716,,,,,,0.0001,
203,72.49,49,1.14,0.973716,,,,,,0.0001,
204,23.59,22,1.14,0.973716,,,,,,0.0001,
205,8.88,15,1.15,0.973709,1.779102,,18.902678,,,0.0001,
206,127.5,73,1.16,0.973709,,,,,,0.0001,
207,5.78,17,1.16,0.973709,,,,,,0.0001,
208,50.36,36,1.17,0.973709,,,,,,0.0001,
209,8.91,14,1.17,0.973709,,,,,,0.0001,
210,10.63,17,1.18,0.973698,-5.868635,,32.844608,,,0.0001,
211,7.06,10,1.19,0.973698,,,,,,0.0001,
212,50.13,34,1.19,0.973698,,,,,,0.0001,
213,58.05,36,1.19,0.973698,,,,,,0.0001,
214,61.13,41,1.2,0.973698,,,,,,0.0001,
215,4.99,10,1.21,0.973687,-0.373095,,23.331722,,,0.0001,
216,67.13,48,1.22,0.973687,,,,,,0.0001,
217,132.64,71,1.23,0.973687,,,,,,0.0001,
218,44.92,32,1.23,0.973687,,,,,,0.0001,
219,4.77,9,1.23,0.973687,,,,,,0.0001,
220,43.18,29,1.25,0.973677,0.534791,,38.76281,,,0.0001,
221,7.93,12,1.25,0.973677,,,,,,0.0001,
222,60.92,39,1.26,0.973677,,,,,,0.0001,
223,4.23,11,1.26,0.973677,,,,,,0.0001,
224,24.51,23,1.26,0.973677,,,,,,0.0001,
225,76.1,45,1.27,0.973668,0.030739,,23.795971,,,0.0001,
226,5.39,12,1.28,0.973668,,,,,,0.0001,
227,7.26,11,1.28,0.973668,,,,,,0.0001,
228,58.05,36,1.28,0.973668,,,,,,0.0001,
229,47.52,34,1.29,0.973668,,,,,,0.0001,
230,79.84,45,1.3,0.973664,1.441019,,26.784792,,,0.0001,
231,35.56,28,1.31,0.973664,,,,,,0.0001,
232,130.21,73,1.32,0.973664,,,,,,0.0001,
233,61.52,38,1.32,0.973664,,,,,,0.0001,
234,113.98,67,1.33,0.973664,,,,,,0.0001,
235,103.2,61,1.36,0.973664,2.343151,,45.343819,,,0.0001,
236,115.37,65,1.37,0.973664,,,,,,0.0001,
237,71.34,45,1.37,0.973664,,,,,,0.0001,
238,69.87,45,1.38,0.973664,,,,,,0.0001,
239,164.29,87,1.39,0.973664,,,,,,0.0001,
240,6.43,10,1.41,0.973665,1.004977,,50.466331,,,0.0001,
241,47.28,33,1.41,0.973665,,,,,,0.0001,
242,10.48,15,1.42,0.973665,,,,,,0.0001,
243,8.39,16,1.42,0.973665,,,,,,0.0001,
244,66.34,55,1.42,0.973665,,,,,,0.0001,
245,7.17,9,1.44,0.973666,0.202174,,20.691826,,,0.0001,
246,77.15,66,1.44,0.973666,,,,,,0.0001,
247,3.99,8,1.44,0.973666,,,,,,0.0001,
248,9.24,13,1.45,0.973666,,,,,,0.0001,
249,74.16,46,1.45,0.973666,,,,,,0.0001,
250,65.06,42,1.47,0.973665,-1.162021,,29.944817,,,0.0001,
251,6.97,12,1.51,0.973665,,,,,,0.0001,
252,4.18,12,1.51,0.973665,,,,,,0.0001,
253,7.38,9,1.51,0.973665,,,,,,0.0001,
254,25.33,28,1.52,0.973665,,,,,,0.0001,
255,6.29,12,1.53,0.973663,-0.36765,,5.212029,,,0.0001,
256,12.51,19,1.53,0.973663,,,,,,0.0001,
257,11.71,16,1.53,0.973663,,,,,,0.0001,
258,65.16,48,1.54,0.973663,,,,,,0.0001,
259,47.99,46,1.54,0.973663,,,,,,0.0001,
260,52.92,34,1.56,0.973669,3.137447,,22.339539,,,0.0001,
261,7.98,12,1.56,0.973669,,,,,,0.0001,
262,122.51,65,1.57,0.973669,,,,,,0.0001,
263,109.86,62,1.58,0.973669,,,,,,0.0001,
264,67.97,48,1.58,0.973669,,,,,,0.0001,
265,105.24,61,1.61,0.973671,-2.22522,,46.221676,,,0.0001,
266,95.6,57,1.62,0.973671,,,,,,0.0001,
267,40.46,31,1.62,0.973671,,,,,,0.0001,
268,132.6,73,1.63,0.973671,,,,,,0.0001,
269,4.97,11,1.63,0.973671,,,,,,0.0001,
270,142.31,71,1.66,0.973674,1.043553,,49.593967,,,0.0001,
271,22.13,28,1.66,0.973674,,,,,,0.0001,
272,62.51,37,1.67,0.973674,,,,,,0.0001,
273,12.88,16,1.67,0.973674,,,,,,0.0001,
274,90.03,51,1.68,0.973674,,,,,,0.0001,
275,9.06,12,1.69,0.973674,-3.012719,,26.954189,,,0.0001,
276,61.61,39,1.7,0.973674,,,,,,0.0001,
277,55.54,35,1.7,0.973674,,,,,,0.0001,
278,14.49,17,1.7,0.973674,,,,,,0.0001,
279,46.11,34,1.71,0.973674,,,,,,0.0001,
280,6.16,9,1.72,0.973675,0.22134,,22.511082,,,0.0001,
281,69.6,43,1.72,0.973675,,,,,,0.0001,
282,8.65,10,1.72,0.973675,,,,,,0.0001,
283,8.77,11,1.73,0.973675,,,,,,0.0001,
284,71.81,46,1.73,0.973675,,,,,,0.0001,
285,66.72,47,1.75,0.97367,-3.952197,,28.45013,,,0.0001,
286,5.3,11,1.75,0.97367,,,,,,0.0001,
287,79.92,53,1.76,0.97367,,,,,,0.0001,
288,77.12,46,1.76,0.97367,,,,,,0.0001,
289,153.35,80,1.77,0.97367,,,,,,0.0001,
290,82.79,56,1.8,0.973666,-0.118956,,45.962227,,,0.0001,
291,44.57,26,1.8,0.973666,,,,,,0.0001,
292,100.36,56,1.81,0.973666,,,,,,0.0001,
293,18.49,21,1.81,0.973666,,,,,,0.0001,
294,7.44,11,1.82,0.973666,,,,,,0.0001,
295,114.89,66,1.84,0.973658,-2.529193,,38.280399,,,0.0001,
296,4.69,12,1.84,0.973658,,,,,,0.0001,
297,120.08,71,1.85,0.973658,,,,,,0.0001,
298,32.96,31,1.85,0.973658,,,,,,0.0001,
299,69.32,46,1.86,0.973658,,,,,,0.0001,
300,24.88,25,1.88,0.973657,3.362415,,32.386883,,,0.0001,
301,4.94,17,1.92,0.973657,,,,,,0.0001,
302,83.41,49,1.93,0.973657,,,,,,0.0001,
303,107.39,61,1.94,0.973657,,,,,,0.0001,
304,6.65,11,1.94,0.973657,,,,,,0.0001,
305,6.85,14,1.95,0.973655,-1.210799,,32.817036,,,0.0001,
306,164.21,90,1.96,0.973655,,,,,,0.0001,
307,99.11,54,1.97,0.973655,,,,,,0.0001,
308,43.13,26,1.97,0.973655,,,,,,0.0001,
309,6.26,10,1.97,0.973655,,,,,,0.0001,
310,5.14,9,1.99,0.973655,1.785876,,51.241737,,,0.0001,
311,35.65,34,1.99,0.973655,,,,,,0.0001,
312,68.97,41,2.0,0.973655,,,,,,0.0001,
313,65.69,40,2.0,0.973655,,,,,,0.0001,
314,50.01,33,2.01,0.973655,,,,,,0.0001,
315,133.02,69,2.03,0.973653,-0.691982,,39.185493,,,0.0001,
316,57.12,40,2.04,0.973653,,,,,,0.0001,
317,116.69,64,2.05,0.973653,,,,,,0.0001,
318,83.09,51,2.05,0.973653,,,,,,0.0001,
319,6.38,9,2.05,0.973653,,,,,,0.0001,
320,139.83,77,2.08,0.97365,-1.665262,,46.768684,,,0.0001,
321,6.47,13,2.08,0.97365,,,,,,0.0001,
322,4.98,10,2.09,0.97365,,,,,,0.0001,
323,10.5,16,2.09,0.97365,,,,,,0.0001,
324,9.0,11,2.09,0.97365,,,,,,0.0001,
325,3.87,11,2.1,0.973649,0.264097,,2.75405,,,0.0001,
326,5.98,10,2.1,0.973649,,,,,,0.0001,
327,103.96,59,2.1,0.973649,,,,,,0.0001,
328,73.29,42,2.11,0.973649,,,,,,0.0001,
329,69.94,45,2.12,0.973649,,,,,,0.0001,
330,70.15,47,2.14,0.973648,-0.07082,,36.842731,,,0.0001,
331,91.56,54,2.14,0.973648,,,,,,0.0001,
332,30.92,31,2.15,0.973648,,,,,,0.0001,
333,12.77,21,2.15,0.973648,,,,,,0.0001,
334,55.72,37,2.16,0.973648,,,,,,0.0001,
335,8.99,13,2.17,0.973647,0.319775,,24.481577,,,0.0001,
336,80.88,47,2.17,0.973647,,,,,,0.0001,
337,158.75,85,2.19,0.973647,,,,,,0.0001,
338,7.63,14,2.19,0.973647,,,,,,0.0001,
339,43.05,28,2.19,0.973647,,,,,,0.0001,
340,6.94,12,2.21,0.973651,3.783633,,45.592197,,,0.0001,
341,56.88,37,2.21,0.973651,,,,,,0.0001,
342,134.16,76,2.22,0.973651,,,,,,0.0001,
343,10.62,20,2.22,0.973651,,,,,,0.0001,
344,15.86,21,2.23,0.973651,,,,,,0.0001,
345,6.62,12,2.24,0.973647,-4.579973,,34.342503,,,0.0001,
346,47.05,43,2.25,0.973647,,,,,,0.0001,
347,8.17,11,2.25,0.973647,,,,,,0.0001,
348,107.6,61,2.26,0.973647,,,,,,0.0001,
349,7.84,10,2.26,0.973647,,,,,,0.0001,
350,127.62,68,2.28,0.973638,-3.965078,,41.917866,,,0.0001,
351,3.76,8,2.33,0.973638,,,,,,0.0001,
352,82.13,51,2.33,0.973638,,,,,,0.0001,
353,108.59,64,2.34,0.973638,,,,,,0.0001,
354,17.94,22,2.34,0.973638,,,,,,0.0001,
355,134.0,73,2.37,0.973632,0.93646,,45.865898,,,0.0001,
356,63.79,37,2.37,0.973632,,,,,,0.0001,
357,86.06,51,2.38,0.973632,,,,,,0.0001,
358,89.16,51,2.39,0.973632,,,,,,0.0001,
359,110.57,62,2.39,0.973632,,,,,,0.0001,
360,115.98,64,2.42,0.973625,-0.139712,,45.387321,,,0.0001,
361,49.03,29,2.43,0.973625,,,,,,0.0001,
362,69.78,44,2.43,0.973625,,,,,,0.0001,
363,52.57,31,2.44,0.973625,,,,,,0.0001,
364,52.71,39,2.44,0.973625,,,,,,0.0001,
365,88.04,66,2.47,0.973622,1.228037,,32.272038,,,0.0001,
366,40.88,39,2.47,0.973622,,,,,,0.0001,
367,5.24,10,2.47,0.973622,,,,,,0.0001,
368,82.73,55,2.48,0.973622,,,,,,0.0001,
369,8.48,13,2.48,0.973622,,,,,,0.0001,
370,9.14,12,2.49,0.973617,-1.766073,,24.065819,,,0.0001,
371,122.09,63,2.5,0.973617,,,,,,0.0001,
372,33.25,28,2.5,0.973617,,,,,,0.0001,
373,140.35,72,2.51,0.973617,,,,,,0.0001,
374,40.56,31,2.52,0.973617,,,,,,0.0001,
375,98.68,62,2.54,0.973604,-3.696167,,49.116901,,,0.0001,
376,111.63,64,2.55,0.973604,,,,,,0.0001,
377,11.72,16,2.55,0.973604,,,,,,0.0001,
378,9.65,14,2.56,0.973604,,,,,,0.0001,
379,71.85,47,2.56,0.973604,,,,,,0.0001,
380,48.56,32,2.58,0.973594,0.503495,,32.982563,,,0.0001,
381,4.5,9,2.58,0.973594,,,,,,0.0001,
382,8.4,14,2.58,0.973594,,,,,,0.0001,
383,57.61,37,2.59,0.973594,,,,,,0.0001,
384,180.48,115,2.6,0.973594,,,,,,0.0001,
385,18.03,21,2.62,0.973579,-4.946453,,45.955734,,,0.0001,
386,111.67,61,2.63,0.973579,,,,,,0.0001,
387,7.78,11,2.63,0.973579,,,,,,0.0001,
388,76.81,43,2.63,0.973579,,,,,,0.0001,
389,6.09,12,2.64,0.973579,,,,,,0.0001,
390,68.7,42,2.65,0.973557,-4.028523,,37.945717,,,0.0001,
391,82.06,51,2.66,0.973557,,,,,,0.0001,
392,6.91,11,2.66,0.973557,,,,,,0.0001,
393,108.53,61,2.67,0.973557,,,,,,0.0001,
394,7.2,9,2.67,0.973557,,,,,,0.0001,
395,7.37,9,2.68,0.973537,-0.824291,,36.079655,,,0.0001,
396,85.36,70,2.69,0.973537,,,,,,0.0001,
397,7.92,12,2.69,0.973537,,,,,,0.0001,
398,6.34,11,2.69,0.973537,,,,,,0.0001,
399,6.04,13,2.7,0.973537,,,,,,0.0001,
400,94.58,55,2.72,0.97351,-3.62664,,31.433199,,,0.0001,
401,63.19,37,2.77,0.97351,,,,,,0.0001,
402,109.23,75,2.78,0.97351,,,,,,0.0001,
403,9.42,17,2.78,0.97351,,,,,,0.0001,
404,64.77,41,2.78,0.97351,,,,,,0.0001,
405,72.65,44,2.8,0.973486,-0.88011,,37.342567,,,0.0001,
406,170.38,86,2.81,0.973486,,,,,,0.0001,
407,69.7,42,2.82,0.973486,,,,,,0.0001,
408,84.04,53,2.83,0.973486,,,,,,0.0001,
409,76.02,71,2.84,0.973486,,,,,,0.0001,
410,114.38,68,2.87,0.97346,-2.103624,,50.351135,,,0.0001,
411,83.96,49,2.87,0.97346,,,,,,0.0001,
412,95.87,54,2.88,0.97346,,,,,,0.0001,
413,126.57,66,2.89,0.97346,,,,,,0.0001,
414,25.98,43,2.9,0.97346,,,,,,0.0001,
415,56.32,37,2.92,0.973436,-0.385611,,39.52951,,,0.0001,
416,5.7,9,2.92,0.973436,,,,,,0.0001,
417,168.43,79,2.93,0.973436,,,,,,0.0001,
418,93.06,53,2.94,0.973436,,,,,,0.0001,
419,65.68,42,2.94,0.973436,,,,,,0.0001,
420,93.39,51,2.97,0.973412,-1.721608,,53.017471,,,0.0001,
421,8.07,13,2.97,0.973412,,,,,,0.0001,
422,6.34,12,2.97,0.973412,,,,,,0.0001,
423,176.67,106,2.98,0.973412,,,,,,0.0001,
424,52.66,34,2.99,0.973412,,,,,,0.0001,
425,121.14,65,3.01,0.973394,2.11131,,53.64761,,,0.0001,
426,6.99,11,3.01,0.973394,,,,,,0.0001,
427,140.03,94,3.03,0.973394,,,,,,0.0001,
428,5.65,10,3.03,0.973394,,,,,,0.0001,
429,75.78,43,3.03,0.973394,,,,,,0.0001,
430,63.73,43,3.06,0.973372,-4.093044,,44.555969,,,0.0001,
431,97.69,61,3.07,0.973372,,,,,,0.0001,
432,58.56,34,3.07,0.973372,,,,,,0.0001,
433,6.08,10,3.07,0.973372,,,,,,0.0001,
434,9.98,15,3.08,0.973372,,,,,,0.0001,
435,73.42,43,3.09,0.973349,-1.95524,,33.504826,,,0.0001,
436,67.82,40,3.1,0.973349,,,,,,0.0001,
437,87.3,50,3.11,0.973349,,,,,,0.0001,
438,121.57,66,3.11,0.973349,,,,,,0.0001,
439,82.73,51,3.12,0.973349,,,,,,0.0001,
440,109.12,60,3.15,0.97333,0.618275,,46.166325,,,0.0001,
441,69.39,38,3.15,0.97333,,,,,,0.0001,
442,5.21,11,3.15,0.97333,,,,,,0.0001,
443,86.98,50,3.16,0.97333,,,,,,0.0001,
444,7.1,14,3.16,0.97333,,,,,,0.0001,
445,59.96,35,3.18,0.973311,-0.933039,,31.355337,,,0.0001,
446,20.78,22,3.18,0.973311,,,,,,0.0001,
447,113.46,69,3.19,0.973311,,,,,,0.0001,
448,59.13,40,3.2,0.973311,,,,,,0.0001,
449,92.43,52,3.21,0.973311,,,,,,0.0001,
450,81.2,48,3.24,0.973288,-2.401738,,40.088409,,,0.0001,
451,86.01,52,3.29,0.973288,,,,,,0.0001,
452,117.22,62,3.3,0.973288,,,,,,0.0001,
453,7.62,13,3.3,0.973288,,,,,,0.0001,
454,94.37,61,3.31,0.973288,,,,,,0.0001,
455,46.82,33,3.33,0.973266,-0.344479,,41.753067,,,0.0001,
456,174.86,89,3.42,0.973266,,,,,,0.0001,
457,52.75,36,3.42,0.973266,,,,,,0.0001,
458,4.78,11,3.42,0.973266,,,,,,0.0001,
459,114.6,63,3.43,0.973266,,,,,,0.0001,
460,127.05,68,3.47,0.973246,-0.132801,,57.080124,,,0.0001,
461,77.2,46,3.48,0.973246,,,,,,0.0001,
462,110.33,63,3.48,0.973246,,,,,,0.0001,
463,50.52,30,3.49,0.973246,,,,,,0.0001,
464,40.37,31,3.49,0.973246,,,,,,0.0001,
465,135.94,70,3.52,0.973229,0.763453,,45.574505,,,0.0001,
466,124.89,66,3.53,0.973229,,,,,,0.0001,
467,147.37,85,3.54,0.973229,,,,,,0.0001,
