episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.967864,-0.532289,0.406623,,-0.006606,0.472121,0.01,0.001
2,-0.58,17,0.02,0.961832,-0.555068,0.613852,,0.092055,-0.054384,0.01,0.001
3,117.04,77,0.04,0.956662,-0.1251,2.685376,,0.18044,1.513341,0.01,0.001
4,-0.84,14,0.04,0.953703,0.279342,0.571332,,-0.078748,-0.090411,0.01,0.001
5,0.08,14,0.05,0.952528,0.215352,0.510948,,-0.124807,-0.027139,0.01,0.001
6,-1.29,15,0.05,0.951584,-0.121803,0.597369,,-0.207317,-0.118904,0.01,0.001
7,-0.87,16,0.05,0.951007,-0.034939,0.48996,,-0.272378,-0.08667,0.01,0.001
8,-0.07,15,0.06,0.950702,0.101521,0.400124,,-0.392737,-0.040177,0.01,0.001
9,-1.08,15,0.06,0.950742,0.232815,0.463441,,-0.509156,-0.108391,0.01,0.001
10,1.26,13,0.07,0.950085,-0.319425,0.314654,,-0.550397,0.051351,0.01,0.001
11,-1.68,16,0.07,0.949412,-0.02369,0.45528,,-0.766826,-0.140691,0.01,0.001
12,-3.0,17,0.07,0.949142,0.046423,0.558626,,-0.922684,-0.209907,0.01,0.001
13,-2.31,17,0.09,0.948416,-0.246944,0.448952,,-1.02079,-0.170182,0.01,0.001
14,-3.64,18,0.12,0.948457,0.381546,0.421598,,-1.151872,-0.234428,0.01,0.001
15,-3.76,18,0.13,0.948537,0.021978,0.401483,,-1.30969,-0.24102,0.01,0.001
16,-3.86,18,0.16,0.94699,-0.415579,0.386641,,-1.475301,-0.246153,0.01,0.001
17,-3.83,18,0.2,0.944978,-0.415748,0.369464,,-1.613145,-0.244253,0.01,0.001
18,-3.52,17,0.22,0.943073,-0.215971,0.472033,,-1.816597,-0.241124,0.01,0.001
19,-3.91,18,0.22,0.943016,0.892011,0.342191,,-1.902542,-0.248747,0.01,0.001
20,-4.18,18,0.24,0.942954,0.025291,0.398542,,-2.012031,-0.263603,0.01,0.001
21,-4.4,18,0.25,0.942529,-0.243456,0.380731,,-2.20921,-0.275103,0.01,0.001
22,-4.38,18,0.25,0.942506,0.191693,0.386605,,-2.353125,-0.273473,0.01,0.001
23,-4.41,18,0.26,0.942376,-0.168185,0.382307,,-2.509356,-0.274887,0.01,0.001
24,-3.88,18,0.26,0.942061,-0.229161,0.339265,,-2.631578,-0.245435,0.01,0.001
