episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
71,11.13,20,0.7,0.961249,-5.523088,,7.372568,,,0.01,
72,9.84,21,0.7,0.960495,-5.784153,,7.154396,,,0.01,
73,10.18,22,0.71,0.960292,-4.484611,,6.932772,,,0.01,
74,12.8,22,0.71,0.959562,-2.722437,,6.805905,,,0.01,
75,9.09,23,0.72,0.958981,-5.727938,,6.566543,,,0.01,
76,10.29,23,0.72,0.958306,-4.485007,,6.370197,,,0.01,
77,9.64,22,0.73,0.957955,-4.257745,,6.175026,,,0.01,
78,10.45,22,0.73,0.957813,-3.493891,,6.021576,,,0.01,
79,10.94,21,0.74,0.957966,-2.375326,,5.902109,,,0.01,
80,10.24,21,0.74,0.958227,-3.189901,,5.758622,,,0.01,
81,9.48,21,0.75,0.958793,-3.408972,,5.610395,,,0.01,
82,10.02,18,0.75,0.959144,-2.875774,,5.501712,,,0.01,
83,9.37,20,0.76,0.959875,-2.772457,,5.357453,,,0.01,
84,9.99,20,0.76,0.960591,-2.436,,5.253937,,,0.01,
85,9.8,20,0.76,0.961597,-2.435188,,5.138177,,,0.01,
86,9.09,20,0.77,0.962445,-3.390516,,5.002507,,,0.01,
87,9.71,18,0.77,0.963081,-2.138335,,4.921384,,,0.01,
88,10.07,19,0.78,0.963547,-2.149955,,4.835317,,,0.01,
89,9.03,20,0.78,0.96388,-2.990505,,4.723647,,,0.01,
90,8.29,17,0.79,0.964108,-3.143986,,4.617217,,,0.01,
91,8.55,18,0.79,0.964495,-2.671923,,4.50639,,,0.01,
92,9.5,18,0.79,0.964672,-1.873983,,4.441118,,,0.01,
93,7.57,15,0.8,0.964333,-3.494977,,4.352587,,,0.01,
94,7.52,16,0.8,0.9644,-2.628985,,4.250523,,,0.01,
95,7.12,16,0.81,0.964865,-2.799152,,4.145372,,,0.01,
96,8.32,17,0.81,0.965149,-2.376539,,4.063622,,,0.01,
97,6.83,15,0.81,0.965364,-3.194414,,3.969723,,,0.01,
98,6.05,13,0.82,0.965881,-2.902532,,3.873174,,,0.01,
99,6.5,13,0.82,0.966162,-3.278919,,3.790923,,,0.01,
100,5.66,11,0.82,0.966704,-3.060403,,3.704749,,,0.01,
101,6.13,11,0.84,0.967501,-2.002443,,3.639421,,,0.01,
102,7.12,13,0.84,0.968234,-1.552356,,3.590763,,,0.01,
103,7.75,14,0.84,0.968747,-1.280753,,3.556131,,,0.01,
104,7.78,13,0.85,0.969079,-0.477328,,3.548024,,,0.01,
105,7.2,11,0.85,0.969217,-0.438841,,3.537908,,,0.01,
106,7.5,12,0.85,0.968924,-0.644607,,3.529899,,,0.01,
107,6.3,10,0.85,0.968706,-1.275684,,3.494214,,,0.01,
108,8.14,13,0.86,0.968502,0.033613,,3.49357,,,0.01,
109,6.82,10,0.86,0.968204,-0.516483,,3.483919,,,0.01,
110,8.94,13,0.86,0.968358,1.259732,,3.511328,,,0.01,
111,9.86,15,0.87,0.968253,0.756171,,3.551614,,,0.01,
112,10.71,16,0.87,0.968259,1.159316,,3.597447,,,0.01,
113,8.49,13,0.87,0.968668,0.89072,,3.606497,,,0.01,
114,10.28,14,0.88,0.969478,1.950445,,3.66011,,,0.01,
115,9.72,14,0.88,0.969991,0.647175,,3.696772,,,0.01,
116,9.96,14,0.88,0.97014,0.675021,,3.735427,,,0.01,
117,10.68,14,0.89,0.97021,1.462397,,3.801442,,,0.01,
118,10.32,14,0.89,0.970096,0.995109,,3.848397,,,0.01,
119,10.72,14,0.89,0.969684,0.908471,,3.907378,,,0.01,
120,10.46,13,0.89,0.969054,1.460404,,3.976721,,,0.01,
121,13.25,16,0.9,0.968477,2.759061,,4.105371,,,0.01,
122,9.81,12,0.9,0.967866,1.209026,,4.153136,,,0.01,
123,13.38,15,0.9,0.967019,2.630717,,4.294926,,,0.01,
124,9.83,12,0.91,0.966187,1.241886,,4.343118,,,0.01,
125,13.45,15,0.91,0.965265,2.751666,,4.479067,,,0.01,
126,13.41,15,0.91,0.964414,2.995266,,4.617683,,,0.01,
127,11.3,13,0.92,0.963674,2.10669,,4.699015,,,0.01,
128,13.46,15,0.92,0.962664,1.990406,,4.822494,,,0.01,
129,16.69,17,0.92,0.961371,3.466001,,5.031588,,,0.01,
130,20.92,21,0.93,0.960525,4.6998,,5.330223,,,0.01,
131,16.44,17,0.93,0.959789,3.44571,,5.50984,,,0.01,
132,16.52,17,0.93,0.959433,3.512195,,5.677355,,,0.01,
133,18.65,19,0.94,0.959342,3.836965,,5.888043,,,0.01,
134,18.57,19,0.94,0.959768,3.84239,,6.083196,,,0.01,
135,16.01,17,0.95,0.96032,2.599319,,6.212143,,,0.01,
136,19.03,19,0.95,0.96077,3.010307,,6.408277,,,0.01,
137,16.04,17,0.95,0.96105,1.633899,,6.50934,,,0.01,
138,18.48,19,0.96,0.961152,2.340792,,6.66929,,,0.01,
139,15.0,16,0.96,0.961498,1.583616,,6.733168,,,0.01,
140,13.63,16,0.96,0.961593,0.064892,,6.744583,,,0.01,
141,18.55,19,0.97,0.961643,2.590441,,6.902819,,,0.01,
142,14.4,16,0.97,0.961307,0.19675,,6.934174,,,0.01,
143,14.06,16,0.98,0.960523,0.093474,,6.955118,,,0.01,
144,16.87,19,0.98,0.959549,0.891155,,7.027457,,,0.01,
145,16.87,18,0.98,0.958067,0.871395,,7.119125,,,0.01,
146,14.86,17,0.99,0.956882,0.730896,,7.148205,,,0.01,
147,25.04,24,0.99,0.956424,4.197541,,7.445686,,,0.01,
148,23.95,25,1.0,0.955905,2.661995,,7.667934,,,0.01,
149,25.2,25,1.0,0.955021,3.046918,,7.941478,,,0.01,
150,28.98,28,1.01,0.954246,3.630973,,8.279564,,,0.01,
151,22.87,23,1.04,0.953077,1.88077,,8.458315,,,0.01,
152,29.29,28,1.05,0.95225,3.579219,,8.777991,,,0.01,
153,21.85,26,1.06,0.951437,0.920282,,8.849223,,,0.01,
154,36.57,33,1.06,0.951021,4.189582,,9.310108,,,0.01,
155,29.76,28,1.07,0.950737,3.091842,,9.59721,,,0.01,
156,30.09,28,1.08,0.950544,2.988551,,9.883302,,,0.01,
157,40.48,36,1.08,0.950219,3.593058,,10.371766,,,0.01,
158,41.62,38,1.09,0.949909,3.530687,,10.841521,,,0.01,
159,36.35,35,1.1,0.949438,2.659976,,11.166738,,,0.01,
160,39.47,36,1.11,0.94838,2.850678,,11.562369,,,0.01,
161,276.05,192,1.15,0.947561,8.245499,,15.090836,,,0.01,
162,233.1,160,1.18,0.946778,7.188741,,18.210453,,,0.01,
163,39.7,39,1.19,0.94578,-0.028818,,18.223921,,,0.01,
164,180.93,121,1.22,0.945144,6.40712,,20.662862,,,0.01,
165,188.0,126,1.24,0.944679,6.300094,,23.140361,,,0.01,
166,175.04,117,1.27,0.944051,5.628182,,25.32666,,,0.01,
167,77.77,73,1.28,0.943407,1.42195,,25.638049,,,0.01,
168,121.29,83,1.3,0.942902,4.317081,,26.925774,,,0.01,
169,81.09,54,1.31,0.942903,2.424924,,27.466077,,,0.01,
170,133.28,95,1.33,0.943015,4.328479,,28.811343,,,0.01,
171,191.47,143,1.36,0.942458,4.704871,,30.593361,,,0.01,
172,223.17,178,1.4,0.941955,5.118185,,32.579937,,,0.01,
173,297.91,241,1.46,0.941338,5.431134,,34.84719,,,0.01,
174,49.23,53,1.47,0.941405,-4.45275,,34.172621,,,0.01,
175,50.68,52,1.48,0.941546,-4.055578,,33.572261,,,0.01,
176,32.52,40,1.49,0.941702,-9.965034,,32.585335,,,0.01,
177,77.0,80,1.5,0.941951,-0.196333,,32.538326,,,0.01,
178,243.49,197,1.54,0.942816,5.671244,,34.595051,,,0.01,
179,59.49,68,1.56,0.943088,-3.455979,,34.098058,,,0.01,
180,48.78,50,1.57,0.943789,-4.007644,,33.466109,,,0.01,
181,79.93,75,1.59,0.944282,-0.20856,,33.437832,,,0.01,
182,68.63,66,1.6,0.944847,-1.202795,,33.20386,,,0.01,
183,29.54,33,1.61,0.944791,-11.034684,,32.206306,,,0.01,
184,46.66,58,1.62,0.944233,-5.225407,,31.569447,,,0.01,
185,229.47,183,1.66,0.942919,5.399885,,33.569786,,,0.01,
186,49.24,51,1.67,0.941703,-4.246098,,32.969325,,,0.01,
187,53.7,66,1.68,0.940254,-4.032702,,32.406497,,,0.01,
188,55.89,58,1.7,0.939019,-2.62813,,31.97902,,,0.01,
189,55.77,58,1.71,0.938626,-2.313992,,31.585218,,,0.01,
190,43.24,69,1.72,0.937913,-6.639093,,30.824202,,,0.01,
191,31.64,40,1.73,0.93746,-8.571009,,29.966226,,,0.01,
192,31.71,38,1.74,0.937702,-7.314804,,29.174834,,,0.01,
193,33.0,43,1.75,0.937639,-7.640038,,28.421546,,,0.01,
194,34.92,60,1.76,0.938193,-7.147018,,27.689997,,,0.01,
195,100.74,117,1.79,0.938506,1.553224,,28.054931,,,0.01,
196,27.32,43,1.8,0.938723,-10.563059,,27.196621,,,0.01,
197,78.81,100,1.82,0.938611,0.202532,,27.247868,,,0.01,
198,56.96,72,1.83,0.939126,-1.380664,,26.994998,,,0.01,
199,67.83,98,1.85,0.939506,-1.107374,,26.811313,,,0.01,
200,184.18,169,1.89,0.939976,5.594929,,28.459562,,,0.01,
201,159.66,196,2.01,0.940303,2.790449,,29.238939,,,0.01,
202,67.36,95,2.03,0.940359,-1.178867,,29.064869,,,0.01,
203,180.58,160,2.07,0.940449,5.099865,,30.613578,,,0.01,
204,209.67,192,2.11,0.940704,5.665602,,32.295324,,,0.01,
205,134.53,169,2.14,0.940813,1.774691,,32.719783,,,0.01,
206,365.37,356,2.22,0.940711,6.894808,,34.930405,,,0.01,
207,439.78,432,2.31,0.940752,7.668623,,37.188594,,,0.01,
208,213.69,194,2.35,0.940634,3.961898,,38.551222,,,0.01,
209,192.96,171,2.39,0.940371,3.278871,,39.669491,,,0.01,
210,14.1,22,2.39,0.940274,-27.263794,,37.925139,,,0.01,
211,202.06,180,2.43,0.940206,3.792958,,39.161412,,,0.01,
212,192.07,169,2.47,0.940034,2.998185,,40.245469,,,0.01,
213,191.73,168,2.5,0.939625,3.085572,,41.311011,,,0.01,
214,130.23,104,2.53,0.939264,1.053765,,41.65363,,,0.01,
215,110.06,84,2.54,0.938632,0.327552,,41.771281,,,0.01,
216,114.36,89,2.56,0.938101,0.732902,,41.97958,,,0.01,
217,117.72,88,2.58,0.937977,0.908963,,42.213325,,,0.01,
218,89.57,63,2.6,0.937864,-0.52817,,42.080989,,,0.01,
219,102.4,75,2.61,0.937804,0.033785,,42.084213,,,0.01,
220,91.1,65,2.63,0.938131,-0.276253,,41.982572,,,0.01,
221,89.02,63,2.64,0.938233,-0.708943,,41.82908,,,0.01,
222,87.95,59,2.65,0.938612,-0.219833,,41.735929,,,0.01,
223,84.59,58,2.66,0.938987,-0.677177,,41.563529,,,0.01,
224,91.62,61,2.68,0.938782,-0.352824,,41.533378,,,0.01,
225,77.73,50,2.69,0.938566,-0.939894,,41.323199,,,0.01,
226,104.2,71,2.7,0.938991,0.817605,,41.498369,,,0.01,
227,111.24,72,2.72,0.939007,0.834304,,41.824085,,,0.01,
228,110.94,76,2.73,0.93927,0.708254,,42.022008,,,0.01,
229,173.62,117,2.76,0.939396,2.779301,,43.13188,,,0.01,
230,264.55,179,2.8,0.939264,4.118902,,45.032571,,,0.01,
231,284.44,193,2.84,0.939025,4.620285,,47.081811,,,0.01,
232,279.39,189,2.88,0.938791,3.9835,,48.895085,,,0.01,
233,281.84,174,2.92,0.938505,4.55413,,51.002783,,,0.01,
234,240.15,149,2.95,0.938309,3.622889,,52.599662,,,0.01,
235,95.07,65,2.96,0.937897,-2.004853,,52.063912,,,0.01,
236,136.39,93,2.98,0.937462,0.35603,,52.190689,,,0.01,
237,266.18,154,3.01,0.936717,3.942869,,54.148894,,,0.01,
238,158.36,102,3.04,0.935649,0.985569,,54.605383,,,0.01,
239,118.16,74,3.05,0.935045,-0.347036,,54.440354,,,0.01,
240,33.2,27,3.06,0.934843,-16.378595,,52.59828,,,0.01,
241,6.66,8,3.06,0.934972,-89.543983,,50.145504,,,0.01,
242,13.29,14,3.06,0.935599,-42.327766,,47.989844,,,0.01,
243,14.88,15,3.07,0.93655,-35.731266,,45.990498,,,0.01,
244,17.61,17,3.07,0.937961,-29.037922,,44.163839,,,0.01,
245,12.19,13,3.07,0.940133,-40.290466,,42.275242,,,0.01,
246,9.38,11,3.08,0.941629,-68.190918,,40.399012,,,0.01,
247,56.29,40,3.08,0.94315,-3.28489,,39.794502,,,0.01,
248,6.08,8,3.09,0.944355,-88.478699,,37.965606,,,0.01,
249,14.5,15,3.09,0.94506,-32.379494,,36.442107,,,0.01,
250,6.77,9,3.09,0.945465,-62.802212,,34.782598,,,0.01,
251,20.26,19,3.1,0.945787,-17.788294,,33.571869,,,0.01,
252,10.18,12,3.11,0.946605,-33.878513,,32.142111,,,0.01,
253,6.77,9,3.11,0.947439,-53.814922,,30.704823,,,0.01,
254,9.7,12,3.11,0.948563,-31.70553,,29.397517,,,0.01,
255,4.69,7,3.11,0.949669,-67.978874,,28.03743,,,0.01,
256,6.12,9,3.12,0.950398,-54.432537,,26.772765,,,0.01,
257,5.35,8,3.12,0.951171,-53.074577,,25.557725,,,0.01,
258,6.53,9,3.12,0.951925,-40.701633,,24.427708,,,0.01,
259,10.01,13,3.12,0.952693,-24.106853,,23.43646,,,0.01,
260,13.18,20,3.13,0.953081,-19.132673,,22.522886,,,0.01,
261,13.85,23,3.13,0.953367,-15.412139,,21.625893,,,0.01,
262,20.41,28,3.14,0.953991,-8.002803,,20.924839,,,0.01,
263,4.86,9,3.14,0.954287,-51.982143,,19.983883,,,0.01,
264,9.1,15,3.14,0.954495,-22.922577,,19.148253,,,0.01,
265,10.7,19,3.15,0.954322,-17.053761,,18.354507,,,0.01,
266,17.61,25,3.15,0.954191,-8.085774,,17.762325,,,0.01,
267,5.04,9,3.15,0.953779,-38.596241,,16.969671,,,0.01,
268,55.57,67,3.17,0.953222,1.928807,,17.254792,,,0.01,
269,13.27,20,3.17,0.953247,-10.513274,,16.651376,,,0.01,
270,42.15,47,3.18,0.953761,0.657155,,16.68945,,,0.01,
271,140.74,156,3.22,0.954695,5.047959,,18.071984,,,0.01,
272,474.66,497,3.32,0.955417,8.335964,,20.974398,,,0.01,
273,466.32,449,3.43,0.956297,9.58678,,24.061073,,,0.01,
274,662.28,648,3.57,0.956845,10.374888,,27.174279,,,0.01,
275,409.24,395,3.66,0.957402,8.430676,,29.722247,,,0.01,
276,358.35,341,3.73,0.957595,6.619335,,32.019048,,,0.01,
277,241.22,220,3.78,0.957848,5.048203,,33.715254,,,0.01,
278,204.59,180,3.81,0.957722,5.307223,,35.321185,,,0.01,
279,219.18,197,3.86,0.957383,3.882851,,36.718833,,,0.01,
280,262.73,244,3.91,0.956878,4.255165,,38.256774,,,0.01,
281,148.45,128,3.94,0.955869,2.368159,,39.00938,,,0.01,
282,178.25,160,3.97,0.954623,2.773123,,39.976274,,,0.01,
283,151.69,126,4.0,0.953798,1.918431,,40.57978,,,0.01,
284,147.39,126,4.02,0.953228,1.817898,,41.136952,,,0.01,
285,162.31,136,4.05,0.952319,2.013855,,41.833322,,,0.01,
286,132.8,111,4.08,0.951106,1.219149,,42.258256,,,0.01,
287,110.72,88,4.09,0.949991,0.335132,,42.355225,,,0.01,
288,152.74,129,4.12,0.949617,2.277854,,42.972276,,,0.01,
289,104.01,80,4.14,0.949467,-0.031969,,42.935809,,,0.01,
290,116.52,94,4.16,0.949682,0.83858,,43.131022,,,0.01,
291,131.2,110,4.18,0.9499,1.61972,,43.569991,,,0.01,
292,95.6,72,4.2,0.95048,-0.136519,,43.483855,,,0.01,
293,102.22,77,4.21,0.951234,-0.063884,,43.43968,,,0.01,
294,104.71,83,4.23,0.952574,0.258793,,43.440226,,,0.01,
295,94.17,70,4.25,0.953885,-0.596742,,43.264751,,,0.01,
296,109.72,84,4.26,0.955013,0.310943,,43.361507,,,0.01,
297,79.61,56,4.28,0.956447,-1.086111,,43.061271,,,0.01,
298,85.05,61,4.29,0.957558,-1.044874,,42.851489,,,0.01,
299,80.57,56,4.3,0.958304,-1.306899,,42.580184,,,0.01,
300,75.32,52,4.31,0.958445,-1.715391,,42.252822,,,0.01,
301,76.13,52,4.41,0.958182,-1.379513,,41.997912,,,0.01,
302,86.11,62,4.42,0.957981,-0.175976,,41.952266,,,0.01,
303,74.83,50,4.43,0.957919,-1.193081,,41.684691,,,0.01,
304,80.1,50,4.45,0.957852,-0.368964,,41.594883,,,0.01,
305,67.13,43,4.46,0.957824,-1.80023,,41.238557,,,0.01,
306,70.04,45,4.47,0.957573,-1.582322,,40.955281,,,0.01,
307,88.91,56,4.49,0.957502,0.410177,,41.044279,,,0.01,
308,70.59,45,4.51,0.957627,-1.178734,,40.779019,,,0.01,
309,69.12,44,4.54,0.957522,-1.567833,,40.493642,,,0.01,
310,77.62,48,4.56,0.957535,-0.207436,,40.420604,,,0.01,
311,76.97,48,4.57,0.957041,-0.615911,,40.349824,,,0.01,
312,72.96,46,4.58,0.9569,-0.671267,,40.171697,,,0.01,
313,71.34,45,4.59,0.956577,-1.054478,,39.975388,,,0.01,
314,73.17,46,4.6,0.956072,-0.844419,,39.822318,,,0.01,
315,105.06,60,4.62,0.955325,1.726386,,40.370731,,,0.01,
316,88.72,53,4.67,0.954825,0.738847,,40.532511,,,0.01,
317,88.62,53,4.74,0.954192,0.565539,,40.699854,,,0.01,
318,82.1,50,4.77,0.953553,-0.052833,,40.701602,,,0.01,
319,104.28,59,4.79,0.952557,1.614551,,41.204797,,,0.01,
320,94.67,55,4.8,0.951337,0.815722,,41.480012,,,0.01,
321,121.75,65,4.81,0.95029,2.659406,,42.319676,,,0.01,
322,88.76,52,4.82,0.949724,0.53175,,42.409876,,,0.01,
323,129.28,68,4.84,0.949271,2.954435,,43.37956,,,0.01,
324,120.61,66,4.85,0.949129,2.282684,,44.062887,,,0.01,
325,69.7,44,4.86,0.948614,-2.319531,,43.627808,,,0.01,
326,83.55,51,4.87,0.947949,-0.601117,,43.521424,,,0.01,
327,162.61,80,4.89,0.947483,4.150821,,45.090523,,,0.01,
328,76.68,47,4.9,0.947167,-1.365097,,44.766145,,,0.01,
329,126.66,66,4.91,0.947076,2.541693,,45.562306,,,0.01,
330,106.53,58,4.92,0.947058,1.199634,,45.900602,,,0.01,
331,114.09,61,4.94,0.946982,1.605071,,46.387479,,,0.01,
332,130.89,67,4.95,0.946902,2.471353,,47.214196,,,0.01,
333,107.89,59,4.96,0.946441,0.585304,,47.462671,,,0.01,
334,162.22,78,4.98,0.945708,3.252846,,48.834258,,,0.01,
335,129.86,67,4.99,0.945534,2.433557,,49.511521,,,0.01,
336,141.36,71,5.01,0.945139,2.265305,,50.388738,,,0.01,
337,137.34,70,5.02,0.944961,2.264483,,51.140747,,,0.01,
338,149.78,74,5.04,0.944879,2.700593,,52.116408,,,0.01,
339,130.96,67,5.05,0.944384,1.499117,,52.685132,,,0.01,
340,115.96,62,5.06,0.943761,0.581555,,52.893645,,,0.01,
341,101.14,56,5.08,0.943256,-0.372071,,52.781797,,,0.01,
342,82.81,48,5.09,0.942497,-2.416262,,52.286648,,,0.01,
343,84.0,49,5.1,0.942339,-1.725876,,51.789767,,,0.01,
344,88.26,51,5.11,0.942606,-1.300231,,51.416426,,,0.01,
345,88.78,51,5.12,0.941999,-1.917851,,51.071277,,,0.01,
346,88.92,51,5.13,0.941022,-1.49015,,50.749757,,,0.01,
347,69.04,42,5.14,0.940235,-3.629473,,49.994657,,,0.01,
348,83.51,49,5.15,0.939224,-1.945941,,49.589081,,,0.01,
349,69.87,42,5.16,0.938579,-2.976109,,48.912,,,0.01,
350,79.3,47,5.17,0.937763,-2.052891,,48.475381,,,0.01,
351,67.35,41,5.23,0.936608,-3.879801,,47.788225,,,0.01,
352,74.71,45,5.24,0.935671,-2.189763,,47.291658,,,0.01,
353,77.59,46,5.25,0.934643,-2.016954,,46.87511,,,0.01,
354,69.09,42,5.26,0.933628,-2.85342,,46.302701,,,0.01,
355,83.92,49,5.27,0.932343,-1.218383,,46.066523,,,0.01,
356,57.74,36,5.27,0.931002,-4.484472,,45.275452,,,0.01,
357,68.62,42,5.28,0.930152,-2.26473,,44.748294,,,0.01,
358,90.98,52,5.29,0.929692,0.151468,,44.735156,,,0.01,
359,71.43,43,5.3,0.929153,-2.069366,,44.322564,,,0.01,
360,66.17,41,5.31,0.928977,-2.359465,,43.787904,,,0.01,
361,73.03,44,5.32,0.928663,-1.755971,,43.455745,,,0.01,
362,93.36,53,5.33,0.928084,0.214373,,43.582197,,,0.01,
363,88.02,51,5.34,0.927909,0.093986,,43.555628,,,0.01,
364,104.72,58,5.35,0.928096,1.335931,,43.879701,,,0.01,
365,99.97,56,5.37,0.928143,0.636773,,44.088787,,,0.01,
366,131.23,68,5.38,0.928407,2.715788,,44.939324,,,0.01,
367,99.51,56,5.39,0.928514,0.347575,,45.065767,,,0.01,
368,85.64,50,5.4,0.929042,-0.652755,,44.846073,,,0.01,
369,90.18,52,5.41,0.929571,-0.479126,,44.708173,,,0.01,
370,98.55,56,5.42,0.929932,0.080791,,44.761747,,,0.01,
371,73.16,42,5.43,0.930042,-2.364508,,44.264583,,,0.01,
372,76.24,44,5.44,0.930079,-1.806516,,43.843858,,,0.01,
373,84.13,50,5.45,0.929898,-1.230473,,43.558616,,,0.01,
374,79.58,46,5.46,0.929442,-1.43724,,43.224661,,,0.01,
375,68.49,39,5.47,0.929432,-1.965466,,42.715624,,,0.01,
376,80.42,46,5.48,0.929566,-0.995811,,42.447126,,,0.01,
377,82.9,47,5.49,0.93001,-0.581692,,42.246718,,,0.01,
378,71.6,40,5.5,0.930269,-1.697994,,41.862459,,,0.01,
379,80.56,45,5.51,0.930361,-0.879235,,41.658924,,,0.01,
380,87.3,49,5.52,0.930461,-0.244172,,41.589091,,,0.01,
381,74.04,42,5.52,0.930869,-0.968542,,41.295756,,,0.01,
382,77.38,44,5.53,0.931086,-1.050749,,41.055883,,,0.01,
383,72.56,41,5.54,0.93061,-1.578449,,40.753228,,,0.01,
384,79.69,45,5.55,0.929839,-0.74872,,40.5998,,,0.01,
385,72.72,41,5.56,0.929431,-1.022968,,40.328423,,,0.01,
386,66.51,38,5.57,0.928781,-1.946346,,39.936982,,,0.01,
387,63.41,36,5.57,0.928432,-1.753334,,39.515951,,,0.01,
388,66.45,37,5.58,0.928296,-1.323162,,39.18148,,,0.01,
389,59.64,34,5.59,0.927189,-3.102989,,38.706179,,,0.01,
390,66.98,38,5.6,0.92666,-1.098102,,38.399426,,,0.01,
