episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
68,5.83,9,0.26,0.977365,-0.215907,4.905689,,6.305614,0.010042,0.001,0.001
69,5.06,9,0.27,0.977458,-0.091777,4.924917,,6.311766,-0.081229,0.001,0.001
70,5.42,9,0.27,0.977519,-0.463956,4.963412,,6.281928,-0.043948,0.001,0.001
71,7.25,11,0.27,0.977601,0.218705,4.931063,,5.788002,0.122929,0.001,0.001
72,4.98,9,0.27,0.97764,-0.90752,4.597453,,6.217195,-0.098791,0.001,0.001
73,7.09,11,0.28,0.977861,0.578586,3.790632,,6.214375,0.098088,0.001,0.001
74,6.06,10,0.28,0.978067,0.122625,3.848107,,6.155786,0.010271,0.001,0.001
75,5.07,9,0.28,0.978244,-0.112204,4.253581,,6.108703,-0.093238,0.001,0.001
76,6.76,10,0.28,0.978411,0.069502,3.795358,,6.025971,0.078182,0.001,0.001
77,5.12,9,0.29,0.978583,0.266496,4.068106,,6.030598,-0.092067,0.001,0.001
78,7.39,11,0.29,0.978785,0.382317,3.341118,,6.043419,0.121203,0.001,0.001
79,6.69,11,0.29,0.979112,0.451866,2.946619,,5.952527,0.055897,0.001,0.001
80,5.89,10,0.29,0.979363,-1.099314,3.404659,,5.916263,-0.014514,0.001,0.001
81,5.48,10,0.3,0.979598,0.113596,3.362092,,5.819055,-0.055789,0.001,0.001
82,6.75,11,0.3,0.979819,0.111543,2.906105,,5.844886,0.058394,0.001,0.001
83,5.46,10,0.3,0.98007,0.242695,3.072254,,5.748467,-0.06091,0.001,0.001
84,6.28,11,0.3,0.980251,-1.188729,2.739846,,5.703951,0.014658,0.001,0.001
85,6.45,11,0.31,0.980444,0.289456,2.531517,,5.615336,0.028998,0.001,0.001
86,5.76,10,0.31,0.980655,0.305531,2.680116,,5.574732,-0.033226,0.001,0.001
87,7.03,11,0.31,0.980891,0.405134,2.391339,,5.560983,0.079727,0.001,0.001
88,5.64,10,0.32,0.981108,0.045607,2.542402,,5.477646,-0.046974,0.001,0.001
89,4.89,9,0.32,0.981346,0.5898,2.68354,,5.390564,-0.129158,0.001,0.001
90,9.01,13,0.32,0.981606,0.444267,1.823133,,5.467724,0.209528,0.001,0.001
91,6.14,10,0.32,0.981916,0.50188,2.214034,,5.32405,0.000786,0.001,0.001
92,7.36,12,0.33,0.982208,0.154198,1.801111,,5.247499,0.093187,0.001,0.001
93,5.34,10,0.33,0.982441,-0.881005,2.006114,,5.117083,-0.080378,0.001,0.001
94,8.71,13,0.33,0.982636,-0.239405,1.585639,,5.261236,0.181663,0.001,0.001
95,7.4,11,0.33,0.982873,0.581121,1.648109,,5.060108,0.105381,0.001,0.001
96,6.14,10,0.34,0.983088,-0.015932,1.834967,,5.119363,-0.008342,0.001,0.001
97,6.74,10,0.34,0.983282,0.002005,1.716139,,5.00232,0.048633,0.001,0.001
98,9.95,13,0.34,0.983486,0.219247,1.313747,,5.116506,0.269354,0.001,0.001
99,5.91,11,0.35,0.983673,0.030159,1.527177,,4.960104,-0.04185,0.001,0.001
100,8.45,12,0.35,0.98385,0.061859,1.341143,,5.018285,0.164632,0.001,0.001
101,9.64,14,0.36,0.98404,0.343632,1.276193,,5.266917,0.214274,0.001,0.001
102,10.46,14,0.37,0.984191,-0.210867,1.614906,,5.232093,0.269852,0.001,0.001
103,10.03,13,0.37,0.98437,0.344811,1.249228,,5.113726,0.258369,0.001,0.001
104,8.82,13,0.37,0.984528,-0.012926,1.444001,,5.160444,0.160227,0.001,0.001
105,11.01,14,0.38,0.98461,-0.669785,1.61028,,5.330706,0.295861,0.001,0.001
106,9.54,13,0.38,0.984669,-0.237943,1.25821,,5.237353,0.205259,0.001,0.001
107,11.76,14,0.38,0.984736,0.133584,1.3823,,5.339696,0.339875,0.001,0.001
108,10.51,14,0.39,0.984823,0.220234,1.266286,,5.44811,0.245118,0.001,0.001
109,11.28,14,0.39,0.984877,-0.446529,1.331512,,5.528327,0.294201,0.001,0.001
110,25.27,23,0.4,0.984935,0.034552,1.898405,,5.969543,0.758092,0.001,0.001
111,13.32,16,0.4,0.98501,0.207309,1.46221,,5.923562,0.364023,0.001,0.001
112,16.33,18,0.4,0.985077,-0.011732,1.977424,,6.146236,0.47805,0.001,0.001
113,52.34,39,0.41,0.985144,0.02821,2.372498,,6.664178,1.103816,0.001,0.001
114,22.93,22,0.42,0.985222,0.140211,1.886672,,6.626892,0.668283,0.001,0.001
115,51.07,41,0.43,0.985259,-0.139416,2.214381,,6.934265,1.009213,0.001,0.001
116,216.4,116,0.45,0.985222,-0.198879,3.8456,,6.694641,1.738828,0.001,0.001
117,212.19,106,0.48,0.985167,-0.065095,4.359054,,6.766664,1.8681,0.001,0.001
118,208.94,106,0.5,0.98512,0.017704,4.052987,,6.900358,1.835325,0.001,0.001
119,215.72,111,0.53,0.9851,0.055048,3.935512,,7.185206,1.807004,0.001,0.001
120,231.29,115,0.55,0.984985,-0.33244,4.261456,,7.252541,1.875616,0.001,0.001
121,221.8,106,0.58,0.984847,-0.109941,4.595444,,7.460855,1.948696,0.001,0.001
