episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.02,0.974015,69.850044,396.404144,,-0.002207,,0.0001,0.001
2,11.1,12,0.03,0.974,22.280897,38.878246,,0.191522,,0.0001,0.001
3,83.25,58,0.04,0.973989,164.086105,1838.342407,,0.250948,,0.0001,0.001
4,19.15,16,0.04,0.973983,42.15506,121.028076,,0.670476,,0.0001,0.001
5,14.94,20,0.05,0.973967,22.099524,53.96217,,0.265292,,0.0001,0.001
6,5.73,9,0.05,0.973949,9.389767,8.163265,,0.19833,,0.0001,0.001
7,7.87,10,0.05,0.973935,13.037905,14.365669,,0.638713,,0.0001,0.001
8,13.2,15,0.05,0.973932,26.98971,49.199837,,0.654832,,0.0001,0.001
9,9.76,11,0.06,0.973938,20.001175,24.706785,,1.152616,,0.0001,0.001
10,8.34,19,0.06,0.973934,4.129046,9.84347,,0.366105,,0.0001,0.001
11,15.57,17,0.07,0.973932,26.765629,59.53019,,1.068069,,0.0001,0.001
12,8.47,12,0.07,0.97393,11.275149,13.710692,,0.944243,,0.0001,0.001
13,5.96,14,0.07,0.973928,7.087731,5.625088,,0.494241,,0.0001,0.001
14,10.66,12,0.07,0.973909,11.797394,22.273527,,1.772147,,0.0001,0.001
15,8.92,10,0.08,0.973889,9.375101,13.930959,,2.189777,,0.0001,0.001
16,12.61,14,0.08,0.973883,24.102766,39.4217,,1.400565,,0.0001,0.001
17,18.48,26,0.09,0.973875,23.682432,59.333836,,1.267574,,0.0001,0.001
18,7.36,9,0.09,0.973864,4.343565,8.199812,,2.389324,,0.0001,0.001
19,12.33,12,0.09,0.973855,16.189672,28.383886,,2.738172,,0.0001,0.001
20,71.18,61,0.1,0.97385,122.723137,1066.258301,,1.262445,,0.0001,0.001
21,13.12,13,0.11,0.973846,17.535818,32.52644,,2.858228,,0.0001,0.001
22,16.58,22,0.11,0.973846,29.726805,58.827442,,1.704574,,0.0001,0.001
23,13.47,14,0.12,0.973853,19.838888,32.209438,,2.752305,,0.0001,0.001
24,17.64,22,0.12,0.973857,27.228504,71.090721,,2.169497,,0.0001,0.001
25,11.37,19,0.12,0.973868,11.454379,14.552763,,1.928821,,0.0001,0.001
26,16.3,15,0.13,0.973886,31.048311,60.327282,,2.954246,,0.0001,0.001
27,26.57,20,0.13,0.973901,42.827385,162.97464,,3.786926,,0.0001,0.001
28,11.88,13,0.14,0.973913,9.727258,20.874866,,3.46315,,0.0001,0.001
29,12.22,21,0.14,0.973928,9.724675,23.828957,,2.276526,,0.0001,0.001
30,5.6,18,0.14,0.973941,-0.022545,2.337402,,0.837708,,0.0001,0.001
31,49.02,36,0.15,0.97396,103.827263,648.063782,,2.420024,,0.0001,0.001
32,8.09,21,0.16,0.973972,0.240979,8.242682,,1.849148,,0.0001,0.001
