episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.03,0.97387,6.239743,2.311384,,-0.351985,1.476572,0.001,0.001
2,3.84,10,0.03,0.974003,2.00061,0.447303,,-0.185012,0.409233,0.001,0.001
3,7.86,14,0.03,0.973987,2.193163,0.635722,,-0.168778,0.576358,0.001,0.001
4,9.43,17,0.04,0.973969,2.290852,0.443315,,-0.260601,0.564245,0.001,0.001
5,8.58,15,0.04,0.973948,2.44687,0.604794,,-0.083239,0.576866,0.001,0.001
6,4.58,11,0.04,0.973889,1.669372,0.515146,,0.183552,0.415321,0.001,0.001
7,7.85,14,0.05,0.973821,2.250514,0.587768,,0.177577,0.555737,0.001,0.001
8,6.11,11,0.05,0.973652,1.977176,0.5024,,0.235432,0.542785,0.001,0.001
9,3.27,12,0.05,0.973507,1.07077,0.711221,,0.462223,0.253885,0.001,0.001
10,4.27,10,0.05,0.973287,1.315446,0.581914,,0.451269,0.400241,0.001,0.001
11,4.67,11,0.06,0.973139,1.715839,0.474563,,0.560492,0.393196,0.001,0.001
12,2.21,16,0.06,0.972892,-0.000345,0.7479,,0.734423,0.109686,0.001,0.001
13,45.61,33,0.07,0.972682,5.900507,2.083559,,0.301763,1.367334,0.001,0.001
14,4.88,15,0.07,0.972479,1.078059,0.757822,,0.750777,0.288351,0.001,0.001
15,25.96,30,0.08,0.972301,3.504759,1.362846,,0.540118,0.8434,0.001,0.001
16,2.83,15,0.08,0.972162,0.79028,0.727134,,0.95413,0.14185,0.001,0.001
17,57.3,37,0.09,0.972017,6.138902,2.69959,,0.404869,1.528041,0.001,0.001
18,-0.32,19,0.09,0.971951,0.000431,0.790156,,1.033124,-0.062237,0.001,0.001
19,2.41,13,0.1,0.97187,0.277324,0.809685,,1.083414,0.119354,0.001,0.001
20,4.83,9,0.1,0.971807,1.910163,0.531679,,0.722166,0.443957,0.001,0.001
21,1.26,21,0.1,0.971769,0.166885,0.933886,,0.993585,0.010759,0.001,0.001
22,2.5,14,0.11,0.971746,0.46905,0.692072,,1.024463,0.10554,0.001,0.001
23,-0.52,16,0.11,0.971702,-0.592365,0.893513,,1.012594,-0.100457,0.001,0.001
24,-1.31,17,0.11,0.971654,-0.655351,0.830154,,0.964834,-0.144148,0.001,0.001
25,-0.76,18,0.12,0.971614,-0.412767,0.732333,,0.900868,-0.10793,0.001,0.001
26,0.38,20,0.12,0.971508,-0.664961,0.796449,,0.894805,-0.043144,0.001,0.001
27,-1.57,18,0.13,0.97145,-0.328452,0.710933,,0.759717,-0.155985,0.001,0.001
28,0.85,21,0.13,0.971444,0.241069,0.769387,,0.780867,-0.021435,0.001,0.001
29,0.21,19,0.14,0.971407,-0.372528,0.757494,,0.68208,-0.057142,0.001,0.001
30,-1.3,18,0.14,0.971382,-0.576001,0.64649,,0.459929,-0.144127,0.001,0.001
31,-1.36,18,0.14,0.97134,-0.699759,0.600656,,0.343645,-0.147976,0.001,0.001
32,-0.74,19,0.15,0.971316,-0.346407,0.638703,,0.301153,-0.109079,0.001,0.001
33,0.52,21,0.15,0.971259,-0.311317,0.7477,,0.341688,-0.040204,0.001,0.001
34,-1.61,19,0.16,0.971143,-1.222098,0.476414,,-0.004899,-0.154468,0.001,0.001
35,-1.32,19,0.16,0.971068,-0.408047,0.458343,,-0.155207,-0.139474,0.001,0.001
36,-1.04,17,0.17,0.970988,-0.668662,0.545828,,-0.232242,-0.140118,0.001,0.001
37,-1.19,18,0.17,0.970978,-0.250324,0.505595,,-0.370991,-0.140832,0.001,0.001
38,-0.26,20,0.18,0.971006,-0.095526,0.57015,,-0.358541,-0.081539,0.001,0.001
39,-1.28,18,0.18,0.970958,-1.150249,0.4537,,-0.658002,-0.146245,0.001,0.001
40,-1.6,19,0.19,0.97089,-0.8318,0.461449,,-0.739579,-0.155618,0.001,0.001
41,-1.17,17,0.19,0.970818,-0.685642,0.487186,,-0.946012,-0.14833,0.001,0.001
42,-1.36,19,0.2,0.97066,-1.117865,0.470223,,-0.991337,-0.14315,0.001,0.001
43,-1.93,18,0.2,0.970494,-0.891151,0.458665,,-1.239884,-0.182586,0.001,0.001
44,-2.18,18,0.21,0.970289,-1.132838,0.440879,,-1.394014,-0.196082,0.001,0.001
45,-1.7,18,0.21,0.970142,-0.527935,0.452607,,-1.480441,-0.170754,0.001,0.001
46,-1.78,18,0.21,0.970012,-0.697181,0.603893,,-1.601233,-0.175413,0.001,0.001
47,-1.96,18,0.22,0.969872,-0.878716,0.440591,,-1.78107,-0.185407,0.001,0.001
48,3.34,25,0.22,0.969783,0.47168,0.981213,,-0.549451,0.070006,0.001,0.001
49,-2.25,18,0.23,0.969681,-0.910737,0.452181,,-2.065172,-0.202285,0.001,0.001
50,-2.2,18,0.23,0.969548,-1.097535,0.459447,,-2.179076,-0.200735,0.001,0.001
51,-1.34,17,0.26,0.969373,-1.252477,0.695075,,-2.282647,-0.164799,0.001,0.001
