episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.01,0.001
2,3.64,10,0.01,0.974077,,,,,,0.01,0.001
3,8.48,14,0.01,0.974077,,,,,,0.01,0.001
4,12.98,16,0.01,0.974077,,,,,,0.01,0.001
5,60.14,36,0.04,0.972014,5.278043,1.958635,,-0.333214,1.260219,0.01,0.001
6,8.15,27,0.04,0.972014,,,,,,0.01,0.001
7,9.12,16,0.05,0.972014,,,,,,0.01,0.001
8,88.99,97,0.06,0.972014,,,,,,0.01,0.001
9,38.75,55,0.07,0.972014,,,,,,0.01,0.001
10,17.68,31,0.09,0.971883,3.001575,0.767001,,-0.269071,0.727841,0.01,0.001
11,41.99,72,0.1,0.971883,,,,,,0.01,0.001
12,38.25,67,0.11,0.971883,,,,,,0.01,0.001
13,54.08,83,0.12,0.971883,,,,,,0.01,0.001
14,55.88,84,0.13,0.971883,,,,,,0.01,0.001
15,65.13,96,0.17,0.972646,2.676228,0.524203,,-0.242788,0.639649,0.01,0.001
16,50.38,81,0.18,0.972646,,,,,,0.01,0.001
17,78.5,109,0.2,0.972646,,,,,,0.01,0.001
18,47.78,77,0.21,0.972646,,,,,,0.01,0.001
19,51.41,80,0.22,0.972646,,,,,,0.01,0.001
20,27.0,56,0.27,0.971907,2.581814,0.549837,,-0.175552,0.635806,0.01,0.001
21,18.04,48,0.28,0.971907,,,,,,0.01,0.001
22,24.69,53,0.28,0.971907,,,,,,0.01,0.001
23,28.63,59,0.29,0.971907,,,,,,0.01,0.001
24,37.65,68,0.3,0.971907,,,,,,0.01,0.001
25,18.66,48,0.33,0.970555,1.932542,0.366383,,-0.142827,0.464252,0.01,0.001
26,13.55,43,0.33,0.970555,,,,,,0.01,0.001
27,11.5,42,0.34,0.970555,,,,,,0.01,0.001
28,7.11,35,0.34,0.970555,,,,,,0.01,0.001
29,13.73,44,0.35,0.970555,,,,,,0.01,0.001
30,11.23,40,0.37,0.969196,1.154891,0.366017,,-0.079129,0.2793,0.01,0.001
31,8.2,37,0.38,0.969196,,,,,,0.01,0.001
32,10.38,39,0.38,0.969196,,,,,,0.01,0.001
33,10.45,40,0.39,0.969196,,,,,,0.01,0.001
