episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
89,-6.92,28,0.44,0.930914,-44.499828,,20.0,,,0.01,
90,-5.53,34,0.45,0.931325,-36.731712,,20.0,,,0.01,
91,-5.5,36,0.46,0.93147,-38.466961,,20.0,,,0.01,
92,-5.38,38,0.46,0.931561,-38.606365,,20.0,,,0.01,
93,-1.72,39,0.47,0.931317,-38.094547,,20.0,,,0.01,
94,-5.37,34,0.48,0.931127,-41.177368,,20.0,,,0.01,
95,-4.42,38,0.49,0.930897,-39.031231,,20.0,,,0.01,
96,-3.64,38,0.5,0.930646,-35.048939,,20.0,,,0.01,
97,-3.74,36,0.5,0.93047,-39.087559,,20.0,,,0.01,
98,-5.21,37,0.51,0.930681,-36.890198,,20.0,,,0.01,
99,-3.17,35,0.52,0.930461,-40.531677,,20.0,,,0.01,
100,-5.52,33,0.53,0.93001,-40.04166,,20.0,,,0.01,
101,-4.53,34,0.57,0.929607,-42.61076,,20.0,,,0.01,
102,-5.23,34,0.58,0.92918,-41.037941,,20.0,,,0.01,
103,-4.44,32,0.59,0.928689,-42.744232,,20.0,,,0.01,
104,-5.14,34,0.59,0.928146,-40.657032,,20.0,,,0.01,
105,-5.05,33,0.6,0.928083,-35.232037,,20.0,,,0.01,
106,-5.98,30,0.61,0.928526,-39.864429,,20.0,,,0.01,
107,-5.46,29,0.61,0.929117,-46.348305,,20.0,,,0.01,
108,-6.73,27,0.62,0.92941,-41.734623,,20.0,,,0.01,
109,-6.42,30,0.63,0.929906,-39.724373,,20.0,,,0.01,
110,-6.43,27,0.63,0.930335,-49.989594,,20.0,,,0.01,
111,-5.36,30,0.64,0.931156,-37.088062,,20.0,,,0.01,
112,-5.55,31,0.65,0.931894,-42.133366,,20.0,,,0.01,
113,-3.14,34,0.65,0.932921,-36.704735,,20.0,,,0.01,
114,-4.54,34,0.66,0.933588,-38.534637,,20.0,,,0.01,
115,-2.83,37,0.67,0.934459,-33.463432,,20.0,,,0.01,
116,-2.69,36,0.68,0.935277,-40.066776,,20.0,,,0.01,
117,-0.48,37,0.69,0.936841,-32.988083,,20.0,,,0.01,
118,-0.75,39,0.69,0.938261,-33.605785,,20.0,,,0.01,
119,0.9,38,0.7,0.940266,-29.994156,,20.0,,,0.01,
120,1.17,38,0.71,0.942065,-31.111586,,20.0,,,0.01,
121,2.04,41,0.72,0.943566,-29.057451,,20.0,,,0.01,
122,3.8,42,0.73,0.944865,-30.548794,,20.0,,,0.01,
123,7.19,43,0.74,0.946409,-25.428581,,20.0,,,0.01,
124,6.89,42,0.75,0.947017,-31.065739,,20.0,,,0.01,
125,10.43,47,0.76,0.947846,-25.917454,,20.0,,,0.01,
126,7.54,45,0.77,0.948587,-27.803446,,20.0,,,0.01,
127,7.17,43,0.78,0.948433,-31.183548,,20.0,,,0.01,
128,14.75,46,0.79,0.948199,-18.517069,,20.0,,,0.01,
129,12.9,42,0.8,0.948012,-20.179081,,20.0,,,0.01,
130,40.68,57,0.81,0.947649,-1.756818,,20.0,,,0.01,
131,229.35,267,0.87,0.947353,7.11155,,20.0,,,0.01,
132,150.56,138,0.9,0.946809,5.634112,,20.0,,,0.01,
133,71.5,57,0.91,0.946732,3.384098,,20.0,,,0.01,
134,99.32,72,0.93,0.94682,4.825136,,20.0,,,0.01,
135,98.64,68,0.94,0.945875,3.885217,,20.0,,,0.01,
136,69.57,48,0.95,0.945074,3.699527,,20.0,,,0.01,
137,64.87,43,0.96,0.944679,3.992127,,20.0,,,0.01,
138,65.82,44,0.97,0.94434,3.78305,,20.0,,,0.01,
139,63.36,43,0.98,0.943886,3.452106,,20.0,,,0.01,
140,63.31,44,0.99,0.943464,2.988286,,20.0,,,0.01,
141,91.34,56,1.0,0.942819,4.498328,,20.0,,,0.01,
142,64.82,42,1.01,0.941895,3.336076,,20.0,,,0.01,
143,63.97,42,1.02,0.941005,3.484808,,20.0,,,0.01,
144,63.45,41,1.03,0.940281,3.49656,,20.0,,,0.01,
145,60.63,40,1.04,0.93919,2.767321,,20.0,,,0.01,
146,58.05,40,1.05,0.93874,2.916295,,20.0,,,0.01,
147,70.38,46,1.06,0.938141,3.196959,,20.0,,,0.01,
148,60.36,41,1.07,0.937005,2.044805,,20.0,,,0.01,
149,13.77,15,1.07,0.936006,-12.959637,,20.0,,,0.01,
150,9.82,12,1.08,0.935223,-19.208582,,20.0,,,0.01,
151,14.22,15,1.12,0.934871,-11.371924,,20.0,,,0.01,
152,25.98,23,1.13,0.934374,-4.526854,,20.0,,,0.01,
153,74.21,46,1.23,0.933666,3.777865,,20.0,,,0.01,
154,52.09,38,1.25,0.933011,1.636617,,20.0,,,0.01,
155,61.21,40,1.28,0.932247,2.807933,,20.0,,,0.01,
156,57.7,41,1.29,0.931635,2.119055,,20.0,,,0.01,
157,66.9,42,1.3,0.931397,3.783447,,20.0,,,0.01,
158,6.68,11,1.3,0.931325,-26.895494,,20.0,,,0.01,
159,5.56,10,1.31,0.931296,-34.132988,,20.0,,,0.01,
160,44.31,34,1.31,0.931525,0.63306,,20.0,,,0.01,
161,36.51,30,1.32,0.931591,-0.996821,,20.0,,,0.01,
162,5.62,9,1.32,0.931704,-35.15052,,20.0,,,0.01,
163,65.87,42,1.33,0.931455,3.333173,,20.0,,,0.01,
164,65.31,42,1.34,0.93132,3.820376,,20.0,,,0.01,
165,67.14,43,1.35,0.931419,4.039424,,20.0,,,0.01,
166,71.2,45,1.36,0.931405,3.903681,,20.0,,,0.01,
167,64.91,42,1.37,0.931817,4.03341,,20.0,,,0.01,
168,68.46,44,1.38,0.932675,4.267387,,20.0,,,0.01,
169,66.47,43,1.39,0.933288,3.482924,,20.0,,,0.01,
170,66.11,44,1.4,0.933381,3.476087,,20.0,,,0.01,
171,65.15,42,1.41,0.933169,3.337556,,20.0,,,0.01,
172,67.88,44,1.42,0.932801,3.583856,,20.0,,,0.01,
173,68.19,44,1.43,0.932346,3.737135,,20.0,,,0.01,
174,72.07,46,1.44,0.932106,4.151604,,20.0,,,0.01,
175,39.43,35,1.45,0.932281,-0.267302,,20.0,,,0.01,
176,40.82,36,1.45,0.932512,-0.525115,,20.0,,,0.01,
177,35.63,33,1.46,0.932333,-1.92573,,20.0,,,0.01,
178,4.6,12,1.46,0.932107,-38.48505,,20.0,,,0.01,
179,32.81,32,1.47,0.931861,-2.397506,,20.0,,,0.01,
180,31.89,32,1.48,0.931936,-2.126719,,20.0,,,0.01,
181,5.61,14,1.48,0.932049,-30.489487,,20.0,,,0.01,
182,24.31,29,1.49,0.931858,-5.654114,,20.0,,,0.01,
183,74.77,59,1.5,0.931396,2.399157,,20.0,,,0.01,
184,62.81,42,1.51,0.931268,3.639749,,20.0,,,0.01,
185,28.18,32,1.52,0.931325,-3.473157,,20.0,,,0.01,
186,5.3,15,1.52,0.931455,-31.180574,,20.0,,,0.01,
187,60.88,55,1.53,0.931838,2.098015,,20.0,,,0.01,
188,77.47,55,1.54,0.932323,4.795503,,20.0,,,0.01,
189,29.67,33,1.55,0.932721,-3.345652,,20.0,,,0.01,
190,64.69,43,1.56,0.93302,3.64569,,20.0,,,0.01,
