episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.02,0.974015,-0.345126,,17.947765,,,0.0001,
2,11.05,12,0.03,0.973962,-0.108331,,5.49894,,,0.0001,
3,42.95,36,0.04,0.973919,-0.204455,,21.028534,,,0.0001,
4,76.74,45,0.04,0.973888,0.075002,,37.654968,,,0.0001,
5,9.15,13,0.05,0.97386,-0.075969,,3.635701,,,0.0001,
6,5.63,9,0.05,0.973825,-0.455716,,2.488333,,,0.0001,
7,7.67,10,0.05,0.973814,0.40479,,3.578756,,,0.0001,
8,13.08,15,0.06,0.973817,0.34419,,6.332094,,,0.0001,
9,9.68,11,0.06,0.973832,0.537444,,5.067376,,,0.0001,
10,10.35,23,0.06,0.973835,-0.283554,,2.755849,,,0.0001,
11,11.2,14,0.07,0.973832,-0.369545,,4.956886,,,0.0001,
12,8.71,14,0.07,0.973822,-0.652726,,3.037076,,,0.0001,
13,13.19,15,0.07,0.973821,0.226016,,7.123292,,,0.0001,
14,9.68,11,0.07,0.973819,0.008678,,4.797366,,,0.0001,
15,16.23,16,0.08,0.973811,-0.641658,,8.480762,,,0.0001,
16,15.71,17,0.08,0.973808,0.249624,,7.934357,,,0.0001,
17,18.66,19,0.09,0.973807,0.095056,,9.928268,,,0.0001,
18,7.15,10,0.09,0.973804,-0.183037,,3.638552,,,0.0001,
19,21.0,19,0.09,0.973795,-0.420285,,11.275544,,,0.0001,
20,15.88,16,0.1,0.973789,0.162528,,7.799995,,,0.0001,
21,46.65,38,0.1,0.973784,0.007543,,21.610836,,,0.0001,
22,12.07,13,0.11,0.973775,-0.520212,,5.9048,,,0.0001,
23,21.44,27,0.11,0.973773,0.258911,,9.644917,,,0.0001,
24,6.42,17,0.12,0.973777,0.321354,,1.728563,,,0.0001,
25,31.38,28,0.12,0.973775,-0.466738,,14.68006,,,0.0001,
26,16.58,15,0.12,0.973777,0.457175,,8.748034,,,0.0001,
27,31.89,23,0.13,0.973776,-0.208296,,16.925932,,,0.0001,
28,8.47,10,0.13,0.973778,0.291799,,4.350688,,,0.0001,
29,10.79,19,0.14,0.973783,0.152286,,3.773053,,,0.0001,
30,5.83,10,0.14,0.973782,-0.35114,,2.357413,,,0.0001,
31,9.0,21,0.14,0.973779,-0.13522,,3.224992,,,0.0001,
32,45.74,49,0.15,0.973771,-0.19197,,17.248175,,,0.0001,
33,5.45,8,0.15,0.973763,-0.118597,,2.447664,,,0.0001,
34,8.47,10,0.16,0.973761,0.476669,,4.458987,,,0.0001,
35,10.88,17,0.16,0.973757,-0.356013,,4.179474,,,0.0001,
36,63.84,39,0.17,0.973755,0.154794,,32.460987,,,0.0001,
37,41.26,36,0.18,0.97375,-0.168179,,18.566429,,,0.0001,
38,18.09,18,0.18,0.973744,-0.024132,,9.236012,,,0.0001,
39,13.51,15,0.18,0.973748,0.521272,,6.601648,,,0.0001,
40,12.61,13,0.19,0.973752,0.139845,,6.284819,,,0.0001,
41,11.52,13,0.19,0.973757,0.085349,,5.550768,,,0.0001,
42,19.34,18,0.19,0.973758,-0.217635,,9.98123,,,0.0001,
43,11.88,13,0.2,0.973758,-0.073155,,5.771271,,,0.0001,
44,68.79,53,0.21,0.973753,-0.310032,,32.363674,,,0.0001,
45,11.76,13,0.21,0.973737,-0.483256,,5.786185,,,0.0001,
46,15.86,16,0.21,0.973737,0.667178,,8.458395,,,0.0001,
47,23.31,21,0.22,0.973741,0.395132,,12.713964,,,0.0001,
48,31.59,28,0.22,0.973738,-0.436399,,16.580593,,,0.0001,
49,35.49,44,0.23,0.973725,-0.505672,,14.245358,,,0.0001,
50,17.55,20,0.24,0.973707,-0.505833,,8.455121,,,0.0001,
51,104.63,57,0.27,0.973687,-0.254278,,50.460629,,,0.0001,
52,16.52,22,0.27,0.97367,0.082292,,7.830628,,,0.0001,
53,10.31,22,0.28,0.973662,0.720291,,4.433647,,,0.0001,
54,8.58,10,0.28,0.97366,0.676004,,4.540147,,,0.0001,
55,7.49,10,0.28,0.973655,-0.320537,,3.393027,,,0.0001,
56,73.05,46,0.29,0.973649,-0.095459,,36.719635,,,0.0001,
57,15.92,17,0.3,0.97365,0.312162,,8.010607,,,0.0001,
58,7.46,10,0.3,0.973649,-0.05963,,3.4716,,,0.0001,
59,69.42,42,0.31,0.97365,0.140797,,34.348976,,,0.0001,
60,18.78,18,0.31,0.973648,-0.171009,,9.759001,,,0.0001,
61,16.59,22,0.32,0.973644,-0.205803,,8.10684,,,0.0001,
62,9.14,12,0.32,0.973643,0.260968,,4.134027,,,0.0001,
63,13.94,14,0.32,0.973639,-0.301258,,7.266002,,,0.0001,
64,10.75,13,0.32,0.973635,0.010888,,4.966562,,,0.0001,
65,21.05,20,0.33,0.973629,-0.221461,,11.242098,,,0.0001,
66,5.93,12,0.33,0.973626,0.164012,,1.995224,,,0.0001,
67,24.8,26,0.34,0.97362,-0.225015,,11.661189,,,0.0001,
68,43.78,34,0.34,0.97361,-0.263736,,22.38567,,,0.0001,
69,117.17,64,0.36,0.973599,-0.078286,,54.319794,,,0.0001,
70,15.19,15,0.36,0.973591,0.107708,,8.082171,,,0.0001,
71,17.01,21,0.37,0.973587,0.173269,,8.257311,,,0.0001,
72,53.74,38,0.37,0.973581,-0.056145,,26.982508,,,0.0001,
73,21.39,19,0.38,0.973582,0.233288,,11.416564,,,0.0001,
74,9.61,11,0.38,0.973586,0.334334,,5.12515,,,0.0001,
75,60.47,51,0.39,0.973585,-0.230377,,27.197212,,,0.0001,
76,49.76,41,0.4,0.973582,-0.209255,,23.83527,,,0.0001,
77,21.76,21,0.4,0.973577,-0.262826,,11.229643,,,0.0001,
78,18.52,23,0.41,0.973559,-0.587818,,8.696552,,,0.0001,
79,39.08,40,0.42,0.973542,-0.081897,,17.505337,,,0.0001,
80,48.41,38,0.42,0.973525,-0.087314,,23.274002,,,0.0001,
81,86.22,49,0.43,0.973514,0.248012,,42.596561,,,0.0001,
82,70.68,41,0.44,0.973502,-0.231399,,37.217525,,,0.0001,
83,23.43,21,0.45,0.973493,0.394984,,11.138216,,,0.0001,
84,34.11,39,0.46,0.973484,-0.102343,,15.042388,,,0.0001,
85,10.72,19,0.46,0.973476,-0.045148,,4.473542,,,0.0001,
86,21.17,19,0.46,0.973459,-0.654662,,10.95775,,,0.0001,
87,55.65,36,0.47,0.973447,0.292512,,27.99798,,,0.0001,
88,23.31,23,0.48,0.973433,-0.452688,,11.914483,,,0.0001,
89,87.55,52,0.49,0.973426,0.305551,,42.626518,,,0.0001,
90,58.25,42,0.5,0.973417,-0.156436,,29.275246,,,0.0001,
91,9.93,26,0.5,0.973409,0.104061,,1.250249,,,0.0001,
92,15.59,17,0.5,0.973402,-0.055975,,7.636953,,,0.0001,
93,12.62,13,0.51,0.973393,-0.205625,,6.658715,,,0.0001,
94,16.96,17,0.51,0.973383,-0.148127,,8.532065,,,0.0001,
95,98.01,62,0.52,0.97337,-0.224296,,45.73074,,,0.0001,
96,131.87,67,0.54,0.973356,-0.107437,,62.599586,,,0.0001,
97,67.9,43,0.55,0.973344,-0.011487,,32.158653,,,0.0001,
98,33.47,38,0.55,0.973332,-0.05224,,14.844301,,,0.0001,
99,15.58,16,0.56,0.973321,-0.018088,,7.852131,,,0.0001,
100,13.8,31,0.56,0.973314,0.224108,,3.610179,,,0.0001,
101,27.03,31,0.63,0.973307,-0.111471,,12.690794,,,0.0001,
102,12.22,22,0.63,0.973301,0.008508,,5.042555,,,0.0001,
103,202.47,94,0.65,0.973297,0.108677,,86.970894,,,0.0001,
104,140.39,84,0.67,0.9733,0.198417,,59.490547,,,0.0001,
105,22.74,20,0.68,0.973304,0.282863,,11.667286,,,0.0001,
106,17.96,17,0.68,0.973307,-0.0519,,9.273011,,,0.0001,
107,135.54,68,0.69,0.973307,-0.212119,,63.538975,,,0.0001,
108,18.46,27,0.7,0.973306,-0.020527,,7.570305,,,0.0001,
109,16.74,16,0.7,0.973308,0.141356,,8.971175,,,0.0001,
110,9.92,14,0.71,0.973315,0.298636,,4.044484,,,0.0001,
111,84.25,49,0.72,0.973322,0.037465,,43.07336,,,0.0001,
112,112.22,68,0.73,0.973326,-0.07289,,51.430965,,,0.0001,
113,20.63,20,0.73,0.973331,0.157828,,10.048738,,,0.0001,
114,84.14,52,0.75,0.973334,-0.132956,,42.677711,,,0.0001,
115,125.84,72,0.76,0.973331,-0.373539,,54.235825,,,0.0001,
116,24.95,22,0.76,0.973333,0.188975,,12.922235,,,0.0001,
117,19.97,18,0.77,0.973337,0.169073,,10.702226,,,0.0001,
118,18.63,20,0.77,0.973339,-0.11225,,8.818282,,,0.0001,
119,14.96,16,0.78,0.973337,-0.296408,,7.28971,,,0.0001,
120,3.97,12,0.78,0.973338,0.259164,,0.873953,,,0.0001,
121,82.1,54,0.79,0.973339,0.015884,,40.340042,,,0.0001,
122,13.45,14,0.79,0.973335,-0.463579,,7.029556,,,0.0001,
123,61.69,37,0.8,0.973335,0.28042,,30.36986,,,0.0001,
124,82.4,50,0.81,0.973334,-0.100692,,41.333099,,,0.0001,
125,63.86,46,0.82,0.973331,-0.108135,,31.702679,,,0.0001,
126,154.17,81,0.84,0.973332,0.084703,,68.466751,,,0.0001,
127,25.47,22,0.84,0.973334,0.148936,,12.898389,,,0.0001,
128,19.22,20,0.85,0.973337,0.02905,,10.288378,,,0.0001,
129,11.77,21,0.85,0.97334,0.123115,,5.200779,,,0.0001,
130,16.05,19,0.85,0.973344,0.055896,,7.789841,,,0.0001,
131,21.67,19,0.86,0.973351,0.292149,,11.290154,,,0.0001,
132,176.64,82,0.88,0.973358,0.00962,,82.37027,,,0.0001,
133,191.48,87,0.89,0.973364,0.020654,,84.339905,,,0.0001,
134,6.67,10,0.9,0.973374,0.415593,,2.837694,,,0.0001,
135,154.61,75,0.91,0.973391,0.402055,,71.851418,,,0.0001,
136,15.91,22,0.92,0.973408,0.157349,,7.489813,,,0.0001,
137,19.6,23,0.92,0.973428,0.374833,,9.437233,,,0.0001,
138,27.88,31,0.93,0.973446,0.064001,,13.318668,,,0.0001,
139,100.06,62,0.94,0.973465,0.079092,,49.390259,,,0.0001,
140,109.1,68,0.95,0.973479,-0.130212,,48.835396,,,0.0001,
141,48.52,35,0.96,0.97349,-0.212748,,24.196629,,,0.0001,
142,11.69,13,0.96,0.973501,0.110611,,5.805673,,,0.0001,
143,114.48,62,0.98,0.973513,0.095266,,55.030807,,,0.0001,
144,119.81,72,0.99,0.973526,0.063974,,56.217487,,,0.0001,
145,157.88,98,1.01,0.973532,-0.298171,,65.334778,,,0.0001,
146,133.96,67,1.02,0.973546,0.289229,,63.864113,,,0.0001,
147,110.19,61,1.04,0.973556,-0.148972,,53.401882,,,0.0001,
148,10.69,12,1.04,0.973572,0.235436,,5.42649,,,0.0001,
149,83.05,47,1.05,0.973582,-0.149817,,42.56768,,,0.0001,
150,80.9,46,1.06,0.973589,-0.088458,,40.76841,,,0.0001,
151,9.86,10,1.1,0.973595,0.008957,,5.389748,,,0.0001,
152,64.55,39,1.11,0.973602,0.030472,,33.722176,,,0.0001,
153,60.57,51,1.12,0.973604,-0.232238,,23.738867,,,0.0001,
154,58.46,35,1.13,0.973609,0.112054,,30.316196,,,0.0001,
155,9.51,13,1.13,0.973608,-0.428908,,4.205137,,,0.0001,
