episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
40,12.61,13,0.22,0.973752,0.517288,,6.284819,,,0.0001,
41,11.52,13,0.23,0.973757,0.287532,,5.550768,,,0.0001,
42,19.34,18,0.24,0.973758,-1.147622,,9.98123,,,0.0001,
43,11.88,13,0.24,0.973758,-0.264472,,5.771271,,,0.0001,
44,68.79,53,0.26,0.973753,-4.820164,,32.363674,,,0.0001,
45,11.76,13,0.27,0.973737,-1.603093,,5.786185,,,0.0001,
46,15.86,16,0.27,0.973737,2.832283,,8.458395,,,0.0001,
47,23.31,21,0.28,0.973741,2.359202,,12.713964,,,0.0001,
48,31.59,28,0.28,0.973738,-3.347976,,16.580595,,,0.0001,
49,35.49,44,0.3,0.973725,-4.280507,,14.245356,,,0.0001,
50,17.55,20,0.3,0.973707,-2.321447,,8.455123,,,0.0001,
51,104.63,57,0.33,0.973687,-5.701608,,50.460636,,,0.0001,
52,16.52,22,0.34,0.97367,0.376189,,7.830628,,,0.0001,
53,10.31,22,0.35,0.973662,1.737918,,4.433648,,,0.0001,
54,8.58,10,0.35,0.97366,1.606377,,4.540147,,,0.0001,
55,7.49,10,0.35,0.973655,-0.749682,,3.393027,,,0.0001,
56,73.05,46,0.36,0.973649,-1.570204,,36.719635,,,0.0001,
57,15.92,17,0.36,0.97365,1.389596,,8.010607,,,0.0001,
58,7.46,10,0.37,0.973649,-0.140471,,3.4716,,,0.0001,
59,69.42,42,0.38,0.97365,2.395298,,34.34898,,,0.0001,
60,18.78,18,0.38,0.973648,-0.887994,,9.759001,,,0.0001,
61,16.59,22,0.39,0.973644,-0.927775,,8.10684,,,0.0001,
62,9.14,12,0.39,0.973643,0.745994,,4.134027,,,0.0001,
63,13.94,14,0.39,0.973639,-1.134793,,7.266002,,,0.0001,
64,10.75,13,0.39,0.973635,0.035693,,4.966562,,,0.0001,
65,21.05,20,0.4,0.973629,-1.218416,,11.242098,,,0.0001,
66,5.93,12,0.4,0.973626,0.351214,,1.995224,,,0.0001,
67,24.8,26,0.41,0.97362,-1.498671,,11.661189,,,0.0001,
68,43.78,34,0.42,0.97361,-2.860426,,22.38567,,,0.0001,
69,117.17,64,0.43,0.973599,-1.913261,,54.319801,,,0.0001,
70,15.19,15,0.43,0.973591,0.427502,,8.082171,,,0.0001,
71,17.01,21,0.44,0.973587,0.743128,,8.257311,,,0.0001,
72,53.74,38,0.45,0.973581,-0.729774,,26.982506,,,0.0001,
73,21.39,19,0.45,0.973582,1.351106,,11.416562,,,0.0001,
74,9.61,11,0.45,0.973586,0.882067,,5.12515,,,0.0001,
75,60.47,51,0.46,0.973585,-3.184517,,27.197212,,,0.0001,
76,49.76,41,0.47,0.973582,-2.421878,,23.835276,,,0.0001,
77,21.76,21,0.48,0.973577,-1.522291,,11.229643,,,0.0001,
78,18.52,23,0.48,0.973559,-2.796202,,8.696552,,,0.0001,
79,39.08,40,0.49,0.973542,-0.766727,,17.505337,,,0.0001,
80,48.41,38,0.5,0.973525,-1.021388,,23.274,,,0.0001,
81,86.22,49,0.51,0.973514,4.640339,,42.596561,,,0.0001,
82,70.68,41,0.52,0.973502,-3.664989,,37.217525,,,0.0001,
83,23.43,21,0.52,0.973493,2.731323,,11.138216,,,0.0001,
84,34.11,39,0.53,0.973484,-0.87586,,15.04239,,,0.0001,
85,10.72,19,0.54,0.973476,-0.132405,,4.473543,,,0.0001,
86,21.17,19,0.54,0.973459,-3.687975,,10.95775,,,0.0001,
87,55.65,36,0.55,0.973447,4.133536,,27.997982,,,0.0001,
88,23.31,23,0.55,0.973433,-2.839896,,11.914483,,,0.0001,
89,87.55,52,0.56,0.973426,6.000953,,42.626518,,,0.0001,
90,58.25,42,0.57,0.973417,-2.059736,,29.275246,,,0.0001,
91,9.93,26,0.58,0.973409,0.412786,,1.250249,,,0.0001,
92,15.59,17,0.58,0.973402,-0.243938,,7.636953,,,0.0001,
93,12.62,13,0.58,0.973393,-0.685694,,6.658715,,,0.0001,
94,16.96,17,0.59,0.973383,-0.701261,,8.532065,,,0.0001,
95,98.01,62,0.6,0.97337,-4.489818,,45.730751,,,0.0001,
96,131.87,67,0.61,0.973356,-2.919176,,62.599586,,,0.0001,
97,67.9,43,0.62,0.973344,-0.202468,,32.158653,,,0.0001,
98,33.47,38,0.63,0.973332,-0.431231,,14.844302,,,0.0001,
99,15.58,16,0.63,0.973321,-0.077435,,7.852131,,,0.0001,
100,13.8,31,0.64,0.973314,0.91318,,3.610179,,,0.0001,
101,27.03,31,0.71,0.973307,-0.791349,,12.690795,,,0.0001,
102,12.22,22,0.71,0.973301,0.027193,,5.042555,,,0.0001,
103,202.47,94,0.73,0.973297,4.125922,,86.970894,,,0.0001,
104,140.39,84,0.75,0.9733,5.307116,,59.490547,,,0.0001,
105,22.74,20,0.76,0.973304,1.833275,,11.667286,,,0.0001,
106,17.96,17,0.76,0.973307,-0.251521,,9.273011,,,0.0001,
107,135.54,68,0.77,0.973307,-5.772115,,63.538982,,,0.0001,
108,18.46,27,0.78,0.973306,-0.103361,,7.570305,,,0.0001,
109,16.74,16,0.78,0.973308,0.610657,,8.971175,,,0.0001,
110,9.92,14,0.79,0.973315,0.987685,,4.044484,,,0.0001,
111,84.25,49,0.8,0.973322,0.715844,,43.07336,,,0.0001,
112,112.22,68,0.81,0.973326,-1.602648,,51.430965,,,0.0001,
113,20.63,20,0.81,0.973331,0.920511,,10.048738,,,0.0001,
114,84.14,52,0.83,0.973334,-2.349498,,42.677711,,,0.0001,
115,125.84,72,0.84,0.973331,-11.110377,,54.235825,,,0.0001,
116,24.95,22,0.85,0.973333,1.22169,,12.922235,,,0.0001,
117,19.97,18,0.85,0.973337,0.864474,,10.702228,,,0.0001,
118,18.63,20,0.85,0.973339,-0.596762,,8.818283,,,0.0001,
119,14.96,16,0.86,0.973337,-1.288311,,7.28971,,,0.0001,
120,3.97,12,0.86,0.973338,0.378994,,0.873953,,,0.0001,
121,82.1,54,0.87,0.973339,0.268539,,40.340042,,,0.0001,
122,13.45,14,0.87,0.973335,-1.685782,,7.029556,,,0.0001,
123,61.69,37,0.88,0.973335,4.480199,,30.36986,,,0.0001,
124,82.4,50,0.89,0.973334,-1.744043,,41.333099,,,0.0001,
125,63.86,46,0.9,0.973331,-1.627206,,31.702679,,,0.0001,
126,154.17,81,0.92,0.973332,2.494456,,68.466751,,,0.0001,
127,25.47,22,0.92,0.973334,1.013449,,12.898389,,,0.0001,
128,19.22,20,0.93,0.973337,0.13842,,10.288378,,,0.0001,
129,11.77,21,0.93,0.97334,0.340321,,5.200779,,,0.0001,
130,16.05,19,0.94,0.973344,0.244539,,7.789841,,,0.0001,
131,21.67,19,0.94,0.973351,1.675976,,11.290154,,,0.0001,
132,176.64,82,0.96,0.973358,0.305769,,82.370285,,,0.0001,
133,191.48,87,0.97,0.973364,0.727123,,84.33992,,,0.0001,
134,6.67,10,0.98,0.973374,0.897174,,2.837694,,,0.0001,
135,154.61,75,0.99,0.973391,12.348722,,71.851418,,,0.0001,
136,15.91,22,1.0,0.973408,0.59664,,7.489813,,,0.0001,
137,19.6,23,1.0,0.973428,2.113125,,9.437234,,,0.0001,
138,27.88,31,1.01,0.973446,0.397399,,13.318671,,,0.0001,
139,100.06,62,1.02,0.973465,1.579755,,49.390259,,,0.0001,
140,109.1,68,1.04,0.973479,-2.915767,,48.835396,,,0.0001,
141,48.52,35,1.04,0.97349,-2.616657,,24.196629,,,0.0001,
142,11.69,13,1.05,0.973501,0.372661,,5.805673,,,0.0001,
143,114.48,62,1.06,0.973513,2.10239,,55.030807,,,0.0001,
144,119.81,72,1.07,0.973526,1.511867,,56.217499,,,0.0001,
145,157.88,98,1.09,0.973532,-7.786775,,65.334793,,,0.0001,
146,133.96,67,1.11,0.973546,7.711081,,63.864113,,,0.0001,
147,110.19,61,1.12,0.973556,-3.342863,,53.401886,,,0.0001,
148,10.69,12,1.12,0.973572,0.702428,,5.42649,,,0.0001,
149,83.05,47,1.13,0.973582,-2.741782,,42.567688,,,0.0001,
150,80.9,46,1.14,0.973589,-1.646325,,40.76841,,,0.0001,
151,9.86,10,1.19,0.973595,0.02379,,5.389748,,,0.0001,
152,64.55,39,1.19,0.973602,0.464434,,33.722176,,,0.0001,
153,60.57,51,1.21,0.973604,-3.895472,,23.738867,,,0.0001,
154,58.46,35,1.21,0.973609,1.633657,,30.316193,,,0.0001,
155,9.51,13,1.22,0.973608,-1.246805,,4.205137,,,0.0001,
156,76.0,45,1.22,0.973605,-4.069227,,36.483547,,,0.0001,
157,63.51,48,1.23,0.973602,0.525394,,31.192183,,,0.0001,
158,17.88,26,1.24,0.973598,-0.444844,,7.171541,,,0.0001,
159,19.08,24,1.25,0.97359,-1.280576,,8.59468,,,0.0001,
160,74.26,43,1.25,0.973585,1.83352,,38.486626,,,0.0001,
161,104.91,59,1.27,0.973586,7.545518,,48.47456,,,0.0001,
162,67.78,41,1.28,0.973588,1.468507,,33.505249,,,0.0001,
163,50.21,31,1.28,0.973589,-1.175001,,27.725992,,,0.0001,
164,93.62,61,1.29,0.973592,2.440191,,44.198277,,,0.0001,
165,120.27,74,1.31,0.973593,-2.430509,,54.476871,,,0.0001,
166,125.2,66,1.32,0.973595,1.052696,,58.600357,,,0.0001,
167,22.12,30,1.33,0.973601,1.6837,,10.511884,,,0.0001,
168,113.22,61,1.34,0.973611,4.817177,,53.490051,,,0.0001,
169,69.8,45,1.35,0.973625,6.840621,,34.304096,,,0.0001,
170,89.2,60,1.36,0.973639,-0.022387,,43.216698,,,0.0001,
171,8.99,11,1.37,0.973651,-0.315488,,4.137415,,,0.0001,
172,115.44,62,1.38,0.97366,-1.121908,,54.873653,,,0.0001,
173,115.34,74,1.39,0.973667,-2.623859,,46.452652,,,0.0001,
174,30.26,34,1.4,0.973665,-3.052814,,13.170707,,,0.0001,
175,66.2,50,1.41,0.973665,0.927632,,30.135483,,,0.0001,
176,9.2,17,1.42,0.973657,-1.587668,,3.121788,,,0.0001,
177,84.23,73,1.43,0.973645,-4.817184,,35.443165,,,0.0001,
178,132.58,72,1.45,0.973634,-1.769832,,62.436237,,,0.0001,
179,73.62,53,1.46,0.973627,3.337869,,34.892197,,,0.0001,
180,110.02,61,1.47,0.973616,-4.450908,,53.438946,,,0.0001,
181,25.91,24,1.47,0.973605,-0.686507,,12.818981,,,0.0001,
182,106.99,67,1.49,0.973591,-5.360097,,51.108982,,,0.0001,
183,96.62,55,1.5,0.973579,1.911533,,46.752007,,,0.0001,
184,15.92,17,1.5,0.973571,0.604209,,8.44678,,,0.0001,
185,77.83,45,1.51,0.973562,-0.400943,,40.203335,,,0.0001,
186,89.92,50,1.52,0.973554,-0.346316,,44.839779,,,0.0001,
187,13.25,25,1.53,0.973539,-1.451055,,4.889937,,,0.0001,
188,69.26,40,1.54,0.973525,0.036121,,35.427197,,,0.0001,
189,109.99,67,1.55,0.973518,4.484322,,51.79195,,,0.0001,
190,117.4,66,1.56,0.973511,0.482686,,52.758514,,,0.0001,
191,82.62,47,1.57,0.973505,0.69699,,41.325989,,,0.0001,
192,152.98,73,1.59,0.973498,-5.267805,,71.948669,,,0.0001,
193,140.75,71,1.6,0.973492,-0.02772,,66.303246,,,0.0001,
194,41.87,48,1.61,0.973487,-0.132963,,19.223459,,,0.0001,
195,117.32,81,1.63,0.973482,-0.683102,,51.438103,,,0.0001,
196,114.41,73,1.64,0.973483,3.841671,,52.807674,,,0.0001,
197,84.09,49,1.65,0.973485,0.777618,,40.060513,,,0.0001,
198,102.88,68,1.67,0.973495,5.945464,,48.23893,,,0.0001,
199,125.1,64,1.68,0.97351,4.330105,,59.913998,,,0.0001,
200,11.27,21,1.69,0.97352,-0.589202,,3.670697,,,0.0001,
201,13.43,22,1.73,0.973529,0.109582,,5.647661,,,0.0001,
202,73.73,49,1.74,0.973538,0.511691,,36.704937,,,0.0001,
203,137.07,69,1.75,0.973556,9.044012,,65.445557,,,0.0001,
204,36.33,38,1.76,0.973575,1.130853,,16.704773,,,0.0001,
205,87.23,49,1.77,0.97359,-1.974566,,44.737633,,,0.0001,
206,103.64,62,1.78,0.973603,-0.825053,,50.915012,,,0.0001,
207,88.77,55,1.8,0.973616,1.340079,,41.584888,,,0.0001,
208,81.6,69,1.81,0.973627,0.377422,,34.288071,,,0.0001,
209,85.66,49,1.82,0.973639,1.262677,,43.98745,,,0.0001,
210,22.25,37,1.83,0.973647,-1.116474,,7.225139,,,0.0001,
211,121.66,63,1.84,0.973652,-2.237202,,58.414822,,,0.0001,
212,127.22,71,1.86,0.973655,-2.435304,,55.315819,,,0.0001,
213,94.13,52,1.87,0.973664,7.841832,,46.751522,,,0.0001,
214,121.68,74,1.88,0.973672,0.043499,,55.969917,,,0.0001,
215,80.03,48,1.89,0.973679,0.385185,,38.697552,,,0.0001,
216,82.75,47,1.9,0.97369,3.944873,,41.179787,,,0.0001,
217,26.35,26,1.91,0.973698,-1.065393,,11.912395,,,0.0001,
218,93.43,65,1.92,0.973705,-0.46096,,44.424179,,,0.0001,
219,105.21,58,1.93,0.973724,6.996576,,51.732723,,,0.0001,
220,156.62,77,1.95,0.973742,1.884451,,72.536224,,,0.0001,
221,135.49,74,1.96,0.973759,1.412285,,61.334961,,,0.0001,
222,74.59,55,1.97,0.973772,-2.788457,,34.812908,,,0.0001,
223,137.87,68,1.99,0.97378,-5.62458,,65.015343,,,0.0001,
224,191.85,103,2.01,0.973782,-5.912954,,80.372841,,,0.0001,
225,100.11,55,2.02,0.973784,-1.157927,,47.347649,,,0.0001,
226,70.46,41,2.03,0.973783,-1.07039,,36.922287,,,0.0001,
227,48.08,51,2.04,0.973781,-1.182173,,20.067019,,,0.0001,
228,61.16,70,2.05,0.973777,-1.419198,,27.526493,,,0.0001,
229,20.15,28,2.06,0.973776,0.684166,,8.834779,,,0.0001,
230,82.34,48,2.07,0.973771,-4.440226,,39.981678,,,0.0001,
231,115.99,63,2.08,0.973767,-0.084619,,56.181938,,,0.0001,
232,116.48,64,2.1,0.973764,0.762293,,56.260406,,,0.0001,
233,208.06,108,2.12,0.97376,-1.08561,,81.884506,,,0.0001,
234,72.5,80,2.14,0.973749,-3.904857,,31.316015,,,0.0001,
235,97.84,54,2.15,0.973742,2.279918,,49.235668,,,0.0001,
236,232.73,143,2.18,0.973737,1.407722,,82.196571,,,0.0001,
237,82.79,47,2.19,0.973735,2.410915,,41.448448,,,0.0001,
238,80.68,46,2.2,0.973738,2.880044,,40.44228,,,0.0001,
239,122.23,63,2.21,0.973743,2.255681,,58.304935,,,0.0001,
240,113.9,78,2.23,0.973745,-1.955406,,52.602657,,,0.0001,
241,76.84,46,2.24,0.973744,-3.382718,,35.631416,,,0.0001,
242,120.51,63,2.25,0.973744,1.812636,,56.752571,,,0.0001,
243,74.84,43,2.26,0.973748,3.787537,,37.025471,,,0.0001,
244,30.76,35,2.27,0.973753,0.34911,,12.782398,,,0.0001,
245,96.28,92,2.29,0.973759,1.416855,,41.128902,,,0.0001,
246,194.7,106,2.31,0.973759,-7.286863,,81.257278,,,0.0001,
247,27.56,29,2.32,0.973758,-0.205509,,11.689731,,,0.0001,
248,51.72,47,2.33,0.973753,-2.385338,,22.302589,,,0.0001,
249,197.54,99,2.35,0.973746,-3.414718,,80.980392,,,0.0001,
250,84.25,48,2.36,0.973733,-5.914655,,41.489857,,,0.0001,
251,141.06,69,2.42,0.973723,2.349886,,66.932175,,,0.0001,
252,137.59,68,2.44,0.973713,-1.632401,,65.518471,,,0.0001,
253,144.59,90,2.46,0.973706,2.72732,,64.849205,,,0.0001,
254,78.79,45,2.47,0.973697,-2.23911,,40.178867,,,0.0001,
255,44.08,48,2.48,0.973688,-0.251614,,18.646942,,,0.0001,
256,90.01,50,2.49,0.973677,-2.649774,,45.054298,,,0.0001,
257,47.18,41,2.5,0.973666,-0.756392,,19.85453,,,0.0001,
258,111.24,68,2.51,0.973656,-1.120345,,50.743877,,,0.0001,
259,15.66,20,2.51,0.973648,0.651401,,7.314458,,,0.0001,
260,18.25,36,2.52,0.973638,-0.583604,,6.107808,,,0.0001,
261,119.71,66,2.54,0.973623,-6.619077,,54.437321,,,0.0001,
262,91.7,64,2.55,0.973606,-4.326324,,37.239902,,,0.0001,
263,78.62,45,2.56,0.97359,-0.701211,,38.614521,,,0.0001,
264,26.69,30,2.56,0.973574,-1.453604,,14.206279,,,0.0001,
265,56.13,34,2.57,0.973559,0.408954,,29.766289,,,0.0001,
266,43.96,41,2.58,0.973545,-0.298683,,21.039412,,,0.0001,
267,48.01,45,2.59,0.973539,3.299863,,22.094797,,,0.0001,
268,133.01,76,2.61,0.973535,0.338556,,59.815365,,,0.0001,
269,78.77,47,2.62,0.973534,1.403384,,39.355141,,,0.0001,
270,107.72,61,2.63,0.973539,4.957969,,50.87344,,,0.0001,
271,84.16,48,2.64,0.973543,-1.043751,,43.118679,,,0.0001,
272,180.3,101,2.66,0.973547,-0.159624,,74.695312,,,0.0001,
273,98.19,54,2.67,0.973553,4.037282,,49.492416,,,0.0001,
274,84.57,48,2.68,0.973559,-0.83293,,42.12138,,,0.0001,
275,46.02,41,2.69,0.973563,-0.252385,,21.349447,,,0.0001,
276,146.71,84,2.71,0.973561,-7.435258,,67.467987,,,0.0001,
277,70.88,42,2.72,0.973558,-0.879411,,35.893112,,,0.0001,
278,91.28,50,2.73,0.973554,-1.189449,,46.625423,,,0.0001,
279,117.08,64,2.74,0.973558,5.764362,,54.252155,,,0.0001,
280,95.25,55,2.75,0.973564,3.220492,,44.446945,,,0.0001,
281,36.03,48,2.76,0.973578,3.622092,,13.723104,,,0.0001,
282,30.44,46,2.77,0.973587,-1.127059,,10.226346,,,0.0001,
283,149.87,103,2.79,0.973594,-0.411345,,62.426342,,,0.0001,
284,103.03,56,2.8,0.973601,0.328839,,49.524014,,,0.0001,
285,74.56,44,2.81,0.973608,1.048377,,38.411114,,,0.0001,
286,109.9,69,2.83,0.973615,-0.758014,,50.019196,,,0.0001,
287,175.06,94,2.85,0.973624,4.328761,,76.672935,,,0.0001,
288,61.73,37,2.85,0.973639,3.445161,,32.763,,,0.0001,
289,159.46,109,2.88,0.973654,1.139782,,67.25164,,,0.0001,
290,169.3,98,2.9,0.973663,-5.325077,,65.752678,,,0.0001,
291,89.19,61,2.91,0.97367,-1.166436,,36.628204,,,0.0001,
292,97.99,55,2.92,0.973673,-3.494314,,47.220623,,,0.0001,
293,45.48,63,2.93,0.973674,-0.412752,,19.778688,,,0.0001,
294,38.01,43,2.94,0.973669,-2.234767,,16.176834,,,0.0001,
295,94.35,91,2.96,0.973672,3.938526,,40.518368,,,0.0001,
296,108.52,58,2.97,0.973678,4.012411,,53.474499,,,0.0001,
297,19.33,30,2.98,0.973692,1.552098,,9.314567,,,0.0001,
298,90.4,55,2.99,0.9737,-2.109306,,44.01952,,,0.0001,
299,105.81,64,3.0,0.973709,1.663999,,50.054119,,,0.0001,
300,49.87,30,3.01,0.973715,-2.184631,,27.60951,,,0.0001,
301,129.78,67,3.07,0.973716,-3.946495,,61.864986,,,0.0001,
302,194.37,110,3.1,0.973718,0.791409,,73.681458,,,0.0001,
303,70.9,42,3.11,0.973717,-1.658952,,35.492863,,,0.0001,
304,123.75,64,3.12,0.97371,-8.09473,,59.252323,,,0.0001,
305,131.24,86,3.14,0.973705,0.465607,,58.051178,,,0.0001,
306,119.29,66,3.15,0.9737,0.056539,,54.029976,,,0.0001,
307,128.11,76,3.17,0.9737,3.474419,,55.515438,,,0.0001,
308,114.59,68,3.18,0.973703,2.900926,,54.204727,,,0.0001,
309,62.6,47,3.19,0.973707,0.355372,,26.194595,,,0.0001,
310,116.19,63,3.2,0.973706,-6.133864,,53.847176,,,0.0001,
311,131.76,68,3.22,0.973701,-6.025286,,63.237118,,,0.0001,
312,111.78,62,3.23,0.973699,2.939389,,51.193092,,,0.0001,
313,98.53,59,3.24,0.973693,-3.651826,,48.204967,,,0.0001,
314,175.35,157,3.27,0.973688,-0.017755,,58.520332,,,0.0001,
315,54.68,51,3.28,0.973682,-0.454968,,22.457472,,,0.0001,
316,25.81,32,3.29,0.973679,0.782493,,13.321714,,,0.0001,
317,81.6,47,3.3,0.973677,0.497044,,40.766087,,,0.0001,
318,155.47,92,3.32,0.973678,2.484277,,69.500954,,,0.0001,
319,70.6,42,3.33,0.97368,1.647695,,36.37817,,,0.0001,
320,183.91,86,3.35,0.973677,-5.029284,,81.741768,,,0.0001,
321,197.68,124,3.37,0.973675,0.678049,,76.543991,,,0.0001,
322,119.09,67,3.39,0.973675,1.953821,,55.882748,,,0.0001,
323,84.07,51,3.4,0.973676,0.470905,,41.047802,,,0.0001,
324,68.86,50,3.41,0.973677,0.219613,,34.441078,,,0.0001,
325,151.42,81,3.42,0.973678,0.148167,,64.89447,,,0.0001,
326,134.75,92,3.44,0.973683,2.772093,,58.408924,,,0.0001,
327,19.55,39,3.45,0.973691,0.671394,,7.726434,,,0.0001,
328,132.51,72,3.47,0.973699,0.23397,,61.771423,,,0.0001,
329,80.13,64,3.48,0.973704,-0.826796,,33.753922,,,0.0001,
330,59.74,46,3.49,0.973713,2.559327,,27.329569,,,0.0001,
331,55.88,34,3.5,0.973721,0.088545,,29.832811,,,0.0001,
332,163.73,95,3.52,0.973728,0.168933,,68.156723,,,0.0001,
333,179.9,88,3.54,0.97373,-5.587042,,81.111938,,,0.0001,
334,157.62,93,3.56,0.973736,3.021037,,67.128654,,,0.0001,
335,102.76,56,3.57,0.973738,-1.241202,,51.325081,,,0.0001,
336,154.72,85,3.59,0.973743,4.219454,,65.720154,,,0.0001,
337,21.85,28,3.59,0.973746,-0.60839,,10.096061,,,0.0001,
338,4.48,18,3.59,0.973749,0.172342,,-0.660977,,,0.0001,
339,64.7,45,3.6,0.973754,2.387292,,33.10191,,,0.0001,
340,127.35,66,3.62,0.973756,-2.883537,,59.237675,,,0.0001,
341,191.31,109,3.64,0.973754,-2.859471,,77.615395,,,0.0001,
342,130.04,74,3.65,0.973753,0.488571,,55.466763,,,0.0001,
343,61.67,54,3.67,0.973752,0.392692,,25.235264,,,0.0001,
344,59.45,45,3.68,0.97375,-4.709177,,26.545004,,,0.0001,
345,75.67,43,3.68,0.973748,1.034774,,39.117401,,,0.0001,
346,148.67,73,3.7,0.973748,0.15948,,68.448174,,,0.0001,
347,194.97,107,3.72,0.973744,-2.202728,,76.348259,,,0.0001,
348,93.03,70,3.73,0.97374,-1.356819,,43.059662,,,0.0001,
349,62.48,37,3.74,0.973735,-0.485813,,33.48584,,,0.0001,
350,108.71,59,3.75,0.973736,4.671368,,51.499321,,,0.0001,
351,20.19,42,3.82,0.973737,-0.095445,,5.848385,,,0.0001,
352,96.92,63,3.84,0.97374,2.365657,,40.696953,,,0.0001,
353,177.27,89,3.85,0.973747,7.891905,,75.269684,,,0.0001,
354,131.81,68,3.87,0.973761,7.278513,,61.287785,,,0.0001,
355,15.72,28,3.87,0.973772,-0.374991,,7.686315,,,0.0001,
356,71.28,103,3.9,0.97378,-0.78048,,27.908478,,,0.0001,
357,111.74,59,3.91,0.973779,-8.481069,,54.832321,,,0.0001,
358,98.3,55,3.92,0.973776,-2.494078,,47.30204,,,0.0001,
359,169.17,86,3.94,0.973772,-0.80232,,75.23407,,,0.0001,
360,128.3,74,3.95,0.973766,-2.546017,,58.388336,,,0.0001,
361,164.95,89,3.97,0.973763,1.652801,,72.28463,,,0.0001,
362,154.3,86,3.99,0.973763,4.16316,,63.520031,,,0.0001,
363,149.19,76,4.0,0.973766,4.50997,,65.833961,,,0.0001,
364,77.91,53,4.01,0.973772,2.836809,,32.747227,,,0.0001,
365,192.88,100,4.03,0.973774,-4.685503,,78.336906,,,0.0001,
366,161.47,94,4.05,0.973776,1.089984,,68.66021,,,0.0001,
367,153.62,99,4.07,0.973775,-2.720608,,65.738251,,,0.0001,
368,105.8,67,4.09,0.973776,2.211591,,45.181103,,,0.0001,
369,113.9,65,4.1,0.973783,7.920351,,52.604343,,,0.0001,
370,56.88,34,4.11,0.973791,1.501241,,30.101583,,,0.0001,
371,152.19,76,4.12,0.973799,1.952943,,68.644272,,,0.0001,
372,104.91,63,4.14,0.973802,-4.263907,,50.48085,,,0.0001,
373,154.92,76,4.15,0.973804,0.033569,,70.107208,,,0.0001,
374,144.83,88,4.17,0.973806,0.741659,,63.651611,,,0.0001,
375,187.55,90,4.19,0.973807,-3.945358,,83.149147,,,0.0001,
376,167.55,88,4.21,0.973807,0.270991,,69.915497,,,0.0001,
377,215.51,100,4.23,0.973809,1.909885,,93.377869,,,0.0001,
378,100.05,53,4.24,0.97381,-2.154926,,50.820423,,,0.0001,
379,133.11,82,4.25,0.973809,-2.875961,,52.86277,,,0.0001,
380,52.56,70,4.27,0.973807,-0.175145,,22.276415,,,0.0001,
