episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.974098,0.019719,2.311384,,-0.351985,1.476572,0.0001,0.001
2,3.64,10,0.03,0.97411,0.440982,0.460155,,-0.181712,0.389565,0.0001,0.001
3,8.36,14,0.03,0.974111,-0.079551,0.650243,,-0.18648,0.612366,0.0001,0.001
4,14.24,17,0.03,0.974111,0.135841,0.749694,,-0.41235,0.848684,0.0001,0.001
5,28.78,27,0.04,0.974109,-0.084821,1.305619,,-0.038818,1.068803,0.0001,0.001
6,41.14,32,0.05,0.974103,-0.147438,1.716318,,-0.058807,1.286627,0.0001,0.001
7,4.4,8,0.05,0.9741,0.130127,0.393937,,0.07076,0.544452,0.0001,0.001
8,4.18,9,0.05,0.97409,-0.589503,0.455848,,0.155427,0.453067,0.0001,0.001
9,50.39,32,0.06,0.974082,0.058232,2.622706,,0.129161,1.569166,0.0001,0.001
10,46.54,33,0.07,0.974082,0.227689,2.063432,,0.194001,1.402723,0.0001,0.001
11,6.05,9,0.07,0.974085,0.285684,0.547178,,0.345908,0.643923,0.0001,0.001
12,35.15,29,0.08,0.974093,0.237842,1.554309,,0.279471,1.200078,0.0001,0.001
13,9.45,13,0.08,0.974111,0.481571,0.604026,,0.443097,0.697555,0.0001,0.001
14,49.07,33,0.09,0.974125,-0.150723,2.389507,,0.439298,1.471393,0.0001,0.001
15,4.64,8,0.09,0.974135,-0.241728,0.495634,,0.712147,0.52039,0.0001,0.001
16,50.02,35,0.1,0.974142,-0.100566,2.101526,,0.476318,1.410761,0.0001,0.001
17,6.27,9,0.1,0.974156,0.827529,0.68747,,0.866107,0.629137,0.0001,0.001
18,59.4,41,0.11,0.974171,0.122441,2.260406,,0.653413,1.428263,0.0001,0.001
19,4.92,11,0.11,0.974189,0.181791,0.630875,,1.004977,0.380359,0.0001,0.001
20,4.98,10,0.11,0.974207,0.254245,0.95258,,1.086837,0.419812,0.0001,0.001
21,6.28,9,0.11,0.974226,0.173375,0.817991,,1.11445,0.604678,0.0001,0.001
22,6.83,10,0.12,0.974247,0.388325,0.858208,,1.159891,0.591374,0.0001,0.001
23,49.0,34,0.12,0.97427,0.166843,2.203084,,0.880118,1.407204,0.0001,0.001
24,7.86,13,0.13,0.974289,-0.10293,0.678322,,1.366364,0.520168,0.0001,0.001
25,4.5,9,0.13,0.974307,0.088393,0.852542,,1.581645,0.375336,0.0001,0.001
26,27.25,29,0.14,0.974323,-0.099765,1.180413,,1.221655,0.891505,0.0001,0.001
27,14.2,19,0.14,0.974334,-0.379972,0.796358,,1.305894,0.676122,0.0001,0.001
28,5.5,10,0.14,0.97435,0.422499,0.996658,,1.756231,0.414386,0.0001,0.001
29,70.03,46,0.15,0.974364,-0.032558,2.661391,,1.193678,1.483173,0.0001,0.001
30,5.79,8,0.16,0.974376,-0.14061,0.992265,,2.005448,0.539074,0.0001,0.001
31,7.67,11,0.16,0.974381,-1.277659,0.965872,,1.906805,0.551676,0.0001,0.001
32,20.74,26,0.16,0.974389,0.195313,0.917924,,1.625819,0.725116,0.0001,0.001
33,4.25,8,0.17,0.974401,0.534255,1.457632,,2.274034,0.316579,0.0001,0.001
34,7.03,11,0.17,0.974411,0.013616,1.220826,,2.275241,0.469229,0.0001,0.001
35,6.59,9,0.17,0.974419,-0.185984,1.130748,,2.335714,0.519809,0.0001,0.001
36,12.86,15,0.17,0.974427,0.032894,0.815875,,1.453868,0.724783,0.0001,0.001
37,22.65,29,0.18,0.974426,-0.810989,1.064761,,1.89784,0.69815,0.0001,0.001
38,13.47,18,0.19,0.974428,0.382816,1.209834,,2.114251,0.619331,0.0001,0.001
39,6.29,12,0.19,0.974431,0.13688,1.177566,,2.731921,0.328323,0.0001,0.001
40,8.72,20,0.19,0.974437,0.416192,1.255417,,2.517412,0.305792,0.0001,0.001
41,7.78,12,0.2,0.974453,0.635204,1.227262,,2.707572,0.439042,0.0001,0.001
42,6.4,12,0.2,0.974469,0.083449,1.300872,,2.944113,0.315084,0.0001,0.001
43,6.96,11,0.2,0.974484,0.275072,1.261013,,2.773361,0.390722,0.0001,0.001
44,9.2,13,0.2,0.974495,-0.321201,1.389172,,3.095113,0.489347,0.0001,0.001
45,6.24,10,0.21,0.974511,0.357073,1.451934,,2.958824,0.340311,0.0001,0.001
46,4.93,10,0.21,0.974529,0.346884,1.622969,,3.219559,0.19725,0.0001,0.001
47,100.2,63,0.22,0.974546,0.106819,2.938406,,2.854067,1.518683,0.0001,0.001
48,6.78,14,0.23,0.974565,0.170899,1.470599,,3.232727,0.251006,0.0001,0.001
49,4.89,10,0.23,0.97458,-0.178605,1.356068,,3.261639,0.166242,0.0001,0.001
50,3.84,10,0.23,0.974595,0.393372,1.770636,,3.276025,0.052502,0.0001,0.001
51,5.67,9,0.25,0.97461,0.04126,1.252115,,3.189332,0.254939,0.0001,0.001
52,32.33,30,0.26,0.974627,0.218383,1.530298,,2.862367,0.943797,0.0001,0.001
53,13.27,27,0.26,0.974644,0.095908,1.084143,,3.000239,0.340897,0.0001,0.001
54,6.39,10,0.26,0.974661,0.069747,1.411461,,3.467473,0.270132,0.0001,0.001
55,28.12,25,0.27,0.974678,0.112479,1.464216,,3.503029,0.952561,0.0001,0.001
56,3.94,11,0.27,0.974694,0.014055,1.35006,,3.327184,0.003785,0.0001,0.001
