episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
80,2.56,6,0.18,0.973026,-2.33095,0.367154,,2.117287,-0.424846,0.01,0.001
81,2.11,6,0.19,0.972308,-1.861611,0.39115,,2.066311,-0.495453,0.01,0.001
82,1.32,6,0.19,0.971777,-2.488712,0.508258,,1.975566,-0.623325,0.01,0.001
83,1.32,6,0.19,0.972605,-2.06187,0.464384,,1.786342,-0.616473,0.01,0.001
84,1.35,6,0.19,0.973001,-2.944815,0.540801,,1.539068,-0.606047,0.01,0.001
85,1.18,6,0.19,0.974074,-2.246886,0.680733,,1.274324,-0.626314,0.01,0.001
86,1.23,6,0.19,0.975183,-2.364074,0.862323,,1.000842,-0.60747,0.01,0.001
87,1.06,6,0.2,0.97648,-2.349878,1.098246,,0.719748,-0.62443,0.01,0.001
88,1.16,6,0.2,0.976552,-3.845091,1.321111,,0.46959,-0.59883,0.01,0.001
89,1.09,6,0.2,0.976646,-2.415227,1.608377,,0.204079,-0.595899,0.01,0.001
90,1.18,6,0.2,0.976814,-2.287009,1.889832,,-0.024875,-0.570322,0.01,0.001
91,1.36,6,0.2,0.977498,-1.413892,2.16012,,-0.243692,-0.526489,0.01,0.001
92,1.17,6,0.2,0.97813,-2.208324,2.347205,,-0.418225,-0.54375,0.01,0.001
93,1.37,6,0.21,0.978998,-1.186202,2.682221,,-0.604259,-0.497166,0.01,0.001
94,1.16,6,0.21,0.980289,0.504351,2.714245,,-0.748728,-0.515711,0.01,0.001
95,1.26,6,0.21,0.981111,-2.384223,2.864499,,-0.847673,-0.480904,0.01,0.001
96,2.35,6,0.21,0.981226,-2.325163,3.090292,,-0.758402,-0.285782,0.01,0.001
97,2.48,6,0.21,0.981593,-0.268148,3.392425,,-0.88918,-0.247139,0.01,0.001
98,1.52,6,0.21,0.981569,-3.123168,3.203831,,-1.047637,-0.389956,0.01,0.001
99,4.17,7,0.22,0.981622,0.513304,2.714236,,-0.808706,0.05849,0.01,0.001
100,1.34,6,0.22,0.981819,-1.079254,2.89167,,-1.126853,-0.385157,0.01,0.001
101,3.05,6,0.23,0.982402,1.168151,2.883583,,-0.825466,-0.087546,0.01,0.001
102,2.92,7,0.23,0.982719,-0.724859,2.209271,,-1.050251,-0.075982,0.01,0.001
103,3.83,7,0.23,0.982316,-1.219191,2.098969,,-0.73675,0.064529,0.01,0.001
104,3.11,6,0.23,0.982102,0.182262,2.157146,,-0.666987,-0.030237,0.01,0.001
105,3.38,7,0.23,0.981833,-0.03739,1.791463,,-0.727885,0.025075,0.01,0.001
106,2.76,6,0.23,0.981389,-0.741897,2.186097,,-0.712856,-0.061113,0.01,0.001
107,2.93,6,0.24,0.980842,-0.435584,1.756847,,-0.564929,-0.02287,0.01,0.001
108,2.89,6,0.24,0.980162,-0.389507,1.776687,,-0.585797,-0.011398,0.01,0.001
109,2.73,6,0.24,0.97962,-0.012534,1.581548,,-0.527551,-0.027408,0.01,0.001
110,2.62,6,0.24,0.979391,0.393144,1.437143,,-0.50084,-0.032012,0.01,0.001
111,2.48,6,0.24,0.978831,-0.84289,1.444923,,-0.530093,-0.04246,0.01,0.001
112,2.55,6,0.24,0.978425,0.135727,1.291538,,-0.456779,-0.020901,0.01,0.001
113,2.73,7,0.25,0.977356,-1.048226,1.221111,,-0.435152,0.018773,0.01,0.001
114,2.68,6,0.25,0.976734,0.505374,1.060567,,-0.374601,0.026026,0.01,0.001
115,2.82,6,0.25,0.976296,0.426889,0.974339,,-0.248278,0.057202,0.01,0.001
116,2.74,6,0.25,0.975631,-0.437191,0.831092,,-0.237532,0.054894,0.01,0.001
117,3.18,7,0.25,0.975445,1.008528,0.615937,,-0.068455,0.116189,0.01,0.001
118,3.16,7,0.25,0.975702,0.806602,0.545926,,-0.061917,0.121032,0.01,0.001
119,3.45,7,0.26,0.975938,0.821692,0.647829,,0.237627,0.167995,0.01,0.001
120,3.38,7,0.26,0.976161,0.69601,0.473968,,0.181563,0.165809,0.01,0.001
121,3.81,8,0.26,0.976105,0.621985,0.566778,,0.487616,0.200652,0.01,0.001
122,1.75,6,0.26,0.976291,0.054217,0.572076,,-0.239184,-0.060853,0.01,0.001
123,5.04,11,0.26,0.976551,1.174274,0.50037,,0.625642,0.262619,0.01,0.001
124,4.76,10,0.27,0.976492,0.926338,0.453715,,0.861024,0.259884,0.01,0.001
125,4.32,10,0.27,0.975937,0.539977,0.468298,,0.653639,0.221369,0.01,0.001
126,40.2,26,0.27,0.975384,6.109988,2.751944,,0.991151,1.458673,0.01,0.001
127,42.49,33,0.28,0.974642,4.725729,2.128922,,0.851519,1.217967,0.01,0.001
128,41.26,32,0.29,0.973765,4.801211,1.991681,,1.396634,1.212401,0.01,0.001
129,41.79,33,0.3,0.972985,5.030948,2.015477,,1.359765,1.191377,0.01,0.001
130,6.32,12,0.3,0.972181,1.364761,0.522629,,1.077449,0.34609,0.01,0.001
131,44.45,35,0.31,0.97075,4.480483,1.881207,,1.659109,1.194513,0.01,0.001
132,43.57,35,0.31,0.969587,5.083102,1.80315,,1.965177,1.165738,0.01,0.001
133,41.81,33,0.32,0.96851,4.982829,1.92892,,1.789538,1.185251,0.01,0.001
134,45.62,36,0.33,0.967528,4.928482,2.032238,,1.9825,1.187641,0.01,0.001
135,41.69,33,0.33,0.966565,4.779419,1.900015,,2.23745,1.175025,0.01,0.001
136,45.46,37,0.34,0.966194,4.965953,1.705677,,2.502547,1.143386,0.01,0.001
137,45.45,37,0.35,0.965449,4.361044,1.878126,,2.469242,1.142444,0.01,0.001
138,42.19,34,0.36,0.964936,4.88064,1.837043,,2.571447,1.146867,0.01,0.001
139,41.09,33,0.37,0.964593,4.802152,1.837145,,2.712964,1.146379,0.01,0.001
140,44.53,35,0.37,0.963908,4.669636,2.04154,,2.720207,1.175863,0.01,0.001
141,41.64,34,0.38,0.963186,4.569602,1.840109,,2.962268,1.122151,0.01,0.001
142,39.69,30,0.39,0.962584,5.06254,2.023259,,2.956564,1.208864,0.01,0.001
143,40.7,31,0.39,0.961818,4.73092,2.102805,,3.028767,1.198763,0.01,0.001
144,43.09,34,0.4,0.961005,4.676584,2.096292,,3.286245,1.156413,0.01,0.001
145,50.07,37,0.41,0.960205,5.106038,2.551263,,2.845661,1.251632,0.01,0.001
146,6.17,11,0.41,0.959868,1.414061,1.436748,,3.382648,0.275131,0.01,0.001
147,41.19,32,0.42,0.959679,4.898108,2.106431,,3.569986,1.162447,0.01,0.001
148,43.42,33,0.42,0.959097,4.216656,2.217791,,3.520369,1.192463,0.01,0.001
149,4.9,10,0.43,0.958913,1.108006,1.844408,,3.663933,0.156365,0.01,0.001
150,27.15,22,0.43,0.958245,3.898647,1.660307,,3.842123,1.057529,0.01,0.001
151,46.14,37,0.47,0.95775,4.739329,2.066953,,4.198172,1.120652,0.01,0.001
152,46.87,37,0.48,0.957025,4.373937,2.396544,,4.004758,1.140843,0.01,0.001
153,45.86,37,0.49,0.956281,4.481419,1.953838,,4.41303,1.107262,0.01,0.001
154,46.05,37,0.5,0.955814,4.730743,2.04932,,4.511084,1.109877,0.01,0.001
155,50.5,41,0.51,0.955781,5.019525,2.174711,,4.539843,1.103778,0.01,0.001
156,54.66,42,0.51,0.955533,4.537708,2.491989,,4.616673,1.172562,0.01,0.001
157,47.92,38,0.52,0.955163,4.443758,2.165757,,4.734816,1.120606,0.01,0.001
158,47.26,38,0.53,0.95483,4.560888,2.010701,,5.003653,1.098401,0.01,0.001
159,46.7,38,0.54,0.95438,4.278864,1.992159,,5.137773,1.080556,0.01,0.001
160,42.43,35,0.55,0.953716,4.085558,2.008173,,5.143239,1.052781,0.01,0.001
161,41.8,34,0.55,0.953156,4.414437,2.166162,,5.15506,1.064986,0.01,0.001
162,42.63,35,0.56,0.9529,4.568345,2.091187,,5.345091,1.052939,0.01,0.001
163,39.83,32,0.57,0.952766,4.499527,2.3421,,5.256469,1.066996,0.01,0.001
164,42.95,34,0.58,0.952678,4.498909,2.380933,,5.429492,1.089392,0.01,0.001
165,37.94,30,0.58,0.952521,4.320099,2.39895,,5.421527,1.07209,0.01,0.001
166,37.89,29,0.59,0.952777,5.040064,2.699841,,5.445001,1.106348,0.01,0.001
167,39.78,31,0.59,0.953402,4.980014,2.628434,,5.525766,1.089752,0.01,0.001
168,46.6,34,0.6,0.953745,4.462245,3.589614,,4.948653,1.192605,0.01,0.001
169,38.41,29,0.61,0.953583,4.21311,2.6961,,5.708132,1.114387,0.01,0.001
170,40.32,30,0.61,0.954056,5.286879,2.863033,,5.689626,1.136414,0.01,0.001
171,37.13,28,0.62,0.954268,4.331962,2.119846,,5.680005,1.105495,0.01,0.001
172,46.97,33,0.63,0.954378,4.987103,4.020164,,5.269682,1.228909,0.01,0.001
173,36.04,28,0.63,0.954196,3.936985,2.542645,,5.885941,1.058077,0.01,0.001
174,37.5,28,0.64,0.953929,4.433632,2.372191,,6.119133,1.104849,0.01,0.001
175,38.01,30,0.65,0.953161,3.620879,2.990826,,6.24455,1.040491,0.01,0.001
176,37.76,29,0.65,0.952357,4.270979,3.108872,,6.302751,1.066955,0.01,0.001
177,38.64,30,0.66,0.951541,4.015794,2.90325,,6.486182,1.05398,0.01,0.001
178,39.38,31,0.66,0.950772,4.196142,2.827254,,6.514616,1.038698,0.01,0.001
179,39.39,31,0.67,0.950025,4.186318,2.6705,,6.574349,1.036579,0.01,0.001
180,40.46,31,0.68,0.949238,4.176108,2.857224,,6.725187,1.066869,0.01,0.001
181,40.06,31,0.68,0.948462,4.217554,2.658843,,6.826911,1.050066,0.01,0.001
182,42.32,32,0.69,0.94784,4.478926,2.776939,,6.911554,1.082488,0.01,0.001
183,42.42,32,0.7,0.947217,4.354675,2.759487,,7.004331,1.082379,0.01,0.001
184,87.72,67,0.71,0.946514,4.664129,1.816195,,6.656682,1.158829,0.01,0.001
185,92.01,68,0.73,0.94584,4.838634,2.184059,,6.807959,1.200923,0.01,0.001
186,100.06,70,0.74,0.94554,5.419546,2.264519,,6.915536,1.277714,0.01,0.001
187,117.88,74,0.76,0.945027,5.67706,2.688589,,7.111409,1.442888,0.01,0.001
188,139.29,82,0.77,0.944311,6.260815,3.035022,,7.37386,1.552115,0.01,0.001
189,112.91,69,0.79,0.943434,5.81418,2.900626,,7.549902,1.473725,0.01,0.001
190,104.83,64,0.8,0.942643,5.984626,2.867765,,7.71656,1.46514,0.01,0.001
191,105.78,65,0.81,0.942312,6.146546,2.820211,,7.806187,1.453597,0.01,0.001
192,87.34,53,0.82,0.942241,5.989461,3.37078,,8.101218,1.448239,0.01,0.001
193,98.99,62,0.84,0.942029,5.592874,2.89357,,8.070052,1.412794,0.01,0.001
194,83.65,50,0.85,0.94179,5.886483,3.476272,,8.367943,1.459551,0.01,0.001
195,75.06,45,0.85,0.941773,6.121071,3.792332,,8.541805,1.436723,0.01,0.001
196,81.25,49,0.86,0.941552,5.593859,3.742261,,8.485114,1.437288,0.01,0.001
197,78.39,48,0.87,0.941114,5.548715,3.527107,,8.672744,1.405537,0.01,0.001
198,72.37,43,0.88,0.940533,5.67261,4.121351,,8.840712,1.43568,0.01,0.001
199,74.63,45,0.89,0.939956,5.643675,3.743257,,8.994267,1.413922,0.01,0.001
200,72.14,43,0.9,0.939556,5.914489,3.925253,,9.158572,1.422322,0.01,0.001
201,79.01,48,0.95,0.939637,5.996782,3.73672,,9.242522,1.405625,0.01,0.001
202,67.53,41,0.96,0.940054,6.017842,4.2616,,9.159239,1.37925,0.01,0.001
203,65.05,39,0.97,0.940437,5.660048,4.109022,,9.286701,1.387992,0.01,0.001
204,60.67,36,0.98,0.940825,5.695829,4.758859,,9.424324,1.385605,0.01,0.001
205,73.38,44,0.99,0.941102,5.559656,4.013304,,9.68449,1.40095,0.01,0.001
206,67.27,40,0.99,0.940538,5.244886,4.387216,,9.789812,1.394782,0.01,0.001
207,68.75,41,1.0,0.94057,6.20383,4.357682,,9.864553,1.391578,0.01,0.001
208,78.17,47,1.01,0.940528,5.625093,4.114644,,9.969165,1.398486,0.01,0.001
209,68.75,41,1.02,0.94099,6.655124,4.774914,,9.875992,1.386109,0.01,0.001
210,73.16,43,1.03,0.941197,5.565612,4.565485,,10.178577,1.414792,0.01,0.001
211,62.53,37,1.04,0.940651,5.01574,5.04901,,10.184989,1.370916,0.01,0.001
212,75.79,45,1.05,0.940393,5.950056,4.435274,,10.36414,1.399924,0.01,0.001
213,76.09,45,1.06,0.939975,5.478378,4.180908,,10.47727,1.403767,0.01,0.001
214,58.1,34,1.06,0.939185,5.258321,5.107037,,10.540106,1.358713,0.01,0.001
215,65.91,39,1.07,0.937512,4.824893,4.76393,,10.654847,1.367984,0.01,0.001
216,63.12,37,1.08,0.935896,5.485301,4.899315,,10.732946,1.369251,0.01,0.001
217,61.89,36,1.09,0.93564,6.738318,5.160899,,10.753759,1.37361,0.01,0.001
218,53.18,31,1.09,0.934896,4.44841,5.490198,,10.871342,1.327871,0.01,0.001
219,66.31,39,1.1,0.934042,5.242204,4.69352,,10.993126,1.366108,0.01,0.001
220,59.42,35,1.11,0.933598,5.803627,5.309258,,11.041274,1.335048,0.01,0.001
221,74.12,44,1.12,0.932716,4.973066,4.59362,,11.169168,1.369287,0.01,0.001
222,65.08,38,1.13,0.931395,4.156342,5.050476,,11.263801,1.362543,0.01,0.001
223,76.94,46,1.14,0.930402,5.73625,4.614512,,11.3518,1.361058,0.01,0.001
224,69.09,41,1.14,0.929515,5.45428,4.945117,,11.421835,1.347186,0.01,0.001
225,64.69,38,1.15,0.929512,6.008996,5.364054,,11.476219,1.344556,0.01,0.001
226,64.7,38,1.16,0.929422,5.332179,5.246929,,11.581271,1.340156,0.01,0.001
227,72.74,43,1.17,0.928932,4.811029,4.817629,,11.680387,1.354632,0.01,0.001
228,67.1,39,1.18,0.928222,5.092712,5.455485,,11.757459,1.358354,0.01,0.001
229,65.51,39,1.18,0.92732,4.923811,5.346416,,11.820838,1.316115,0.01,0.001
230,65.01,38,1.19,0.926357,5.06064,5.49507,,11.938714,1.335962,0.01,0.001
231,72.12,43,1.2,0.925668,5.576622,4.78601,,11.919427,1.330601,0.01,0.001
232,61.9,36,1.21,0.924478,4.212024,5.602358,,12.075397,1.324572,0.01,0.001
233,58.04,34,1.22,0.9237,5.584953,5.72549,,12.109174,1.293025,0.01,0.001
234,56.25,33,1.22,0.922812,4.446232,6.002141,,12.143988,1.279322,0.01,0.001
235,54.99,32,1.23,0.922243,5.464354,6.237163,,12.236404,1.279992,0.01,0.001
236,52.28,31,1.24,0.921544,4.672653,6.014053,,12.297863,1.234272,0.01,0.001
237,55.84,33,1.24,0.920747,4.727225,7.021621,,12.189483,1.25893,0.01,0.001
238,53.32,32,1.25,0.920182,5.069719,6.500684,,12.454444,1.217258,0.01,0.001
239,48.98,29,1.26,0.919559,4.624476,6.6701,,12.637857,1.201215,0.01,0.001
240,49.26,29,1.26,0.919656,5.476912,6.855332,,12.688805,1.207809,0.01,0.001
241,42.01,25,1.27,0.919545,3.874589,7.256751,,12.700686,1.127554,0.01,0.001
242,43.8,26,1.27,0.919291,3.853455,7.2395,,12.75353,1.144723,0.01,0.001
243,45.46,27,1.28,0.918951,4.455639,7.513345,,12.879917,1.154748,0.01,0.001
244,43.17,26,1.28,0.919337,5.31838,7.83077,,12.92988,1.111452,0.01,0.001
245,47.57,28,1.29,0.91959,4.614268,7.239156,,12.9331,1.177594,0.01,0.001
246,43.74,26,1.3,0.920216,5.006526,8.039742,,13.120032,1.124336,0.01,0.001
247,44.01,26,1.3,0.921064,5.029888,7.964225,,13.214552,1.131347,0.01,0.001
248,53.28,31,1.31,0.921898,5.00552,7.031043,,13.303218,1.221931,0.01,0.001
249,52.88,31,1.31,0.922582,4.640649,7.051868,,13.400781,1.205486,0.01,0.001
250,50.57,30,1.32,0.923253,4.779286,7.29914,,13.498903,1.168476,0.01,0.001
251,52.13,31,1.36,0.924114,5.147133,7.23688,,13.538586,1.173559,0.01,0.001
252,46.85,28,1.37,0.925215,4.949932,7.831737,,13.6371,1.122054,0.01,0.001
253,66.62,39,1.38,0.925852,3.802368,6.284506,,13.770742,1.269516,0.01,0.001
254,55.87,33,1.38,0.926901,5.420958,6.983525,,13.849773,1.196576,0.01,0.001
255,53.38,32,1.39,0.928287,5.564342,7.29952,,13.923187,1.156052,0.01,0.001
256,50.48,30,1.4,0.929524,4.542457,7.781007,,13.97058,1.143277,0.01,0.001
257,62.3,37,1.4,0.931135,5.418974,6.663383,,14.10336,1.215576,0.01,0.001
258,62.94,38,1.41,0.932795,5.087845,6.662092,,14.007936,1.195781,0.01,0.001
259,75.89,45,1.42,0.934631,5.728117,6.010799,,14.276579,1.270579,0.01,0.001
260,80.57,48,1.43,0.936049,4.683335,5.732698,,14.347285,1.277737,0.01,0.001
261,93.94,56,1.44,0.937208,5.09972,4.620284,,14.357828,1.311704,0.01,0.001
262,73.07,44,1.45,0.938267,5.005198,6.198792,,14.53115,1.230627,0.01,0.001
263,125.68,77,1.47,0.93888,5.117904,8.119901,,9.784603,1.370438,0.01,0.001
264,152.76,85,1.48,0.939619,6.413008,6.423485,,13.695426,1.510574,0.01,0.001
265,145.55,81,1.5,0.940264,6.039705,6.58804,,13.088221,1.507767,0.01,0.001
266,260.72,127,1.52,0.940924,7.590841,8.569463,,11.267301,1.838962,0.01,0.001
267,81.8,49,1.53,0.941615,5.223315,5.977059,,14.927011,1.255255,0.01,0.001
268,89.17,54,1.54,0.942562,5.428934,5.671555,,14.968535,1.259617,0.01,0.001
269,104.6,63,1.56,0.943395,5.254849,4.927243,,14.811193,1.303835,0.01,0.001
270,99.46,60,1.57,0.943817,4.770297,5.224202,,15.092484,1.286505,0.01,0.001
271,86.85,52,1.58,0.943896,4.469932,5.751581,,15.184704,1.262894,0.01,0.001
272,104.98,64,1.59,0.94394,5.162791,4.969784,,15.22082,1.27927,0.01,0.001
273,102.26,63,1.6,0.943803,4.937696,4.91762,,15.237874,1.257003,0.01,0.001
274,108.24,65,1.62,0.943641,5.270496,5.336591,,15.255825,1.304238,0.01,0.001
275,80.75,48,1.63,0.943743,5.416536,6.449001,,15.445689,1.244735,0.01,0.001
276,122.31,73,1.64,0.943553,5.233149,4.835468,,15.520202,1.332792,0.01,0.001
277,111.78,68,1.66,0.943521,5.338676,4.99264,,15.598106,1.285595,0.01,0.001
278,86.27,52,1.67,0.943414,4.938874,6.161191,,15.684313,1.235472,0.01,0.001
279,107.98,66,1.68,0.943232,5.086477,5.126894,,15.755438,1.267233,0.01,0.001
280,111.14,67,1.69,0.943341,5.568433,5.250321,,15.804043,1.291236,0.01,0.001
281,101.98,62,1.71,0.943512,5.18711,5.394275,,15.928782,1.258363,0.01,0.001
282,86.71,52,1.72,0.943264,4.409127,6.238881,,16.00717,1.234369,0.01,0.001
283,72.58,43,1.73,0.943007,4.75274,7.233397,,16.12524,1.19496,0.01,0.001
284,76.76,46,1.74,0.94307,5.064482,6.91346,,16.204277,1.195117,0.01,0.001
285,63.79,38,1.74,0.943049,4.469475,7.953553,,16.261696,1.136189,0.01,0.001
286,67.37,40,1.75,0.942992,4.668161,7.709239,,16.355801,1.157479,0.01,0.001
287,67.88,40,1.76,0.942901,4.688121,7.782177,,16.420353,1.168649,0.01,0.001
288,76.92,46,1.77,0.94272,4.640221,7.030553,,16.492064,1.187883,0.01,0.001
289,60.83,36,1.78,0.94264,4.724568,8.592882,,16.580791,1.114525,0.01,0.001
290,81.45,49,1.79,0.942842,5.277735,6.744902,,16.654116,1.193268,0.01,0.001
291,62.71,37,1.8,0.942207,3.076967,8.592905,,16.73243,1.124893,0.01,0.001
292,101.31,62,1.81,0.941346,4.578896,5.838776,,16.799561,1.224778,0.01,0.001
293,121.96,77,1.82,0.940605,4.972311,5.022958,,16.872103,1.219939,0.01,0.001
294,123.35,75,1.84,0.939645,4.83006,5.231803,,16.945881,1.273641,0.01,0.001
295,101.89,72,1.85,0.938765,4.154943,5.048302,,17.005766,1.034024,0.01,0.001
296,112.08,74,1.87,0.938098,4.6643,5.111559,,17.093695,1.137066,0.01,0.001
297,116.19,76,1.88,0.937346,4.505373,5.098841,,17.177359,1.154877,0.01,0.001
298,104.04,72,1.9,0.936491,4.128103,5.081116,,17.242575,1.058629,0.01,0.001
299,130.11,79,1.91,0.936294,5.563642,5.231452,,17.339422,1.277408,0.01,0.001
