episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.02,0.974015,-2.985514,,17.947765,,,0.0001,
2,11.05,12,0.03,0.973991,-50.417156,,17.325324,,,0.0001,
3,39.93,34,0.03,0.973961,6.178798,,17.443607,,,0.0001,
4,54.64,33,0.04,0.973936,45.524563,,18.035324,,,0.0001,
5,8.29,10,0.04,0.97391,-57.176044,,17.333937,,,0.0001,
6,14.01,18,0.05,0.973888,-45.778252,,16.754253,,,0.0001,
7,8.41,13,0.05,0.973867,-54.329494,,16.10276,,,0.0001,
8,8.84,17,0.05,0.973844,-54.26495,,15.464718,,,0.0001,
9,17.41,17,0.06,0.973825,-23.860994,,15.153011,,,0.0001,
10,4.27,15,0.06,0.973813,-57.068832,,14.396968,,,0.0001,
11,16.72,17,0.07,0.973807,-22.489481,,14.089768,,,0.0001,
12,6.94,10,0.07,0.973799,-45.490608,,13.542458,,,0.0001,
13,6.07,14,0.07,0.973791,-47.414211,,12.942534,,,0.0001,
14,8.82,10,0.07,0.973798,-28.286474,,12.519488,,,0.0001,
15,10.98,12,0.08,0.973808,-25.252523,,12.175729,,,0.0001,
16,15.46,16,0.08,0.973814,-19.334435,,11.96061,,,0.0001,
17,18.99,27,0.08,0.973821,-17.862795,,11.728149,,,0.0001,
18,7.36,9,0.09,0.973833,-27.622593,,11.320591,,,0.0001,
19,12.27,12,0.09,0.973847,-17.041,,11.08145,,,0.0001,
20,73.34,60,0.1,0.973863,82.852211,,12.064801,,,0.0001,
21,13.08,13,0.1,0.973879,-18.973803,,11.814946,,,0.0001,
22,6.69,9,0.11,0.973892,-37.549423,,11.383387,,,0.0001,
23,74.68,58,0.12,0.973909,91.006073,,12.455926,,,0.0001,
24,5.93,13,0.12,0.973915,-59.484459,,11.922155,,,0.0001,
25,16.45,15,0.12,0.973919,-13.40872,,11.759995,,,0.0001,
26,22.23,18,0.13,0.97392,-0.945827,,11.769295,,,0.0001,
27,11.71,13,0.13,0.973921,-23.553446,,11.469791,,,0.0001,
28,13.19,23,0.14,0.973924,-25.897943,,11.133623,,,0.0001,
29,4.14,17,0.14,0.973925,-45.02528,,10.587135,,,0.0001,
30,59.33,59,0.15,0.97393,50.873932,,11.194915,,,0.0001,
31,7.76,10,0.15,0.973936,-28.501804,,10.812626,,,0.0001,
32,8.23,10,0.16,0.973945,-22.693777,,10.480532,,,0.0001,
33,6.5,15,0.16,0.973954,-34.290768,,10.0455,,,0.0001,
34,143.65,76,0.17,0.973961,213.441498,,12.767269,,,0.0001,
35,17.45,18,0.18,0.973975,-13.531294,,12.563711,,,0.0001,
36,13.29,15,0.18,0.973987,-25.507113,,12.25438,,,0.0001,
37,12.29,13,0.18,0.974002,-21.180248,,11.943467,,,0.0001,
38,12.09,14,0.19,0.974015,-25.406054,,11.626353,,,0.0001,
39,16.1,16,0.19,0.974027,-13.020263,,11.464195,,,0.0001,
40,12.99,14,0.19,0.974037,-20.963617,,11.199644,,,0.0001,
41,91.34,66,0.21,0.97405,121.941986,,12.693914,,,0.0001,
42,18.09,18,0.21,0.974064,-12.992754,,12.519775,,,0.0001,
43,25.57,22,0.22,0.974081,3.708905,,12.543335,,,0.0001,
44,29.55,26,0.22,0.974089,8.955,,12.68946,,,0.0001,
45,13.57,18,0.23,0.9741,-25.498487,,12.339328,,,0.0001,
46,8.78,23,0.23,0.974102,-43.525082,,11.882172,,,0.0001,
47,17.7,22,0.23,0.974097,-18.678082,,11.679404,,,0.0001,
48,59.25,36,0.24,0.974084,68.397552,,12.658612,,,0.0001,
49,71.33,53,0.25,0.974072,71.848343,,13.568118,,,0.0001,
50,17.32,16,0.26,0.974059,-18.136814,,13.360558,,,0.0001,
51,12.66,15,0.31,0.974048,-29.440802,,12.979697,,,0.0001,
52,60.34,45,0.32,0.974034,62.784515,,13.797404,,,0.0001,
53,16.81,17,0.33,0.974028,-19.61554,,13.531155,,,0.0001,
54,9.47,12,0.33,0.974028,-31.084044,,13.070504,,,0.0001,
55,125.08,66,0.34,0.974023,172.660507,,15.34771,,,0.0001,
56,25.24,35,0.35,0.97402,-23.207266,,15.051654,,,0.0001,
57,9.59,11,0.35,0.974014,-42.756546,,14.538517,,,0.0001,
58,8.52,12,0.36,0.974006,-45.845081,,13.994097,,,0.0001,
59,18.91,18,0.36,0.973995,-18.210474,,13.786282,,,0.0001,
60,19.67,33,0.37,0.973979,-24.704603,,13.497947,,,0.0001,
61,78.84,55,0.38,0.973967,101.110527,,14.744737,,,0.0001,
62,69.01,63,0.39,0.973958,60.801647,,15.488445,,,0.0001,
63,94.92,68,0.41,0.973952,123.371048,,17.010106,,,0.0001,
64,14.42,15,0.41,0.973947,-37.820728,,16.519323,,,0.0001,
65,89.13,63,0.42,0.973941,86.223572,,17.632535,,,0.0001,
66,10.23,13,0.43,0.973942,-43.87299,,16.986059,,,0.0001,
67,147.71,96,0.45,0.97394,172.276428,,19.19191,,,0.0001,
68,17.58,27,0.45,0.973941,-42.656479,,18.626806,,,0.0001,
69,7.03,10,0.45,0.973942,-58.765266,,17.865491,,,0.0001,
70,69.63,41,0.46,0.973947,77.532738,,18.781137,,,0.0001,
71,76.75,47,0.47,0.973952,82.048264,,19.795338,,,0.0001,
