episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.0,0.974077,,,,,,0.001,0.001
2,26.76,22,0.01,0.974077,,,,,,0.001,0.001
3,27.94,24,0.01,0.974077,,,,,,0.001,0.001
4,10.32,13,0.01,0.974077,,,,,,0.001,0.001
5,48.0,31,0.05,0.974285,65.617241,360.362488,,0.199232,,0.001,0.001
6,13.89,15,0.06,0.974285,,,,,,0.001,0.001
7,9.19,10,0.06,0.974285,,,,,,0.001,0.001
8,11.83,12,0.06,0.974285,,,,,,0.001,0.001
9,55.8,36,0.06,0.974285,,,,,,0.001,0.001
10,19.81,18,0.07,0.974614,71.299309,462.022034,,0.300616,,0.001,0.001
11,67.04,47,0.08,0.974614,,,,,,0.001,0.001
12,86.08,57,0.09,0.974614,,,,,,0.001,0.001
13,71.47,44,0.09,0.974614,,,,,,0.001,0.001
14,37.81,29,0.1,0.974614,,,,,,0.001,0.001
15,109.0,59,0.13,0.974659,149.199097,1814.117554,,0.435915,,0.001,0.001
16,147.78,73,0.14,0.974659,,,,,,0.001,0.001
17,23.1,20,0.14,0.974659,,,,,,0.001,0.001
18,58.9,38,0.14,0.974659,,,,,,0.001,0.001
19,176.12,83,0.16,0.974659,,,,,,0.001,0.001
20,37.16,29,0.18,0.974752,234.34642,4307.519531,,0.455571,,0.001,0.001
21,58.02,37,0.18,0.974752,,,,,,0.001,0.001
22,117.82,68,0.19,0.974752,,,,,,0.001,0.001
23,137.09,69,0.2,0.974752,,,,,,0.001,0.001
24,7.92,9,0.2,0.974752,,,,,,0.001,0.001
25,23.0,20,0.22,0.974776,189.397598,2974.668213,,0.573823,,0.001,0.001
26,105.71,58,0.23,0.974776,,,,,,0.001,0.001
27,78.55,46,0.23,0.974776,,,,,,0.001,0.001
28,18.11,17,0.24,0.974776,,,,,,0.001,0.001
29,109.36,60,0.24,0.974776,,,,,,0.001,0.001
30,38.77,29,0.26,0.974816,169.135681,2203.687744,,0.682191,,0.001,0.001
31,13.75,16,0.26,0.974816,,,,,,0.001,0.001
32,216.92,95,0.28,0.974816,,,,,,0.001,0.001
33,148.15,78,0.29,0.974816,,,,,,0.001,0.001
34,61.3,41,0.29,0.974816,,,,,,0.001,0.001
35,199.03,87,0.33,0.974951,316.334717,7084.92041,,0.651002,,0.001,0.001
36,147.45,80,0.34,0.974951,,,,,,0.001,0.001
37,185.42,85,0.35,0.974951,,,,,,0.001,0.001
38,92.26,54,0.36,0.974951,,,,,,0.001,0.001
39,22.22,24,0.36,0.974951,,,,,,0.001,0.001
40,191.5,89,0.4,0.974917,270.845154,5834.803223,,0.707979,,0.001,0.001
41,135.96,68,0.41,0.974917,,,,,,0.001,0.001
42,211.84,90,0.42,0.974917,,,,,,0.001,0.001
43,16.46,18,0.42,0.974917,,,,,,0.001,0.001
44,214.61,93,0.43,0.974917,,,,,,0.001,0.001
45,93.01,53,0.46,0.974843,307.540955,7325.205078,,0.860446,,0.001,0.001
46,152.69,74,0.47,0.974843,,,,,,0.001,0.001
47,135.59,69,0.48,0.974843,,,,,,0.001,0.001
48,160.93,84,0.49,0.974843,,,,,,0.001,0.001
49,192.11,92,0.51,0.974843,,,,,,0.001,0.001
50,146.65,73,0.55,0.974818,299.698853,6032.896484,,0.88718,,0.001,0.001
51,55.9,40,0.62,0.974818,,,,,,0.001,0.001
52,119.33,73,0.63,0.974818,,,,,,0.001,0.001
53,126.79,69,0.64,0.974818,,,,,,0.001,0.001
54,203.4,94,0.65,0.974818,,,,,,0.001,0.001
55,176.48,85,0.69,0.974832,279.346405,5593.77002,,1.04837,,0.001,0.001
56,200.13,89,0.7,0.974832,,,,,,0.001,0.001
57,88.42,51,0.71,0.974832,,,,,,0.001,0.001
58,89.9,53,0.72,0.974832,,,,,,0.001,0.001
59,137.1,70,0.73,0.974832,,,,,,0.001,0.001
60,68.54,43,0.76,0.974862,251.142365,4682.214844,,1.192659,,0.001,0.001
61,144.08,72,0.77,0.974862,,,,,,0.001,0.001
62,161.24,80,0.78,0.974862,,,,,,0.001,0.001
63,165.42,77,0.79,0.974862,,,,,,0.001,0.001
64,112.92,61,0.8,0.974862,,,,,,0.001,0.001
65,179.08,83,0.84,0.974839,288.521362,5973.052734,,1.234317,,0.001,0.001
66,136.35,75,0.85,0.974839,,,,,,0.001,0.001
67,199.19,92,0.86,0.974839,,,,,,0.001,0.001
68,162.46,78,0.87,0.974839,,,,,,0.001,0.001
69,166.44,79,0.88,0.974839,,,,,,0.001,0.001
70,221.58,107,0.93,0.974845,332.674408,7378.40625,,1.326613,,0.001,0.001
71,156.09,76,0.94,0.974845,,,,,,0.001,0.001
72,219.04,98,0.95,0.974845,,,,,,0.001,0.001
73,195.1,88,0.96,0.974845,,,,,,0.001,0.001
74,111.23,59,0.97,0.974845,,,,,,0.001,0.001
75,134.09,69,1.01,0.974868,316.85144,6889.940918,,1.488459,,0.001,0.001
76,243.53,117,1.03,0.974868,,,,,,0.001,0.001
77,206.34,100,1.04,0.974868,,,,,,0.001,0.001
78,145.36,75,1.05,0.974868,,,,,,0.001,0.001
79,211.15,94,1.06,0.974868,,,,,,0.001,0.001
80,154.54,74,1.11,0.974851,345.735657,8387.736328,,1.583511,,0.001,0.001
81,222.52,99,1.12,0.974851,,,,,,0.001,0.001
82,67.31,54,1.13,0.974851,,,,,,0.001,0.001
83,114.83,70,1.14,0.974851,,,,,,0.001,0.001
84,134.42,70,1.15,0.974851,,,,,,0.001,0.001
85,17.66,19,1.18,0.974876,257.198517,5213.062988,,1.729943,,0.001,0.001
86,240.52,125,1.19,0.974876,,,,,,0.001,0.001
87,220.0,102,1.21,0.974876,,,,,,0.001,0.001
88,145.77,72,1.22,0.974876,,,,,,0.001,0.001
89,141.17,76,1.23,0.974876,,,,,,0.001,0.001
90,11.91,13,1.26,0.974871,323.443115,7557.936035,,1.777822,,0.001,0.001
91,151.79,77,1.27,0.974871,,,,,,0.001,0.001
92,131.74,68,1.28,0.974871,,,,,,0.001,0.001
93,142.81,72,1.29,0.974871,,,,,,0.001,0.001
94,173.27,82,1.3,0.974871,,,,,,0.001,0.001
95,11.36,13,1.32,0.974814,270.244568,5291.506348,,1.996036,,0.001,0.001
96,123.81,65,1.33,0.974814,,,,,,0.001,0.001
97,131.06,68,1.34,0.974814,,,,,,0.001,0.001
98,102.49,59,1.35,0.974814,,,,,,0.001,0.001
99,141.66,71,1.36,0.974814,,,,,,0.001,0.001
100,214.89,103,1.4,0.974761,281.530304,5591.532715,,2.073577,,0.001,0.001
101,177.02,91,1.49,0.974761,,,,,,0.001,0.001
102,201.69,96,1.5,0.974761,,,,,,0.001,0.001
103,148.55,75,1.51,0.974761,,,,,,0.001,0.001
104,214.65,99,1.53,0.974761,,,,,,0.001,0.001
105,229.47,103,1.58,0.974694,349.55426,8415.302734,,2.171921,,0.001,0.001
106,167.16,82,1.59,0.974694,,,,,,0.001,0.001
107,170.01,83,1.6,0.974694,,,,,,0.001,0.001
108,150.28,73,1.61,0.974694,,,,,,0.001,0.001
109,200.93,96,1.62,0.974694,,,,,,0.001,0.001
110,132.33,67,1.66,0.974669,308.379364,6373.922852,,2.341439,,0.001,0.001
111,175.22,86,1.67,0.974669,,,,,,0.001,0.001
112,176.97,105,1.69,0.974669,,,,,,0.001,0.001
113,122.86,65,1.7,0.974669,,,,,,0.001,0.001
114,208.94,97,1.71,0.974669,,,,,,0.001,0.001
115,31.6,29,1.74,0.974637,294.636169,6281.721191,,2.310658,,0.001,0.001
116,150.36,74,1.75,0.974637,,,,,,0.001,0.001
117,185.97,88,1.76,0.974637,,,,,,0.001,0.001
118,230.87,108,1.78,0.974637,,,,,,0.001,0.001
119,124.72,65,1.78,0.974637,,,,,,0.001,0.001
120,173.82,91,1.83,0.974657,326.700348,7104.71582,,2.567949,,0.001,0.001
121,105.04,60,1.84,0.974657,,,,,,0.001,0.001
122,255.09,126,1.85,0.974657,,,,,,0.001,0.001
123,155.31,75,1.86,0.974657,,,,,,0.001,0.001
124,101.96,59,1.87,0.974657,,,,,,0.001,0.001
125,225.54,99,1.92,0.974585,309.688904,7527.813477,,2.651582,,0.001,0.001
126,167.43,81,1.93,0.974585,,,,,,0.001,0.001
127,148.22,84,1.94,0.974585,,,,,,0.001,0.001
128,148.48,73,1.95,0.974585,,,,,,0.001,0.001
129,241.3,118,1.96,0.974585,,,,,,0.001,0.001
130,159.39,77,2.01,0.97452,316.771088,6965.081543,,2.825822,,0.001,0.001
131,148.18,75,2.02,0.97452,,,,,,0.001,0.001
132,139.71,70,2.03,0.97452,,,,,,0.001,0.001
133,129.69,67,2.04,0.97452,,,,,,0.001,0.001
134,157.89,75,2.05,0.97452,,,,,,0.001,0.001
135,117.64,63,2.08,0.974428,260.65799,4787.745117,,2.987536,,0.001,0.001
136,229.48,105,2.1,0.974428,,,,,,0.001,0.001
137,170.78,107,2.11,0.974428,,,,,,0.001,0.001
138,146.36,90,2.12,0.974428,,,,,,0.001,0.001
139,129.91,73,2.13,0.974428,,,,,,0.001,0.001
140,153.24,75,2.18,0.974323,289.940338,5993.48877,,2.904699,,0.001,0.001
141,131.58,67,2.18,0.974323,,,,,,0.001,0.001
142,217.14,101,2.2,0.974323,,,,,,0.001,0.001
143,105.9,59,2.21,0.974323,,,,,,0.001,0.001
144,158.74,79,2.22,0.974323,,,,,,0.001,0.001
145,168.38,90,2.26,0.974206,290.948944,6023.858398,,3.116416,,0.001,0.001
146,34.64,29,2.26,0.974206,,,,,,0.001,0.001
147,143.35,75,2.27,0.974206,,,,,,0.001,0.001
148,164.66,90,2.28,0.974206,,,,,,0.001,0.001
149,165.84,93,2.3,0.974206,,,,,,0.001,0.001
150,228.01,101,2.34,0.97408,291.466095,6306.566895,,3.206493,,0.001,0.001
151,181.72,84,2.42,0.97408,,,,,,0.001,0.001
152,156.23,86,2.43,0.97408,,,,,,0.001,0.001
153,263.87,145,2.45,0.97408,,,,,,0.001,0.001
154,177.56,86,2.46,0.97408,,,,,,0.001,0.001
155,116.35,62,2.51,0.974042,329.07608,7163.052734,,3.376816,,0.001,0.001
156,249.6,125,2.52,0.974042,,,,,,0.001,0.001
157,121.02,71,2.53,0.974042,,,,,,0.001,0.001
158,248.1,136,2.55,0.974042,,,,,,0.001,0.001
159,169.67,90,2.56,0.974042,,,,,,0.001,0.001
160,166.32,89,2.62,0.973965,325.805115,7738.013184,,3.387675,,0.001,0.001
161,295.31,171,2.64,0.973965,,,,,,0.001,0.001
162,146.58,81,2.65,0.973965,,,,,,0.001,0.001
163,176.51,85,2.66,0.973965,,,,,,0.001,0.001
164,143.33,83,2.68,0.973965,,,,,,0.001,0.001
165,198.7,112,2.74,0.973888,322.10556,7209.066895,,3.508986,,0.001,0.001
166,146.24,77,2.75,0.973888,,,,,,0.001,0.001
167,254.64,131,2.77,0.973888,,,,,,0.001,0.001
168,55.27,39,2.77,0.973888,,,,,,0.001,0.001
169,234.15,111,2.79,0.973888,,,,,,0.001,0.001
170,268.21,164,2.87,0.973811,345.793518,8485.036133,,3.503385,,0.001,0.001
171,194.63,118,2.88,0.973811,,,,,,0.001,0.001
172,149.67,83,2.9,0.973811,,,,,,0.001,0.001
173,263.53,149,2.92,0.973811,,,,,,0.001,0.001
174,218.8,129,2.93,0.973811,,,,,,0.001,0.001
175,264.28,149,3.01,0.973732,335.521942,7722.169434,,3.623706,,0.001,0.001
176,194.61,96,3.03,0.973732,,,,,,0.001,0.001
177,146.41,74,3.04,0.973732,,,,,,0.001,0.001
178,238.88,165,3.06,0.973732,,,,,,0.001,0.001
179,206.48,100,3.07,0.973732,,,,,,0.001,0.001
180,294.96,185,3.15,0.973698,336.574432,7568.900879,,3.802277,,0.001,0.001
181,267.68,139,3.17,0.973698,,,,,,0.001,0.001
182,166.05,80,3.18,0.973698,,,,,,0.001,0.001
183,257.5,135,3.2,0.973698,,,,,,0.001,0.001
184,71.34,53,3.21,0.973698,,,,,,0.001,0.001
185,242.43,125,3.27,0.973686,353.058472,8751.024414,,4.045042,,0.001,0.001
186,71.32,55,3.28,0.973686,,,,,,0.001,0.001
187,272.76,156,3.3,0.973686,,,,,,0.001,0.001
188,240.41,113,3.31,0.973686,,,,,,0.001,0.001
189,37.97,32,3.32,0.973686,,,,,,0.001,0.001
190,223.99,100,3.36,0.973661,326.023376,8132.915527,,4.032151,,0.001,0.001
191,250.15,125,3.38,0.973661,,,,,,0.001,0.001
192,47.33,46,3.39,0.973661,,,,,,0.001,0.001
193,35.74,30,3.39,0.973661,,,,,,0.001,0.001
