episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.97387,-0.084193,,30.118504,,,0.001,
2,4.15,9,0.03,0.97388,-65.794319,,28.670945,,,0.001,
3,5.06,8,0.03,0.973999,-55.207535,,27.341565,,,0.001,
4,4.09,9,0.03,0.974131,-58.416763,,26.026271,,,0.001,
5,103.69,56,0.04,0.974262,4.83661,,27.33932,,,0.001,
6,7.15,10,0.05,0.974519,-36.686863,,26.133433,,,0.001,
7,6.45,12,0.05,0.974637,-41.577946,,24.920028,,,0.001,
8,5.79,9,0.05,0.97486,-37.112534,,23.794268,,,0.001,
9,6.21,10,0.05,0.974995,-45.086861,,22.732257,,,0.001,
10,84.39,49,0.06,0.975076,3.411009,,23.636343,,,0.001,
11,80.23,47,0.07,0.975139,3.602782,,24.4745,,,0.001,
12,116.91,65,0.09,0.975132,4.578345,,25.941582,,,0.001,
13,28.08,24,0.09,0.975136,-6.357393,,25.36427,,,0.001,
14,7.12,9,0.09,0.975037,-48.673328,,24.276939,,,0.001,
15,106.67,59,0.11,0.974967,5.085557,,25.60571,,,0.001,
16,83.56,48,0.12,0.974878,3.061992,,26.401587,,,0.001,
17,12.66,15,0.12,0.974771,-21.973471,,25.375882,,,0.001,
18,127.23,67,0.13,0.974667,5.778772,,27.148518,,,0.001,
19,75.2,45,0.14,0.974556,1.842561,,27.585961,,,0.001,
20,94.91,55,0.16,0.974575,3.544411,,28.471986,,,0.001,
21,45.6,27,0.16,0.974521,-1.690599,,28.256105,,,0.001,
22,144.05,75,0.18,0.974531,5.663809,,30.168725,,,0.001,
23,96.06,54,0.19,0.974654,3.778983,,31.004612,,,0.001,
24,71.29,43,0.2,0.974758,0.967553,,31.219143,,,0.001,
25,114.85,64,0.21,0.974816,3.410958,,32.281584,,,0.001,
26,105.64,58,0.22,0.974908,3.84132,,33.260357,,,0.001,
27,135.58,77,0.24,0.974958,3.588089,,34.54558,,,0.001,
28,17.95,17,0.24,0.974998,-21.141356,,33.29598,,,0.001,
29,22.54,21,0.25,0.975095,-13.260307,,32.234172,,,0.001,
30,136.57,73,0.26,0.975124,4.36993,,33.727182,,,0.001,
31,101.69,57,0.27,0.9751,2.76122,,34.502009,,,0.001,
32,135.04,72,0.29,0.975066,4.051785,,35.886391,,,0.001,
33,22.87,20,0.29,0.975032,-14.935928,,34.681667,,,0.001,
34,152.44,82,0.31,0.974958,4.321825,,36.284957,,,0.001,
35,14.57,16,0.31,0.974882,-29.516638,,34.843406,,,0.001,
36,130.13,67,0.33,0.974799,4.490377,,36.24753,,,0.001,
37,77.42,46,0.34,0.974791,0.380429,,36.295531,,,0.001,
38,66.32,39,0.35,0.974754,-0.737811,,36.167302,,,0.001,
39,117.83,64,0.36,0.974722,3.404614,,37.130629,,,0.001,
40,107.01,61,0.37,0.974748,2.06348,,37.693821,,,0.001,
41,101.23,59,0.38,0.974939,1.88004,,38.114979,,,0.001,
42,67.72,39,0.39,0.975143,-0.9424,,37.869478,,,0.001,
43,87.08,51,0.4,0.975327,0.44956,,37.983588,,,0.001,
44,79.7,47,0.41,0.975478,-0.262221,,37.943048,,,0.001,
45,57.56,35,0.42,0.975599,-2.879907,,37.398424,,,0.001,
46,59.62,35,0.43,0.975688,-2.111985,,37.028604,,,0.001,
47,102.52,59,0.44,0.975794,1.914043,,37.54309,,,0.001,
48,156.24,83,0.46,0.975891,4.407263,,39.137013,,,0.001,
49,57.04,36,0.46,0.97597,-3.072519,,38.57461,,,0.001,
50,145.51,89,0.48,0.976058,3.060699,,39.600982,,,0.001,
51,105.46,61,0.54,0.976096,1.132051,,39.985891,,,0.001,
52,79.88,48,0.55,0.976084,-0.715035,,39.863655,,,0.001,
53,118.18,65,0.56,0.976078,2.700382,,40.642943,,,0.001,
54,108.58,63,0.57,0.976078,1.32049,,41.030411,,,0.001,
55,131.07,69,0.59,0.97612,3.304893,,42.035212,,,0.001,
56,195.21,107,0.61,0.976172,4.411329,,43.858663,,,0.001,
57,50.73,37,0.62,0.976205,-6.415076,,42.864876,,,0.001,
58,205.07,117,0.64,0.976199,4.112501,,44.640192,,,0.001,
59,133.77,76,0.66,0.976237,2.051334,,45.270611,,,0.001,
60,40.05,31,0.66,0.976261,-9.943841,,44.048295,,,0.001,
61,202.0,106,0.69,0.976249,4.059544,,45.918647,,,0.001,
62,185.82,98,0.71,0.976245,3.741108,,47.466925,,,0.001,
63,16.75,17,0.71,0.976239,-33.855927,,45.516893,,,0.001,
64,200.12,106,0.73,0.97622,3.856709,,47.281303,,,0.001,
65,139.87,72,0.75,0.976194,2.611303,,48.185144,,,0.001,
66,189.35,104,0.77,0.976134,3.215324,,49.575498,,,0.001,
67,144.76,75,0.78,0.97604,2.423278,,50.463799,,,0.001,
68,191.28,115,0.81,0.975944,2.658527,,51.542645,,,0.001,
69,126.43,67,0.82,0.975932,1.495444,,51.934955,,,0.001,
70,112.99,62,0.83,0.975929,0.212429,,51.991989,,,0.001,
71,144.05,75,0.85,0.975928,2.018023,,52.677653,,,0.001,
72,207.05,110,0.87,0.975923,3.397713,,54.176792,,,0.001,
73,139.29,73,0.89,0.975901,1.16753,,54.607166,,,0.001,
74,102.09,59,0.9,0.975956,-1.051921,,54.234415,,,0.001,
75,168.36,89,0.92,0.976036,2.276157,,55.07666,,,0.001,
76,114.18,62,0.93,0.976127,-0.073065,,55.031322,,,0.001,
77,112.6,62,0.95,0.976171,-0.576375,,54.915853,,,0.001,
78,128.21,71,0.96,0.976171,0.051579,,55.0076,,,0.001,
79,194.26,112,0.99,0.976142,2.199306,,55.951895,,,0.001,
80,189.13,106,1.01,0.976138,2.376174,,56.879286,,,0.001,
81,203.36,129,1.03,0.976109,1.786564,,57.631936,,,0.001,
82,65.59,38,1.04,0.97612,-5.502382,,56.395837,,,0.001,
83,178.66,106,1.06,0.976114,1.500962,,57.019102,,,0.001,
84,42.56,33,1.07,0.976084,-13.986627,,55.232735,,,0.001,
